prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.
A:",ジェームズ・ユーイング将軍は、トレントン軽巡洋艦で民兵700人を連れて川を渡り、アサンピンク・クリークにかかる橋を奪取し、敵軍の逃亡を阻止しました。, ジェームズ・エウイング将軍は、700人の民兵を、トレントン・フェリーで川を渡らせ、アッスンピンク・クリークの橋を占領させ、敵の兵士が脱出するのを防ぐ。, ジェームズ・イーウィング将軍は、700人の民兵をトレントン・フェリーで川を渡り、アッスンピンク川の橋を占領し、敵の兵士が脱出するのを防ぐ。,20.65814014211214,20.76173865270732,27.929539533625107,24.298163076662103
"Q: They are listed on the UNESCO World Heritage List.
A:",これらの村はユネスコの世界遺産に登録されています。, 登録されている。, They are listed on the UNESCO World Heritage List.,2.570814443273602,0.0,15.841244627096367,0.0
"Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A:",イオの重力はどのようにかかるのでしょうか。イオの地表に立ったとしたら、地球にいるときよりも体重が少なくなるでしょう。, Ioの重力は、地球の重力よりも、あなたに作用する。, Io's gravity would pull on you with a force of 1.81 N.,4.9671015075565395,0.0,8.161178441563216,0.0
"Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A:",旅行客の訪問は費用がかかり、体力が要求され、11月～2月の夏季にのみ可能で、主に半島、島々、ロス海に限定されています。, 観光客は費用がかかり、体力が必要で、夏のみ行えるし、半島、島、ロス海に限定される。, 観光客の訪問は費用がかかり、身体的フィットネスを必要とし、夏にのみ行える。また、半島、島嶼、ロス海に限定される。,27.764143040005802,31.86338471148847,29.882508720540812,30.3277058513619
"Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A:",ビザの要件や申請にかかる費用は国ごとに異なり、また出身国にも左右されます。, 渡航要件と費用は国によって異なり、あなたがどこから来たかによって影響を受ける。, 申請資格和費用因國家而異，並且受你來自的國家影響。,9.27755128237612,2.392598022685055,12.459968586319608,3.3276456971754875
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A:",他の地域からの移住者は、家族で暮らしやすいことを第一の理由に挙げていることが多く、観光客は子連れでも気軽に楽しめる街だと感じることが多いようです。, 住民は、他の地域から移住する理由として、家族の親しみやすさを挙げることが多い。また、訪問者は、子供がいると街が楽しく過ごせることをよく指摘する。, 他人から他の地域からの住民は、家族の親しみやすさを主な理由として、移動する理由として、そして訪問者は、子供たちと一緒に、都市を簡単に楽しむことができると、よく言います。,3.511091977922844,3.2674392554094,18.70040202808073,15.771498033590243
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A:",その後、マルーチドールは予選決勝でカブールチュールを破りました。, Maroochydore then defeated Caboolture in the Preliminary Final., Maroochydore then defeated Caboolture in the Preliminary Final.,0.0,0.0,0.0,0.0
"Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A:",基本的には、旅行中に仕事をするか、出費を抑えるかの2つに分かれ、この記事では後者に焦点を当てています。, 基本的には、2つのカテゴリーに分けることができます。旅行しながら働くか、または、費用を抑えることを試みるか。この記事は後者についてフォーカスしています。, 基本的に、2つのカテゴリーに分類できます。1つは旅行中に働いて、もう1つは費用を制限することです。この記事は後者についてです。,9.71631946809954,3.5527769567510457,22.87819965314705,17.633192521617556
"Q: Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.
A:",サンスクリット語は古代語であり、ヨーロッパのラテン語に相当します。, Sanskritは古代の言語であり、ヨーロッパで話されているラテン語に匹敵する。, サンスクリットは古代の言語であり、ヨーロッパで話されていたラテン語に匹敵する。,10.830630507021791,14.400124446705304,30.241845177157884,42.38216158124238
"Q: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.
A:",1994年、アゼルバイジャンの民族的アルメニア人ナゴルノ・カラバフ地域は、アゼルバイジャン人と戦争をしました。, 1994年、ナゴルノ・カラバフのアルメニア系住民がアゼルバイジャンに戦争を仕掛けた。, 1994年，亚美尼亚民族的纳戈尔诺-卡巴哈克地区对阿塞拜疆发动了战争。,33.04152610730328,3.4619966745365756,33.57892462527448,6.861026971994087
"Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A:",カタルーニャの州都に移って以来、ビダルはクラブで49試合に出場しました。, 移住以来、ビダルはクラブで49試合に出場した。, バルセロナに移籍してから49試合に出場した。,42.04058383891702,10.344868765524621,48.27293481119043,19.940566643816705
"Q: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.
A:","湖を含めたトルコの面積は783,562 km2（300,948平方マイル）で、そのうち南西アジアが755,688 km2（291,773平方マイル）、ヨーロッパが23,764 km2（9,174平方マイル）です。"," トルコの面積は、湖を含めて783,562平方キロメートル（300,948平方マイル）で、そのうち755,688平方キロメートル（291,773平方マイル）が南西アジアにあり、23,764平方キロメートル（9"," トルコの面積は、湖を含む783,562平方キロメートル（300,948平方マイル）で、755,688平方キロメートル（291,773平方マイル）が南西アジアにあり、23,764平方キロメートル（9,17",43.39053453901125,42.607895429641395,44.41377947312991,42.29629875255827
"Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A:",バッテン氏は2008年版アメリカ長者番付で190位に入り、推定資産額は23億ドルでした。, バッテンは2008年の400人の億万長者リストで190位にランクされ、推定23億ドルという財産があった。, バッテンは2008年の400人の最も富裕なアメリカ人リストで190位にランクされ、推定23億ドルの財産を持っていた。,13.61729144241029,11.372027710077004,26.15110780407905,27.353176986450094
"Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A:",先行するマシンがセーフティカーの後ろで燃料を補給する中、アロンソは集団の中で順位を上げて勝利を手にしました。, アロンソが先頭を走っていた車が安全車の下で燃料を補給したため、彼は順位を上げて優勝した。, アロンソの前にいた車の燃料補給のため、安全車が導入されたとき、彼は順位を上げて優勝した。,15.161106822220614,9.248151523990053,18.60142523998848,14.020189589688245
"Q: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
A:",寺院に入るにはアンコールパスと呼ばれる入場券が必要なので、トンレサップを訪れる際には忘れずにパスポートを携帯しましょう。, Angkor Pass は、トンレサップに行く前にパスポートを忘れずに持っていきましょう。, アンコール寺院に入るにはアンコールパスが必要なので、トンレサップに向かうときはパスポートを忘れずに持っていきましょう。,15.565280706561593,43.14584389652892,21.057048248455747,44.76397010476227
"Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A:",おもてなし交流ネットワークとは、旅行者が訪れる都市で地元の人と旅行者をつなぐ組織のことです。, ホスピタリティ・エクスチェンジ・ネットワークは、旅行者が訪れる都市で、その都市の地元の人々と交流する組織です。, ホスピタリティ・エクスチェンジ・ネットワークは、旅行者が訪れる都市で、その都市の地元の人々と交流する組織です。,17.798185213207656,17.798185213207656,31.665549871033406,31.665549871033406
