prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector,function_vector_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: They need to show the insurer's e-mail address and international phone numbers for advice/authorizations and making claims.
A:", يجب عليهم إظهار عنوان البريد الإلكتروني الخاص بالمؤمّن وأرقام الهاتف الدولية للحصول على المشورة/التفويضات وتقديم الدعاوي.,, The insurer's e-mail address and international phone numbers are required for advice/authorizations and making claims.,0.0,0.8596743843224235,0.0,0.9808382127973834,eng_Latn,75.1912036212423,81.25578075141557
"Q: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.
A:", توفي لاعب الجودو الياباني هيتوشي سايتو، الفائز بميداليتين ذهبيتين في الأولمبياد، عن عمر 54 عامًا.,, ياشيسا ياشيسا (Hitoshi Saito) was a Japanese judoka who won two Olympic gold medals.,0.0,0.7747908534814346,0.0,4.386755102273892,eng_Latn,28.342176509824647,50.599871324466235
"Q: Boomerang throwing is a popular skill that many tourists want to acquire.
A:", يعتبر رمي البوميرانغ مهارةً شائعةً يرغب الكثير من السيّاح اكتسابها.,, Boomerang throwing is a popular skill that many tourists want to acquire.,0.0,1.3770574835602991,0.0,1.3093893463528383,eng_Latn,100.00000000000004,100.0
"Q: Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.
A:", في هذه الأيام، لا يتم حجز تذاكر السّفر الجوي مباشرةً عبر شركة الطّيران إلّا نادراً من دون البحث عن الأسعار ومقارنتها أولاً.,, Nowadays air travel is only rarely booked directly through the airline without first searching and comparing prices.,0.0,0.7043941791317827,0.0,0.6919362731852599,eng_Latn,100.00000000000004,100.0
"Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A:", بالنسبة لمعظم الدول، ستحتاج إلى خطاب عرض من المؤسسة التي ترغب في الدراسة بها، وكذلك إثبات على وجود رصيد لإعالة نفسك في السنة الأولى من دراستك على الأقل.,, في معظم الدول، تحتاج إلى إثبات الدخل، ووثيقة مالية لتقديمك لثلاث سنوات من الدراسة الأولى.,0.0,8.982593202044923,0.0,25.27831611845163,arb_Arab,8.982593202044923,25.27831611845163
"Q: However, the reduction of the threat level to severe does not mean the overall threat has gone away.""
A:"," ومع ذلك، فإن تخفيض مستوى التهديد إلى المستوى الخطير لا يعني أن التهديد العام قد زال.""",, The threat level to severe is the level of the threat that is considered to be a threat to the…,0.0,0.0,0.0,0.0,eng_Latn,16.694903127510635,40.72697231195093
"Q: Computers today are used to manipulate pictures and videos.
A:", يتم استخدام أجهزة الحاسوب اليوم لمعالجة ملفات الصور والفيديو.,, Computers today are used to manipulate pictures and videos.,0.0,1.4717662109143204,0.0,1.4876896872096623,eng_Latn,100.00000000000004,100.0
"Q: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.
A:", يعزل قرار السيد رود بالتوقيع على اتفاقية كيوتو للمناخ الولايات المتحدة، والتي ستكون الآن الدولة المتقدمة الوحيدة التي لن تصدق على الاتفاقية., The United States will now be the only developed nation not to ratify the Kyoto climate accord.," Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.",0.6359734113727608,0.8859624275232544,0.6811366585435326,0.620397250149158,eng_Latn,100.00000000000004,100.0
"Q: A contagious disease is a disease which is easily transmitted by being in the vicinity of an infected person.
A:", المرض المعدي هو مرض يسهل انتقاله بالتواجد في محيط شخصٍ مصابٍ به.,, أداة تسبب في انتشار المرض هو أداة تسبب في انتشار المرض.,0.0,3.9421654936713777,0.0,16.723065265903152,arb_Arab,3.9421654936713777,16.723065265903152
"Q: 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.
A:", انضم هيسوس البالغ من العمر 21 عاماً إلى مانشستر سيتي العام الماضي في يناير 2017 قادماً من نادي بالميراس البرازيلي مقابل مبلغ يبلغ 27 مليون جنيه إسترليني.,, 21-year-old Jesus joined Manchester City last year in January 2017 from Brazilian club Palmeiras for a reported fee of £27 million.,0.0,0.6858721057970437,0.0,2.660220173663102,eng_Latn,100.00000000000004,100.0
"Q: With this arrangement in place, this freedom might end.
A:", مع وجود هذا الترتيب، ربما تنتهي هذه الحرية., This arrangement might end., في هذه الحالة، فإنها ستكون في وضعية معينة.,1.765751677720686,7.141816289329644,1.89750837520938,19.416058178169333,arb_Arab,7.141816289329644,19.416058178169333
"Q: China's GDP could be larger than the United States within two decades.
A:", من الممكن أن يكون الناتج المحلي الإجمالي للصين أكبر من الولايات المتحدة في غضون عقدين.,, الصين GDP could be larger than the United States within two decades.,0.0,1.2289522688764083,0.0,3.196543055724256,eng_Latn,79.58667887986415,89.16858351846683
"Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A:", تشكلت العاصفة الاستوائية دانييل، العاصفة الرابعة المسماة في موسم الأعاصير الأطلسية 2010، في شرق المحيط الأطلنطي.,, تليها:,0.0,0.0,0.0,0.6345177664974619,arb_Arab,0.0,0.6345177664974619
"Q: The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.
A:", يتواجد في العالم أكثر من 5000 لغة مختلفة، بما في ذلك أكثر من عشرين لغة مع 50 مليون متحدث أو يزيد.,," The world has over 5,000 different languages, including more than twenty with 50 million or more speakers.",0.0,1.3414879012392955,0.0,2.9161633106991425,eng_Latn,100.00000000000004,100.0
"Q: Cold weather is perhaps the only real danger the unprepared will face.
A:", قد يكون المناخ البارد هو الخطر الحقيقي الوحيد الذي سوف يواجهه الأشخاص غير المستعدين له.,, The only real danger is the cold.,0.0,0.6595563592376724,0.0,1.0653564549314887,eng_Latn,8.993236413460199,34.54908201683865
"Q: General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.
A:", سيأخذ الجنرال جيمس أوينج 700 من عناصر المليشيا عبر النهر في عبارة ترينتون، ويستولي على الجسر فوق خليج أسونبينك، وسيمنع أي قوات معادية من الهروب.," General James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping."," James Ewing would take 700 militia across the river at Trenton Ferry, seize the bridge over the Assunpink Creek and prevent any enemy troops from escaping.",0.7635510155348731,0.7564194796899368,1.6522895216574927,1.6675867525507881,eng_Latn,97.40274534203016,96.13791674571954
"Q: They are listed on the UNESCO World Heritage List.
A:", وهي مدرجة في قائمة اليونسكو للتراث العالمي., They are listed on the UNESCO World Heritage List., من أين يرجعون هذه الأعلام؟,2.302876686963141,0.0,1.8174926678928272,6.283460705382321,arb_Arab,0.0,6.283460705382321
"Q: How would Io's gravity pull on me? If you stood on the surface of Io, you would weigh less than you do on Earth.
A:", كيف ستسحبني جاذبية أيو؟ إذا وقفت على سطح أيو، سيصبح وزنك أقل مما هو عليه على الأرض., Io's gravity pulls on me., الجاذبية التي يطلقها على الأرض هي أقل من الجاذبية التي يطلقها على الأرض.,0.567882399337016,6.238475027773131,1.0175903460605287,23.684837360122614,arb_Arab,6.238475027773131,23.684837360122614
"Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A:", الزيارات السياحية مكلفة، وتتطلب اللياقة البدنية، ولا يمكن أن تتم إلا في الصيف من نوفمبر إلى فبراير، وتقتصر إلى حد كبير على شبه الجزيرة، والجزر، وبحر روس.," Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.", السياحة هي تكلفة، الطلب على الرياضة، يمكن أن تستمر في فصل الشتاء، و هي غالبية في منطقة الشاطئ، و هي جزء من الحياة اليومية.,0.5877854063218314,4.40516468851428,0.5381309151003006,20.541212884416378,arb_Arab,4.4051646885142794,20.541212884416378
"Q: Visa requirements and costs vary from nation to nation and are affected by the country you come from.
A:", تتفاوت متطلبات التأشيرات وتكاليفها باختلاف الدول، وتتأثر أيضاً تلك المتطلبات بالدولة الآتي منها.,, Visa requirements and costs vary from nation to nation and are affected by the country you come from.,0.0,0.7065683304866612,0.0,0.9843272171253824,eng_Latn,100.00000000000004,100.0
"Q: Residents from other areas often cite family-friendliness as a primary reason for moving there, and visitors often find the city easy to enjoy with children around.
A:", غالباً ما يستشهد المقيمون من مناطق أخرى بالودِّ الأسري كسبب أساسي للانتقال إلى هناك، وغالباً ما يجد الزوار سهولة في الاستمتاع بالمدينة مع الأطفال في المكان.,," The city is a great place to live, but it is also a great place to visit. The city is a great place to visit with children. The city is a great place to visit with children.",0.0,0.6847214954037909,0.0,0.5161003338393284,eng_Latn,2.4495087791876022,20.629991785053868
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A:", ثُمّ تغلبت ماروشيدور على كابولتشر في النهائي التمهيدي., Maroochydore then defeated Caboolture in the Preliminary Final., Maroochydore defeated Caboolture in the Preliminary Final.,1.515063435970505,1.483327704143614,1.646117333796417,1.682476605563389,eng_Latn,83.20381765431426,87.785301490325
"Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A:", ينقسمان في الأساس إلى قسمين: إما أن تعمل أثناء السفر أو أن تحاول الحد من مصاريفك. تُركز هذه المقالة على القسم الثاني.,, في معظم الأحيان، لا تزال العمل أثناء الرحلة أو التوقف قد يكون من السهل أن تضطر إلى ذلك. هذا هو السبب في أن معظم الناس لا يزالون يفضلون العمل أثناء الرحلة.,0.0,2.28035479331509,0.0,23.344589468414107,arb_Arab,2.28035479331509,23.344589468414107
"Q: Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.
A:", اللغة السنسكريتية هي لغةٌ قديمةٌ ويمكن مقارنتها باللغة اللاتينية المستخدمة في أوروبا.,, Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.,0.0,0.9043944515757396,0.0,1.0885335087379666,eng_Latn,100.00000000000004,100.0
"Q: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.
A:", في عام 1994 شن إقليم ناكورنو كارباخ الاذري، ذو الإثنية الأرمينية، حرباً على الأذريون ., The Azeris were defeated by the Armenian forces., في عام 1994، أدت النضال الأرمني في منطقة كربلاء المقدسة، في عام 1994، إلى الحرب على الأرمن.,0.0,6.133939182746922,1.0958150445581067,25.109962655853852,arb_Arab,6.133939182746922,25.109962655853852
"Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A:", منذ الانتقال إلى العاصمة الكتالونية، لعب فيدال 49 مباراة للنادي.," Since moving to the Catalan-capital, Vidal had played 49 games for the club.", منذ الانتقال إلى مدينة كاتالونيا، لعبت ألكسندريا دوروفا 49 مباراة في صفوف الفريق.,1.7732200332501205,17.55035418383632,3.00575404401862,44.813019966504356,arb_Arab,17.55035418383632,44.813019966504356
"Q: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.
A:", مساحة تركيا، بما في ذلك البحيرات، تحتل 783،562 كيلومتر مربع (300،948 ميل مربع) ، منها 755688 كيلومتر مربع (291،773 ميل مربع) في جنوب غرب آسيا و 23،764 كيلومتر مربع (9174 ميل مربع) في أوروبا.," The area of Turkey is 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe"," Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are south west Asia and 23,764 square kilometres (9,174 sq mi",2.1136884238748617,2.129830216743734,7.682715129925172,7.250172349226876,eng_Latn,89.59267899921113,92.00636482988226
"Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A:", احتل باتن المركز 190 على قائمة أكثر 400 أمريكي ثراءً لعام 2008 بثروة تبلغ حوالي 2.3 مليار دولار أمريكي.,, Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,0.0,1.3551835009898647,0.0,6.7734324505491355,eng_Latn,100.00000000000004,100.0
"Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A:", بينما علقت السيارات المتقدمة على ألونسو وراء سيارة الأمان خلال تزودها بالوقود، فقد تصدر المجموعة ليحقق الانتصار.,, عندما كان الملاكي في الملاحة الخلفية، قام بوضع نفسه في المقدمة إلى التتويج.,0.0,2.2570359401848825,0.0,12.391656529502617,arb_Arab,2.2570359401848825,12.391656529502617
"Q: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
A:", تصريح أنغكور مطلوب لدخول المعبد لذلك لا تنس أن تحضر جواز سفرك معك عندما تتجه إلى تونلي ساب.,, The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.,0.0,1.196721221977959,0.0,0.7844553012308356,eng_Latn,100.00000000000004,100.0
"Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A:", تمثل شبكة تبادل الضيافة منظمة تربط المسافرين بالسكان المحليين في المدن التي سيزورونها.,," The hospitality exchange network is a network of hotels, restaurants, and other businesses that are located in a city. It is a way for travelers to meet locals and exchange information about their experiences.",0.0,0.918708060432945,0.0,0.7977713913892203,eng_Latn,11.547518641061648,41.07406219935041
