prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.
A:","The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.",在 1789 年 10 月 6 日，受到惊吓的国王路易十六、王后玛丽·安托瓦内特和他们的两个孩子（11 岁的玛丽·特蕾莎和 4 岁的路易斯·查尔斯），以及国王的妹妹伊丽莎白夫人，被一群集市妇女从凡尔赛赶回了巴黎。,"The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.",1.0197842089000337,2.193439244596338,eng_Latn," The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.",100.00000000000004,100.0,25.0,25.0,0.94140625
"Q: In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.
A:","In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",他们乘坐马车回到了巴黎，一群人包围了他们，大喊大叫地威胁国王和王后。,"In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",1.1599713834969503,0.0,eng_Latn," In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",100.00000000000004,100.0,25.0,25.0,1.015625
"Q: The mob of people forced the King And Queen to have their carriage windows wide open.
A:",The mob of people forced the King And Queen to have their carriage windows wide open.,暴民强迫国王和王后把马车的窗户完全打开。,群众把国王和王后迫使把车窗打开。,21.004737260277306,19.664819391599295,ces_Latn, Dav lidí přinutil krále a královnu nechat okna svého kočáru široce dokořán.,0.0,0.0,4.75,4.75,0.92578125
"Q: At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.
A:",At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,当着吓坏了的女王的面，有一名暴徒一度挥动一颗皇家卫士的头颅，这名卫士是在凡尔赛宫被杀害的。,At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,0.0,0.0,eng_Latn, At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,100.00000000000004,100.0,25.0,25.0,1.015625
"Q: The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.
A:",The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.,美帝国主义在征服菲律宾时的战争开支是由菲律宾人民自己支付的。,菲律宾人民自己支付了美国帝国主义征服菲律宾的战争开支。,49.513334599510316,41.75729166475464,zho_Hans, 美帝国主义在征服菲律宾时的战争开支是由菲律宾人民自己支付的。,49.513334599510316,41.75729166475464,1.5078125,1.25,1.03125
"Q: They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.
A:",They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.,他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过华尔街银行以菲律宾政府名义发行的债券的利息。,They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.,0.0,0.0,eng_Latn, They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.,100.00000000000004,100.0,25.0,25.0,1.015625
"Q: Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.
A:","Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.",当然，长期剥削菲律宾人民所获得的高额利润成为美帝国主义的基本收益。,当然，菲律宾人民长期剥削所获得的超额利润将构成美国帝国主义的基本收益。,47.87087714533182,42.22028105330029,zho_Hans, 当然，长期剥削菲律宾人民所获得的高额利润成为美帝国主义的基本收益。,47.87087714533182,42.22028105330029,3.546875,3.84375,0.91015625
"Q: To understand the Templars one must understand the context that prompted the creation of the order.
A:",To understand the Templars one must understand the context that prompted the creation of the order.,要了解圣殿骑士，就必须了解促使圣殿骑士团成立的背景。,To understand the Templars one must understand the context that prompted the creation of the order.,0.0,0.0,eng_Latn, To understand the Templars one must understand the context that prompted the creation of the order.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).
A:","The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).",事件发生的时代通常被称为欧洲史的中世纪盛时，即的 11、12 和 13世纪时期（公元 1000-1300 年）。,"The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).",1.2350387043213578,5.378993862892959,eng_Latn," The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.
A:","The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.",中世纪盛期之前是中世纪早期，之后是中世纪晚期，约定俗成认为中世纪晚期大约在 1500 年前后结束。,"The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.",1.0509022716647318,4.15549809233657,eng_Latn," The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.",100.00000000000004,100.0,25.0,25.0,1.0234375
"Q: Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.
A:","Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.",技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。,技术决定论是一个涵盖了广泛的观点，从技术推动或技术要求到严格的观点，人类的命运是由科学定律和技术表现所驱动的。,17.475390730102074,19.367614021119838,zho_Hans, 技术决定论是一个在实践中涵盖许多种思想的术语，包括技术推动论，技术必要论，以及一个严格的定义——人类命运是由与科学定律相关的背后逻辑及其在技术中的表现驱动的。,17.475390730102074,19.367614021119838,3.453125,2.78125,0.82421875
"Q: Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.
A:","Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.",大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。,1.技术的发展本身似乎是不可避免的，而且它对社会的影响也是不可避免的。,0.9551494054674827,5.797024867194386,zho_Hans, 大多数对技术决定论的解释都包括这两个总体思路：一是技术本身的发展在很大程度上超越了文化或政治影响，二是技术反过来会对社会产生不受社会条件制约的内在“影响”。,0.9551494054674827,5.797024867194386,7.4375,9.5625,0.023193359375
"Q: For example, one might say that the motor car necessarily leads to the development of roads.
A:","For example, one might say that the motor car necessarily leads to the development of roads.",例如，有人可能会说，汽车必然会促进道路的发展。,例如，人们可能会说汽车必然导致道路的开发。,19.846438615928747,22.97832759505717,zho_Hans, 例如，有人可能会说，汽车必然会促进道路的发展。,19.846438615928747,22.97832759505717,1.9453125,2.421875,0.99609375
"Q: However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.
A:","However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.",然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。,然而，全国性的道路网络对于仅有几辆车来说是不经济的，因此开发新的生产方法来降低汽车拥有成本。,11.290622380144853,18.632203487710893,zho_Hans, 然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。,11.290622380144853,18.632203487710893,3.0625,3.4375,0.94140625
"Q: Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.
A:","Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.",大众汽车保有量较高还会导致更高的道路交通事故发生率，而这将推动发明用于修复伤者伤处的全新医疗技术。,汽车拥有量增加也导致道路上发生事故的频率增加，这导致了新的医疗技术发明，用于修复受损的身体。,8.674567834782604,14.338501750326522,zho_Hans, 大众汽车保有量较高还会导致更高的道路交通事故发生率，而这将推动发明用于修复伤者伤处的全新医疗技术。,8.674567834782604,14.338501750326522,1.4765625,2.265625,0.9765625
"Q: Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.
A:","Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",浪漫主义具有很强的文化决定论色彩。这源于歌德、费希特和施莱格尔等作家。,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",0.0,0.0,eng_Latn," Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.
A:","In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",在浪漫主义的背景下，地理塑造了个体，随着时间的推移，与地理相关的习俗和文化出现了，这些习俗文化因为与社会所处的地方和谐相融，要比任意强加的法律好得多。,"In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",0.9169111334723553,0.0,eng_Latn," In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",100.00000000000004,100.0,25.0,25.0,0.96875
"Q: In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.
A:","In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.",正如巴黎被称为当代世界的时尚之都一样，君士坦丁堡被认为是欧洲封建时代的时尚之都。,巴黎被认为是当今世界时尚之都，君士坦丁堡则被视为中世纪欧洲的时尚之都。,40.1534090429032,28.808530412254434,zho_Hans, 正如巴黎被称为当代世界的时尚之都一样，君士坦丁堡被认为是欧洲封建时代的时尚之都。,40.1534090429032,28.808530412254434,0.83203125,0.7734375,1.0234375
"Q: Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.
A:",Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,它作为奢侈品中心的声誉始于公元 400 年左右，一直延续到公元 1100 年左右。,The Roman Empire,0.0,0.0,eng_Latn, Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,0.0,1.9721071357789333,25.0,23.875,0.017578125
"Q: Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.
A:",Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.,它的地位在十二世纪下降，主要是因为十字军返回时带的礼物，如丝绸和香料等，比拜占庭市场提供的更有价值。,The status of Constantinople declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.,0.0,0.0,eng_Latn, Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.,90.37816128146186,94.73301130593363,25.0,24.5,0.9921875
"Q: It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.
A:",It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.,正是在这个时候，时尚之都的称号从君士坦丁堡转移到了巴黎。,It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.,0.0,0.0,eng_Latn, It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.,100.00000000000004,100.0,25.0,25.0,1.03125
"Q: Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.
A:",Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.,哥特式风格在 10 - 11 世纪到 14 世纪达到顶峰。,True,0.0,0.0,eng_Latn, Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.,0.0,1.0,24.375,9.625,-0.01214599609375
"Q: At the beginning dress was heavily influenced by the Byzantine culture in the east.
A:",At the beginning dress was heavily influenced by the Byzantine culture in the east.,起初，裙装深受东方拜占庭文化的影响。,At the beginning dress was heavily influenced by the Byzantine culture in the east.,0.0,0.0,eng_Latn, At the beginning dress was heavily influenced by the Byzantine culture in the east.,100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.
A:","However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.",然而，由于文化交流迟缓，西方的时尚可能落后 25 到 30 年。,然而，由于通信渠道缓慢，西方风格可能落后于25到30年。,13.65914929695546,31.80773401891414,zho_Hans, 然而，由于文化交流迟缓，西方的时尚可能落后 25 到 30 年。,13.65914929695546,31.80773401891414,3.859375,3.8125,0.96875
"Q: towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.
A:",towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.,随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。,欧洲在中世纪后期开始发展自己的风格。结果，十字军东征，人们开始使用纽扣来固定衣服。,17.036873220734183,22.4122629153118,zho_Hans, 随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。,17.036873220734183,22.4122629153118,5.96875,5.875,0.8046875
"Q: Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.
A:",Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.,自给农业，是为了生产仅能满足农业者及其家人所需的食物而进行的农业活动。,农业生产仅够满足农户及其家庭的需要。,4.005093254038734,11.045440229247177,gle_Latn, Is éard is talmhaíocht chothabhála ann talmhaíocht trína dtáirgtear dóthain bia don saothróir agus dá theaghlach/teaghlach agus é sin amháin.,0.0,0.0,3.53125,4.1875,0.96875
"Q: Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.
A:","Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.",自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。,农业生产方式简单，通常是使用本地作物种子，结合作物轮作等相对简单的技术，以最大化产量。,17.064090039554323,17.52261999557956,zho_Hant, 自給自足式農業是一種單純的農業系統，通常採行有機耕種，保留並使用當地生態區原生作物的種子，採用輪作或其他相對簡單的技術來增加產量。,2.967823487162625,6.636408560088383,2.96875,2.75,0.94140625
"Q: Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.
A:",Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.,从历史上看，大部分农民从事的都是自给自足的农业生产。如今在很多发展中国家，情况依然如此。,"Historically, most farmers were engaged in subsistence agriculture, and this is still the case in many developing nations.",1.4231493918509395,0.0,eng_Latn, Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.,80.58778374128262,94.07345797557414,25.0,22.25,1.0390625
"Q: Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.
A:",Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.,亚文化让志同道合的个人团结起来，这些人感到自己被社会标准所忽视，亚文化在他们之间培养出一种认同感。,True,0.0,0.0,eng_Latn, Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.,0.0,0.6250000000000001,25.0,14.5625,0.01953125
"Q: Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.
A:","Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.",鉴于成员的年龄、种族、阶级、位置以及/或性别差异，亚文化可能会各具特色。,True,0.0,0.0,eng_Latn," Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.",0.0,0.797872340425532,25.0,11.9375,-0.00335693359375
"Q: The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors.
A:","The qualities that determine a subculture as distinct may be linguistic, aesthetic, religious, political, sexual, geographical, or a combination of factors.",让亚文化变得与众不同的特质，可能是语言、美学、宗教、政治、性别、地理或多种因素的组合。,文化的品质决定一个亚文化是不同的可能是语言、审美、宗教、政治、性、地理或多种因素的结合。,38.83282618464897,37.93952030744185,zho_Hans, 让亚文化变得与众不同的特质，可能是语言、美学、宗教、政治、性别、地理或多种因素的组合。,38.83282618464897,37.93952030744185,4.34375,4.03125,0.8046875
"Q: Members of a subculture often signal their membership through a distinctive and symbolic use of style, which includes fashions, mannerisms, and argot.
A:","Members of a subculture often signal their membership through a distinctive and symbolic use of style, which includes fashions, mannerisms, and argot.",亚文化群体的成员，常常会象征性地利用独特的行事风格来表明他们的成员身份，包括时尚服装、举止和黑话。,True,0.0,0.0,eng_Latn," Members of a subculture often signal their membership through a distinctive and symbolic use of style, which includes fashions, mannerisms, and argot.",0.0,0.576923076923077,24.875,12.625,0.01043701171875
"Q: One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.
A:","One of the most common methods used to illustrate the importance of socialization is to draw upon the few unfortunate cases of children who were, through neglect, misfortune, or wilful abuse, not socialized by adults while they were growing up.",要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。,孤儿院里，有几个孩子因为父母的疏忽、不幸或故意虐待，没有得到成年人的社会化，所以他们没有得到父母的照顾。,8.462596997372755,9.744182849740989,zho_Hans, 要说明社会化的重要性，最常用的方法之一是利用少数不幸儿童的案例。这些儿童由于被忽视、遭遇不幸或遭到故意虐待，在成长过程中没有在成年人的帮助下实现社会化。,8.462596997372755,9.744182849740989,9.4375,10.4375,-0.01409912109375
"Q: Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.
A:","Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.",这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。,这种孩子被称为“野孩子”或野孩子。一些野孩子被人们（通常是他们的父母）所困。在某些情况下，这种孩子被遗弃是由于父母拒绝孩子严重的智力或身体缺陷。,42.491452109089145,43.87858366763854,zho_Hans, 这样的孩子被称为“野孩”，意思是野孩子。 有些野孩子被人们（通常是他们自己的父母）所幽禁； 在某些情况下，孩子被遗弃是由于父母拒绝接受孩子有智力或身体上的严重缺陷。,42.491452109089145,43.87858366763854,4.25,4.6875,0.84375
"Q: Feral children may have experienced severe child abuse or trauma before being abandoned or running away.
A:",Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,野孩子在被抛弃或离家出走之前，可能经历过严重的儿童虐待或创伤。,True,0.0,0.0,eng_Latn, Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,0.0,1.1151883353584449,25.0,8.6875,-0.00140380859375
"Q: Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.
A:",Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,据说，其他人是被动物养大的；有些人独自生活在野外。,传说其他人是被动物抚养长大的；有些人独自生活在野外。,61.20737901860181,60.91465579648386,zho_Hans, 据说，其他人是被动物养大的；有些人独自生活在野外。,61.20737901860181,60.91465579648386,1.53125,1.1640625,0.9296875
"Q: When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.
A:","When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.",狼孩如果完全由非人类的动物抚养长大，其行为（在身体条件允许的范围内）会与该动物非常雷同，比如会对人类表现出恐惧或冷漠。,True,0.0,0.0,eng_Latn," When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.",0.0,0.4098360655737705,24.5,11.75,0.015869140625
"Q: While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.
A:","While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",虽然项目学习法应该使学习变得更容易、更有趣，但支架式学习法却更进一步。,"While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",1.364746595866222,0.0,eng_Latn," While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",100.00000000000004,100.0,25.0,22.5,1.0078125
"Q: Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.
A:",Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,支架式教学不是一种学习方法，而是一种辅助刚学习使用新电脑程序或启动新项目的人的手段。,False,0.0,0.0,eng_Latn, Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,0.0,0.8503556304778537,24.375,7.03125,-0.00311279296875
"Q: Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.
A:","Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.",支架式教学可以线上或线下进行，换句话说，老师是支架式教学的一种形式，就像 Microsoft Office 里的回形针小助手一样。,True,0.0,0.7936507936507936,eng_Latn," Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.",0.0,0.6355932203389831,24.125,15.0,0.0155029296875
"Q: Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.
A:","Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.",虚拟支持内化在软件中，用来质疑、提示和解释那些可能对学生来说难以独自处理的程序。,True,0.0,0.0,eng_Latn," Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.",0.0,0.672622498638416,24.375,11.6875,-0.00299072265625
"Q: Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.
A:","Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.",孩子们因为各种原因被寄养，原因有被忽视、被虐待，甚至是被勒索。,孩子被安置在福利院的原因有很多，从忽视、虐待到勒索，都有可能。,9.938112358556275,11.6918268976111,zho_Hans, 孩子们因为各种原因被寄养，原因有被忽视、被虐待，甚至是被勒索。,9.938112358556275,11.6918268976111,1.7890625,2.25,0.984375
"Q: No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.
A:","No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.",任何孩子都不应该在一个没有教养、没有关爱、没有教育的环境中成长，但事与愿违。,孩子不应该在没有关爱、教育的环境中长大，但他们却要这么做。,20.54830290817688,22.09956050823215,zho_Hans, 任何孩子都不应该在一个没有教养、没有关爱、没有教育的环境中成长，但事与愿违。,20.54830290817688,22.09956050823215,3.578125,3.4375,0.96875
"Q: We perceive the Foster Care System to be a safety zone for these children.
A:",We perceive the Foster Care System to be a safety zone for these children.,我们认为寄养系统对这些孩子来说是一个安全地带。,We perceive the Foster Care System to be a safety zone for these children.,0.0,0.0,eng_Latn, We perceive the Foster Care System to be a safety zone for these children.,100.00000000000004,100.0,25.0,25.0,1.0390625
"Q: Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.
A:","Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.",我们的寄养系统应该提供安全的家、有爱心的看护者、稳定的教育和可靠的医疗。,我们的收养系统应该提供安全之家、爱心照料者、稳定的教育和可靠的医疗保健。,53.63770601563477,48.39023439287738,zho_Hans, 我们的寄养系统应该提供安全的家、有爱心的看护者、稳定的教育和可靠的医疗。,53.63770601563477,48.39023439287738,0.38085938,0.4453125,0.96484375
"Q: Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.
A:",Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,寄养体系应该提供一切其原生家庭所缺乏的必需品。,False,0.0,0.0,eng_Latn, Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,0.0,1.474868756172358,24.375,6.9375,0.021240234375
"Q: The Internet combines elements of both mass and interpersonal communication.
A:",The Internet combines elements of both mass and interpersonal communication.,互联网结合了大众传播和人际传播的要素。,True,0.0,0.0,eng_Latn, The Internet combines elements of both mass and interpersonal communication.,0.0,1.4705882352941175,24.125,5.40625,0.0037841796875
"Q: The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.
A:",The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,互联网的鲜明特点使其在用途和满足方式方面增添了额外的维度。,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,0.0,0.0,eng_Latn, The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,100.00000000000004,100.0,25.0,25.0,1.0
"Q: For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).
A:","For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).",例如，“学习”和“交际”被认为是使用互联网的重要动机（詹姆斯等，1995）。,学习和社交化被认为是互联网使用的重要动机。,13.94817814344997,16.97520229802237,zho_Hans, 例如，“学习”和“交际”被认为是使用互联网的重要动机（詹姆斯等，1995）。,13.94817814344997,16.97520229802237,5.5,3.4375,0.2275390625
