prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: Essas crianças são chamadas de ""ferozes"" ou selvagens. Algumas dessas crianças foram confinadas por pessoas (normalmente pelos próprios pais); em alguns casos, o abandono dessa criança se deu à rejeição da criança por partes dos pais por causa de sua grave deficiência intelectual ou física.
A:","Essas crianças são chamadas de ""ferozes"" ou selvagens. Algumas dessas crianças foram confinadas por pessoas (normalmente pelos próprios pais); em alguns casos, o abandono dessa criança se deu à rejeição da criança por partes dos pais por causa de sua grave deficiência intelectual ou física.","Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.","These children are called ""ferozes"" or wild. Some of these children were confined by people (usually by their own parents); in some cases, the abandonment of this child was done by the rejection of the child by the parents because of his severe intellectual or physical disability.",38.78996946069158,67.39805926275541,eng_Latn," Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.",38.78996946069158,67.39805926275541,7.21875,7.75,0.8125
"Q: Crianças que são revoltadas podem ter sofrido sérios traumas ou abusos na infância, antes de serem abandonadas ou terem fugido de casa.
A:","Crianças que são revoltadas podem ter sofrido sérios traumas ou abusos na infância, antes de serem abandonadas ou terem fugido de casa.",Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,"Children who are rebellious may have suffered serious trauma or abuse in childhood, before being abandoned or fleeing home.",16.451929399933107,47.06305642595993,eng_Latn, Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,16.451929399933107,47.06305642595993,1.0390625,1.8046875,1.0
"Q: Supõe-se que outras foram criadas por animais; dizem que algumas viveram por conta própria na selva.
A:",Supõe-se que outras foram criadas por animais; dizem que algumas viveram por conta própria na selva.,Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,It is assumed that others were created by animals; it is said that some lived on their own in the jungle.,11.622006609237843,39.77169309222921,eng_Latn, Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,11.622006609237843,39.77169309222921,6.96875,8.875,1.0078125
"Q: Quando completamente criada por animais, a criança selvagem exibe comportamentos (dentro dos limites físicos) quase inteiramente semelhantes aos do animal de estimação particular, como seu medo ou indiferença para com os humanos.
A:","Quando completamente criada por animais, a criança selvagem exibe comportamentos (dentro dos limites físicos) quase inteiramente semelhantes aos do animal de estimação particular, como seu medo ou indiferença para com os humanos.","When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.","When fully created by animals, the wild child exhibits behaviors (within the physical limits) almost entirely similar to the animal's pet, as its fear or indifference to humans.",42.87580950154692,58.93534763578043,eng_Latn," When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.",42.87580950154692,58.93534763578043,8.875,9.75,0.6875
"Q: Embora a aprendizagem baseada em projetos torne a aprendizagem mais fácil e interessante, o método de andaime vai um passo além.
A:","Embora a aprendizagem baseada em projetos torne a aprendizagem mais fácil e interessante, o método de andaime vai um passo além.","While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.","Although project-based learning makes learning easier and more interesting, the ladder method goes a step further.",30.603689509300906,58.568643239339245,eng_Latn," While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",30.603689509300906,58.568643239339245,0.97265625,2.015625,0.91796875
"Q: O scaffolding não é um método de aprendizado, mas sim uma ajuda para alunos que estão passando por uma nova experiência de aprendizado, como usar um novo computador ou começar um novo projeto.
A:","O scaffolding não é um método de aprendizado, mas sim uma ajuda para alunos que estão passando por uma nova experiência de aprendizado, como usar um novo computador ou começar um novo projeto.",Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,"The scaffolding is not a learning method, but it is a help for students who are going through a new learning experience, such as using a new computer or starting a new project.",34.58099070403684,52.828057528921434,eng_Latn, Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,34.58099070403684,52.828057528921434,0.9453125,1.1015625,1.015625
"Q: Os scaffolds podem ser virtuais ou presenciais, em outras palavras, um professor pode ser considerado um scaffold, assim como aquele clipezinho falante do Microsoft Office.
A:","Os scaffolds podem ser virtuais ou presenciais, em outras palavras, um professor pode ser considerado um scaffold, assim como aquele clipezinho falante do Microsoft Office.","Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.","Scaffolds can be virtual or physical, in other words, a teacher can be considered a scaffold, as well as that little talking Microsoft Office can be considered a scaffold.",31.487248334376847,53.08186501979905,eng_Latn," Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.",31.487248334376847,53.08186501979905,5.4375,6.125,0.859375
"Q: Os andaimes virtuais estão internalizados no software com o objetivo questionar, alertar e explicar procedimentos que podem ser desafiadores para o aluno lidar sozinho.
A:","Os andaimes virtuais estão internalizados no software com o objetivo questionar, alertar e explicar procedimentos que podem ser desafiadores para o aluno lidar sozinho.","Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.","Virtual scaffolding is internalized in the software with the goal of questioning, alerting, and explaining procedures that can be challenging for the student to handle alone.",34.90169611076336,61.75103093534644,eng_Latn," Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.",34.90169611076336,61.75103093534644,1.21875,0.7578125,0.875
"Q: As crianças são colocadas em casas de acolhimento por uma infinidade de razões, que vão desde negligência a abuso e até mesmo extorsão.
A:","As crianças são colocadas em casas de acolhimento por uma infinidade de razões, que vão desde negligência a abuso e até mesmo extorsão.","Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.","Children are placed in foster homes for a myriad of reasons, from neglect to abuse, to even extortion.",32.6889108377415,56.179824286119384,eng_Latn," Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.",32.6889108377415,56.179824286119384,0.45898438,0.69140625,0.99609375
"Q: Nenhum criança deveria crescer em um ambiente que não nutre, cuida e educa, mas isso acontece.
A:","Nenhum criança deveria crescer em um ambiente que não nutre, cuida e educa, mas isso acontece.","No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.","No environment that does not nourish, care and educate, no child should grow, but this happens.",5.280835680245808,43.61628179418373,eng_Latn," No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.",5.280835680245808,43.61628179418373,11.875,12.0625,0.69140625
"Q: Nós enxergamos o Sistema de Acolhimento Familiar como uma zona de segurança para essas crianças.
A:",Nós enxergamos o Sistema de Acolhimento Familiar como uma zona de segurança para essas crianças.,We perceive the Foster Care System to be a safety zone for these children.,We see the Family Adoption System as a safe zone for these children.,26.657811890323103,48.711995769295996,eng_Latn, We perceive the Foster Care System to be a safety zone for these children.,26.657811890323103,48.711995769295996,2.34375,3.015625,1.0390625
"Q: A nossa plataforma de adoção tem o dever de providenciar lares seguros, cuidadores amorosos, educação regular e cuidados médicos garantidos.
A:","A nossa plataforma de adoção tem o dever de providenciar lares seguros, cuidadores amorosos, educação regular e cuidados médicos garantidos.","Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.","Our adoption platform has the duty of providing safe homes, loving caregivers, regular education, and guaranteed medical care.",34.18502575346129,48.60707892119154,eng_Latn," Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.",34.18502575346129,48.60707892119154,0.6640625,2.734375,1.03125
"Q: Supõe-se que os cuidados adotivos satisfaçam a todas as necessidades que faltavam na casa de onde foram tirados.
A:",Supõe-se que os cuidados adotivos satisfaçam a todas as necessidades que faltavam na casa de onde foram tirados.,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,It is assumed that the adoptive care satisfies all the needs that were missing in the home from where they were taken.,9.938112358556275,44.1538948603542,eng_Latn, Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,9.938112358556275,44.1538948603542,3.828125,4.125,0.9375
"Q: A internet combina elementos de comunicação tanto interpessoais quanto de massa.
A:",A internet combina elementos de comunicação tanto interpessoais quanto de massa.,The Internet combines elements of both mass and interpersonal communication.,The internet combines elements of interpersonal communication as well as mass communication.,27.22589423069702,69.51410494908413,eng_Latn, The Internet combines elements of both mass and interpersonal communication.,27.22589423069702,69.51410494908413,0.63671875,0.62109375,1.0234375
"Q: As características distintas da Internet levam a dimensões adicionais em termos de abordagem de usos e gratificações.
A:",As características distintas da Internet levam a dimensões adicionais em termos de abordagem de usos e gratificações.,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,The distinct characteristics of the Internet lead to additional dimensions in terms of approaches to uses and gratifications.,77.83590199128872,89.74224160024062,eng_Latn, The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,77.83590199128872,89.74224160024062,2.296875,1.9140625,1.0234375
"Q: Por exemplo, ""aprendizado"" e ""socialização"" são indicados como motivações importantes para a utilização da internet  (James et al., 1995).
A:","Por exemplo, ""aprendizado"" e ""socialização"" são indicados como motivações importantes para a utilização da internet  (James et al., 1995).","For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).","For example, ""learning"" and ""socialization"" are indicated as important motivations for the use of the Internet (James et al., 1995).",37.675122812009576,70.1057437411761,eng_Latn," For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).",37.675122812009576,70.1057437411761,1.203125,1.2265625,1.0078125
"Q: “Envolvimento pessoal” e “relacionamentos com continuidade” também foram identificados como novas características de motivação por Eighmey e McCord (1998) quando estudaram sobre as reações do público às páginas da web.
A:",“Envolvimento pessoal” e “relacionamentos com continuidade” também foram identificados como novas características de motivação por Eighmey e McCord (1998) quando estudaram sobre as reações do público às páginas da web.,“Personal involvement” and “continuing relationships” were also identified as new motivation aspects by Eighmey and McCord (1998) when they investigated audience reactions to websites.,Personal involvement and relationships with continuity were also identified as new characteristics of motivation by Eighmey and McCord (1998) when they studied the public's reactions to web pages.,39.185856534733695,65.65427470268178,eng_Latn, “Personal involvement” and “continuing relationships” were also identified as new motivation aspects by Eighmey and McCord (1998) when they investigated audience reactions to websites.,39.185856534733695,65.65427470268178,1.5078125,2.140625,1.0078125
"Q: O uso da gravação de vídeo levou a importantes descobertas na interpretação de microexpressões, movimentos faciais que duram alguns milissegundos.
A:","O uso da gravação de vídeo levou a importantes descobertas na interpretação de microexpressões, movimentos faciais que duram alguns milissegundos.","The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.","The use of video recording led to important discoveries in the interpretation of microexpressions, facial movements that last for a few milliseconds.",75.65793237640982,83.99239824129265,eng_Latn," The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.",75.65793237640982,83.99239824129265,1.109375,1.0546875,1.0078125
"Q: Particularmente, alega-se que uma pessoa consegue detectar se outra pessoa está mentindo através da interpretação correta de microexpressões.
A:","Particularmente, alega-se que uma pessoa consegue detectar se outra pessoa está mentindo através da interpretação correta de microexpressões.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","In particular, it is claimed that a person can detect that another person is lying through the correct interpretation of microexpressions.",38.60973950960897,65.4444150047108,eng_Latn," In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.",38.60973950960897,65.4444150047108,0.91796875,0.78515625,1.0234375
"Q: Oliver Sacks, em seu artigo O Discurso do Presidente, indicou como as pessoas que são incapazes de entender a fala por causa de dano cerebral são, apesar disso, capazes de avaliar sinceridade com precisão.
A:","Oliver Sacks, em seu artigo O Discurso do Presidente, indicou como as pessoas que são incapazes de entender a fala por causa de dano cerebral são, apesar disso, capazes de avaliar sinceridade com precisão.","Oliver Sacks, in his paper The President's Speech, indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately.","Oliver Sacks, in his article The President's Speech, indicated that people who are unable to understand speech due to brain damage are, despite this, able to assess sincerity with precision.",55.42749512244525,71.05320932134617,eng_Latn," Oliver Sacks, in his paper The President's Speech, indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately.",55.42749512244525,71.05320932134617,2.25,1.6796875,0.99609375
"Q: Ele até sugere que tais habilidades de interpretação do comportamento humano podem ser compartilhadas por animais como cães domésticos.
A:",Ele até sugere que tais habilidades de interpretação do comportamento humano podem ser compartilhadas por animais como cães domésticos.,He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,The dog suggests that such human behavior interpretation skills may be shared by animals such as domestic dogs.,53.850573996159675,72.44217653139044,eng_Latn, He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,53.850573996159675,72.44217653139044,5.4375,7.03125,0.546875
"Q: Pesquisa do século XX concluiu que há duas maneiras de variação genética: secreta e manifesta.
A:",Pesquisa do século XX concluiu que há duas maneiras de variação genética: secreta e manifesta.,Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,The research of the 20th century concluded that there are two ways of genetic variation: secret and manifest.,29.694551474502376,53.48325479532242,eng_Latn, Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,29.694551474502376,53.48325479532242,1.59375,2.8125,1.0078125
"Q: A mutação adiciona uma nova variação genética e a seleção a remove do agrupamento de variação expressa.
A:",A mutação adiciona uma nova variação genética e a seleção a remove do agrupamento de variação expressa.,"Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.",Mutation adds a new genetic variation and selection removes it from the group of expressed genetic variations.,52.65247062620694,76.73511546506539,eng_Latn," Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.",52.65247062620694,76.73511546506539,0.92578125,0.671875,0.98828125
"Q: A segregação e a recombinação misturam a variação entre as duas bases com cada geração.
A:",A segregação e a recombinação misturam a variação entre as duas bases com cada geração.,Segregation and recombination shuffle variation back and forth between the two pools with each generation.,Segregation and recombination mix the variation between the two bases with each generation.,37.93498972400277,68.20121755433819,eng_Latn, Segregation and recombination shuffle variation back and forth between the two pools with each generation.,37.93498972400277,68.20121755433819,1.0546875,1.984375,0.96875
"Q: Na savana, é difícil para um primata com um sistema digestivo como o dos humanos, consumindo os recursos vegetais disponíveis, satisfazer suas exigências de aminoácidos.
A:","Na savana, é difícil para um primata com um sistema digestivo como o dos humanos, consumindo os recursos vegetais disponíveis, satisfazer suas exigências de aminoácidos.","Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.","In the savanna, it is difficult for a primate with a digestive system like that of humans, consuming the available plant resources, it is difficult to meet its amino acid requirements.",50.25868150206488,72.61855385829698,eng_Latn," Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.",50.25868150206488,72.61855385829698,4.6875,4.5,0.95703125
"Q: Além disso, não fazer agir de acordo gera consequências graves: depressão severa, desnutrição e, em última instância, morte.
A:","Além disso, não fazer agir de acordo gera consequências graves: depressão severa, desnutrição e, em última instância, morte.","Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.","In addition, not acting in accordance generates serious consequences: severe depression, malnutrition, and, in the end, death.",28.574404296987996,52.772688508347166,eng_Latn," Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.",28.574404296987996,52.772688508347166,3.421875,3.96875,0.95703125
"Q: Os recursos de origem vegetal com uma maior acessibilidade seriam as proteínas em folhas e leguminosas, mas elas são difíceis para nós, primatas, digerirmos, a não ser que sejam cozidas.
A:","Os recursos de origem vegetal com uma maior acessibilidade seriam as proteínas em folhas e leguminosas, mas elas são difíceis para nós, primatas, digerirmos, a não ser que sejam cozidas.","The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.","The plant-based resources with greater accessibility would be the proteins in leaves and legumes, but they are difficult for us, primates, to digest unless they are cooked.",40.98359927554626,58.892898164457954,eng_Latn," The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.",40.98359927554626,58.892898164457954,1.828125,2.078125,0.921875
"Q: Entretanto, os alimentos de origem animal (formigas, cupins, ovos) não apenas são facilmente digeríveis, como também fornecem proteínas em grande quantidade que contêm todos os aminoácidos essenciais.
A:","Entretanto, os alimentos de origem animal (formigas, cupins, ovos) não apenas são facilmente digeríveis, como também fornecem proteínas em grande quantidade que contêm todos os aminoácidos essenciais.","In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.","However, animal foods (ants, termites, eggs) are not only easily digestible, but they also provide proteins in large quantities that contain all the essential amino acids.",65.62555116665254,77.40527476692343,eng_Latn," In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.",65.62555116665254,77.40527476692343,3.859375,1.875,0.9921875
"Q: Levando tudo isso em conta, não seria de espantar caso nossos próprios ancestrais tenham solucionado seus ""problemas de proteína"" mais ou menos como os chimpanzés da savana atuais o fazem.
A:","Levando tudo isso em conta, não seria de espantar caso nossos próprios ancestrais tenham solucionado seus ""problemas de proteína"" mais ou menos como os chimpanzés da savana atuais o fazem.","All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.","Taking all that into account, it would not be surprising if our own ancestors had solved their ""protein problems"" more or less as the chimpanzees in the savanna do today.",33.933789924605726,57.583438103096704,eng_Latn," All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.",33.933789924605726,57.583438103096704,1.7265625,2.65625,0.99609375
"Q: A interrupção do sono é um processo que consiste em acordar propositalmente durante o período normal do sono e adormecer logo depois (10–60 minutos).
A:",A interrupção do sono é um processo que consiste em acordar propositalmente durante o período normal do sono e adormecer logo depois (10–60 minutos).,Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).,A interruption of sleep is a process that consists of waking up intentionally during the normal period of sleep and then falling asleep right after (10-60 minutes).,11.08882884775322,47.09430163999059,eng_Latn, Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).,11.08882884775322,47.09430163999059,1.265625,1.171875,1.0
"Q: Isto pode ser facilmente feito utilizando um despertador meio quieto para trazer ele à consciência sem acordá-lo de vez.
A:",Isto pode ser facilmente feito utilizando um despertador meio quieto para trazer ele à consciência sem acordá-lo de vez.,This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,This can be easily done by using a quiet alarm clock to bring him to consciousness without waking him up.,56.50726506384962,71.97442149523339,eng_Latn, This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,56.50726506384962,71.97442149523339,1.546875,2.96875,0.89453125
"Q: Se você se vê redefinindo o relógio enquanto dorme, ele pode ser colocado do outro lado do quarto, forçando você a sair da cama para desligar ele
A:","Se você se vê redefinindo o relógio enquanto dorme, ele pode ser colocado do outro lado do quarto, forçando você a sair da cama para desligar ele","If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.","If you see yourself resetting the clock while sleeping, it can be placed on the other side of the room, forcing you to get out of bed to turn off the clock.",70.68035441021496,80.25272841068244,eng_Latn," If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.",70.68035441021496,80.25272841068244,2.421875,1.875,0.9765625
"Q: Outras possibilidades com base no biorritmo incluem beber bastante líquido (especialmente água ou chá, um conhecido diurético) antes de dormir, pois força a pessoa a se levantar para urinar.
A:","Outras possibilidades com base no biorritmo incluem beber bastante líquido (especialmente água ou chá, um conhecido diurético) antes de dormir, pois força a pessoa a se levantar para urinar.","Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.","Other possibilities based on the biorhythm include drinking a lot of liquid (especially water or tea, a well-known diuretic before bed, since it forces the person to get up to urinate.",31.078562364105142,49.06202507810643,eng_Latn," Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.",31.078562364105142,49.06202507810643,2.4375,2.234375,0.96875
"Q: O nível de paz interior de uma pessoa se correlaciona de forma oposta ao seu nível de tensão corporal e espiritual.
A:",O nível de paz interior de uma pessoa se correlaciona de forma oposta ao seu nível de tensão corporal e espiritual.,The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,The level of inner peace in a person is inversely correlated to the level of stress in the body and spirit.,16.813291623045536,45.75205673389341,eng_Latn, The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,16.813291623045536,45.75205673389341,1.53125,1.1796875,1.0234375
"Q: Quanto menor a tensão, mais positiva é a força vital presente. Toda pessoa tem o potencial para encontrar paz e contentamento absolutos.
A:","Quanto menor a tensão, mais positiva é a força vital presente. Toda pessoa tem o potencial para encontrar paz e contentamento absolutos.","The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.","The lower the tension, the more positive the vital force is present. Every person has the potential to find absolute peace and contentment.",82.80264444284782,91.51136969296347,eng_Latn," The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.",82.80264444284782,91.51136969296347,1.453125,1.3359375,1.015625
"Q: Todo mundo pode alcançar o esclarecimento. A única coisa que atrapalha essa meta é a nossa própria tensão e negatividade.
A:",Todo mundo pode alcançar o esclarecimento. A única coisa que atrapalha essa meta é a nossa própria tensão e negatividade.,Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,Everyone can achieve enlightenment. The only thing that hinders this goal is our own tension and negativity.,73.12094557064523,80.71165011826186,eng_Latn, Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,73.12094557064523,80.71165011826186,0.31445312,0.40234375,1.015625
"Q: O budismo tibetano é baseado nos ensinamentos de Buda, mas foram ampliados pelo caminho do amor do Mahayana e por muitas técnicas do Yoga indiano.
A:","O budismo tibetano é baseado nos ensinamentos de Buda, mas foram ampliados pelo caminho do amor do Mahayana e por muitas técnicas do Yoga indiano.","The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.","Tibetan Buddhism is based on the teachings of Buddha, but it was expanded by the path of love of Mahayana and by many techniques of Indian yoga.",45.10783522612743,66.66132133520738,eng_Latn," The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.",45.10783522612743,66.66132133520738,0.42578125,0.40625,1.0
"Q: Em princípio, o budismo tibetano é muito simples. Ele consiste na Kundalini Yoga, na meditação e no caminho do amor abrangente.
A:","Em princípio, o budismo tibetano é muito simples. Ele consiste na Kundalini Yoga, na meditação e no caminho do amor abrangente.","In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.","In principle, Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation, and the path of love is very simple.",64.17868309838919,78.81288951624119,eng_Latn," In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.",64.17868309838919,78.81288951624119,7.75,5.90625,0.828125
"Q: Com a Ioga Kundalini, a energia kundalini (energia  iluminadora) é despertada através das posturas da ioga, exercícios de respiração, mantras e visualizações.
A:","Com a Ioga Kundalini, a energia kundalini (energia  iluminadora) é despertada através das posturas da ioga, exercícios de respiração, mantras e visualizações.","With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.","With Kundalini Yoga, the Kundalini energy (illuminating energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.",79.76084633013409,87.70966544148907,eng_Latn," With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.",79.76084633013409,87.70966544148907,0.71875,1.0390625,1.0
"Q: A parte central da meditação tibetana é o Deity Yoga. Através da visualização de várias divindades, os canais de energia são limpos, os chacras são ativados e a consciência da iluminação é criada.
A:","A parte central da meditação tibetana é o Deity Yoga. Através da visualização de várias divindades, os canais de energia são limpos, os chacras são ativados e a consciência da iluminação é criada.","The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.","The central part of Tibetan meditation is Deity Yoga. Through the visualization of various deities, the energy channels are cleaned, the chakras are activated, and the consciousness of enlightenment is created.",67.49603038854576,85.15705653555777,eng_Latn," The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.",67.49603038854576,85.15705653555777,0.78515625,0.6328125,0.98828125
"Q: A Alemanha era um vilão comum na Segunda Guerra Mundial, o que levou à cooperação entre a URSS e os EUA. Com o fim da guerra, os choques de sistema, processos e culturas levaram à desintegração dos países.
A:","A Alemanha era um vilão comum na Segunda Guerra Mundial, o que levou à cooperação entre a URSS e os EUA. Com o fim da guerra, os choques de sistema, processos e culturas levaram à desintegração dos países.","Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.","Germany was a common villain in World War II, which led to cooperation between the USSR and the US. With the end of the war, the clashes of systems, processes, and cultures led to the disintegration of countries.",38.57890606240517,68.41055509661713,eng_Latn," Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.",38.57890606240517,68.41055509661713,1.4296875,2.34375,0.99609375
"Q: Dois anos após o fim da guerra, os ex-aliados eram agora inimigos, e a Guerra Fria começou.
A:","Dois anos após o fim da guerra, os ex-aliados eram agora inimigos, e a Guerra Fria começou.","With two years of the end of the war, the former allies were now enemies and the Cold War began.","Two years after the end of the war, the former allies were now enemies, and the Cold War began.",74.73575569817642,83.80709864924897,eng_Latn," With two years of the end of the war, the former allies were now enemies and the Cold War began.",74.73575569817642,83.80709864924897,0.38671875,0.81640625,1.015625
"Q: O objetivo era durar pelos próximos 40 anos e, de fato, haveria liderança de tropas de reposição nos campos de batalha da África à Ásia, Afeganistão, Cuba e muitos outros lugares.
A:","O objetivo era durar pelos próximos 40 anos e, de fato, haveria liderança de tropas de reposição nos campos de batalha da África à Ásia, Afeganistão, Cuba e muitos outros lugares.","It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.","The goal was to last for the next 40 years and, in fact, there would be leadership of replacement troops in the battlefields of Africa to Asia, Afghanistan, Cuba, and many other places.",39.17494447972015,64.1872644466637,eng_Latn," It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.",39.17494447972015,64.1872644466637,4.375,5.5,0.9453125
"Q: Em 17 de setembro de 1939, a defesa polonesa já estava destruída e a única saída era recuar e se reagrupar ao longo da cabeça de ponte romena.
A:","Em 17 de setembro de 1939, a defesa polonesa já estava destruída e a única saída era recuar e se reagrupar ao longo da cabeça de ponte romena.","By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.","On September 17, 1939, the Polish defense was already destroyed and the only option was to retreat and regroup along the Romanian bridgehead.",60.6203794394931,77.02378577229054,eng_Latn," By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.",60.6203794394931,77.02378577229054,1.78125,2.15625,1.015625
