prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang
"Q: 人们会把祭品献给神，牧师会通过仪式和节庆来满足神的需要。
A:",人们会把祭品献给神，牧师会通过仪式和节庆来满足神的需要。,People would bring sacrifices to the gods and the priests would try to attend to the needs of the gods through ceremonies and festivals.,People will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given to the people will be given,1.2073946517414567,12.962392324603186,eng_Latn, People would bring sacrifices to the gods and the priests would try to attend to the needs of the gods through ceremonies and festivals.,1.2073946517414567,12.962392324603186
"Q: 每所神殿都有一处对外开放的庭院，以及一处只有祭司才能进入的内殿。
A:",每所神殿都有一处对外开放的庭院，以及一处只有祭司才能进入的内殿。,Each temple had an open temple courtyard and then an inner sanctuary that only the priests could enter.,Each of the temple is a temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of the temple of each of,0.5076469172229491,10.856299709469692,eng_Latn, Each temple had an open temple courtyard and then an inner sanctuary that only the priests could enter.,0.5076469172229491,10.856299709469692
"Q: 有些特殊的塔呈金字塔形状，被称为金字形神塔，是作为庙宇的一部分而建造的。
A:",有些特殊的塔呈金字塔形状，被称为金字形神塔，是作为庙宇的一部分而建造的。,"Sometimes special pyramid shaped towers, called ziggurats, were built to be a part of the temples.",Some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold coins are made by some of the gold,0.6399483977151673,9.61988501301845,eng_Latn," Sometimes special pyramid shaped towers, called ziggurats, were built to be a part of the temples.",0.6399483977151673,9.61988501301845
"Q: 塔顶是上帝的特殊圣地。
A:",塔顶是上帝的特殊圣地。,The top of the tower was special sanctuary for the god.,The tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower is a special place in the tower,1.3789960530217062,14.093462930503996,eng_Latn, The top of the tower was special sanctuary for the god.,1.3789960530217062,14.093462930503996
"Q: 在中东温暖的气候中，房子并不是多重要。
A:",在中东温暖的气候中，房子并不是多重要。,"In the warm climate of the Middle East, the house was not so important.","In the warm climate in the Middle East, the house is not important in the warm climate in the Middle East, in the warm climate in the Middle East, the house is not important in the warm climate in the Middle East in the warm climate in the Middle East in the warm climate in the Middle East in the warm climate in the Middle East in the warm climate in the Middle East in the warm climate in the Middle East in the warm climate in the Middle East in the warm climate in the Middle",7.034162023486879,34.17438353873411,eng_Latn," In the warm climate of the Middle East, the house was not so important.",7.034162023486879,34.17438353873411
"Q: 希伯来家庭的生活大多是在户外度过的。
A:",希伯来家庭的生活大多是在户外度过的。,Most of the life of the Hebrew family happened in the open air.,The Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in the Hebrew family lives in,2.3085962593414084,14.983821779994152,eng_Latn, Most of the life of the Hebrew family happened in the open air.,2.3085962593414084,14.983821779994152
"Q: 女人们在院子里做饭；商店其实就是面向街道的开放柜台。他们用石头来建造房屋。
A:",女人们在院子里做饭；商店其实就是面向街道的开放柜台。他们用石头来建造房屋。,Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.,They built a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house built by a stone house,0.0,9.303263530239999,eng_Latn, Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.,0.0,9.303263530239999
"Q: 迦南没有大森林，所以木材非常昂贵。
A:",迦南没有大森林，所以木材非常昂贵。,"There were no large forests in the land of Canaan, so wood was extremely expensive.",The large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the large forest is not a large forest because the,0.426878472907377,11.059961678541525,eng_Latn," There were no large forests in the land of Canaan, so wood was extremely expensive.",0.426878472907377,11.059961678541525
"Q: 格陵兰岛人烟稀少。据北欧史诗萨迦记载，红胡子埃里克因犯谋杀罪被逐出冰岛，他向西航行，发现陆地，于是将其命名为格陵兰岛。
A:",格陵兰岛人烟稀少。据北欧史诗萨迦记载，红胡子埃里克因犯谋杀罪被逐出冰岛，他向西航行，发现陆地，于是将其命名为格陵兰岛。,"Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.","The Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse, who were found, the Norse",1.433176639190855,13.369314732410142,eng_Latn," Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.",1.433176639190855,13.369314732410142
"Q: 但不管他有没有发现，爱斯基摩人当时已经在那里生活了。
A:",但不管他有没有发现，爱斯基摩人当时已经在那里生活了。,"But regardless of his discovery, Eskimo tribes were already living there at the time.","The Eskimos have been living there for a long time, but the Eskies have been living for a long time, Eskies have been living for a long time, Eskies have been living for a long time, Eskies have been living for a long time, Eskies have been living for a long time, Eskies have been living for a long time, Eskies have been living for a long time, Eskies have been living for a long time, Eskies have been living for",0.9448373757517554,16.66198692044464,eng_Latn," But regardless of his discovery, Eskimo tribes were already living there at the time.",0.9448373757517554,16.66198692044464
"Q: 虽然均隶属于“斯堪的纳维亚”，但丹麦、瑞典、挪威和冰岛的民众、国王、习俗和历史之间存在着许多差异。
A:",虽然均隶属于“斯堪的纳维亚”，但丹麦、瑞典、挪威和冰岛的民众、国王、习俗和历史之间存在着许多差异。,"Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.","Although the people, the king, and the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people, the king, the people",1.6514531543459698,13.025078345920871,eng_Latn," Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.",1.6514531543459698,13.025078345920871
"Q: 如果你看过电影《国家宝藏》，你可能会以为《独立宣言》背面会画着一份藏宝图。
A:",如果你看过电影《国家宝藏》，你可能会以为《独立宣言》背面会画着一份藏宝图。,"If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.","If you have watched the movie, you will have watched the movie, if you have watched the movie, you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have watched the movie, if you have",5.568639531989106,21.56115761888815,eng_Latn," If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.",5.568639531989106,21.56115761888815
"Q: 然而事实并非如此。虽然这份文件的背面写了一些东西，但并是不一份藏宝图。
A:",然而事实并非如此。虽然这份文件的背面写了一些东西，但并是不一份藏宝图。,"However, that is not true. Although there is something written on the back of the document, it is not a treasure map.",The fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it is not a fact that it,2.871684620934346,15.170745748465574,eng_Latn," However, that is not true. Although there is something written on the back of the document, it is not a treasure map.",2.871684620934346,15.170745748465574
"Q: 《独立宣言》背面写着“Original Declaration of Independence dated 4th July 1776（《独立宣言》原件，1776 年 7 月 4 日）”的字样。文字写在文件底部，是倒过来的。
A:",《独立宣言》背面写着“Original Declaration of Independence dated 4th July 1776（《独立宣言》原件，1776 年 7 月 4 日）”的字样。文字写在文件底部，是倒过来的。,"Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.","The text written on the document is written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the document, written on the",2.3250105201669307,19.285177580507444,eng_Latn," Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.",2.3250105201669307,19.285177580507444
"Q: 虽然没有人能确定作者是谁，但这个大型羊皮纸文档（尺寸为 29¾ 英寸乘以 24½ 英寸）据称在刚写成的时候是卷起来存放的。
A:",虽然没有人能确定作者是谁，但这个大型羊皮纸文档（尺寸为 29¾ 英寸乘以 24½ 英寸）据称在刚写成的时候是卷起来存放的。,"While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.",Although the large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document was written in a large document,0.981959920620957,13.78101875544185,eng_Latn," While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.",0.981959920620957,13.78101875544185
"Q: 因此，很可能这个符号只是作为一个标签添加的。
A:",因此，很可能这个符号只是作为一个标签添加的。,"So, it is likely that the notation was added simply as a label.","Therefore, the symbol is likely added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a label, it is added as a",2.629631402183425,22.519646740111142,eng_Latn," So, it is likely that the notation was added simply as a label.",2.629631402183425,22.519646740111142
"Q: 诺曼底登陆和随后的战斗解放了法国北部，但南部仍然没有解放。
A:",诺曼底登陆和随后的战斗解放了法国北部，但南部仍然没有解放。,"The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.",The liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the French liberated the liberation of the,0.40205683777414375,9.05037771473107,eng_Latn," The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.",0.40205683777414375,9.05037771473107
"Q: 它由“维希”法国人统治。这些法国人在 1940 年与德国人达成了和平协议，不反抗侵略者，而是和他们合作。
A:",它由“维希”法国人统治。这些法国人在 1940 年与德国人达成了和平协议，不反抗侵略者，而是和他们合作。,"It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.","The French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who were in the French, who",0.6036973258707284,13.575657515586641,eng_Latn," It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.",0.6036973258707284,13.575657515586641
"Q: 1940 年 8 月 15 日，盟军攻入法国南部，这次进攻被称为“龙骑兵行动”。
A:",1940 年 8 月 15 日，盟军攻入法国南部，这次进攻被称为“龙骑兵行动”。,"On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon"".","In the 1940, the attack on the French in the 1940, the attack on the French in 1940, the attack on the French in 1940, the attack on the French in 1940, the attack on the French in 1940, the attack on the French in 1940, the attack on the French in 1940, the attack on the French in",1.361200484362806,14.551740655042082,eng_Latn," On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon"".",1.361200484362806,14.551740655042082
"Q: 仅仅两个星期，美国和自由法国的军队就解放了法国南部，并转向德国。
A:",仅仅两个星期，美国和自由法国的军队就解放了法国南部，并转向德国。,In just two weeks the Americans and Free French forces had liberated southern France and were turning towards Germany.,The United States and the United States has been liberated by the United States and the United States has been liberated by the United States has been liberated by the United States has been liberated by the United States has was liberated by the United States has was liberated by the United States has was liberated by the United States has was liberated by the United States has was liberated by the United States has was liberated by the United States has was liberated by the United States has was liberated by the United States has was liberated by the,0.7974748063535463,11.411528010964341,eng_Latn, In just two weeks the Americans and Free French forces had liberated southern France and were turning towards Germany.,0.7974748063535463,11.411528010964341
"Q: 文明是一种由共同生活、合作工作的人群（社会）所共享的单一文化。
A:",文明是一种由共同生活、合作工作的人群（社会）所共享的单一文化。,"A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.",A culture is shared by a group of people who share a culture is shared by a group of people who share a culture is shared by a group of people who share a culture is shared by a group of people who share a culture is shared by a group of people who share a culture is shared by a group of people who share a culture is shared by a group of people who share a culture is shared by a group of people who share a culture is shared by a group of people who share a,3.7188603930099786,22.76350567763223,eng_Latn," A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.",3.7188603930099786,22.76350567763223
"Q: “文明”一词来自拉丁语“civilis”（意为“公民的”），与拉丁语""civis""（意为“公民”）及""civitas""（意为“城市”或“城邦”）都有关，这也以某种方式定义了社会的规模。
A:","“文明”一词来自拉丁语“civilis”（意为“公民的”），与拉丁语""civis""（意为“公民”）及""civitas""（意为“城市”或“城邦”）都有关，这也以某种方式定义了社会的规模。","The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.","The word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the word ""civilization"" is defined by the",0.8833046849901194,20.24391919905865,eng_Latn," The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.",0.8833046849901194,20.24391919905865
"Q: 城邦是民族的前身。文明型文化意味着知识的代代相传，文化的足迹萦绕留存，还有文化能够公平地传播。
A:",城邦是民族的前身。文明型文化意味着知识的代代相传，文化的足迹萦绕留存，还有文化能够公平地传播。,"City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.","The civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a civilization, the civilization is a",0.3802418806672475,12.417526091510076,eng_Latn," City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.",0.3802418806672475,12.417526091510076
"Q: 少数民族文化常常没有留下相关的历史证据就消失无踪，而且不被当做是像样的文明。
A:",少数民族文化常常没有留下相关的历史证据就消失无踪，而且不被当做是像样的文明。,Minor cultures often vanish without leaving relevant historic evidence and fail to be recognized as proper civilizations.,The minority cultures often do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of the minority cultures do not leave a history of,0.6457932819399957,15.199931857837672,eng_Latn, Minor cultures often vanish without leaving relevant historic evidence and fail to be recognized as proper civilizations.,0.6457932819399957,15.199931857837672
"Q: 在独立战争期间，十三个州最初根据《联邦条例》组成了弱小的中央政府（国会是其唯一的组成部分）。
A:",在独立战争期间，十三个州最初根据《联邦条例》组成了弱小的中央政府（国会是其唯一的组成部分）。,"During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.",In the thirteen states were the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in the thirteen states were in,2.687755039349189,14.348597214369955,eng_Latn," During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.",2.687755039349189,14.348597214369955
"Q: 国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。
A:",国会没有征税的权力，而且因为没有国家行政部门或司法部门，国会只能依赖州政府执行所有法案，而州政府又经常不配合。,"Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.",The U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a U.S. has no one can be a,0.3839909828520006,8.432067511363911,eng_Latn," Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.",0.3839909828520006,8.432067511363911
"Q: 它也没有权力推翻各州之间的税法和关税。
A:",它也没有权力推翻各州之间的税法和关税。,It also had no authority to override tax laws and tariffs between states.,It does not have the power to overturn the tax laws and tariffs are not the power to overturn the tax laws and tariffs are not the power to overturn the tax laws and tariffs are not the power to overturn the tax laws and tariffs are not the power to overturn tax laws and tariffs are not the power to overturn tax laws and tariffs are not the power to overturn tax laws and tariffs are not the power to overturn tax laws and tariffs are not the power to overturn tax laws and tariffs are not the power,3.13636298244849,19.33413761841001,eng_Latn, It also had no authority to override tax laws and tariffs between states.,3.13636298244849,19.33413761841001
"Q: 这些条款必须得到所有州的一致同意才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。
A:",这些条款必须得到所有州的一致同意才能进行修改，而各州对待中央政府的态度十分轻慢，以至于其州立代表经常缺席。,The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,The state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the state of the,0.4724186878758777,11.03539968461341,eng_Latn, The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,0.4724186878758777,11.03539968461341
"Q: 意大利国家足球队和德国国家足球队都是世界上第二成功的球队，在 2006 年拿下了足球世界杯冠军。
A:",意大利国家足球队和德国国家足球队都是世界上第二成功的球队，在 2006 年拿下了足球世界杯冠军。,"Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.",The Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is the Italian national team and the German national team is,1.9980877794890015,19.952168648225474,eng_Latn," Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.",1.9980877794890015,19.952168648225474
"Q: 流行的运动项目包括足球、篮球、排球、水球、击剑、橄榄球、自行车、冰球、轮滑曲棍球和一级方程式赛车。
A:",流行的运动项目包括足球、篮球、排球、水球、击剑、橄榄球、自行车、冰球、轮滑曲棍球和一级方程式赛车。,"Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",The popular sport is the popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport is popular sport,0.0,7.019682250524083,eng_Latn," Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",0.0,7.019682250524083
"Q: 冬季运动在北部地区最受欢迎，意大利人会在那里参加国际比赛和奥运会比赛。
A:",冬季运动在北部地区最受欢迎，意大利人会在那里参加国际比赛和奥运会比赛。,"Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.","In Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in Italy, in",0.4724186878758777,6.7108939818191775,lmo_Latn," I spòrt invernài ienn püssee pupulàr in tei regiùn del nort, cun ti itàlian chi i cumpetén in giöch internaziunài e giöch ulìmpic.",0.5076469172229491,5.551052799641274
"Q: 日本拥有近 7000 个岛屿（最大的是本州岛），这让日本成为了世界第七大岛国！
A:",日本拥有近 7000 个岛屿（最大的是本州岛），这让日本成为了世界第七大岛国！,"Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!",Japan has over 700 islands are Japan has over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands are over 70 islands,0.9602649544637031,14.013010732448015,eng_Latn," Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!",0.9602649544637031,14.013010732448015
"Q: 由于日本的岛屿群众多，日本从地质学角度上常被称为“列岛”
A:",由于日本的岛屿群众多，日本从地质学角度上常被称为“列岛”,"Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""",From the Japanese from the Japanese from the from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from from,0.35896057761679323,5.594734404037401,eng_Latn," Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""",0.35896057761679323,5.594734404037401
"Q: 西方对台湾的了解可以追溯到 15 世纪。当时路过的欧洲水手将该岛命名为“福尔摩沙岛”(Ilha Formosa)，意思是美丽的岛屿。
A:",西方对台湾的了解可以追溯到 15 世纪。当时路过的欧洲水手将该岛命名为“福尔摩沙岛”(Ilha Formosa)，意思是美丽的岛屿。,"Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",The Westerners have been called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island is called by the name of the island,0.9027380604673038,12.908868838019607,eng_Latn," Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",0.9027380604673038,12.908868838019607
"Q: 1624 年，荷兰东印度公司在台湾地区西南部建立基地，开始改变原住民的粮食生产方式，并雇佣华工在其水稻和蔗糖种植园工作。
A:",1624 年，荷兰东印度公司在台湾地区西南部建立基地，开始改变原住民的粮食生产方式，并雇佣华工在其水稻和蔗糖种植园工作。,"In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","In 1999, the Dutch Dutch in 1999, Dutch in 1999, Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 1999 Dutch in 19",1.021987149474193,7.78874248332696,eng_Latn," In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.",1.021987149474193,7.78874248332696
"Q: 1683 年，清朝（1644年 - 1912年）军队控制了台湾西部和北部沿海地区，1885 年，大清帝国宣布在台湾建省。
A:",1683 年，清朝（1644年 - 1912年）军队控制了台湾西部和北部沿海地区，1885 年，大清帝国宣布在台湾建省。,"In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","In the year, the Qing dynasty established a Chinese in the year, the Chinese in the year, the Chinese in the year, Chinese in the year, Chinese in the year, Chinese in the Chinese in the year, Chinese in the Chinese in the Chinese in the Chinese in the Chinese in the Chinese in Chinese in the Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in Chinese in",2.814529522413557,12.517003864871409,eng_Latn," In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.",2.814529522413557,12.517003864871409
"Q: 1895 年，在甲午战争 (1894-1895 年) 中战败后，清政府签署了《马关条约》，将台湾的主权割让给日本，日本统治台湾直至 1945 年。
A:",1895 年，在甲午战争 (1894-1895 年) 中战败后，清政府签署了《马关条约》，将台湾的主权割让给日本，日本统治台湾直至 1945 年。,"In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.","The Japanese ruled until 1945, the Japanese ruled until 1945, until the Japanese ruled until 1945 until the Japanese ruled until 1945 until until the Japanese ruled until 1945 until until the Japanese ruled until 1945 until until until the Japanese ruled until 1945 until until until until the Japanese ruled until 1945 until until until until the Japanese ruled until 1945",0.7607972069498103,17.486253627969724,eng_Latn," In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.",0.7607972069498103,17.486253627969724
"Q: 马丘比丘古城由三座主要建筑物组成，分别是拴日石 (Intihuatana)、太阳神庙和三窗之屋。
A:",马丘比丘古城由三座主要建筑物组成，分别是拴日石 (Intihuatana)、太阳神庙和三窗之屋。,"Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.",The three main buildings are the three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main buildings are three main,0.794510362267378,9.463532010719828,eng_Latn," Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.",0.794510362267378,9.463532010719828
