prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector,metricx_function_vector,commet_function_vector
"Q: This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.
A:",This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,"Cela peut être fait facilement en utilisant un réveil relativement silencieux, afin de vous faire reprendre conscience sans vous réveiller complètement.",Cela peut être facilement fait en utilisant un alarme relativement silencieuse pour vous faire sortir de la conscience sans vous faire sortir complètement de la conscience.,23.82796625181854,62.54063279966988,fra_Latn," Cela peut être fait facilement en utilisant un réveil relativement silencieux, afin de vous faire reprendre conscience sans vous réveiller complètement.",23.82796625181854,62.54063279966988,10.625,10.6875,0.43359375
"Q: If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.
A:","If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.","Si vous vous retrouvez à réinitialiser l’horloge pendant votre sommeil, il peut être placé de l’autre côté de la pièce, vous forçant à sortir du lit pour l’éteindre.","Si vous trouvez-vous vous-même rétablissant le clignotement dans votre sommeil, il peut être placé sur l’autre côté de la chambre, pour vous faire rétablir le clignotement, il peut être placé sur l’autre côté de la chambre, pour vous faire rétablir le clignotement, il peut être placé sur l’autre côté de la chambre, pour vous faire rétablir le clignotement, il",14.58588016417442,40.62447937888461,fra_Latn," Si vous vous retrouvez à réinitialiser l’horloge pendant votre sommeil, il peut être placé de l’autre côté de la pièce, vous forçant à sortir du lit pour l’éteindre.",14.58588016417442,40.62447937888461,25.0,25.0,-0.034912109375
"Q: Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.
A:","Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.","Les autres possibilités fondées sur le biorythme incluent le fait de boire beaucoup de liquides avant de s'endormir (notamment de l'eau ou du thé, réputés pour être diurétiques), ce qui vous contraint à vous réveiller pour uriner.","D’autres options basées sur le biorythme impliquent de boire beaucoup d’eau (notamment le biorythme implique de boire beaucoup d’eau, c’est à dire de boire beaucoup d’eau, il est possible d’être de l’ensemble de l’ensemble de l’ensemble de l’ensemble de l’ensemble de l’ensemble de l’ensemble de l’ensemble de l’ensemble de l’ensemble de l’",9.293821793338322,31.472996156785367,fra_Latn," Les autres possibilités fondées sur le biorythme incluent le fait de boire beaucoup de liquides avant de s'endormir (notamment de l'eau ou du thé, réputés pour être diurétiques), ce qui vous contraint à vous réveiller pour uriner.",9.293821793338322,31.472996156785367,23.25,24.375,-0.028076171875
"Q: The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.
A:",The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,Le degré de paix intérieure d'une personne s'oppose au degré de tension dans son corps et son esprit.,"L’argent de l’âme qui se possède, le nombre de la tension dans l’âme et le corps est inversé.",3.776949794525175,25.758392966931037,fra_Latn, Le degré de paix intérieure d'une personne s'oppose au degré de tension dans son corps et son esprit.,3.776949794525175,25.758392966931037,21.875,21.75,0.017578125
"Q: The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.
A:","The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.","Plus la tension est faible, plus la force vitale présente est positive. Chaque personne a la possibilité de trouver une paix et un contentement absolus.","La tension inférieure, le plus bas, la plus positive, la personne a le potentiel de trouver l’absolument la paix et la contenté.",4.892084106836151,38.44809012526465,fra_Latn," Plus la tension est faible, plus la force vitale présente est positive. Chaque personne a la possibilité de trouver une paix et un contentement absolus.",4.892084106836151,38.44809012526465,14.5,13.6875,0.365234375
"Q: Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.
A:",Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,Tout le monde peut atteindre l'illumination. La seule chose qui fait obstacle à cet objectif est notre propre tension et notre négativité.,"Toute personne peut atteindre l’équilibre de l’objectif de l’équilibre, l’unique chose qui se trouve en l’essentiel de l’objectif de l’équilibre, l’unique chose qui se trouve en l’essentiel de l’objectif de l’équilibre, l’unique chose qui se trouve en l’essentiel de l’objectif de l’équilibre, l’",2.619214849644368,24.081945114410996,fra_Latn, Tout le monde peut atteindre l'illumination. La seule chose qui fait obstacle à cet objectif est notre propre tension et notre négativité.,2.619214849644368,24.081945114410996,25.0,25.0,0.0027313232421875
"Q: The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.
A:","The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.","Le bouddhisme tibétain est basé sur les enseignements de Bouddha, mais a été enrichi par le chemin de l'amour mahayana et par de nombreuses techniques du yoga indien.","La théologie du bouddhisme tibétais est fondée sur les enseignements de Bouddha, mais ont été étendus par la voie du bouddhisme mahayana, et ont été étendus par la voie du bouddhisme mahayana, la théologie du bouddhisme tibétais est fondée sur les enseignements de Bouddha, mais ont été étendus par la voie",17.237903279664437,40.69355444638189,fra_Latn," Le bouddhisme tibétain est basé sur les enseignements de Bouddha, mais a été enrichi par le chemin de l'amour mahayana et par de nombreuses techniques du yoga indien.",17.237903279664437,40.69355444638189,22.5,23.25,0.020751953125
"Q: In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.
A:","In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.","En principe, le bouddhisme tibétain est très simple. Il se compose du Kundalini Yoga, de la méditation et de la voie de l'amour universel.","En principe le bouddhisme tibéen est très simple. Il se compose de la yoga de la Kundaline, de la méditation et la voie de l'amour tout entier.",57.97440546932841,71.65457168621144,fra_Latn," En principe, le bouddhisme tibétain est très simple. Il se compose du Kundalini Yoga, de la méditation et de la voie de l'amour universel.",57.97440546932841,71.65457168621144,5.4375,5.90625,0.87890625
"Q: With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.
A:","With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.","Avec le Kundalini Yoga, l’énergie Kundalini (énergie d’illumination) est éveillée par des postures de yoga, des exercices de respiration, des mantras et des visualisations.","Avec la yoga Kundaline, l’énergie de la Kundaline (l’énergie de l’illumination) est éveillée par les exercices de yoga, les exercices de respiration, les exercices de manthèques et les visio-écrivains.",30.71242350365383,56.73095832061914,fra_Latn," Avec le Kundalini Yoga, l’énergie Kundalini (énergie d’illumination) est éveillée par des postures de yoga, des exercices de respiration, des mantras et des visualisations.",30.71242350365383,56.73095832061914,13.3125,14.3125,0.443359375
"Q: The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.
A:","The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.","Le centre de la méditation tibétaine est le yoga de la déité. C'est grâce à la visualisation de différentes déités que les canaux d'énergie sont nettoyés, les chakras activés, et la conscience d'éveil créée.","La centre de la méditation tibétaine est la méditation de la Deité. Par la vision de diverses déités, on nettoie les canaux de la méditation, les canaux de la méditation sont nettoyés, l'énergie des canaux de la méditation sont nettoyés, la conscience de l'énergie de la méditation est créée.",21.76384601301352,50.906844110388406,fra_Latn," Le centre de la méditation tibétaine est le yoga de la déité. C'est grâce à la visualisation de différentes déités que les canaux d'énergie sont nettoyés, les chakras activés, et la conscience d'éveil créée.",21.76384601301352,50.906844110388406,16.625,17.625,0.016357421875
"Q: Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.
A:","Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.","L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.","La Guerre de la Seconde Guerre Mondiale a été une ennemi commun, ce qui a conduit à la collaboration entre les États-Unis et la Seconde Guerre Mondiale a été une ennemi commun, ce qui a conduit à la collaboration entre les États-Unis et la Seconde Guerre Mondiale a été une ennemi commun, ce qui a conduit à la collaboration entre les États-Unis et la Seconde Guerre Mondiale a été",15.841454317640126,38.83576967900918,fra_Latn," L'Allemagne était un ennemi commun pendant la Seconde Guerre mondiale, ce qui a conduit à la coopération entre l'URSS et les États-Unis. À la fin de la guerre, les conflits profonds entre leurs différents systèmes, méthodes et cultures ont mis fin à l'entente entre ces deux pays.",15.841454317640126,38.83576967900918,25.0,25.0,-0.01153564453125
"Q: With two years of the end of the war, the former allies were now enemies and the Cold War began.
A:","With two years of the end of the war, the former allies were now enemies and the Cold War began.","Deux ans après la fin de la guerre, les anciens alliés sont devenus des ennemis et la guerre froide a commencé.","Avec deux ans de la fin de la guerre, les anciens alliés étaient maintenant des ennemis et le début de la guerre froide commença.",47.11139785755011,66.4275158692729,fra_Latn," Deux ans après la fin de la guerre, les anciens alliés sont devenus des ennemis et la guerre froide a commencé.",47.11139785755011,66.4275158692729,3.828125,4.625,0.92578125
"Q: It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.
A:","It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.","Elle allait durer pendant les 40 années suivantes et verrait des affrontements réels, par le biais d'armées de substitution, sur des champs de bataille aussi bien en Afrique qu'en Asie, en Afghanistan, à Cuba et dans bien d'autres endroits.","C’était pour la prochaine 40 ans et serait battu pour la prochaine, par des armées de proches, sur les champs de batailles de l’Afrique à l’Afrique, sur les champs de batailles de l’Afrique, sur les champs de batailles de l’Afrique, sur les champs de batailles de l’Afrique, sur les champs de batailles de l’Afrique, sur",3.814821773507925,26.369175539229527,fra_Latn," Elle allait durer pendant les 40 années suivantes et verrait des affrontements réels, par le biais d'armées de substitution, sur des champs de bataille aussi bien en Afrique qu'en Asie, en Afghanistan, à Cuba et dans bien d'autres endroits.",3.814821773507925,26.369175539229527,25.0,25.0,-0.017578125
"Q: By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.
A:","By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.","Le 17 septembre 1939, la défense polonaise était déjà brisée, et le seul espoir était de battre en retraite et de se réorganiser le long de la tête de pont roumaine.","Le 17 septembre 1939, la défense polonaise était déjà défaite et l’unique espoir était de reprendre la défense et reprendre la défense et reprendre la défense et reprendre la défense et reprendre la défense et reprendre la défense et reprendre la défense et reprendre la défense et reprendre la défense et reprendre la défense et reprend",17.522664262039665,41.16210381870274,fra_Latn," Le 17 septembre 1939, la défense polonaise était déjà brisée, et le seul espoir était de battre en retraite et de se réorganiser le long de la tête de pont roumaine.",17.522664262039665,41.16210381870274,21.0,23.125,-0.07177734375
"Q: However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.
A:","However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.","Mais ces plans sont devenus obsolètes presque du jour au lendemain, quand plus de 800 000 soldats de l’Armée rouge de l’Union soviétique sont arrivés et ont créé le front biélorusse et ukrainien après avoir envahi les régions est de la Pologne, violant ainsi le Traité de Paix de Riga, le pacte de non-agression soviéto-polonais, ainsi que d’autres traités internationaux, qu’ils soient bilatéraux ou multilatéraux.","Cependant, ces plans étaient rendus obéissants presque immédiatement, lorsque des 800,000 soldats du Parti soviétique de la République polonais ont entamé la République polonais et ont créé la République polonais, la République polonais a été rendu obéissant presque immédiatement, lorsque des 800,000 soldats du Parti soviétique de la",2.1691943271461582,26.019812841582375,fra_Latn," Mais ces plans sont devenus obsolètes presque du jour au lendemain, quand plus de 800 000 soldats de l’Armée rouge de l’Union soviétique sont arrivés et ont créé le front biélorusse et ukrainien après avoir envahi les régions est de la Pologne, violant ainsi le Traité de Paix de Riga, le pacte de non-agression soviéto-polonais, ainsi que d’autres traités internationaux, qu’ils soient bilatéraux ou multilatéraux.",2.1691943271461582,26.019812841582375,23.875,25.0,-0.00872802734375
"Q: Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.
A:",Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,L'utilisation de navires pour le transport de marchandises est de loin le moyen le plus efficace pour déplacer de grandes quantités de personnes et de biens à travers les océans.,"La navigation des navires est la plus efficace pour transporter de grandes quantités de personnes et de marchandises sur les océans, c'est la navigation la plus efficace pour transporter de grandes quantités de personnes et de marchandises sur les océans, c'est la navigation la plus efficace pour transporter de grandes quantités de personnes et de marchandises sur les océans, c'est la navigation la plus efficace pour transporter de grandes quantités de personnes et",12.437821157461862,45.845126599311456,fra_Latn, L'utilisation de navires pour le transport de marchandises est de loin le moyen le plus efficace pour déplacer de grandes quantités de personnes et de biens à travers les océans.,12.437821157461862,45.845126599311456,24.25,25.0,-0.002471923828125
"Q: The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.
A:","The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.","Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.",Le travail des navires est traditionnellement destiné à assurer que votre pays maintient l'ability de vous assurer de pouvoir vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de vous assurer de,5.487799808214924,26.494810700971755,fra_Latn," Le travail des marines a traditionnellement été de s'assurer que votre pays conserve la capacité de déplacer vos personnes et vos biens, tout en interférant avec la capacité de votre ennemi à déplacer ses personnes et ses biens.",5.487799808214924,26.494810700971755,21.0,22.875,-0.0341796875
"Q: One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.
A:",One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,L'un des exemples récents les plus remarquables de cette situation a été la campagne North Atlantic pendant la Seconde Guerre mondiale. Les Américains tentaient de faire traverser l'océan Atlantique à des soldats et du matériel pour aider la Grande-Bretagne.,L’exemple le plus remarquable de ce temps est la campagne de l’Atlantique Nord de la Seconde Guerre mondiale. Les Américains essayaient de déplacer des hommes et des matières dans l’Atlantique pour aider la Grande-Bretagne.,33.316475797447964,51.88216257852895,fra_Latn, L'un des exemples récents les plus remarquables de cette situation a été la campagne North Atlantic pendant la Seconde Guerre mondiale. Les Américains tentaient de faire traverser l'océan Atlantique à des soldats et du matériel pour aider la Grande-Bretagne.,33.316475797447964,51.88216257852895,3.203125,3.796875,0.81640625
"Q: At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.
A:","At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.","Au même moment, la marine allemande, utilisant principalement des U-Boots, tentait d'arrêter ce trafic.","À la même époque, la marine allemande, utilisant principalement les U-Boites, essayait de stopper cette circulation.",36.58350203979107,55.227150296337214,fra_Latn," Au même moment, la marine allemande, utilisant principalement des U-Boots, tentait d'arrêter ce trafic.",36.58350203979107,55.227150296337214,5.03125,7.0,0.98046875
"Q: Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.
A:","Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.","Si les Alliés avaient échoué, l'Allemagne aurait probablement pu conquérir la Grande-Bretagne comme elle l'a fait pour le reste de l'Europe.","L'Allemagne aurait pu se faire conquérir en Allemagne, la France aurait été capable de se faire conquérir en Allemagne, la France aurait pu se faire conquérir en Allemagne, la France aurait pu se faire conquérir en Allemagne, la France aurait pu se faire conquérir en Allemagne, la France aurait pu se faire conquérir en Allemagne, la France aurait pu",5.798116429744031,23.9346765879809,fra_Latn," Si les Alliés avaient échoué, l'Allemagne aurait probablement pu conquérir la Grande-Bretagne comme elle l'a fait pour le reste de l'Europe.",5.798116429744031,23.9346765879809,23.75,23.875,-0.037841796875
"Q: Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.
A:","Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.",Il semble que les chèvres aient été domestiquées pour la première fois il y a environ 10 000 ans dans les monts Zagros en Iran.,"Les chevots semblent avoir été domestiqués à l’origine à environ 10 000 ans environ dans les monts Zagrois de l’Iran, à l’origine.",18.043239916836058,44.11111765508801,fra_Latn, Il semble que les chèvres aient été domestiquées pour la première fois il y a environ 10 000 ans dans les monts Zagros en Iran.,18.043239916836058,44.11111765508801,10.875,13.0625,0.34765625
"Q: Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.
A:","Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","Les cultures et les tribus anciennes ont commencé à les garder près d'elles pour avoir facilement accès au lait, aux poils, à la viande et aux peaux.","Les Anciens cultures et Tribus commençaient à les garder pour faciliter l'accès à la lait, la peau, la viande, et les peaux.",11.247600175276734,44.59274677294199,fra_Latn," Les cultures et les tribus anciennes ont commencé à les garder près d'elles pour avoir facilement accès au lait, aux poils, à la viande et aux peaux.",11.247600175276734,44.59274677294199,10.9375,11.3125,0.7734375
"Q: Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.
A:","Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.","Les chèvres domestiques étaient généralement gardées dans les troupeaux qui erraient sur les collines ou d'autres espaces de pâturage, souvent soignées par des chevriers qui étaient la plupart du temps des enfants ou des adolescents, semblables au terme plus connu de bergers. Ces méthodes pastorales ont toujours cours aujourd'hui.",Les Goaques étaient généralement gardés dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient dans des herbes qui se trouvaient,4.859133410766466,22.50229121964148,fra_Latn," Les chèvres domestiques étaient généralement gardées dans les troupeaux qui erraient sur les collines ou d'autres espaces de pâturage, souvent soignées par des chevriers qui étaient la plupart du temps des enfants ou des adolescents, semblables au terme plus connu de bergers. Ces méthodes pastorales ont toujours cours aujourd'hui.",4.859133410766466,22.50229121964148,25.0,25.0,-0.02685546875
"Q: Wagonways were built in England as early as the 16th Century.
A:",Wagonways were built in England as early as the 16th Century.,Les « wagonways » étaient construits en Angleterre dès le XVIème siècle.,Les voitures étaient construites en Angleterre dès le XVIe siècle.,24.479870908679896,62.526582923354276,fra_Latn, Les « wagonways » étaient construits en Angleterre dès le XVIème siècle.,24.479870908679896,62.526582923354276,11.1875,12.375,0.5
"Q: Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.
A:","Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.","Bien que les voies pour wagons fussent simplement constituées de planches de bois parallèles, elles permettaient aux chevaux qui les tiraient d'atteindre de plus grandes vitesses et de tirer des charges plus importantes que sur les routes légèrement plus accidentées de la journée.","Les voitures de chariot ne consistaient que dans des pliades de bois de bois, elles permettaient de faire des chevaux de chariot à des vitesse plus grande et de faire des chevaux de chariot à des vitesse plus grande et de faire des chevaux de chariot à des vitesse plus grande et de faire des chevaux de chariot à des vitesse plus grande et de faire des chevaux de chariot à des v",4.427867725661043,31.79150799410828,fra_Latn," Bien que les voies pour wagons fussent simplement constituées de planches de bois parallèles, elles permettaient aux chevaux qui les tiraient d'atteindre de plus grandes vitesses et de tirer des charges plus importantes que sur les routes légèrement plus accidentées de la journée.",4.427867725661043,31.79150799410828,25.0,25.0,-0.02197265625
"Q: Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.
A:","Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.","Les croisillons ont été introduits assez tôt pour maintenir les pistes en place. Cependant, on s'est peu à peu rendu compte que les pistes seraient plus efficaces si elles étaient munies d'une bande de fer sur le dessus.","Les croisées ont été introduites assez tôt pour maintenir les rails dans l’essentiel, mais il a été apparu que les rails seraient plus efficaces si les rails avaient un point de fer sur le haut.",25.60649050348954,48.24182442936354,fra_Latn," Les croisillons ont été introduits assez tôt pour maintenir les pistes en place. Cependant, on s'est peu à peu rendu compte que les pistes seraient plus efficaces si elles étaient munies d'une bande de fer sur le dessus.",25.60649050348954,48.24182442936354,9.625,11.25,0.373046875
"Q: This became common practice, but the iron caused more wear on the wooden wheels of the wagons.
A:","This became common practice, but the iron caused more wear on the wooden wheels of the wagons.","Cela est devenu une pratique courante, mais le fer a causé plus d'usure sur les roues en bois des wagons.","Cet usage devenait courant, mais le fer causait plus de dégâts sur les roues bois de la voiture.",17.401870070973967,41.22517367152189,fra_Latn," Cela est devenu une pratique courante, mais le fer a causé plus d'usure sur les roues en bois des wagons.",17.401870070973967,41.22517367152189,6.78125,8.5,0.65625
"Q: Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.
A:","Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.","Finalement, les roues en bois ont été remplacées par des roues en fer. En 1767, les premiers rails en fer ont fait leur apparition.","Lorsque les roues en bois étaient remplacées par des roues en fer, les premiers rails en fer étaient introduits en 1767.",48.14701056924852,60.04337462529137,fra_Latn," Finalement, les roues en bois ont été remplacées par des roues en fer. En 1767, les premiers rails en fer ont fait leur apparition.",48.14701056924852,60.04337462529137,3.484375,4.4375,0.9453125
"Q: The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).
A:","The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).",Le tout premier moyen de locomotion était la marche : les humains se mirent à marcher debout il y a deux millions d'années avec l'arrivée de l'Homo Erectus (« homme droit »).,"La première première transport était de marcher, les humains se sont débouché sur la marche, deux millions d’années, l’homme a commencé à marcher, avec l’emergence de l’homme Homo Érectus, il a commencé à marcher, deux millions d’années, l’homme a commencé à marcher, avec l’emergence de l’homme Homo Érectus, il a commencé à",4.762547715183783,35.1014775222161,fra_Latn, Le tout premier moyen de locomotion était la marche : les humains se mirent à marcher debout il y a deux millions d'années avec l'arrivée de l'Homo Erectus (« homme droit »).,4.762547715183783,35.1014775222161,25.0,24.5,-0.0205078125
"Q: Their predecessors, the Australopithecus did not walk upright as habitually.
A:","Their predecessors, the Australopithecus did not walk upright as habitually.","Leurs prédécesseurs, les australopithèques, ne marchaient pas debout comme d’habitude.","Ils ont précédemment, les Australopithecines ne se sont pas habilité à marcher de manière habituellement.",4.5231450158122675,32.11950655234732,fra_Latn," Leurs prédécesseurs, les australopithèques, ne marchaient pas debout comme d’habitude.",4.5231450158122675,32.11950655234732,18.875,20.375,0.0966796875
"Q: Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.
A:","Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.","On trouve des spécialisations bipèdes dans les fossiles d’Australopithecus d’il y a 4,2 à 3,9 millions d’années, bien que le Sahelanthropus ait pu marcher sur deux jambes il y a déjà sept millions d’années.","Les fosses d'Australopithèque de 4,2-3,9 millions d'années, on trouve des fosses d'Australopithèque de 4,2-3,9 millions d'années, on trouve des fosses d'Australopithèque de 4,2-3,9 millions d'années, on trouve des fosses d'Australopithèque de 4,2-3,9",5.573379483065604,28.289285754444922,fra_Latn," On trouve des spécialisations bipèdes dans les fossiles d’Australopithecus d’il y a 4,2 à 3,9 millions d’années, bien que le Sahelanthropus ait pu marcher sur deux jambes il y a déjà sept millions d’années.",5.573379483065604,28.289285754444922,25.0,25.0,-0.050048828125
"Q: We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.
A:","We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.","Nous pouvons commencer par vivre en meilleure harmonie avec l'environnement, nous pouvons rejoindre le mouvement environnemental, et nous pouvons même militer dans le but d'atténuer les souffrances à venir.","On peut commencer à vivre plus gentillement à l’égard de l’environnement, nous pouvons nous joindre à l’organisation de l’avenir, et nous pouvons même être des acteurs de l’avenir, et nous pouvons même commencer à vivre plus gentillement à l’égard de l’environnement, nous pouvons nous joindre à l’organisation de l’avenir, et nous",7.6367061014580795,42.00787591714356,fra_Latn," Nous pouvons commencer par vivre en meilleure harmonie avec l'environnement, nous pouvons rejoindre le mouvement environnemental, et nous pouvons même militer dans le but d'atténuer les souffrances à venir.",7.6367061014580795,42.00787591714356,24.375,24.625,0.26953125
"Q: This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.
A:","This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.","Dans de nombreux cas, il s’agit d’un traitement symptomatique. Cependant, si nous ne voulons pas seulement une solution temporaire, nous devons trouver la racine des problèmes et les désactiver.","C’est comme cela, il est comme cela, si nous ne voulons pas seulement un solution temporaire, nous devons trouver le fond des problèmes, et nous devons déconcerter les problèmes.",33.69516961081253,51.88020088707367,fra_Latn," Dans de nombreux cas, il s’agit d’un traitement symptomatique. Cependant, si nous ne voulons pas seulement une solution temporaire, nous devons trouver la racine des problèmes et les désactiver.",33.69516961081253,51.88020088707367,17.0,17.5,0.034912109375
"Q: It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.
A:","It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.","Il est clair que le monde a beaucoup changé grâce aux progrès scientifiques et technologiques réalisés par les êtres humains, et que les problèmes sont devenus plus importants en raison de la surpopulation et du mode de vie extravagant de l'humanité.",Il est évidemment assez clairement que le monde a changé beaucoup parce que la science et les progrès humains ont été plus évidemment les problèmes ont été de plus en plus grands parce que la population humaine a été plus évidemment les problèmes ont été plus en plus grands parce que la population humaine a été plus évidemment les problèmes ont été plus en plus grands parce que la population humaine a été plus évid,4.612479116456154,34.352979846768044,fra_Latn," Il est clair que le monde a beaucoup changé grâce aux progrès scientifiques et technologiques réalisés par les êtres humains, et que les problèmes sont devenus plus importants en raison de la surpopulation et du mode de vie extravagant de l'humanité.",4.612479116456154,34.352979846768044,24.25,25.0,0.0018768310546875
