prompt,reference,generation_baseline,generation_function_vector,bleu_baseline,bleu_function_vector,chrf_baseline,chrf_function_vector
"Q: Maroochydore then defeated Caboolture in the Preliminary Final.
A:",その後、マルーチドールは予選決勝でカブールチュールを破りました。, Maroochydore then defeated Caboolture in the Preliminary Final., Maroochydore then defeated Caboolture in the Preliminary Final.,0.0,0.0,0.0,0.0
"Q: Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.
A:",基本的には、旅行中に仕事をするか、出費を抑えるかの2つに分かれ、この記事では後者に焦点を当てています。," Basically, they fall into two categories: Either work while you travel or try and limit your expenses. This article is focused on the latter.", 基本上，他们分为两种：要么在旅途中工作，要么尽量减少开支。本文侧重于后者。,0.0,2.4858281414101677,0.0,2.3773542143516053
"Q: Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.
A:",サンスクリット語は古代語であり、ヨーロッパのラテン語に相当します。, 英語で「スヴァラニは古代の言語であり、ヨーロッパで使われているラテン語に匹敵する」, Sanskrit is an ancient language and is comparable to the Latin language spoken in Europe.,9.009113474307316,0.0,30.46997659523886,0.0
"Q: In 1994, the ethnically Armenian Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.
A:",1994年、アゼルバイジャンの民族的アルメニア人ナゴルノ・カラバフ地域は、アゼルバイジャン人と戦争をしました。," In 1994, the Nagorno-Karabakh region of Azerbaijan waged war against the Azeris.", 1994年，阿塞拜疆民族自治区的阿塞拜疆人对阿塞拜疆人进行战争。,0.0,2.996314659721098,2.5158857759649202,6.643624804991995
"Q: Since moving to the Catalan-capital, Vidal had played 49 games for the club.
A:",カタルーニャの州都に移って以来、ビダルはクラブで49試合に出場しました。, 49 games for the club., 49 games for the club.,0.0,0.0,1.3368179851494848,1.3368179851494848
"Q: Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq mi) in Europe.
A:","湖を含めたトルコの面積は783,562 km2（300,948平方マイル）で、そのうち南西アジアが755,688 km2（291,773平方マイル）、ヨーロッパが23,764 km2（9,174平方マイル）です。"," 783,562 square kilometres (300,948 sq mi)"," Turkey's area, including lakes, occupies 783,562 square kilometres (300,948 sq mi), of which 755,688 square kilometres (291,773 sq mi) are in south west Asia and 23,764 square kilometres (9,174 sq",0.449379842703812,7.043225514354277,8.114093347901076,16.436142322853325
"Q: Batten was ranked 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.
A:",バッテン氏は2008年版アメリカ長者番付で190位に入り、推定資産額は23億ドルでした。, 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion., 190th on the 2008 400 Richest Americans list with an estimated fortune of $2.3 billion.,0.0,0.0,5.247382075650978,5.247382075650978
"Q: As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.
A:",先行するマシンがセーフティカーの後ろで燃料を補給する中、アロンソは集団の中で順位を上げて勝利を手にしました。," <strong>As the cars ahead of Alonso went in for fuel under the safety car, he moved up the pack to take victory.</strong>"," 2005 Formula One World Champion Fernando Alonso won the 2005 Formula One World Championship after a thrilling race at the Circuit de Catalunya in Barcelona, Spain.",0.0,0.0,0.0,0.0
"Q: The Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.
A:",寺院に入るにはアンコールパスと呼ばれる入場券が必要なので、トンレサップを訪れる際には忘れずにパスポートを携帯しましょう。, <strong>パスポートを忘れずに持って行ってください。</strong>, Angkor Pass is needed to enter the temple so do not forget to bring your passport along when heading to Tonle Sap.,4.430749597734955,0.0,8.441220912725939,0.0
"Q: A hospitality exchange network is the organization that connects travelers with locals in the cities they are going to visit.
A:",おもてなし交流ネットワークとは、旅行者が訪れる都市で地元の人と旅行者をつなぐ組織のことです。, 旅人ネットワークは、訪れる都市の観光客と、その都市で観光客が訪れる観光客を繋ぐ組織です。, 旅遊交換網絡是組織，連接旅行者與他們將要訪問城市的人士。,4.449945957170705,1.8721971830722224,20.581923794645345,5.095048494260669
