prompt,query,reference,generation_function_vector,bleu_function_vector,chrf_function_vector,function_vector_lang,reference_lang,bleu_function_vector_lang,chrf_function_vector_lang,metricx_qe_function_vector
"Q: Ci diiru xare fippu ba, fukki etaa ak ñatt ñoo booloo sog nguur gu néew doole – ndax congré kese la nekkoon – ni leen ko sàrti booloo googu mayee.
A:","Ci diiru xare fippu ba, fukki etaa ak ñatt ñoo booloo sog nguur gu néew doole – ndax congré kese la nekkoon – ni leen ko sàrti booloo googu mayee.","During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","The first thing you should do is to make sure that the first and last two words are in the correct order. The first word is ""The first thing you should do is to make sure that the first and last two words are in the correct order. The first word is ""The first thing you should do is to make sure that the first and last two words are in the correct order. The first word is ""The first thing you should do is to make sure that the first and last two",0.5618036648822435,14.982874557424342,eng_Latn," During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.",0.5618036648822435,14.982874557424342,25.0
"Q: Congrees gnakk doolé ngir ték ay daan, ak, ndax amul woon bénn njiit wala atté kat, dafa japp ci gni jiité réwmi, gni dul jappalé yénn say, ngir doolél jeef yi.
A:","Congrees gnakk doolé ngir ték ay daan, ak, ndax amul woon bénn njiit wala atté kat, dafa japp ci gni jiité réwmi, gni dul jappalé yénn say, ngir doolél jeef yi.","Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.","The Congress of the United States of America is the United States' national government, and the United States is a country in the United States of America. The United States of America is a country in the United States of America. The United States of America is a country in the United States of America. The United States of America is a country in the United States of America. The United States of America is a country in the United States of America. The United States of America is a country in the",0.9027380604673038,15.612936568239538,eng_Latn," Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.",0.9027380604673038,15.612936568239538,19.75
"Q: Amul tamit benn kilifteef ngir bàyyi yoonalug juuti ak njëg yi diggante dëkk yi.
A:",Amul tamit benn kilifteef ngir bàyyi yoonalug juuti ak njëg yi diggante dëkk yi.,It also had no authority to override tax laws and tariffs between states.,The Amul tamit benn kilifteef ngir bàyyi yoonalug juuti ak njëg yi diggante dëkk yi. The Amul tamit benn kilifteef ngir bàyyi yoonalug juuti ak njëg yi diggante dëkk yi. The Amul tamit benn kilifteef ngir bàyyi yoonalug juuti ak njëg yi diggante,0.4810806860021259,9.589752241363083,wol_Latn, Amul tamit benn kilifteef ngir bàyyi yoonalug juuti ak njëg yi diggante dëkk yi.,31.940253368277563,70.43146075764892,25.0
"Q: Artiikël bi dafay laaj lu ñépp nangu ci réew yépp laata ñu leen di mëna jël te réew yi jël nañu nguur gu mag ci nimu gëna leeree ni seeni teewalkat dañu dan faral di ñakka teew.
A:",Artiikël bi dafay laaj lu ñépp nangu ci réew yépp laata ñu leen di mëna jël te réew yi jël nañu nguur gu mag ci nimu gëna leeree ni seeni teewalkat dañu dan faral di ñakka teew.,The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,"The article is about the people who are the most popular in the world, the people who are the most popular in the world, the people who are the most popular in the world, the people who are the most popular in the world, the people who are the most popular in the world, the people who are the most popular in the world, the people who are the most popular in the world, the people who are the most popular in the world, the people who are the most popular in",0.4724186878758777,13.41608545654364,eng_Latn, The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,0.4724186878758777,13.41608545654364,16.0
"Q: Futbalu nasiyonaal bu Itaali, ak ekip nasiyonaalu Almaañ mooy ñaareelu ekip bu ëpp ndam ci addina bi te jëloon na Kup di Monde bu FIFA ci atum 2006.
A:","Futbalu nasiyonaal bu Itaali, ak ekip nasiyonaalu Almaañ mooy ñaareelu ekip bu ëpp ndam ci addina bi te jëloon na Kup di Monde bu FIFA ci atum 2006.","Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.","The Italian national team won the 2006 FIFA World Cup, the team of the Italian national team won the World Cup in 2006.",6.700366555707443,34.53519044642797,eng_Latn," Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.",6.700366555707443,34.53519044642797,15.5625
"Q: Tàggat-yaram yi gëna siiw ñooy football, basket-ball, volley-ball, water-polo, escrime, rugby, course velo, hockey ci glace, roller hockey ak course auto F1.
A:","Tàggat-yaram yi gëna siiw ñooy football, basket-ball, volley-ball, water-polo, escrime, rugby, course velo, hockey ci glace, roller hockey ak course auto F1.","Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.","The Tàggat-yaram is a popular sport in the Philippines, and it is a popular sport in the Philippines. The Tàggat-yaram is a popular sport in the Philippines. The Tàggat-yaram is a popular sport in the Philippines. The Tàggat-yaram is a popular sport in the Philippines. The Tàggat-yaram is a popular sport in the Philippines. The Tàggat-yaram is a popular sport in the Philippines.",0.5076469172229491,12.365163602391029,eng_Latn," Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",0.5076469172229491,12.365163602391029,24.875
"Q: Tàggat yaram yiñuy déf ci sédd bi ño ëpp ci dëkku bët gannar yi, ak Italians yi di jonganté ci jonganté bitim réew yi ak xéw Olympic yi.
A:","Tàggat yaram yiñuy déf ci sédd bi ño ëpp ci dëkku bët gannar yi, ak Italians yi di jonganté ci jonganté bitim réew yi ak xéw Olympic yi.","Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",The Olympic Games are the most popular sports event in the world. The Olympic Games are the most popular sports event in the world. The Olympic Games are the most popular sports event in the world. The Olympic Games are the most popular sports event in the world. The Olympic Games are the most popular sports event in the world. The Olympic Games are the most popular sports event in the world. The Olympic Games are the most popular sports event in the world. The Olympic Games are the most popular sports event,1.2434759166931149,21.933044399710877,eng_Latn," Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",1.2434759166931149,21.933044399710877,25.0
"Q: Réewum Japon am lu ëpp 7 000 îles (bi ci gëna rëy mooy Honshu), moo tax Japon nekk 7eelu ile bi gëna mag ci àdduna!
A:","Réewum Japon am lu ëpp 7 000 îles (bi ci gëna rëy mooy Honshu), moo tax Japon nekk 7eelu ile bi gëna mag ci àdduna!","Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!","The Japanese people are the largest group of people in the Philippines, and the Japanese people are the largest group of people in the Philippines, and the Japanese people are the largest group of people in the Philippines, and the Japanese people are the largest group of people in the Philippines, and the Japanese people are the largest group of people in the Philippines, and the Japanese people are the largest group of people in the Philippines, and the Japanese people are the largest group of people in the Philippines, and the Japanese",0.853756945814754,14.612233848545284,eng_Latn," Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!",0.853756945814754,14.612233848545284,24.25
"Q: Ndax booleb /gurubu iil yu Sapoŋ am, dañuy faral di royalee Sapoŋ, ci ab teggiin seogaraafi, niki ab “arsipel”
A:","Ndax booleb /gurubu iil yu Sapoŋ am, dañuy faral di royalee Sapoŋ, ci ab teggiin seogaraafi, niki ab “arsipel”","Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""",The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is: The answer is:,0.426878472907377,5.926765528053043,eng_Latn," Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""",0.426878472907377,5.926765528053043,19.875
"Q: TaIwan mu tambale ci ndorteelu 15eelu siyeekal bi fa marin yu bawoo Orop jaaree ñu arësistere turu Iil bi ci Ilha Formosa, wala iil bu rafet.
A:","TaIwan mu tambale ci ndorteelu 15eelu siyeekal bi fa marin yu bawoo Orop jaaree ñu arësistere turu Iil bi ci Ilha Formosa, wala iil bu rafet.","Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.","The island of Taiwan is the largest island in the Philippines, and the largest island in the Philippines is the island of Taiwan. The island of Taiwan is the largest island in the Philippines, and the largest island in the Philippines is the island of Taiwan. The island of Taiwan is the largest island in the Philippines, and the largest island in the Philippines is the island of Taiwan. The island of Taiwan is the largest island in the Philippines, and the largest island in the Philippines is the island of Taiwan.",0.981959920620957,14.09227179742048,eng_Latn," Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",0.981959920620957,14.09227179742048,25.0
"Q: Ci atu 1624, Këru Liggéeyukaay bu penku bu Indë teg na benn daluwaay ci penk Taywaan, door defar coppite ci wàllu pepp ak jël baykatu waa Chine yi ngir ñu liggéey ci tooli ceeb ak suukaram yi.
A:","Ci atu 1624, Këru Liggéeyukaay bu penku bu Indë teg na benn daluwaay ci penk Taywaan, door defar coppite ci wàllu pepp ak jël baykatu waa Chine yi ngir ñu liggéey ci tooli ceeb ak suukaram yi.","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","The Chinese people are the largest ethnic group in the country, and the Chinese people are the largest ethnic group in the country. The Chinese people are the largest ethnic group in the country. The Chinese people are the largest ethnic group in the country. The Chinese people are the largest ethnic group in the country. The Chinese people are the largest ethnic group in the country. The Chinese people are the largest ethnic group in the country. The Chinese people are the largest ethnic group in the country. The Chinese people",0.5195976099374405,13.375387902059716,eng_Latn," In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.",0.5195976099374405,13.375387902059716,24.125
"Q: Ci atum 1683, doole kër Qing (1644-1912) mo yore lu jëm ci yaatuwaay sowu ak bët-gànnaarru Taaywaan ak wax ni Taaywaan réew la ci han Qing ci atum 1885.
A:","Ci atum 1683, doole kër Qing (1644-1912) mo yore lu jëm ci yaatuwaay sowu ak bët-gànnaarru Taaywaan ak wax ni Taaywaan réew la ci han Qing ci atum 1885.","In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","The Qing dynasty was the last dynasty of China, and it was the last dynasty of China. The Qing dynasty was the last dynasty of China, and it was the last dynasty of China. The Qing dynasty was the last dynasty of China, and it was the last dynasty of China. The Qing dynasty was the last dynasty of China, and it was the last dynasty of China. The Qing dynasty was the last dynasty of China, and it was the last dynasty of China. The Qing dynasty was the",2.132766154758952,15.674649088369433,eng_Latn," In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.",2.132766154758952,15.674649088369433,18.25
"Q: Ci atum 1895, guinaw biñu ñàkkee xare bi amoon digante Sinuwaa yi ak Sapone yi (1894-1895), nguuru Qing bi xaatim na Sàrtu Shimonoseki, binga xamni dafa jox dogal bimu amone ci kaw Taywan wa Sapoŋ bi jiite dun bi ba 1945.
A:","Ci atum 1895, guinaw biñu ñàkkee xare bi amoon digante Sinuwaa yi ak Sapone yi (1894-1895), nguuru Qing bi xaatim na Sàrtu Shimonoseki, binga xamni dafa jox dogal bimu amone ci kaw Taywan wa Sapoŋ bi jiite dun bi ba 1945.","In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.","The Japanese army was the first to arrive in the Philippines in 1895, and the Japanese army (1894-1895) was the first to arrive in the Philippines (1895), the Japanese army (1894-1895) was the first to arrive in the Philippines (1895), the Japanese army (1894-1895) was the first to arrive in the Philippines (18",4.339012878348372,25.06519433504954,eng_Latn," In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.",4.339012878348372,25.06519433504954,24.125
"Q: Machu Picchu dafa am ñatti wàll yu am mag, benn bi di Intihuatana, Néegu Jant bi ak saal bi ñuy woowe Néegu Ñatti Palanteer yi.
A:","Machu Picchu dafa am ñatti wàll yu am mag, benn bi di Intihuatana, Néegu Jant bi ak saal bi ñuy woowe Néegu Ñatti Palanteer yi.","Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.","The Inca people were the first to build the Inca Empire, and the Inca people were the first to build the Inca Empire, the Inca people were the first to build the Inca Empire, the Inca people were the first to build the Inca Empire, the Inca people were the first to build the Inca Empire, the Inca people were the first to build the Inca Empire, the Inca people were the first to build the Inca Empire, the",1.8896747515035108,15.706643313191012,eng_Latn," Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.",1.8896747515035108,15.706643313191012,20.625
"Q: Yenn pàcc yu bari ci batimaa bii dañu leen tabaxaat ngir may ñi fiy ñëw di siyaare ñu gën a mën a xam liy seen cosaan.
A:",Yenn pàcc yu bari ci batimaa bii dañu leen tabaxaat ngir may ñi fiy ñëw di siyaare ñu gën a mën a xam liy seen cosaan.,Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.,The people of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the,1.123607329764487,10.796344413956279,eng_Latn, Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.,1.123607329764487,10.796344413956279,19.125
"Q: Ci atum 1976,fanwéér ci témér yo jeel ci Machu Picchu défaronnagnuko té mungi wéy bat ay.
A:","Ci atum 1976,fanwéér ci témér yo jeel ci Machu Picchu défaronnagnuko té mungi wéy bat ay.","By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.","The Inca Empire was the largest empire in the Americas, and it was the largest empire in the world at the time. The Inca Empire was the largest empire in the Americas, and it was the largest empire in the world at the time. The Inca Empire was the largest empire in the Americas, and it was the largest empire in the world at the time. The Inca Empire was the largest empire in the Americas, and it was the largest empire in the world at the time.",0.380515593898734,9.861541310637216,eng_Latn," By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.",0.380515593898734,9.861541310637216,25.0
"Q: Ci misaal, nataal bu gënna siiw ci wàllu foto ak tolluwaayam ci àdduna mooy 35mm, mu nekkoon taayu film bi gënana am doole ci wetu jamono filmu analog bi.
A:","Ci misaal, nataal bu gënna siiw ci wàllu foto ak tolluwaayam ci àdduna mooy 35mm, mu nekkoon taayu film bi gënana am doole ci wetu jamono filmu analog bi.","For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.","The film is a 35mm film, and it is a film that is used in the film industry, and it is a film that is used in the film industry, and it is a film that is used in the film industry, and it is a film that is used in the film industry, and it is a film that is used in the film industry, and it is a film that is used in the film industry, and it is a film that is used in the film industry",1.3914662537917164,16.053603251970607,eng_Latn," For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.",1.3914662537917164,16.053603251970607,21.5
"Q: Nu ngi kay defar ba leegi, wante lu ëpp solo mooy melinu rasiyowam melokaanu sensor bu nataalu kamera disital moo ko dondu.
A:","Nu ngi kay defar ba leegi, wante lu ëpp solo mooy melinu rasiyowam melokaanu sensor bu nataalu kamera disital moo ko dondu.","It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.","The camera is a digital camera, and it is not a camera that is used in the United States, but it is a camera that is used in the United States, and it is a camera that is used in the United States, and it is a camera that is used in the United States, and it is a camera that is used in the United States, and it is a camera that is used in the United States, and it is a camera that is used in the United States, and",1.0735425244914742,17.19772092526812,eng_Latn," It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.",1.0735425244914742,17.19772092526812,22.375
"Q: Formaa 35mm nekk lu mëna jaxase xel ca dëgg-dëgg, 36mm ci yaatuwaay ak 24mm ci njoolaay.
A:","Formaa 35mm nekk lu mëna jaxase xel ca dëgg-dëgg, 36mm ci yaatuwaay ak 24mm ci njoolaay.","The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.","The 35mm film is the most popular film format, and it is the most popular film format. The 35mm film is the most popular film format, and it is the most popular film format. The 35mm film is the most popular film format, and it is the most popular film format. The 35mm film is the most popular film format, and it is the most popular film format. The 35mm film is the most popular film format",2.009515636041994,15.127010220613727,eng_Latn," The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.",2.009515636041994,15.127010220613727,25.0
"Q: Rasiowu melokaayu format bii (mooy xaaj ko ci fukk ak ñaar ngir am nombre entier bi gëna yomb) loolu mooy nekk 3:2.
A:",Rasiowu melokaayu format bii (mooy xaaj ko ci fukk ak ñaar ngir am nombre entier bi gëna yomb) loolu mooy nekk 3:2.,The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,The Rasiowu format is a format of the 3:2 ratio. The Rasiowu format is a format of the 3:2 ratio. The Rasiowu format is a format of the 3:2 ratio. The Rasiowu format is a format of the 3:2 ratio. The Rasiowu format is a format of the 3:2 ratio. The Rasiowu format is a format of the 3:2,0.8220690068079192,17.886942379508103,eng_Latn, The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,0.8220690068079192,17.886942379508103,25.0
"Q: Ay melo yu bare (APS melo njaboot, ci misaal) dafa toloog wala joge lool me lo rasiyo bii.
A:","Ay melo yu bare (APS melo njaboot, ci misaal) dafa toloog wala joge lool me lo rasiyo bii.","Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.",The people of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the,0.35896057761679323,5.2349842909097575,eng_Latn," Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.",0.35896057761679323,5.2349842909097575,19.75
"Q: Tegin bi nu gëna ñàkkaal fula te yen saay ñ kay reetaan mooy benn tegtal buy defar luy dëgëral di denc ay nattuwaay ngir diggal ci ab nataal.
A:",Tegin bi nu gëna ñàkkaal fula te yen saay ñ kay reetaan mooy benn tegtal buy defar luy dëgëral di denc ay nattuwaay ngir diggal ci ab nataal.,The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,The first sentence is a sentence in the English language. The second sentence is a sentence in the English language. The first sentence is a sentence in the English language. The second sentence is a sentence in the English language. The first sentence is a sentence in the English language. The second sentence is a sentence in the English language. The first sentence is a sentence in the English language. The second sentence is a sentence in the English language. The first sentence is a sentence in the English language. The,0.9448373757517554,11.42082929334325,eng_Latn, The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,0.9448373757517554,11.42082929334325,25.0
"Q: Dafay wane barab bi gëna am solo ngir sujet bi mooy fi rëdd yiy xaaj nataal bi di daje ci wall yi taxaw ak yi tëdd (xoolal misaal bi).
A:",Dafay wane barab bi gëna am solo ngir sujet bi mooy fi rëdd yiy xaaj nataal bi di daje ci wall yi taxaw ak yi tëdd (xoolal misaal bi).,It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,"The first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the two, the first of the",0.5367712622457371,9.4515737029325,eng_Latn, It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,0.5367712622457371,9.4515737029325,15.4375
"Q: Ci jamono jooju istuwaaru Orop, Jangu Katolik bi, nekkoon lu bari alal te am doole, dañ ko bayyiwoon mu liggéey.
A:","Ci jamono jooju istuwaaru Orop, Jangu Katolik bi, nekkoon lu bari alal te am doole, dañ ko bayyiwoon mu liggéey.","During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.","The Catholic Church is the largest religion in the world, and it is the largest religion in the world. The Catholic Church is the largest religion in the world. The Catholic Church is the largest religion in the world. The Catholic Church is the largest religion in the world. The Catholic Church is the largest religion in the world. The Catholic Church is the largest religion in the world. The Catholic Church is the largest religion in the world. The Catholic Church is the largest religion in the world. The Catholic",0.9448373757517554,15.826561192784428,eng_Latn," During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.",0.9448373757517554,15.826561192784428,21.0
"Q: Diine jii di christianisme boole na waa Europe ñu nekk benn ci diir bu tollu ci junniy at, seeni wuute ci làkk wala ci aada yàqu ci dara.
A:","Diine jii di christianisme boole na waa Europe ñu nekk benn ci diir bu tollu ci junniy at, seeni wuute ci làkk wala ci aada yàqu ci dara.",For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I,"The Christian Church is the most popular religion in Europe, and it is the most popular religion in the world. The Christian Church is the most popular religion in Europe, and it is the most popular religion in the world. The Christian Church is the most popular religion in Europe, and it is the most popular religion in the world. The Christian Church is the most popular religion in Europe, and it is the most popular religion in the world. The Christian Church is the most popular religion in Europe, and",0.5618036648822435,17.610751802141095,eng_Latn, For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I,0.5618036648822435,17.610751802141095,25.0
"Q: Dooleem bifi nekk dafa lóraale ñépp, bawoo ci buur bi ba ci ki ci gëna neew doole.
A:","Dooleem bifi nekk dafa lóraale ñépp, bawoo ci buur bi ba ci ki ci gëna neew doole.",Its all-pervading power affected everyone from king to commoner.,The people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the city of the people of the,0.0,3.5872841980140793,eng_Latn, Its all-pervading power affected everyone from king to commoner.,0.0,3.5872841980140793,17.75
"Q: Benn ci principe yu kercen yi mooy alal bi dañ ko wara jëfandikoo ngir wàññi coonoy ñàkk te xaalisi jangu yi ngir loolu kese lañ koy jëfandikoo.
A:",Benn ci principe yu kercen yi mooy alal bi dañ ko wara jëfandikoo ngir wàññi coonoy ñàkk te xaalisi jangu yi ngir loolu kese lañ koy jëfandikoo.,One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.,"The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the ""The principle of the """,1.0735425244914742,11.462942954017532,yue_Hant, 其中一條基督教的主要信條說道，財富的用處應為減輕苦難和貧窮，而教會的資金因而存在。,0.0,0.0,17.25
"Q: Njiit bi gëna ma ci jangu bi ci Rome la nekkoon lu toll ci ay junniy at te puwaar ak xaalis buñu boole foofu waraloon na ñuy laaj ndax dëppoo woon nañu ak pirinsip boobu.
A:",Njiit bi gëna ma ci jangu bi ci Rome la nekkoon lu toll ci ay junniy at te puwaar ak xaalis buñu boole foofu waraloon na ñuy laaj ndax dëppoo woon nañu ak pirinsip boobu.,The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.,"The people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the city of Rome, the people of the",0.9027380604673038,10.960313028022291,eng_Latn, The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.,0.9027380604673038,10.960313028022291,14.0625
"Q: Bi xeex yi tambalee, Angalteer sànni na ab bolokis naval bu Almaañ.
A:","Bi xeex yi tambalee, Angalteer sànni na ab bolokis naval bu Almaañ.","Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",The car is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a car that is a,0.35896057761679323,5.490422946984395,eng_Latn," Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",0.35896057761679323,5.490422946984395,23.75
"Q: Pexe mi ñu jëloon may nañu li ñu doon wut, dagg lépp lu soldaar ak nit ñi di soxla, dagg googu dafay jalgati sàrt yi sàmm yelleefu doomi adama yi yi nga xamni réew yu bari xaatim nañu ñaari téemeeri at ci ginaaw.
A:","Pexe mi ñu jëloon may nañu li ñu doon wut, dagg lépp lu soldaar ak nit ñi di soxla, dagg googu dafay jalgati sàrt yi sàmm yelleefu doomi adama yi yi nga xamni réew yu bari xaatim nañu ñaari téemeeri at ci ginaaw.","The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",The people of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the city of the,0.794510362267378,8.311787231296186,eng_Latn," The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",0.794510362267378,8.311787231296186,22.625
"Q: Angalteer exploité na yenn ci ay ndox bitim réew ngir tere bépp bato dugg ci pàcci océan bi, luy mëna sax mënaasé bato yu bokkul fenn.
A:","Angalteer exploité na yenn ci ay ndox bitim réew ngir tere bépp bato dugg ci pàcci océan bi, luy mëna sax mënaasé bato yu bokkul fenn.","Britain mined international waters to prevent any ships from entering entire sections of ocean, causing danger to even neutral ships.","The Angalteer is a small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small, small",0.36264270632120366,3.5214521977817737,eng_Latn," Britain mined international waters to prevent any ships from entering entire sections of ocean, causing danger to even neutral ships.",0.36264270632120366,3.5214521977817737,22.875
"Q: Ndém amu ñu woon ay péxé ci lii, Germany xaaronna tontu buni mél ci séni xééx kat yi ci géej gi.
A:","Ndém amu ñu woon ay péxé ci lii, Germany xaaronna tontu buni mél ci séni xééx kat yi ci géej gi.","Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.","The people of the German people are the people of the German people, the people of the German people are the people of the German people, the people of the German people are the people of the German people, the people of the German people are the people of the German people, the people of the German people are the people of the German people, the people of the German people are the people of the German people, the people of the German people are the people of the German people, the people",0.35896057761679323,8.41281863833391,eng_Latn," Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.",0.35896057761679323,8.41281863833391,17.375
"Q: Ci diiru ati 1920 yi, jëffin bu gënoona fes ci nitit dëkk yu bare moo doon jàmm ak beru.
A:","Ci diiru ati 1920 yi, jëffin bu gënoona fes ci nitit dëkk yu bare moo doon jàmm ak beru.","During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.","The 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 1920s, the 19",6.8260429504186515,14.443313409910902,eng_Latn," During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.",6.8260429504186515,14.443313409910902,18.0
