prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.
A: يحتوي كل قطار على عربات الدرجة الأولى والدرجة الثالثة؛ تكون عربات الدرجة الأولى دائماً في نهاية القطار الأقرب لمدينة كيب تاون.

Q: Wildlife is among the most challenging motifs for a photographer, and needs a combination of good luck, patience, experience and good equipment.
A: تعد الحياة البرية من بين أكثر الصور تحدياً بالنسبة للمصور الفوتوغرافي، فهي تحتاج إلى مزيج من الحظ السعيد، والصبر، والخبرة، والمعدات الجيدة.

Q: However, Charles went to university at Trinity College, Cambridge where he studied Anthropology and Archaeology, and later History, earning a 2:2 (a lower second class degree).
A: بيد أن تشارلز حضر الجامعة في كلية ترينتي في كامبردج حيث درس الأنتروبولوجيا و علم الآثار والتاريخ لاحقاً. حيث حصل على 2:2 (المرتبة الدنيا الثانية).

Q: Stark's men took positions along the fence on the north end of the Colonist's position.
A: تمركز رجال ستارك في مواقع بطول السياج من الطرف الشمالي لمكان المستعمر.

Q: Make and carry copies of your policy and your insurer's contact details with you.
A: قم بالحصول على نسخٍ من السياسة الخاصة بك وتفاصيل الاتصال الخاصة بشركة التأمين واحملها معك.

Q: This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.
A:"," This is the place the British colonisers took as their own and so if you are looking for evidence of the territory's colonial past, this is a good place to start.", هذا هو المكان الذي اتّخَذَهُ المستعمرون البريطانيون كمكان خاص بهم، وبالتالي إذا كنت تبحث عن دليلٍ على الماضي الاستعماريِّ للمنطقة، فهذا مكانٌ جيدٌ للبدء.,هذا المكان الذي استولى عليه المستعمر البريطانيون، لذلك إذا كنت تبحث عن أدلة على ماضي المنطقة الاستعماري، فمن الأفضل أن تبدأ هنا.,17.55961158110428,39.6823578056849,1.90625,1.3046875,0.9296875
"Q: For that reason, everything you see on the TV had the borders cut, top, bottom and sides.
A: لذلك السبب، تجد كل شيء تراه على شاشة التلفاز مقطوع الحواف، من الأعلى والأسفل و الجانبين.

Q: Time has been studied by religious, philosophical, and scientific scholars for thousands of years.
A: وقد درس علماء الدين والفلسفة والعلوم الوقت لآلاف السنين.

Q: Be assured that once you hit the marinas everything will be pretty obvious. You will meet other boat hitchhikers and they will share their information with you.
A: تأكد أن كل شئ سيكون واضحًا بمجرد أن تصل إلى المرسى. ستقابل المسافرين الآخرين الذين يطلبون التوصيل المجاني بالقوارب وسيخبرونك بما لديهم من معلومات.

Q: As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.
A: وقد أثيرت نتيجة لذلك فضيحة مدويّة داخل المجتمع القانوني اليوناني من خلال الكشف عن أعمال غير قانونية التي قام بها القضاة والمحامون ومحامو الإجراءات والوكلاء القانونيون خلال السنوات السابقة.

Q: Most televisions are made in a way to please the general public.
A: تصنع معظم أجهزة التلفاز بطريقة ترضي عامة الجمهور.

Q: The Sundarbans are the largest littoral mangrove belt in the world, stretching 80 km (50 mi) into the Bangladeshi and Indian hinterland from the coast.
A:"," The Sundarbans are the largest littoral mangrove belt in the world, stretching 80 km (50 mi) into the Bangladeshi and Indian hinterland from the coast.", يُعد سونداربانس الحزام الساحلي الأكبر لأشجار القرم في العالم، ويمتد لمسافة 80 كيلومتراً (50 ميلاً) في مناطق بنغلاديش والهند النائية من ناحية الساحل.,السندباد هي أكبر حزام من حقول المنجروف الساحلية في العالم، يمتد 80 كم (50 ميلاً) إلى الداخل من الساحل إلى البنغلاديش والهند.,19.203078874723484,36.48619844606701,6.5625,4.9375,0.87890625
"Q: Nevertheless, all French-speaking Belgians and Swiss would have learned standard French in school, so they would be able to understand you even if you used the standard French numbering system.
A: ومع ذلك، يتعلّم جميع الناطقين بالفرنسيّة من البلجيكيين والسويسريين اللغة الفرنسيّة القياسيّة في المدارس، لذا، سيكون بإمكانهم فهمك حتى عند استخدامك للنظام العددي الفرنسيّ القياسي.

Q: So if you were standing by the shoreline, you would be able to see down to whatever pebbles or gunk that was on the bottom.
A: لذا إذا كنت واقفاً إلى جانب الشّاطئ، فسوف تتّمكن من رؤية أي حصى أو موادٍ لزجةٍ موجودةٍ في الأسفل.

Q: With the same time zone as Hawaii, the islands are sometimes thought of as ""Hawaii down under"".
A: مع نفس المنطقة الزمنية مثل هاواي، يُنظر أحياناً إلى الجزر علي أنها ""هاواي أسفل"".

Q: To finish, Turkish dance group Fire of Anatolia performed the show ""Troy"".
A: وفي الختام، قدمت فرقة رقص ""نيران الأناضول"" التركية عرضاً تحت اسم ""طروادة"".

Q: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.
A: اُستخدم العديد من تنسيقات الأفلام المختلفة على مدار السنين، ومن بين هذا التنسيقات حظى الفيلم القياسي مقاس 35 مم (36× 24 مم نيجاتيف) على الانتشار الأوسع.

Q: The Sundarbans has been declared a UNESCO World Heritage Site. The part of the forest within Indian territory is called Sundarbans National Park.
A:", The Sundarbans has been declared a UNESCO World Heritage Site. The part of the forest within Indian territory is called Sundarbans National Park., أُعلنت سونداربانس موقعاً للتراث العالمي لليونسكو. يُسمى جزء الغابة الموجود داخل الأراضي الهندية بمنتزه سونداربانس الوطني.,تمّ تصنيف محمية السندباد كمنطقة عالمية للتراث العالمي. الجزء من الغابة داخل حدود الهند هو محمية السندباد الوطنية.,7.6322875919740785,28.451174122776475,5.96875,3.9375,1.0
"Q: The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.
A: بدأت هذه القضية في الأول من يناير، حيث بدأ العشرات من السكان المحليين بتقديم الشكاوى إلى مكتب بريد أوبانازاوا من أنهم لم يتلقوا بطاقات السنة الجديدة التقليدية والمعتادة.

Q: The concept was that all European nations had to seek to prevent one nation from becoming powerful, and thus national governments often changed their alliances in order to maintain the balance.
A: نص المفهوم على أن جميع الدول الأوروبية يجب أن تسعى لمنع دولة واحدة من أن تصبح قوية، وبالتالي عادةً ما غيرت الحكومات الوطنية تحالفاتها للحفاظ على التوازن.

Q: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.
A: للمرّة الأولى، صدّرت الصين في العام الماضي سيّارات أكثر من ألمانيا، وتجاوزت الولايات المتحدة كأكبر سوق في هذه الصناعة.

Q: In the nomadic phase, army ants march at night and stop to camp during the day.
A: في مرحلة التنقّل، تسير جيوش النمل في الليل، وتتوقّف للعسكرة أثناء النهار.

Q: Fred is the strongest tropical cyclone ever recorded so far south and east in the Atlantic since the advent of satellite imagery, and only the third major hurricane on record east of 35°W.
A: ""فريد"" أقوى إعصار استوائي تم تسجيله حتى الآن جنوب وشرق المحيط الأطلسي منذ ظهور صور الأقمار الاصطناعية، وثالث أكبر إعصار تم تسجيله شرق درجة 35 غربًا.

Q: The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain.
A:", The forests aren't just mangrove swamps though — they include some of the last remaining stands of the mighty jungles which once covered the Gangetic plain., ولكن الغابات ليست مجرد مستنقعات لأشجار المانجروف؛ فبها بعضٌ من آخر الشواهد القائمة على الأدغال الكثيفة التي غطت في يومٍ ما سهل نهر الغانج.,ليست مجتمعات الغابات فقط مجتمعات غابات المرجانية، بل تشمل بعضها الأخير من البساتين الكبيرة التي كانت تغطي السهول الغربية.,3.7127575894047626,21.29678132798781,10.375,7.96875,0.54296875
"Q: Animals are found all over the earth. They dig in the ground, swim in the oceans, and fly in the sky.
A: تعيش الحيوانات في جميع أنحاء الكوكب. يحفرون في الأرض ويسبحون في المحيطات ويطيرون في السماء.

Q: Leslie Aun, a spokesperson for the Komen Foundation, said the organization adopted a new rule that does not allow grants or funding to be awarded to organizations that are under legal investigation.
A: قالت ليزلي أون وهي المتحدثة الرسمية لمؤسسة كومن بأن المنظمة قد تبنت قانوناً جديداً وهو بعدم الجواز بإعطاء المنح أو التمويل لمنظمات تخضع لتحقيق قانوني.

Q: In the rainy season (November to March), the water volume will be higher and the Falls will be more dramatic.
A: في موسم الأمطار (من نوفمبر إلى مارس)، سيرتفع منسوب المياه وستكون الشلالات أكثر إثارة.

Q: These requirements are designed to provide an organized migratory flow between both countries.
A: تم نشأة هذه المتطلبات لتوفير تدفق هجرةٍ مُنظمٍ بين البلدين.

Q: An additional 300 brings the total to 1,300 carriages to be acquired to relieve overcrowding.
A: ترفع ٣٠٠ عربة إضافية العدد الإجمالي إلى ١٣٠٠ عربة سوف يتم الحصول عليها لمعالجة الاكتظاظ.

Q: The Sundarbans cover an area of 3,850 km², of which about one-third is covered in water/marsh areas.
A:"," The Sundarbans cover an area of 3,850 km², of which about one-third is covered in water/marsh areas.", تغطي سونداربانس مساحة 3850 كيلومتر مربع، ثلثها تقريباً مغطى بالمياه/المستنقعات.,تغطي غابات السندباد مساحة قدرها ٣٨٥٠ كم²، من أصل ٣٨٥٠ كم² تغطي مساحات مائية/مخزنية.,4.597332077682467,16.178439758240387,12.125,9.375,0.8671875
"Q: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
A: تُلعب رياضة المبارزة الحديثة على عدة مستويات، ابتداءً من الطلاب الذين يدرسون في الجامعة وانتهاءً بمنافسات الاحترافية والأولمبية.

Q: Asynchronous communication encourages time for reflection and reaction to others.
A: يحفّز الاتصال غير المتزامن لتخصيص الوقت للتأمل والتفاعل تجاه الآخرين.

Q: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).
A: دروكيال دزونج هي قلعةٌ مُدَمّرةٌ ودير بوذي في الجزء العلوي من منطقة بارو (في قرية فوندي).

Q: Many buildings are quite beautiful to look at and the view from a tall building or from a cleverly-positioned window can be a beauty to behold.
A: العديد من المبانى جميلةٌ إلى حدٍ ما ويمكن أن يكون المنظر من مبنى طويل أو من نافذةٍ ذات موقع ذكي أمرًا رائعاً للنظر.

Q: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.
A: بالنسبة لمعظم الدول، ستحتاج إلى خطاب عرض من المؤسسة التي ترغب في الدراسة بها، وكذلك إثبات على وجود رصيد لإعالة نفسك في السنة الأولى من دراستك على الأقل.

Q: Since 1966 the Sundarbans have been a wildlife sanctuary, and it is estimated that there are now 400 Royal Bengal tigers and about 30,000 spotted deer in the area.
A:"," Since 1966 the Sundarbans have been a wildlife sanctuary, and it is estimated that there are now 400 Royal Bengal tigers and about 30,000 spotted deer in the area.", ومنذ عام 1966، كانت سونداربانس محمية للحياة البرية، وتشير التقديرات إلى أن هناك الآن 400 من نمور البنغال الملكية، ونحو 30 ألف غزال منقط في المنطقة.,"منذ عام 1966، تم إنشاء محمية السندباد، وهي محمية طبيعية، ويقدر أن هناك الآن حوالي 400 طائر بربري ملكي و حوالي 30,000 ذبيحة شقراء في المنطقة.",10.46618393134257,32.96076544463011,14.8125,12.25,0.79296875
"Q: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.
A: وكانت مجموعة فيرجين التابعة للسير ريتشارد برانسون قد تقدمت بطلب تم رفضه قبل تأميم البنك.

Q: The approach to obtaining information was different. No longer did pressure reside within individual recall, but the ability to recall text became more of a focus.
A: وسيلة الحصول علي المعلومات كانت مختلفة. لم يعد الضغط يتمثل في التذكر الفردي، لكن القدرة على تذكر النص حصلت علي التركيز الأكبر.

Q: This theory contradicts the claim that the moon is completely devoid of geologic activity.
A: تتعارض هذه النظرية مع الادعاء بأن القمر خال تماماً من النشاط الجيولوجي.

Q: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.
A: استخدم في ملاحظاته كلماتٍ اعتبرها بعض الآباء مسيئة، وقيل إنه استخدم ألفاظاً نابيةً في الصف الدراسي.

Q: Possible long term health events from excessive drinking can include liver damage and even blindness and death. The potential danger is increased when consuming illegally produced alcohol.
A: ويمكن أن تشمل الأحداث الصحية الطويلة الأجل المحتملة الناجمة عن الإفراط في شرب المشروبات الكحولية إلحاق الضرر بالكبد بل وحتى العمى والموت. يزداد الخطر المحتمل عند استهلاك الكحول المنتج بشكل غير قانوني.

Q: Buses depart the inter-district bus station (across the river) throughout the day, though most, especially those heading to the east and Jakar/Bumthang leave between 06:30 and 07:30.
A:"," Buses depart the inter-district bus station (across the river) throughout the day, though most, especially those heading to the east and Jakar/Bumthang leave between 06:30 and 07:30.", تغادر الحافلات المحطة الداخلية بين المناطق (عبر النهر) في خلال اليوم على الرغم من أن معظمها وخاصة المتجهة منها إلى الشرق وجاكار/بومثانج تغادر بين 06:30 و 07:30.,تغادر الحافلات من محطة الحافلات بين المدن (على النهر) طوال اليوم، لكن معظمها، وخاصة تلك التي تسير إلى الشرق وجكار/بومثانج، تغادر بين الساعة 06:30 و 07:30.,34.57706730792302,50.399611167829846,2.5,2.5,0.97265625
"Q: The town lies immediately next to the falls, and they are the major attraction, but this popular tourist destination offers both adventure seekers and sightseers plenty of opportunities for a longer stay.
A: تقع المدينة بجانب الشلالات مباشرةً، وهم أكبر معالمها جاذبية، لكن هذه الوجهة السياحية تقدم للباحثين عن المغامرة والمتفرجين على المعالم العديد من الفرص من أجل إقامة أطول.

Q: As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.
A: لأن العاصفة بعيدة عن اليابسة فلا يمكن تقييم مدى وقع التأثير المحتمل على الولايات المتحدة أو جزر الكاريبي.

Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: ولم يتم حتّى الآن ملء منطقة احتواء ثانويّة أخرى تحت الخزانات القادرة على استيعاب 104,500 برميلٍ.

Q: These aren't very nimble so the trail has to take a long swerve around the Transantarctic Mountains to come onto the plateau.
A: هؤلاء ليسوا خفيفين جدًا، لذا يجب أن يدور المسار بشكل كبير حول الجبال عبر القارة القطبية الجنوبية للوصول إلى الهضبة.

Q: It allows students the ability to work at their own pace and control the pace of instructional information.
A: يتيح للطلاب القدرة على العمل وفقاً لسرعتهم الخاصة والتحكم في وتيرة المعلومات التعليمية.

Q: As the inter-district buses are often full, it is advisable to purchase a ticket a few days in advance.
A:"," As the inter-district buses are often full, it is advisable to purchase a ticket a few days in advance.", لأن الحافلات داخل المناطق غالباً ما تكون ممتلئة، من الأفضل شراء التذاكر مسبقاً قبل بضعة أيام.,لأن الحافلات الداخلية بين المدارس غالبًا ما تكون مكتظة، فمن الأفضل شراء تذكرة مسبقًا قبل عدة أيام.,12.787395553510192,45.287456467276286,2.5,2.3125,0.87890625
"Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A: لم يمسس اللافتة ضرر مادي؛ ذلك لأن المتعدي استخدم تربولين أسود مزيناً بعلامة السلام ورسمة لقلب في تعديلاته لتغيير شكل حرف ال""O"" ليبدو كحرف ""e"".

Q: Taxis are not generally used by families in Charlotte, though they can be of some use in certain circumstances.
A: لا تستعمل العائلات سيارات الأجرة عموماً في شارلوت، على الرغم من أنها قد تكون ذات فائدة ما في بعض الظروف.

Q: Over the centuries, people have carefully built terraces on the rugged, steep landscape right up to the cliffs that overlook the sea.
A: على مر القرون، بنى الناس الشرفات بعناية على المناظر الطبيعية الوعرة شديدة الانحدار لتصل بينها وبين المنحدرات المُطلّة على البحر.

Q: Vikings used the Russian waterways to get to the Black Sea and Caspian Sea. Parts of these routes can still be used. Check possible need for special permits, which may be difficult to get.
A: استخدم الفايكنج الممرات المائية الروسية للوصول إلى البحر الأسود وبحر قزوين. لا يزال من الممكن استخدامُ أجزاء من هذه المسارات. تحقق من المتطلباتِ المحتملةٍ للحصول على تصاريح خاصةٍ، والتي قد يكون من الصعب الحصول عليها.

Q: The main reason for this phenomenon is the result of the lucid dreams expanding the length of time between REM states.
A: يرجع السبب الأساسي لهذه الظاهرة إلى نتيجة الأحلام الصافية التي تزيد من طول المدة الزمنية التي تكون بين حالات حركة العين السريعة.

Q: Most districts are served by small Japanese Coaster Buses, which are comfortable and sturdy.
A:"," Most districts are served by small Japanese Coaster Buses, which are comfortable and sturdy."," معظم المناطق تخدمها حافلات ""كوستر"" يابانية صغيرة وهي مريحة وقوية.",معظم المناطق تُخدم بواسطة الحافلات الصغيرة اليابانية، وهي مريحة وقوية.,33.903873897946234,56.04438854729064,1.8515625,1.8359375,0.94921875
"Q: They are listed on the UNESCO World Heritage List.
A: وهي مدرجة في قائمة اليونسكو للتراث العالمي.

Q: French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.
A: تغير القانون الفرنسي. يعود نشاطه السياسي إلى سن 15 عندما انضم إلى المقاومة الفرنسية أثناء الحرب العالمية الثانية.

Q: Today's Player of the Day is Alex Ovechkin of the Washington Capitals.
A: لاعبنا لليوم أليكس أوفيتشكين وهو أحد لاعبي فريق واشنطن كابيتالز.

Q: The Irish government is stressing the urgency of parliamentary legislation to rectify the situation.
A: كما تؤكّد الحكومة الأيرلندية على الضرورة الملحّة لتشريعٍ برلمانيٍ لتصحيح الوضع.

Q: Maroochydore had finished on top of the ladder, six points clear of Noosa in second.
A: أنهت ماروشيدور في الصدارة بفارق ست نقاط عن نوسا صاحبة المركز الثاني.

Q: Shared taxis are a quick and comfortable means to travel to nearby places, such as Paro (Nu 150) and Punakha (Nu 200).
A:"," Shared taxis are a quick and comfortable means to travel to nearby places, such as Paro (Nu 150) and Punakha (Nu 200).", سيارات الأجرة المشتركة وسيلة سريعة ومريحة للتنقل إلى الأماكن المجاورة، مثل بارو (Nu 150) وبوناخا (Nu 200).,هي وسيلة سريعة ومريحة للذهاب إلى أماكن قريبة، مثل بارو (نحو 150) وPunakha (نحو 200).,26.068132349107668,41.010202748520705,6.0,5.8125,0.76171875
"Q: It is not a learning disability, it is a learning disorder; it ""affects 3 to 5 percent of all children, perhaps as many as 2 million American children"".
A: ليست إعاقةً في التعلم لكنه اضطرابٌ في التعلم؛ "" يستهدف ما بين 3 إلى 5 بالمائة من كل الأطفال، أي ما يعادل 2 مليون من الأطفال الأمريكيين.""

Q: Following seabed mapping the wreck was found using an ROV.
A: تبعاً لقياس الأعماق تم إيجاد الأنقاض بواسطة مركبة يتم التحكم بها عن بعد.

Q: The capsule will look much like a shooting star going across the sky.
A: ستبدو الكبسولة مثل شهاب يمر عبر السماء.

Q: The main assault force of 2,400 men would cross the river nine miles north of Trenton, and then split into two groups, one under Greene and one under Sullivan, in order to launch a pre-dawn attack.
A: كانت قوّة الهجوم الرئيسيّة، المكوّنة من 2,400 رجلاً، ستعبر النهر الواقع على بعد تسعة أميال شمال ترينتون، ثم تنقسم إلى مجموعتين، الأولى بقيادة غرين والثانية بقيادة سوليفان، من أجل إطلاق هجوم قبل الفجر.

Q: Peter Costello, Australian treasurer and the man most likely to succeed Prime Minister John Howard as Liberal party leader has thrown his support behind a nuclear power industry in Australia.
A: بيتر كوستيلو، أمين الخزينة الأسترالي والرجل الذي سيخلُف رئيس الوزارة جون هاوارد كقائد الحزب الليبرالي، يدعم مجال الطاقة النووية في أستراليا.

Q: The Oyapock River Bridge is a cable-stayed bridge. It spans the Oyapock River to link the cities of Oiapoque in Brazil and Saint-Georges de l'Oyapock in French Guiana.
A:", The Oyapock River Bridge is a cable-stayed bridge. It spans the Oyapock River to link the cities of Oiapoque in Brazil and Saint-Georges de l'Oyapock in French Guiana., جسر نهر أويابوك هو جسر معلق. يمتد على نهر أويابوك لربط مدينتي أويابوك في البرازيل وسان جورج دو لويابوك في غيانا الفرنسية.,جسر أوياپوك هو جسر سلكي. يربط بين المدينتين البرازيلية سانت جورج دي أويابوك ومدينة غويانا الفرنسية.,18.255147663017738,37.745806879219856,5.5,5.34375,0.9453125
"Q: The issue started on January 1st when dozens of local residents started complaining to the Obanazawa Post Office that they hadn't received their traditional and regular New Year cards.
A: بدأت هذه القضية في الأول من يناير، حيث بدأ العشرات من السكان المحليين بتقديم الشكاوى إلى مكتب بريد أوبانازاوا من أنهم لم يتلقوا بطاقات السنة الجديدة التقليدية والمعتادة.

Q: For the first time, last year China exported more cars than Germany and surpassed the United States as the biggest market for this industry.
A: للمرّة الأولى، صدّرت الصين في العام الماضي سيّارات أكثر من ألمانيا، وتجاوزت الولايات المتحدة كأكبر سوق في هذه الصناعة.

Q: The Cook Islands do not have any cities but are composed of 15 different islands. The main ones are Rarotonga and Aitutaki.
A: لا يوجد في جزر كوك أي مدن ولكنها تتكون من 15 جزيرة أهمها راروتونجا وإيتوتاكي.

Q: Four years later a patent was granted, which was the world's first patent issued in the field of MRI.
A: بعد أريع سنوات، تم منح براءة اختراع، والتي كانت أول براءة اختراع في العالم يتم منحها في مجال التصوير بالرنين المغناطيسي.

Q: Apple CEO Steve Jobs unveiled the device by walking onto the stage and taking the iPhone out of his jeans pocket.
A: كشف ستيف جوبز، الرئيس التنفيذي لشركة أبل، الستار عن الجهاز من خلال المشي على المنصة وإخراج أيفون من جيب بنطال الجينز الخاص به.

Q: The two towers rise to a height of 83 meters, it's 378 meters long and it has two lanes of 3.50 m wide.
A:"," The two towers rise to a height of 83 meters, it's 378 meters long and it has two lanes of 3.50 m wide.", يبلغ ارتفاع البرجين 83 متراً، ويبلغ طولهما 378 متراً، وله مساران عرضهما 3.50 متراً.,يرتفعان إلى ارتفاع 83 متراً، وبعرض 378 متراً، وبعرض 3.50 متر لكل حارة.,26.818202800490926,36.79630213165522,7.71875,7.59375,0.8515625
"Q: In third, Hamlin is twenty points behind, but five ahead of Bowyer. Kahne and Truex, Jr. are fifth and sixth respectively with 2,220 and 2,207 points.
A: في المركز الثالث، يأتي هاملين بعده بعشرين نقطة، ولكن متقدماً على بوير بخمس نقاط. ويأتي كين وترويكس الابن في المركزين الخامس والسادس على التوالي، بـ2,220 و2,207 نقطة.

Q: For that, they had to get rid of British bases and ships in Egypt. Besides those actions, Italy's battleships were not supposed to do anything else.
A: لذلك، كان عليهم التخلّص من القواعد والسفن البريطانيّة في مصر. بخلاف ذلك، لم يكن على السفن الحربيّة الإيطالية عمل أي شيء آخر.

Q: The US Navy also said they were investigating the incident.
A: قالت البحرية الأمريكية أيضاً أنها تُحَقق في الحادثِ.

Q: It was based on the German alphabet and one character ""Õ/õ"" was added.
A: ولقد استند إلى الأبجدية الألمانية وأضيف حرف واحد هو ""Õ/õ"".

Q: The man suspected of detonating the bomb was detained, after sustaining injuries from the blast.
A: تم اعتقال الرجل المشتبه في أنه قام بتفجير القنبلة بعد إصابته بجروح جراء الانفجار.

Q: The vertical clearance under the bridge is 15 meters. Construction was completed in August 2011, it didn't open to traffic until March 2017.
A:"," The vertical clearance under the bridge is 15 meters. Construction was completed in August 2011, it didn't open to traffic until March 2017.", المسافة الرأسية الخالية تحت الجسر ١٥ متراً. اكتمل البناء في أغسطس ٢٠١١، ولم يُفْتَحْ أمام حركة المرور حتى مارس ٢٠١٧.,يبلغ ارتفاع المرور تحت الجسر 15 متراً. تم الانتهاء من البناء في أغسطس 2011، لم يُفتَح إلى حركة المرور حتى مارس 2017.,32.375771116302836,44.06485637188105,3.359375,2.15625,0.83203125
"Q: It is assigned to the U.S. Navy’s Seventh Fleet and based in Sasebo, Nagasaki in Japan.
A: أُلحق بالأسطول السابع للبحرية الأمريكية ومقره في ساسيبو، ناجازاكي في اليابان.

Q: The balance of power was a system in which European nations sought to maintain the national sovereignty of all European states.
A: كانت الموازنة في الطاقة نظاماً حاولت من خلاله الدول الأوروبية أن تُحافظ على السيادة الوطنية الخاصة بجميع الدول الأوروبية.

Q: Tropical Storm Danielle, fourth named storm of the 2010 Atlantic hurricane season, has formed in the eastern Atlantic Ocean.
A: تشكلت العاصفة الاستوائية دانييل، العاصفة الرابعة المسماة في موسم الأعاصير الأطلسية 2010، في شرق المحيط الأطلنطي.

Q: Brazil is the largest Roman Catholic country on Earth, and the Roman Catholic Church has consistently opposed the legalization of same-sex marriage in the country.
A: تعد البرازيل هي أكبر دولة كاثوليكية رومانية على وجه الأرض، وقد عارضت الكنيسة الكاثوليكية الرومانية باستمرار السماح بزواج المثليين في البلاد.

Q: In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.
A: في الأشهر الثلاثة الماضية، أطلق سراح أكثر من 80 معتقلاً من منشأة سنترال بوكنج دون توجيه تهم رسمية إليهم.

Q: The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.
A:"," The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.", ومن المقرر أن يبدأ الجسر العمل بكامل طاقته في سبتمبر 2017، في نفس الوقت المتوقع عنده الانتهاء من نقاط التفتيش الجمركية البرازيلية.,من المقرر أن يتم تشغيل جسر السكك الحديدية بالكامل في سبتمبر 2017، عندما من المتوقع أن يتم الانتهاء من نقاط التفتيش الجمركية في البرازيل.,40.582873722663564,56.334932550548565,1.3125,1.1171875,0.98828125
"Q: The National Congress of Brazil has debated legalization for 10 years, and such civil marriages are currently only legal in Rio Grande do Sul.
A: لقد ناقش الكونغرس الوطني للبرازيل مسألة التشريع لمدة عشر سنوات، وهذه الزيجات المدنية قانونية في ريو غراندي دو سول فقط في الوقت الحالي.

Q: Charles was the first member of the British Royal Family to be awarded a degree.
A: كان الأمير تشارلز هو أول فردٍ في العائلة الملكية البريطانية يحصل على شهادة علمية.

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: ستضع إشعارات تعرض فيها مساعدتك، وتسير على الأرصفة للتواصل مع من يُنظفون يخوتهم أو مع البحارة في الحانة وغيرهم.

Q: Most televisions are made in a way to please the general public.
A: تصنع معظم أجهزة التلفاز بطريقة ترضي عامة الجمهور.

Q: When all individuals in a population are identical with regard to a particular phenotypic trait they are known as monomorphic.
A: عندما يكون جميع الأفراد في فئة سكانية متطابقين فيما يتعلق بسمة ظاهرية معينة، فيطلق على هؤلاء الأفراد مسمى ""أحاديو الشكل"".

Q: The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.
A:"," The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture."," كانت ""الغواراني"" أهم مجموعة أصلية تسكن ما يعرف الآن بباراغواي الشرقية، كان يعيش مجموعة ""الغواراني"" كصيادين شبه رحالة ويمارسون أيضاً زراعةَ الكفاف.",كانت قبيلة الغوانا هي المجموعة الأكثر أهمية في السكان الأصليين الذين يعيشون الآن في شرق باراغواي، وهي قبيلة من المهاجرين الذين يعيشون في حالة شبه عيشة، كما أنها تعيش في الزراعة الحضرية.,2.544482997403323,24.419375892491395,11.25,10.4375,0.4765625
