prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Interactive design requires that you re-assess your assumptions about media production and learn to think in a non-linear ways.
A: El diseño interactivo requiere que usted reconsidere sus conjeturas acerca de la producción de medios y que desarrolle un pensamiento no lineal.

Q: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.
A: Otra área de contención secundaria que se ubica bajo los tanques, con una capacidad de 104 500 barriles, no se había llenado al tope aún.

Q: Airlines that offer these include Air Canada, Delta Air Lines, Lufthansa for flights originating from the U.S. or Canada, and WestJet.
A: Las compañías aéreas que los ofrecen son Air Canada, Delta Air Lines, Lufthansa, para vuelos que inician en EE. UU. o Canadá, y WestJet.

Q: Dr. Lee also expressed his concern about reports that children in Turkey have now become infected with the A(H5N1) avian influenza virus without becoming ill.
A: El Dr. Lee también se manifestó preocupado a causa de los informes que indican que los niños de Turquía ya han sido atacados por el virus de la gripe aviar A (H5N1), sin enfermarse.

Q: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.
A: La cápsula tendrá una velocidad de 12,8 km (8 mi) por segundo, suficiente para llegar a los Ángeles desde San Francisco en un minuto.

Q: In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country.
A:"," In 1994, this conflict led to the creation of the self-proclaimed Transnistria Republic in eastern Moldova, which has its own government and currency but is not recognised by any UN member country."," En 1994, este conflicto condujo a la formación de la autoproclamada República de Transnistria, al este de Moldavia, que cuenta con gobierno y moneda propios, pero que ningún estado miembro de la ONU reconoce.","En 1994, este conflicto llevó a la creación de la República Transnistria en el este de Moldova, que tiene su propia administración y moneda, pero no es reconocida por ningún país miembro del Consejo de las Naciones Unidas.",17.939204113632602,49.38851665839248,2.953125,2.40625,1.015625
"Q: ""Based on this fossil, that means the split is much earlier than has been anticipated by the molecular evidence.
A: Basándose en este fósil, puede concluirse que la división ocurrió mucho antes de lo que indica la evidencia molecular.

Q: This includes waiting in line, as drug-sniffing dogs could be used at any time without notice.
A: Esto incluye esperar en fila, ya que, en cualquier momento, y sin previo aviso, pueden usarse los perros detectores de drogas.

Q: The bus was headed to Six Flags St. Louis in Missouri for the band to play to a sold-out crowd.
A: El autobús iba al Six Flags St. Louis, Misuri, para que la banda tocara frente a una multitud que había agotado los boletos.

Q: It is believed by some, including John Grant, that both the funding crunch and a shift in the philosophy of educational television programming contributed to ending the series.
A: Hay quienes piensan, incluido John Grant, que tanto la crisis financiera como una modificación en la filosofía de la programación televisiva con fines educativos ayudaron a la cancelación de la serie.

Q: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.
A: Esta organización global, que ya da las noticias en inglés y en japonés, está activando programas en español, italiano y coreano para la televisión, internet y dispositivos móviles.

Q: Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.
A:", Economic links have been re-established between these two parts of Moldova despite the failure in political negotiations.," A pesar del fracaso de las negociaciones políticas, se han reestablecido los vínculos económicos entre las dos partes de Moldavia.","Las relaciones económicas han sido reestablecidas entre estas dos partes de Moldova, aunque el fracaso en las negociaciones políticas.",15.293788484625377,55.920712809393315,6.15625,6.65625,0.921875
"Q: For a few pennies some children will tell you the story.
A: Algunos niños relatarán una historia a cambio de una pequeña propina.

Q: As the ability to obtain knowledge and to learn changed in such a way as mentioned above the base rate at which knowledge was obtained changed.
A: A medida que la capacidad de adquirir conocimientos y de aprender variaba del modo ya referido, la tasa base de obtención de conocimientos también se modificaba.

Q: He died in Osaka on Tuesday.
A: Su deceso ocurrió el martes, en Osaka.

Q: Moreover, top judge Evangelos Kalousis is imprisoned as he found guilty of corruption and degenerate behaviour.
A: Por otra parte, el alto magistrado, Evangelos Kalousis, se encuentra en prisión por haber sido encontrado culpable de corrupción y comportamiento degenerado.

Q: The aircraft had been headed to Irkutsk and was being operated by interior troops.
A: La aeronave viajaba hacia Irkutsk y la guiaban tropas del interior.

Q: The major religion in Moldova is Orthodox Christian.
A:", The major religion in Moldova is Orthodox Christian., El cristianismo ortodoxo es la religión mayoritaria en Moldavia.,La religión más importante en Moldavia es el cristianismo ortodoxo.,40.65220433860868,60.64159065371685,0.375,0.16113281,1.0390625
"Q: Although some scholars speculate that since the civilisation also existed in the basins of the now dried up Sarasvati River, it should be aptly called the Indus-Sarasvati Civilization, while some call it the Harappan Civilization after Harappa, the first of its sites to be excavated in the 1920s.
A: A pesar de ello, algunos expertos estiman que, debido a que la civilización también existió en las cuencas del ahora río seco Sarasvati, sería más acertado denominarla civilización Indo-Sarasvati; por su parte, otros la llaman civilización Harappa, que es el nombre del primero de sus sitios en ser excavado en la década de los veinte.

Q: Canyoning combines elements from swimming, climbing and jumping--but requires relatively little training or physical shape to get started (compared to rock climbing, scuba diving or alpine skiing, for example).
A: Si bien el barranquismo contiene elementos tanto de la natación, como de la escalada y el salto, es un deporte que exige relativamente poco entrenamiento o estado físico para quienes se inician en él (si se lo compara, por ejemplo, con la escalada en roca, el buceo o el esquí alpino).

Q: Some of the rainfall was accompanied by thunderstorms and frequent lightning.
A: Parte de las precipitaciones contaron, además, con tormentas eléctricas y numerosos relámpagos.

Q: Typical for the period, Kirby Muxloe Castle is more of a fortified house than a true castle.
A: El llamado castillo de Kirby Muxloe no es tal cosa, sino, antes bien, una casa fortificada, algo típico de esa época.

Q: Bird flu, or more formally avian influenza, can infect both birds and mammals.
A: La gripe aviar, denominada con mayor formalidad influenza aviar, puede afectar a aves y mamíferos.

Q: İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub.
A:"," İzmir is the third largest city in Turkey with a population of around 3.7 million, the second biggest port after Istanbul, and a very good transport hub."," Esmirna es la tercera ciudad más importante de Turquía, con aproximadamente 3.7 millones de habitantes, el segundo puerto más grande luego de Estambul y una muy buena central de transporte.","La ciudad de Izmir es la tercera más grande de Turquía, con una población de alrededor de 3.7 millones, el segundo puerto más grande de la República, y un buen centro de transporte.",33.21103990577486,54.40007489132485,3.875,4.34375,0.98046875
"Q: As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.
A: Debido a que la tormenta está lejos de llegar al suelo, aún se dificulta analizar el potencial impacto que tendrá en los Estados Unidos o en el Caribe.

Q: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.
A: La documentación reveló que catorce entidades bancarias ayudaron a clientes acaudalados a ocultar riquezas que ascendían a miles de millones de dólares estadounidenses con el fin de evadir obligaciones impositivas y otras regulaciones.

Q: A population is the collection of organisms of a particular species within a given geographic area.
A: Una población es la reunión de organismos de una misma especie en particular dentro una zona geográfica específica.

Q: The hangi is often used to cook a traditional roast style dinner.
A: El hangi se utiliza mucho a fin de preparar una cena con un estilo asado tradicional.

Q: Army ant colonies march and nest in different phases as well.
A: Las colonias de hormigas guerreras también caminan y hacen nidos en diferentes fases.

Q: Once the ancient city of Smyrna, it is now a modern, developed, and busy commercial center, set around a huge bay and surrounded by mountains.
A:"," Once the ancient city of Smyrna, it is now a modern, developed, and busy commercial center, set around a huge bay and surrounded by mountains."," La que una vez fue la antigua ciudad de Esmirna es hoy una metrópolis comercial moderna, evolucionada y concurrida, establecida alrededor de una extensa bahía y rodeada de montañas.","Una vez la antigua ciudad de Smyrna, ahora es un centro comercial moderno, desarrollado y activo, rodeado de montañas.",11.421731399695492,35.71214485969282,8.6875,8.1875,0.96875
"Q: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.
A: Tener un adecuado equilibrio energético, adoptar hábitos de hidratación eficaces y tomar conocimiento de los diferentes aspectos de las prácticas de suplementación puede contribuir a que los atletas incrementen su rendimiento y disfruten más del deporte.

Q: This has allowed zoom lenses to produce pictures of a quality comparable to that achieved by lenses with fixed focal length.
A: Esto ha posibilitado que los objetivos con zum produzcan fotografías de una calidad similar a la que se logra con los de focal fija.

Q: Volunteering while travelling is a great way to make a difference but it's not just about giving.
A: Trabajar como voluntario mientras se encuentra de viaje es una forma extraordinaria de marcar la diferencia, pero el objetivo no es solo el de dar.

Q: Some people believe that experiencing many artificially induced lucid dreams often enough can be very exhausting.
A: Hay quienes sostienen que someterse a muchas sesiones de inducción del sueño consciente de forma artificial puede ser algo realmente agotador.

Q: Besides white sand beaches and mountain landscapes, the country is home to the oldest European city in the Americas, now part of Santo Domingo.
A: Además de sus playas de arena blanca y de sus paisajes de montaña, el país acoge la ciudad europea más antigua de América, que ahora forma parte de Santo Domingo.

Q: The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey.
A:"," The broad boulevards, glass-fronted buildings and modern shopping centers are dotted with traditional red-tiled roofs, the 18th century market, and old mosques and churches, although the city has an atmosphere more of Mediterranean Europe than traditional Turkey."," Tanto los extensos bulevares como las edificaciones con frentes espejados y los centros comerciales vanguardistas están salpicados por techos de tejas rojas tradicionales, del mercado del siglo XVIII y de las antiguas mezquitas e iglesias. Aun así, su ambiente se asemeja más al de la Europa mediterránea que al de la Turquía tradicional.","Las calles amplias, las edificaciones de vidrio y las tiendas modernas están recubiertas de tejas rojas, el mercado de 18.º siglo y las iglesias y los templos tradicionales, aunque la ciudad tiene un aire más mediterráneo que el tradicional de Turquía.",9.72508934003071,37.08993662467176,5.875,5.78125,0.77734375
"Q: There are a limited number permits reserved for walk-in requests available on a first come, first served basis.
A: Existe un cupo limitado de permisos, reservados para las solicitudes sin turno previo, que se entregan por orden de llegada.

Q: Humans have been making and using lenses for magnification for thousands and thousands of years.
A: Por milenios y milenios las personas han fabricado y utilizando lentes de aumento.

Q: Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.
A: El dieciocho por ciento de los venezolanos no tiene empleo y la mayor parte de quienes sí lo tienen, trabajan en la informalidad.

Q: In an ambush east of Bardia, the British captured the Italian Tenth Army's Engineer-in-Chief, General Lastucci.
A: El general Lastucci, ingeniero en jefe del Décimo Ejército de Italia, fue atrapado por los ingleses durante una emboscada al este de Bardia.

Q: This is something you always need to keep in mind, to avoid disappointment or perhaps even distaste over local ways to do things.
A: Esto debe tenerse siempre presente a fin de ahorrarse decepciones e, incluso, algún disgusto producto de las formas locales de hacer las cosas.

Q: The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church.
A:", The village of Haldarsvík offer views of the nearby island Eysturoy and has an unusual octagonal church., El pueblo de Haldarsvík tiene excursiones a la cercana isla de Eysturoy y cuenta con una iglesia atípica con forma octogonal.,El pueblo de Haldarsvík ofrece vistas de la isla de Eysturoy y tiene una iglesia octogonal de una forma rara.,41.0269834829201,53.96959679034363,3.96875,2.328125,0.98046875
"Q: These plants look like a small palm tree with a crown of sharp, spiky leaves.
A: Estas plantas se asemejan a una pequeña palmera con una corona de hojas filosas y puntiagudas.

Q: Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.
A: El dieciocho por ciento de los venezolanos no tiene empleo y la mayor parte de quienes sí lo tienen, trabajan en la informalidad.

Q: Although Chile declared independence in 1810 (amid the Napoleonic wars that left Spain without a functioning central government for a couple of years), decisive victory over the Spanish was not achieved until 1818.
A: Aunque la independencia de Chile fue declarada en 1810 (época en la que, a raíz de las guerras napoleónicas, España quedó sin un gobierno central operativo durante algunos años), el triunfo decisivo contra los españoles no ocurrió sino hasta 1818.

Q: However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.
A: Pese a ello, eran muy pocas las bases de los buques de la Marina Real que se ubicaban cerca de las posibles rutas de invasión, ya que los almirantes temían que el ataque aéreo alemán los hundiera.

Q: The pattern should be deep enough, 5 mm (1/5 inch) or more, and the material soft enough in cold temperatures.
A: Es preciso que el patrón tenga una profundidad apropiada, de 5 mm (1/5 pulgadas) o superior, y que el material sea lo suficientemente suave en temperaturas bajas.

Q: In the churchyard, there are interesting marble sculptures of doves over some tombs.
A:"," In the churchyard, there are interesting marble sculptures of doves over some tombs."," En el camposanto, hay interesantes esculturas de mármol con forma de paloma sobre algunas tumbas.",En el cementerio hay interesantes esculturas de palomas sobre algunos tumbas.,31.347965041491776,57.277320612173185,4.59375,5.75,0.8046875
"Q: He has also been accused previously of copyright infringement, but was not charged.
A: También se lo acusó en el pasado de violar derechos de autor, pero no se levantaron cargos en su contra.

Q: Another famous Greek is a mathematician Pythagoras, mostly known for his famous theorem about relations of the sides of right triangles.
A: Otra figura griega de renombre es Pitágoras, matemático mayormente conocido debido a su famoso teorema acerca de la relación entre los lados de los triángulos rectángulos.

Q: In the 1480s, when its construction was begun by Lord Hastings, the country was relatively peaceful and defense was only required against small bands of roving marauders.
A: En la década de 1480, cuando Lord Hastings inició su edificación, el país era bastante pacífico y solo se necesitaba defensa contra grupos de delincuentes errantes de poca monta.

Q: The theory then established the idea that the Maori people migrated from Polynesia in a Great Fleet and took New Zealand from the Moriori, establishing an agricultural society.
A: Más tarde, la teoría instauró la idea de que el pueblo maorí había emigrado desde Polinesia, a bordo de una Gran Flota, y que despojó a los Moriori de Nueva Zelanda, instalando allí una sociedad agrícola.

Q: They looked like rooms. He was the first person to observe dead cells
A: Se asemejaban a habitaciones. Fue la primera persona que observó células muertas.

Q: It's worth half an hour to stroll about the intriguing village.
A:", It's worth half an hour to stroll about the intriguing village., Merece la pena dedicar media hora a dar un paseo por el fascinante pueblo.,Es bien recomendable pasar un rato por el interesante pueblo.,5.651776057681546,32.08303299021777,2.5625,2.359375,1.015625
"Q: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.
A: Las conexiones de cable de fibra óptica submarinos que llegan hasta Europa y el satélite de banda ancha hacen posible que Groenlandia cuente con buena conectividad y que el 93% de la población tenga acceso a Internet.

Q: However, a source with knowledge of the investigation told the Minneapolis Star-Tribune that it was Louis Jourdain, 16-year old son of Red Lake Tribal Chairman Floyd Jourdain.
A: No obstante, una fuente cercana a la investigación comentó al Minneapolis Star-Tribune que era Louis Jordain, de 16 años, hijo de Floyd Jourdain, presidente de la tribu Red Lake.

Q: Your hotel or hosts (if staying in a guesthouse or private home) will likely have wifi or an internet connected PC, and all settlements have an internet cafe or some location with public wifi.
A: Su hotel o sus anfitriones (si se aloja en una casa de huéspedes o en una vivienda privada) probablemente tengan wifi o un ordenador conectado a Internet y todos los pueblos tienen un café con Internet o algún lugar con wifi público.

Q: Real-time text translator apps – applications that are capable of automatically translating whole segments of text from one language into another.
A: Aplicaciones de traducción instantáneas: son aquellas que pueden generar, en forma automática, traducciones de segmentos completos de texto de un idioma a otro.

Q: To Check the victim, you must first survey the scene to ensure your safety.
A: Para examinar a la víctima, usted primero debe inspeccionar la escena a efectos de garantizar su propia seguridad.

Q: To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.
A:", To the north and within easy reach is the romantic and fascinating town of Sintra and which was made famous to foreigners after a glowing account of its splendours recorded by Lord Byron.," Hacia el norte y a fácil alcance se ubica la romántica y alucinante ciudad de Sintra, que ganó popularidad entre los extranjeros a raíz de un vívido relato que de sus esplendores hizo Lord Byron.",A la norte y a pocos pasos de la romanticísima y fascinante ciudad de Sintra y que fue famosa a los extranjeros después de un relato encantador de sus magníficas cosas que se registró por Lord Byron.,20.896519408876355,43.7608069426555,10.625,7.9375,0.609375
"Q: Middle distance running is a relatively inexpensive sport; however, there are many misconceptions regarding the few pieces of equipment required to participate.
A: La carrera de distancia media es un deporte relativamente económico; no obstante, existen muchos conceptos erróneos en relación con los pocos equipamientos requeridos para participar.

Q: We know many Greek politicians, scientists, and artists. Possibly the most known person of this culture is Homer, the legendary blind poet, who composed two masterpieces of Greek literature: the poems Iliad and Odyssey.
A: Conocemos a numerosos políticos, hombres de ciencia y artistas griegos. Es probable que la figura más famosa de esta cultura sea Homero, el proverbial poeta no vidente escritor de dos poemas, obras maestras de la literatura griega: la Ilíada y la Odisea.

Q: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.
A: Antes de su nacionalización, se rechazó una oferta que el Virgin Group de Sir Richard Branson había hecho por el banco.

Q: The hearing also marks the date for the suspect’s right to a speedy trial.
A: En la audiencia también se fija la fecha en la que el sospechoso podrá ejercer su derecho de solicitar un juicio rápido.

Q: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.
A: Las visitas turísticas tienen precios elevados, además de que requieren buenas condiciones físicas, solo se pueden hacer en verano de noviembre a febrero y se circunscriben mayormente a la península, las islas y el mar de Ross.

Q: Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca.
A:"," Scotturb Bus 403 travels regularly to Sintra, stopping at Cabo da Roca."," En Scotturb, el autobús 403 se dirige con regularidad a Sintra y para en Cabo da Roca.","El autobús Scotturb 403 recorre regularmente a Sintra, parando en Cabo da Roca.",31.633551557109023,50.66151531304213,3.84375,3.765625,1.0
"Q: Eighteen percent of Venezuelans are unemployed, and most of those who are employed work in the informal economy.
A: El dieciocho por ciento de los venezolanos no tiene empleo y la mayor parte de quienes sí lo tienen, trabajan en la informalidad.

Q: The company hopes to diversify its profit sources and gain popularity in areas where Skype holds a strong position, such as China, Eastern Europe, and Brazil.
A: La empresa tiene como objetivo diversificar sus fuentes de ingresos y ganar popularidad en zonas en donde Skype goza de una posición contundente, como China, Europa del Este y Brasil.

Q: Many buildings are quite beautiful to look at and the view from a tall building or from a cleverly-positioned window can be a beauty to behold.
A: Muchos edificios son realmente hermosos a la vista y el paisaje desde aquellos de gran altura o con ventanas estratégicamente ubicadas puede ser una belleza digna de contemplar.

Q: Russian ground control activated the jets and normal attitude of the station was regained.
A: Los aviones de reacción fueron activados por el control en tierra ruso y se recuperó el plan normal de la estación.

Q: The ACMA also found that despite the video being streamed on the Internet, Big Brother had not breached online content censorship laws as the media had not been stored on Big Brother's website.
A: La Autoridad Australiana de Comunicaciones y Medios (ACMA) también decidió que, aun cuando el video fue transmitido por internet, Gran hermano no había infringido las leyes de censura de contenidos en línea, ya que no se había almacenado en la página web de Gran hermano.

Q: Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions.
A:"," Also to the north visit the great Sanctuary of Our Lady of Fatima (Shrine), a place of worldwide famous Marian apparitions."," También debe visitar, hacia el norte, el gran Santuario de Nuestra Señora de Fátima (Santuario) que es un sitio donde hubo apariciones de la Virgen María, famosas en todo el mundo.","También se puede visitar el gran santuario de Nuestra Señora de Fatima (Shrine), un lugar de fama mundial de apariciones marianas.",13.725788491925343,38.70681151515119,5.0625,4.71875,0.9609375
"Q: Student visas generally have different requirements and application procedures from normal tourist or business visas.
A: Por lo general, las visas de estudiantes involucran requisitos y procedimientos de solicitud diferentes de aquellas visas normales de turismo o negocios.

Q: There are a number of restaurants surrounding the garden, and in the afternoons and evening there free concerts are often given from the central gazebo.
A: El jardín está rodeado por varios restaurantes y, por las tardes y por las noches, se suelen ofrecer conciertos gratuitos desde la glorieta central.

Q: Architecture overlaps considerably with other fields including urban planning, civil engineering, decorative arts, interior design and landscape design.
A: La arquitectura tiene numerosos puntos de encuentro con otras disciplinas, entre las que se incluyen la planificación urbana, la ingeniería civil, el arte decorativo, el diseño de interiores y el paisajismo.

Q: Sikhism is a religion from the Indian sub-continent. It originated in the Punjab region during the 15th century from a sectarian split within the Hindu tradition.
A: El sijismo es un culto religioso proveniente del subcontinente indio. Nació en el siglo XV en la zona de Punjab, producto de una división sectaria dentro del hinduismo.

Q: If you don't have a data connection for your phone, or when it is out of range, their performance can be limited or unavailable.
A: Si no cuenta con una conexión de datos para su teléfono o cuando está fuera de alcance, puede tener un rendimiento reducido o puede no funcionar.

Q: Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population.
A:"," Please remember that you are essentially visiting a mass grave site, as well as a site that has an almost incalculable meaning to a significant portion of the world's population."," No olvide que, básicamente, usted está visitando un lugar que ofició de fosa común y que también es un sitio de un significado prácticamente invaluable para una parte importante de la población del mundo.","Recuerda que estás visitando un sitio de tumba masiva, así como un sitio que tiene una significación incalculable para una parte significativa de la población mundial.",11.148377693669756,38.548527012090844,5.09375,5.46875,0.875
"Q: Just after 11:00, protesters blocked traffic on the northbound carriage in Whitehall.
A: Apenas pasadas las 11:00 h, los integrantes de la manifestación bloquearon la circulación del carril de Whitehall que va hacia el norte.

Q: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.
A: En la parte superior se encuentra una cueva pequeña por la que hay que pasar. Es bastante baja y estrecha.

Q: As a result of this, a big scandal within the Greek legal community has been raised through the exposure of illegal actions that judges, lawyers, solicitors and attorneys have done during the previous years.
A: Como resultado, se ha desatado un gran escándalo en la comunidad jurídica griega, derivado de la exposición de conductas ilegales que jueces, abogados, procuradores y representantes legales han llevado a cabo durante los últimos años.

Q: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.
A: Cualquier interesado en observar los daños causados a la momia durante los intentos de extraerla del ataúd se decepcionaría, dado que solo son visibles la cabeza y los hombros.

Q: Italy's main goals were African countries. To capture those countries, they would need to have a troop launching pad, so as troops could sail across the Mediterranean Sea and invade Africa.
A: Italia tenía como objetivo primordial a los países africanos. Para capturarlos, precisaría una plataforma de lanzamiento de tropas para que estas pudieran navegar por el Mar Mediterráneo y, así, invadir África.

Q: There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike.
A:"," There are still many men and women alive who survived their time here, and many more who had loved ones who were murdered or worked to death there, Jews and non-Jews alike."," Aún quedan muchos hombres y mujeres con vida que sobrevivieron a su estadía en este lugar y muchos más que tuvieron seres queridos a los que asesinaron o trabajaron allí hasta su muerte, tanto judíos como no judíos.","Hay todavía muchos hombres y mujeres que sobrevivieron aquí, y muchos más que tuvieron a sus seres queridos que murieron o trabajaron a muerte aquí, judíos y no judíos de igual manera.",22.589134166294684,54.39157151207995,6.8125,7.625,0.8046875
"Q: In this resonance, magnetic field and radio waves cause atoms to give off tiny radio signals.
A: Durante esta resonancia, el campo magnético y las ondas de radio causan la emisión, por parte de los átomos, de minúsculas señales de radio.

Q: On Wednesday, the United States' National Basketball Association (NBA) suspended its professional basketball season due to concerns regarding COVID-19.
A: El miércoles, la Asociación Nacional de Baloncesto de los EE. UU. (NBA) interrumpió su temporada profesional a causa de las preocupaciones en relación al coronavirus.

Q: The tourist season for the hill stations generally peaks during the Indian summer.
A: En las estaciones de montaña de la India, la temporada alta de turistas, por lo habitual, llega a su punto más alto durante el verano.

Q: Anyone interested in seeing evidence of the damage to the mummy done during attempts to remove it from the coffin will be disappointed as only the head and shoulders are visible.
A: Cualquier interesado en observar los daños causados a la momia durante los intentos de extraerla del ataúd se decepcionaría, dado que solo son visibles la cabeza y los hombros.

Q: If you want to fly around the world completely in the Southern Hemisphere, the choice of flights and destinations is limited due to the lack of transoceanic routes.
A: Si quiere viajar alrededor del mundo circunscribiéndose al hemisferio sur, se reducirán sus opciones de vuelos y destinos pues escasean las rutas transoceánicas.

Q: Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis.
A:"," Please treat the site with all of the dignity, solemnity and respect it deserves. Do not make jokes about the Holocaust or Nazis."," Dele al lugar toda la dignidad, la solemnidad y el respeto que amerita. No bromee acerca del Holocausto o el nazismo.","Por favor, trate el sitio con toda la dignidad, solemnidad y respeto que merece. No hagáis burlas de la Shoah ni de los nazis.",23.511486401816075,41.7168239374074,1.046875,1.859375,0.9375
"Q: Hiking is an outdoor activity which consists of walking in natural environments, often on hiking trails.
A: El senderismo es una actividad que se practica al aire libre y que se trata de hacer caminatas por entornos naturales, con frecuencia por caminos hechos al efecto.

Q: A change was made this legislative session when the second sentence was deleted first by the House of Representatives and then was passed in a similar form by the Senate Monday.
A: Durante esta cesión parlamentaria se introdujo una modificación cuando la cámara de representantes eliminó la segunda oración y, posteriormente, el lunes, el senado lo aprobó con una redacción similar.

Q: Ecuador requires that Cuban citizens receive an invitation letter prior to entering Ecuador through international airports or frontier admission points.
A: En el caso de los ciudadanos provenientes de Cuba, Ecuador exigen que a los mismos se les haya entregado una carta de invitación antes de ingresar al país por aeropuertos internacionales o puestos de admisión en las fronteras.

Q: People with this type of thinking have logical thinking, are able to memorize patterns, solve problems and work on scientific tests.
A: Quienes piensan de este modo, tienen un pensamiento lógico, pueden recordar patrones, resolver problemas y trabajar en pruebas científicas.

Q: Sikhs consider their faith to be a separate religion from Hinduism though they acknowledge its Hindu roots and traditions.
A: Los sijs tienen la convicción de que su credo constituye una religión desligada del hinduismo, pero reconocen sus orígenes y tradiciones hindúes.

Q: Do not deface the site by marking or scratching graffiti into structures.
A:", Do not deface the site by marking or scratching graffiti into structures., No arruine el lugar haciendo marcas ni haga grafitis en las estructuras.,No deforme el sitio al marcar o rasgar grafitis en estructuras.,15.45515738678223,40.075727409512524,3.328125,3.484375,0.9140625
"Q: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.
A: En general, se puede reponer fácilmente si se agota y ofrece una resolución similar a la de la DSLR actual.

Q: Have another copy in your luggage and online (e-mail to yourself with attachment, or stored in the ""cloud"").
A: Guarde otra copia en la maleta y una digital (envíela por correo electrónico como archivo adjunto o súbala a la «nube»).

Q: Student visas generally have different requirements and application procedures from normal tourist or business visas.
A: Por lo general, las visas de estudiantes involucran requisitos y procedimientos de solicitud diferentes de aquellas visas normales de turismo o negocios.

Q: In London, about 200 people protested outside some major copyright holders' offices.
A: En Londres, cerca de 200 personas se manifestaron afuera de las oficinas de algunos de los propietarios de derechos de autor más importantes.

Q: The Northern Rock bank had been nationalised in 2008 following the revelation that the company had received emergency support from the UK Government.
A: La nacionalización del banco Northern Rock se produjo en 2008, luego de que se diera a conocer que el gobierno del Reino Unido le había dado a la compañía un apoyo de emergencia.

Q: Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish.
A:"," Barcelona's official languages are Catalan and Spanish. About a half prefer to speak Catalan, a vast majority understands it, and virtually everyone knows Spanish."," El catalán y el español son los idiomas oficiales de Barcelona. Aproximadamente la mitad de su gente prefiere hablar el catalán, la gran mayoría lo comprende y prácticamente todos saben español.","La ciudad de Barcelona tiene dos lenguas oficiales: catalán y español. Alrededor de la mitad prefieren hablar catalán, un vasto porcentaje lo entiende, y casi todos lo conocen.",8.47400567745194,40.437481508912235,4.75,4.09375,0.97265625
