prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: The number of users of the Yahoo! and Microsoft services combined will rival the number of AOL's customers.
A: Limu jëfandikookatu Yahoo! Ak cëri Microsfot yi nu boole dinanu wujje ak limu kiliyeng yu AOL yi.

Q: Especially in your initial days, consider splurging on Western-style and -quality hotels, food, and services to help acclimatize.
A: Itam si sa bés yu njëkk yi, xalaatal ngay joxe xaalis bu bari ci feem wu Sowu ak otel yu baax yi, lekk, ak farata yi ngir ndimbal jëm ci miin kilima gox bi.

Q: Sir Richard Branson's Virgin Group had a bid for the bank rejected prior to the bank’s nationalisation.
A: Mboolo Sir Richard Branson's Virgin amonna njëgu jëndkat ngir bank woccuna bu njëkk bank biir réew mi.

Q: Families with small children may need more preparations, but a day outdoors is easily possible even with babies and pre-school children.
A: Génn ak sa njaboot laajna gëna waajal waaye jàpp benn bis ànd ak sa njaboot génn lu yomb, mem su fekkee ay xale yu ndaw lañu.

Q: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.
A: Xolal ak kureel bi, itam departemaa bu yore wàllum tukki ci dëkk bi nga bëgë jànge ngir ay laaj yu leer.

Q: The vertical clearance under the bridge is 15 meters. Construction was completed in August 2011, it didn't open to traffic until March 2017.
A:"," The vertical clearance under the bridge is 15 meters. Construction was completed in August 2011, it didn't open to traffic until March 2017."," Wër gi jub gi ci suufu pong bi fukki meetar ak juróom la. Tabax bi parena ci weeru Ut 2011, kenn ubbilukowoon woto yiba Maars 2017.","Xolal ak kureel bi, itam departemaa bu yore wàllum tukki ci dëkk bi nga bëgë jànge ngir ay laaj yu leer.",1.4433065969739174,14.431286424027503,23.625,23.5,-0.07373046875
"Q: Early in the nation's independence, Singapore Botanic Gardens' expertise helped to transform the island into a tropical Garden City.
A: Bi réewum Singapour di sooga moom boppam, (indépendance), ñi seen xel màcci ci wàll jardin liggéey nañu bu baax ngir réew mi nuru dëkku jardin tropicale.

Q: It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.
A: Galaas gu konsaale la ak ay pax yu nu sol te màndargaal ko ak darapoo. Mën nan ci tukki jëfandikoo ay taaktër rekk, di yóbbu ay sarsi petorol ak marsandiis.

Q: Inland Antarctica is a desolate plateau covered by 2-3 km of ice.
A: Inland Antarktik ab diwaan bu yëramtalu la te 2-3 kilomeetaru galaas wër ko.

Q: These bosses had been reined in by Provenzano when he put an end to the Riina-driven war against the state that claimed the lives of Mafia crusaders Giovanni Falcone and Paolo Borsellino in 1992.""
A: Njiit yi Provenzano moolén fi ték bimu jéxalé xééxu Riina-bi nu jiital ak réew bi beeggona jeel dunduk Mafia yi Giovanni Falcone ak Paolo Borsellino ci atum 1992.""

Q: The setting might be an historic old building with antique furnishings, manicured grounds and a swimming pool.
A: Dallu bi niru na ak tabax bu yàgg ak ay mëbal,ak suuf sunu nataalee loxo ak mbàndu sàngukaay.

Q: The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished.
A:"," The bridge is scheduled to be fully operational in September 2017, when the Brazilian customs checkpoints are expected to be finished."," Pong bi jàpp nanu ne dinanu ko ubbi ci weeru Septumbar 2017, su waa duwaan bu Bresil fi nuy taxaw paree.",Njiit yi bu njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit yi njiit,0.47462176237300036,3.380548419849752,25.0,24.0,-0.05224609375
"Q: With the change from the quarter to the half mile run, speed becomes of much less importance and endurance becomes an absolute necessity.
A: Bimu jaaree ci xaaju-genwall bi dem ci genwall, gaawaay bi amatul solo lool te yaggaay bi dafay mujj doon lu mënul ñakk.

Q: Bowen Island is a popular day trip or weekend excursion offering kayaking, hiking, shops, restaurants, and more.
A: Bowen Island bisu tukki la wala dem wikenu bu siiw bi ngay mëna defee ay kayak, yeek ci montaañ, jënd, dem ci ay restoran ak yeneen.

Q: Based on Fray Bartolomé de las Casas (Tratado de las Indias) between 1492 and 1498 the Spanish conquerors killed around 100,000 Taínos.
A: Sunu sukkandikoo ci Fray Bartolomé de las Casas (Tratado de las Indias) digante 1492 ak 1498 conquereur yu Españ rey nañu lu toll ci 100,000 Taínos.

Q: For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.
A: Gni beegee bayyi noflay, waxtu ak gisaanégu wagni depans yi ba tus, xolala gafa gi geenee tuti ngir tukki.

Q: If you look at living things under a microscope, you will see that they are made of small squares or balls.
A: Soo xoolee mbir yuy dund ci mikroskop, di nga gis ni danu leen defaree kaare yu ndaw ak ay ball.

Q: The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture.
A:"," The Guaraní were the most significant indigenous group inhabiting what is now Eastern Paraguay, living as semi-nomadic hunters who also practised subsistence agriculture."," Guaraní yi ñooy askan wi njëkk dëkk ci réew mii ñu xamee ci Paraguay oriental, rëbb moo doonoon seen liggéey, daawu ñu toog at mi yépp te daan nañu bay itam ngir dundu.","Sunu sukkandikoo ci Guaraní (Guaraní) digante 1990 ak 1998 yuy dund ci guaraní, di nga gis ni guaraní, di nga gis ni guaraní, di nga gis ni guaraní, di nga gis ni guaraní, di nga gis ni guaraní, di nga gis ni guaraní, di nga gis ni guaraní, di nga gis ni guaran",2.115671919082459,12.441761047679455,25.0,25.0,-0.0205078125
"Q: The Northern Rock bank had been nationalised in 2008 following the revelation that the company had received emergency support from the UK Government.
A: Bank bu Northern Rock def nanu ko moomeelu réew mi gannaaw ba nu siiwalee ne këru liggéeyukaay boobule dafa jot ndimbal lu jàmp ci Nguuru Angalteer.

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: Ci yeneeni kaa, ñooñu di dés ci fi turist yi di dal ñoo soxla bindu. Moonte, lii dafa tax ndogal bii mu gëna lëndëm, kon seetal bala ngaa dem.

Q: While understanding one’s history does not assume understanding of culture, it does at least help people gain a sense of where they fall within the history of the organization.
A: Naam xam sa taarix tekkiwul nix am nga sa aada, waaye loolu mën na may ñenn ñi ñu mën a xam ñoom ñooy kan ci mbootaay gi ñu bokk.

Q: The station maintained its attitude, despite the loss of a gyroscope earlier in the space station mission, until the end of the spacewalk.
A: Bërëb bi eugueul doxalinam, donte téel na ñakk baldufa ci liggéey bërëb jawwu ji, ba dem ci jawwu di jex.

Q: After you become comfortable with formatting and editing on the web, then later, you might create your own website.
A: Bo demmee ba miin niñ koy têralee ak nuñ koy bindee ci web bi, di nga mëna sos sa situ bopp.

Q: The Chaco region was home to other groups of indigenous tribes such as the Guaycurú and Payaguá, who survived by hunting, gathering and fishing.
A:"," The Chaco region was home to other groups of indigenous tribes such as the Guaycurú and Payaguá, who survived by hunting, gathering and fishing."," Dëkku Chaco mo nekoon dëkku xéét yi ndool yi di Guaycurú ak Payaguá, rëbb, mbaay ak napp lañu dan dundé.",Nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di nguuru di,0.4810806860021259,3.918363011223838,25.0,25.0,-0.05810546875
"Q: The Drukgyal Dzong is a ruined fortress and Buddhist monastery in the upper part of the Paro District (in Phondey Village).
A: Drukgyal Dzong beereeb bu yaxxu la ak keeruk Buddhist bi ci kaw Paro District (ci deekeeuk Phondey).

Q: The easiest way to get started in the business of travel writing is to hone your skills on an established travel blog website.
A: Yoon bi genne yomb ngir door yëngu yëngu mbindum tukki mooy daas sa mën mën ci bénn blog dalu web bu tukki.

Q: Many governments require visitors entering, or residents leaving, their countries to be vaccinated for a range of diseases.
A: Nguur yu bari ci àdduna bi dañuy sàkku ci képp kuy dug wala gay génn réew mi, nga ñàqu ci feebar yu bari laata ngay dem wala dikk.

Q: Submarines are ships designed to travel underwater, and remain there for an extended amount of time.
A: Submarines ay xéétu gaal la yoo xam ni ci biir ndox mi lay tukki, té nékk fa ci lu yagg.

Q: It is an archipelago with 15 islands spread out over 2.2 million km2 of ocean.
A: Ab dég bu bolé fukki dun ak juróom tas ci lu ëpp ci 2,2 mliiyongu kiloometar kaare ci géej gi.

Q: In the 16th century Paraguay, formerly called ""The Giant Province of the Indies"", was born as a result of the encounter of Spanish conquerors with the native indigenous groups.
A:"," In the 16th century Paraguay, formerly called ""The Giant Province of the Indies"", was born as a result of the encounter of Spanish conquerors with the native indigenous groups."," Ci 16eelu xarnu bi, réewum Paraguay mi ñu daan woowe «province bu mag bu réewu Inde», ci la am ndaje mu siiw amee ci diggante doomi Espagne yi, ñoom ak doomi réew ma fa fekk baax.","Nguur yu bari ci àdduna bi dañuy sàkku ci képp kuy dug wala gay génn réew mi, nga ñàqu ci feebar yu bari laata ngay dem wala dikk.",1.0179332822507272,14.307800594162028,25.0,24.25,-0.0712890625
"Q: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.
A: mën na am dinga gis buwasoŋ bi ngay defare ndekki bis boo delloo ci li nga daan def bis bu nekk.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: Gni ñu jàpp ni ñoo namm làkk wi mën na wuute, lépp di aju ci ndax dañu ciy boole ñiy làkk rakki làkk wi (dialecte).

Q: The hostel's guests were mostly citizens of the United Arab Emirates.
A: Ganu kër gi nékkonañu lu ci ëpp ñu dëkk ci United Arab Emirates.

Q: Children with ADD have a hard time focusing on things like school work, but they can concentrate on things they enjoy doing like playing games or watching their favorite cartoons or writing sentences without punctuation.
A: Xalé yi am ADD dundu nagnu lu méti ci di nékk ci mbiri daara yi dongg, waye meennagno nék ci mbir yinu beegg def ni ay foo wala séétan ay cartoons wala bind ay baat yu jub.

Q: About ten minutes before it was due to land from its second approach it disapeared.
A: Lu toll ci fukki simili laata muy teer ci ñaareelu jogeseem ci la seey.

Q: The Spaniards started the colonization period which lasted for three centuries.
A:", The Spaniards started the colonization period which lasted for three centuries., Spaniards yi dooronnagnu diirruk nootél bi nékkon ci gnetti xarnu.,Ganu kër gi nékkonañu lu ci ëpp ñu dëkk ci United Arab Emirates.,2.1585203648370506,16.717661995686832,25.0,25.0,-0.021728515625
"Q: The documents showed fourteen banks helped wealthy clients hide billions of US dollars of wealth to avoid taxes and other regulations.
A: Keyit yi wane nañu fukk ak ñenti bank yuy dimbali lëkkalekat yu am alal ci dénc ay milliards dollars aamerig ci alal ngir moytu juuti ak yenen sart.

Q: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.
A: Yuur gi dafay teye homeostasis di yone ay luy yëngal siddit ci yaram bi yepp ngir bàyyi deret gi muy wey te dara du ko dàkkal.

Q: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
A: Tàggatu yaram bu xew leegi jëm ci taax ñoŋi koy jogante ci toluwaay bu nekk, lu ko dalee nongo daara yi nekk ca daara ju mag ji ba ci powum boroom xam xam yi ak jongante Olempiik.

Q: 28-year-old Vidal had joined Barça three seasons ago, from Sevilla.
A: Vidal te mu am 28-at dem na Barça ñetti at ci ginnaaw, jóge Seville.

Q: One of strong points of Charlotte, North Carolina, is that it has an abundance of high-quality options for families.
A: Benn ci tomb yu am doole yu Charlotte, ci Bëj-ganaaru Karolin, mooy ni dafay maye ay tànnéef yu bari yu am baaxaay bu jeggi dayo ngir jabóot yi.

Q: Since the foundation of Asunción in 1537, Paraguay has managed to keep a lot of its indigenous character and identity.
A:"," Since the foundation of Asunción in 1537, Paraguay has managed to keep a lot of its indigenous character and identity."," Bi ñu sosee Asunción ci 1537, ci la Paraguay amee lii ñu ko xamee ci màndarga, te itam ci lañu xamee ni mooy askan wi fa baaxoo.","Yen yaram bu xew leegi jëm ci taax ñoŋi koy jogante ci toluwaay bu nekk, lu ko dalee nongo daara yi nekk ca daara ju mag ji ba ci powum boroom xam xam yi ak jongante Olempiik.",1.0542218950765596,16.926401779008618,23.25,18.375,-0.09375
"Q: Volunteering while travelling is a great way to make a difference but it's not just about giving.
A: Jàppale nit ñi ci jamono ji ngay tukki lu baax la waaye jàppale googu warul yam ci joxe kese.

Q: The attack put a huge strain on relations between India and Pakistan.
A: Songu bi indi na xall bu rëy ci diggante Indë ak Pakistaan.

Q: British newspaper The Guardian suggested Deutsche Bank controlled roughly a third of the 1200 shell companies used to accomplish this.
A: Këyitu yëglekay Angale bi di Guardian juñjuna ne Deutsche Bank mo yore danaka nietti pac ci 1200 barabu liggeeyukay wuruj yi ngir def li.

Q: Elements and compounds can move from one state to another and not change.
A: Mbir yi ak ëmbeef yi mën nañ jóge benn nekkin dem saa beeneen te du ñu soppeeku.

Q: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.
A: Laata wa Ispaañ di ñëw ci 16eelu xarnu bi, bëj-gànnaaru Ciili nekkonna ci momeelu Inca si boobë nittu Araucanians (Mapuche) dëkkon ci diggu ak bëj-saalumu Ciili.

Q: Argentina is well known for having one of the best polo teams and players in the world.
A:", Argentina is well known for having one of the best polo teams and players in the world., Argentine siwna torop ndax limu am ekip yu guena baax ak souer ci adina bi.,"Këyitu yëglekay Argentina bi di polo team, bëj-gànnaaru Argentina bi di polo team.",1.7911710595643588,20.821229437510297,23.375,22.875,-0.024658203125
"Q: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.
A: So bëge gis aduna bi si lu yomb, ci walu soxla yi, nekenu aduna wala challenge, amna yoon ngir defko.

Q: Scientists are working to create a reactor that can make energy in the same way.
A: Boroom xamxam yi ñoo ngi liggéey ngir lu mëne defar safara ci benn yoon bi.

Q: The proposed amendment already passed both houses in 2011.
A: Ñaari chambre yi ànd nañu ci dogal bi ñu jël ngir tëral yoon woowu ci 2011.

Q: The Twin Otter had been trying to land at Kokoda yesterday as Airlines PNG Flight CG4684, but had aborted once already.
A: Démb Twin Otter jéem na wàcci ci Kokoda doon vol biñ tudee Airlines PNG Flight CG4684, waaye njëkkoon na jota moy.

Q: Golf is a game in which players use clubs to hit balls into holes.
A: Golf am po la boo xam ne fokat yi dañuy jëfandikoo ay bant ngir door bal yi ci ay pax.

Q: The largest tournament of the year takes place in December at the polo fields in Las Cañitas.
A:", The largest tournament of the year takes place in December at the polo fields in Las Cañitas., Jonganté bi gëna mag ci at mi dina am ci weeru Désembar ci bërëbu polo yi ci Las Cañitas.,Démb polo am po la boo xam ne fokat yi dañuy jëfandikoo ay bant ngir door bal yi ci ay pax.,3.3582360261774302,16.6584281616097,21.375,19.0,-0.07666015625
"Q: Eyeglasses can be cheaper in a foreign country, especially in low-income countries where labour costs are lower.
A: Ay linet mën nañu gëna yomb ci bitim réew, rawatina ci réew yu bariwul alal fi nga xàmante liñuy fay liggéeykat yi dafa neew lool.

Q: Following the race, Keselowski remains the Drivers' Championship leader with 2,250 points.
A: Bi rawante gi jeexee, Keselowski moo nekkoon ku jiitu ci sampiyonaa pilot yi ak 2250 poñ.

Q: Passengers were given water as they waited in 90(F)-degree heat.
A: Jox nañu ndox tukkikat yi ndaxté dañu xaaroon ci tàngoor bu yéeg 90(F)-degré.

Q: Thanks to undersea fiber optic cable links to Europe and broadband satellite, Greenland is well connected with 93% of the population having internet access.
A: Ndax buumu jokkoo yu nekk ci suuf géej ci Orop ak satelit band pasant, Greenland dafa lonku bu baax ci 93 ci téemeer boo jël ci askan wi mëna jot ci internet.

Q: Lodin also said officials decided to cancel the runoff in order to save Afghans the expense and security risk of another election.
A: Lodin wax na tamit njiit yi dogal nanu dàkkal woote gi ngir musal Afghans yi ay depens ak ñàkk karange ci beneen wote.

Q: Smaller tournaments and matches can also be seen here at other times of the year.
A:", Smaller tournaments and matches can also be seen here at other times of the year., Ay raw gaddu yu nekk yu ndaw ak ay jongante mën nanu leena gis fii tamit ci yeneen waxtu ci at mi.,"Ndax buumu jokkoo yu nekk ci suuf géej ci Orop ak satelit band pasant, Greenland dafa lonku bu baax ci 93 ci téemeer boo jël ci askan wi mëna jot ci internet.",2.091907353029706,20.728142499983516,25.0,25.0,-0.080078125
"Q: After it became apparent that many families were seeking legal help to fight the evictions, a meeting was held on March 20 at the East Bay Community Law Center for the victims of the housing scam.
A: Bimu nekkee lu wér ni njaboot yu bari dañoo nekkoon di wut ay ndimbal ci wàllu yoon, ngir xeex dàq yiñu daan amal, amaloon nañu ab ndaje bisu 20 Màrs ca East Bay Community Law.

Q: No one was inside the apartment.
A: Kenn nekkul oon ci biir apartamaa bi.

Q: A population is the collection of organisms of a particular species within a given geographic area.
A: Ab askan ab ndajaleem këri espece yu xejjiku ci biir barab buñu joxe.

Q: The Sun doesn't have a crust like the Earth that you can stand on. The whole Sun is made out of gases, fire, and plasma.
A: Jant bi amul xeer ne Suuf bu nu mëna taxaw. Jant bi yepp gaas, safara ak plaasma lanu ko defaree.

Q: The number of native speakers varies depending on whether or not very closely related dialects are counted.
A: Gni ñu jàpp ni ñoo namm làkk wi mën na wuute, lépp di aju ci ndax dañu ciy boole ñiy làkk rakki làkk wi (dialecte).

Q: For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo.
A:"," For news on tournaments and where to buy tickets for polo matches, check Asociacion Argentina de Polo."," Ngir ay xibaar ci jonganté yi ak fanla ñuy jëndé tikét ngir jongantéy polo yi, séétal Kurelu Argentina de Polo.",Añu ñoo nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nàw nà,0.0,2.135068231622111,25.0,25.0,-0.044677734375
"Q: With fewer REMs per night, this state in which you experience actual sleep and your body recovers becomes infrequent enough to become a problem.
A: Ak REM yu néew ci guddi gi, jamono yi ngay yëg ni yaa ngi ci nelaw yu neex nga yëg ni sa yaram di noppaloo lu jafee am la, ngir nekk jafe-jafe.

Q: With Armenian backing, a new republic was created. However, no established nation - not even Armenia - officially recognizes it.
A: Ci ndimbalu Armenie amna beneen réew bu bees buñu taxawal. Li ci ñuul mooy amul menn réew mu ko nangu, ba ci Armenie mi ko jàppale.

Q: Hsieh also argued that the photogenic Ma was more style than substance.
A: Hsieh wax na itam ni Ma mi jekk ci nataal moo ëppoon feem ab sibstans.

Q: The postmodern approach to learning offers the freedom from absolutes. There is no one good way to learn.
A: Doxaliin postmoderne ngir wàllum njang dafa joxe liberté bu mat sëkk. Anamu jàng mu baax, yamul ci benn.

Q: Even the hottest of deserts can become extremely cold at night. Hypothermia is a real risk without warm clothing.
A: Yay yi gëna tàng ci àdduna bi mën nañu sedd lool ci guddi gi. Soo yorul yéere sedd yu diis, sedd bi mën nala faat soo ci yàggee.

Q: The official Falklands currency is the Falkland pound (FKP) whose value is set equivalent to that of one British pound (GBP).
A:", The official Falklands currency is the Falkland pound (FKP) whose value is set equivalent to that of one British pound (GBP)., Xaalisu Falklands bu nu dëggal mooy poun bu Flakland (FKP) nga xam nenjëgam danu ko def mu tolloog pound bu Angalteer (GBP).,Falkland pound is the official currency of the Falkland Islands.,0.36548129021505177,14.465261589486234,19.875,13.3125,0.1435546875
"Q: These events normally last anywhere between three and six months, and are held on sites no smaller than 50 hectares.
A: Xew-xew yii diiru ñatt ba juróom benni weer lañuy faral di am ci yoon, te ci ay barab yu toll ci gën gaa neew 50 ektaar lañ koy defee.

Q: ""Some may not agree but I don't care.
A: “Am na ñu nanguwul wante sama yoon nekku ci.

Q: Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.
A: Scientifique yi dañu gis ay xeetu suuf yu sutante yu nekk ci kaw weer wi ñu leen do woowe ay “escarpements lobés” dañu yaakaar ni lu weer di wàññiku ndank-ndank moo ko waral.

Q: The varieties of French which are spoken in Belgium and Switzerland differ slightly from the French spoken in France, though they are similar enough to be mutually intelligible.
A: Xeeti françaisfrancais bi nuy wax ci Belsik ak Siwis wuutena tuuti ak françaisfrancais bi nuy wax france, donte niroo nañu lu doy ngir ñu mën a déggante.

Q: The different constructions have different capabilities, are sensitive to different wave-lengths and have differing degrees of acuity, also they require different processing to make sense of the input and different numbers to work optimally.
A: Barina mbir yuñ tabax yu seeni man-man wuute, ni ñuy yëgee onde yi itam bokkul te ni ñu koy dundee itam wuute na, kon ni ñuy leen di yoree itam dafa wara wuute ndax bu ci nekk mëna dox nimu waree.

Q: Money can be exchanged at the only bank in the islands which is located in Stanley across from the FIC West store.
A:", Money can be exchanged at the only bank in the islands which is located in Stanley across from the FIC West store.," Xaalis mënees na ko weccee ci benn bànk bi amm ci dun yeup, bànk bangi fetée ci biir Stanley ca butiku FIC WEST.",“Am na ñu nanguwul wante sama yoon nekku ci.,0.8662697621499805,8.517497038640819,25.0,25.0,-0.07763671875
"Q: On March 18, 1965, he performed the first manned extravehicular activity (EVA), or ""spacewalk"", remaining alone outside the spacecraft for just over twelve minutes.
A: Ci 18i fan ci weeru Màrs, 1965 da fa def jëf bu njëkk genn ci woto bi (EVA), wala « dox ci jawwu ji», des moom kese ci biti fafalndawu asamaan lu toll ci fukki simili ak ñaar.

Q: First, the switch for the light fixture needs to be turned off or the cable disconnected.
A: Lu njeekk, buumu mbiir ru lamp bi dagnko wara fay wala buumbi roccéku.

Q: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.
A: Petorol koom gu am solo la ci koom koomu Venezuela, fi réew mi nekké jéggani kat bu mag, donté benn ci témér yo jël ñooy liggéy ci koom koom ngi.

Q: There are varying estimates for how many people speak Hindi. It is estimated to be between the second and fourth most commonly spoken language in the world.
A: Ay xayma yu wute ci ñaata nit ñooy wax Hindi moo am. Xayma nanu ko ne moo nekk ci diggante ñaareel ak ñenteel làkk bi nu gëna wax ci addina.

Q: Be sure the agent through whom you book is a Galapagos specialist with a good knowledge of a wide variety of ships.
A: Na wóor ne ci ndaw li ngay jàpp lu miin na Galapagos ak xam xam gu baax ci xeeti gaal yi.

Q: British pounds will generally be accepted anywhere in the islands and within Stanley credit cards and United States dollars are also often accepted.
A:", British pounds will generally be accepted anywhere in the islands and within Stanley credit cards and United States dollars are also often accepted.," Dañuy faral di nangu livre sterling fépp ci biir îles ak kàrte Stanley itam, amna yeneen baram yu ñuy nangu dollar américain.","Noun koom baax, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu ñaar, bu mu",0.5398548275054964,5.371621617271777,25.0,25.0,-0.056884765625
"Q: Tornadoes uproot trees, rip boards from buildings, and fling cars up into the sky. The most violent two percent of tornadoes last more than three hours.
A: Tampet yi dañoo daanel garab yi xotti plansu kër yi te sànni ndaamar yi ci asamaan si. Ñaar ci téemeru tornaat yu gëna metti lu ëpp ñetti waxtu lañu def.

Q: Some scientists think Triceratops ate cycads, which are a type of plant that was common in the Cretaceous.
A: Yenn scientifique dañu jàpp ni Triceratops ay cycadale lañu daan lekk, muy ay xeeti xarab yu bokk ak Crétacé.

Q: Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.
A: Callejon del Beso (Yoonu foon gi). Ñaari balcon yuñ xaajale ci 69 cm kese ñoo denc lii di barabu mbëggeel bu yàgg lool.

Q: Basically you'll be putting up notices offering your help, pacing the docks, approaching people cleaning their yachts, trying to make contact with sailors in the bar, etc.
A: Ci gaatal, da ngeen di wone ay ndigal di joxewaale seeni ndimbal, di jaaraale ci ké yi, jegewaale nit yuy fomp seeni gaal, di jéema jokkook napkat yu nekk ci baar bi, ak yeneen.

Q: If you live in a city with a varied drinking culture, go to bars or pubs in neighborhoods you don't frequent.
A: Soo dëkkee ci ab gox bu bari ak cosaani naan, demal ci barabi naanukaay yi ak pub yi nekk ci koñ bi nga daanul faral di dem.

Q: On the outlying islands credit cards will probably not be accepted, although British and United States currency may be taken; check with the owners in advance to determine what is an acceptable payment method.
A:"," On the outlying islands credit cards will probably not be accepted, although British and United States currency may be taken; check with the owners in advance to determine what is an acceptable payment method."," Ci yenn dëkk yi kàrt keredi yi xeeyna duñuléén nàngu, ndéem Angale yi ak waa Amerig yi nangoo gu ñu ko léégi, xoolal ak boroom lu njëkk ngir xam lan moo yak pay guñu nangu.",Yenn di joxewaale ci 1000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.0,2.7607488936213826,25.0,25.0,-0.028564453125
"Q: Make sure you know what you can and cannot bring in and declare anything over the legal limits.
A: Wóoralal ne xam nga li nga mën ak mënuta indi te woneel lépp ba fi la yoon may.

Q: The capsule will look much like a shooting star going across the sky.
A: Mbirmi dina mélni biddéw bugnu sanni buy dém ci asamaansi.

Q: If traveling with a laptop or tablet, store a copy in its memory or disc (accessible without the internet).
A: Su fekkee dangay tukki ak ordinatër wala tablet, dncal ab kopi c dnckaayam wal disk( nga mën c jot te nekkoo ci lënd gi)

Q: Ovechkin's first assist of the night was on the game-winning goal by rookie Nicklas Backstrom;
A: Ndimbal Ovechkin bu njëkk ci guddi amoon na ci powu Duggal jël ndam bu rookie Nicklas Backstrom;

Q: The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.
A: Indus Valley Civilization Jamono Përëm la woon, Xay ci pàccuu bët gannaaru sowwu Injaa wër lu ëpp ci Pakstangu tey ak yen gox yi nekk ci bët gannaar sowwu Injaa ak bët gannaar penku Afganistaa.

Q: It is nearly impossible to exchange Falklands currency outside of the islands, so exchange money prior to leaving the islands.
A:"," It is nearly impossible to exchange Falklands currency outside of the islands, so exchange money prior to leaving the islands."," Daanaka mënuta nekk ngir wéecee xaalisu Falklands ci biti dun yi, kon weccoo leen seen xaalis bala ngeena genn dun yi.",Wóoralal ne xam nga li nga mën ak mënuta indi te woneel lépp ba fi la yoon may.,2.16306435061437,14.043955936666116,23.625,21.0,-0.034912109375
