prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: Se define a la célula como la más pequeña unidad estructural y funcional que forma un organismo (cosas) vivo.
A: A cell is the smallest structural and functional unit of a living (things) organism.

Q: Los pasajeros pudieron beber agua mientras esperaban a una temperatura de 90 °F.
A: Passengers were given water as they waited in 90(F)-degree heat.

Q: Nadia nació por cesárea el 17 de septiembre de 2007 en una maternidad de Aleisk, Rusia, con un exorbitante peso de 17 libras y 1 onza.
A: Nadia, born on September 17, 2007, by Cesarean section at a maternity clinic in Aleisk, Russia, weighed in at a massive 17 pounds 1 ounce.

Q: Luego de que logre familiarizarse con el formateo y la edición en la web, podría estar listo para diseñar su propio sitio web.
A: After you become comfortable with formatting and editing on the web, then later, you might create your own website.

Q: La cárcel se hizo conocida después de que salieran a la luz los abusos de prisioneros, luego de que las fuerzas norteamericanas asumieran el mando.
A: The jail became notorious after prisoner abuse was discovered there after US forces took over.

Q: En el puerto de Waitemataas se despliegan las playas de Tamaki Drive, en los extravagantes barrios de Mission Bay y St Heliers, en la región central de Auckland.
A:"," En el puerto de Waitemataas se despliegan las playas de Tamaki Drive, en los extravagantes barrios de Mission Bay y St Heliers, en la región central de Auckland."," Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.","In Waitemata Harbour, the beaches of Tamaki Drive, in the extravagant suburbs of Mission Bay and St Heliers, in the central Auckland region.",41.658028201971575,70.45583022993036,7.84375,8.375,0.65625
"Q: No obstante, Star Alliance cubre todo a excepción de la porción este del Pacífico Sur que se extiende desde Santiago de Chile hasta Tahití, zona que corresponde a los vuelos de LATAM Oneworld.
A: However, Star Alliance covers everything except the eastern South Pacific from Santiago de Chile to Tahiti, which is a LATAM Oneworld flight.

Q: En Londres, cerca de 200 personas se manifestaron afuera de las oficinas de algunos de los propietarios de derechos de autor más importantes.
A: In London, about 200 people protested outside some major copyright holders' offices.

Q: Conforme relataron los testigos, a la 1:15 de la madrugada del sábado, mientras el autobús cruzaba un semáforo en verde, el vehículo hizo un giro en frente de él.
A: At 1:15 a.m. Saturday, according to witnesses, the bus was going through a green light when the car made a turn in front of it.

Q: La codicia y el egoísmo siempre estarán con nosotros y la esencia de la cooperación radica en que, cuando la mayoría se beneficia, siempre habrá más por ganar a corto plazo si se actúa de forma egoísta.
A: Greed and selfishness will always be with us and it is the nature of cooperation that when the majority benefit there will always be more to gain in the short term by acting selfishly

Q: La índole marcial del imperio romano contribuyó al desarrollo de los avances en el campo de la medicina.
A: The militaristic nature of the Roman empire aided in the development of medical advances.

Q: Estas son playas familiares, en ocasiones muy concurridas, con numerosas y variadas tiendas disponibles sobre la cosa. También son seguras para nadar.
A:"," Estas son playas familiares, en ocasiones muy concurridas, con numerosas y variadas tiendas disponibles sobre la cosa. También son seguras para nadar.", These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe.,"These are family-friendly beaches, sometimes very crowded, with numerous and varied shops available on the beach. They are also safe for swimming.",4.8184979696966455,39.86677421970168,1.1171875,1.2265625,0.96484375
"Q: Sin perjuicio de ello, es un problema de muy difícil solución y no será factible lograr la construcción de reactores de fusión útiles sino hasta dentro de muchos años.
A: This, however, is a very hard problem to solve and will take many years before we see useful fusion reactors built.

Q: Y después, regresan al norte por el oeste, nuevamente atravesando el río Mara, una vez concluidas las lluvias, cerca de abril.
A: And then back to the north through the west, once again crossing the Mara river, after the rains in around April.

Q: Dos tercios de los trabajadores venezolanos se desempeñan en el sector de servicios, alrededor de una cuarta parte trabaja en la industria y una quinta parte, en el sector agrícola.
A: Two thirds of Venezuelans who work do so in the service sector, nearly a quarter work in industry and a fifth work in agriculture.

Q: Básicamente, el Renacimiento significó un cambio de contundente en la perspectiva del aprendizaje y la transmisión del conocimiento.
A: In essence, the Renaissance made a significant change in the approach to learning and the dissemination of knowledge.

Q: El término célula deriva de la palabra latina cella, que quiere decir «cuarto pequeño».
A: Cell comes from the Latin word cella which means small room.

Q: Number One es la cerveza local más popular y no es compleja, sino más bien agradable y refrescante. La otra cerveza regional es la Manta.
A:"," Number One es la cerveza local más popular y no es compleja, sino más bien agradable y refrescante. La otra cerveza regional es la Manta."," The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".","Number One is the local beer and it is not complicated, but rather pleasant and refreshing. The other regional beer is the Manta.",31.416729348798455,55.74524299201057,3.0,2.984375,0.58984375
"Q: La noche del 9 de agosto, el ojo de Morakot quedó a cerca de 60 km de distancia de la ciudad china de Fujian.
A: As of the night of August 9, the eye of Morakot was about seventy kilometres away from the Chinese province of Fujian.

Q: República Dominicana es un país del Caribe que ocupa la mitad oriental de la isla La Española, la cual comparte con Haití.
A: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti

Q: Los tres cultos monoteístas; esto es, judíos, cristianos e islámicos, la consideran tierra santa y funciona como sede espiritual, religiosa y cultural.
A: The city is holy to the three monotheistic religions - Judaism, Christianity and Islam, and serves as a spiritual, religious, and cultural center.

Q: Los patrones de pensamiento convergente son métodos para resolver problemas que relacionan distintas ideas o campos, en busca de una solución.
A: Convergent thinking patterns are problem solving techniques that unite different ideas or fields to find a solution.

Q: Su nombre es aún desconocido para las autoridades, aunque saben que es miembro del grupo étnico iugur.
A: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.

Q: Si bien existe gran variedad de vinos franceses, los de Nueva Zelanda y Australia podrían considerarse mejores para transportar.
A:"," Si bien existe gran variedad de vinos franceses, los de Nueva Zelanda y Australia podrían considerarse mejores para transportar."," There are many French wines to be had, but the New Zealand and Australian wines might travel better.","Although there is great variety of French wines, those from New Zealand and Australia may be considered better for transporting.",11.191021613657743,43.95160210016841,3.296875,1.9453125,1.015625
"Q: Hasta el siglo XVI, durante la era prehípánica, el norte chileno era de dominio inca, mientras que los indígenas araucanos (mapuches) residían en el centro y sur del país.
A: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.

Q: Es recomendable no dormir sobre un colchón o una colchoneta en el piso en zonas donde no esté familiarizado con la fauna local.
A: Do not sleep on a mattress or pad on the ground in areas where you do not know the local fauna.

Q: Se teme que los pacientes puedan propagar el contagio al seguir con sus rutinas diarias, si persiste la levedad de los síntomas de la gripe.
A: There is concern that patients may continue to infect more people by going through their daily routines if the flu symptoms remain mild.

Q: En efecto, los códigos de región no inciden en modo alguno sobre las copias ilícitas. Una réplica idéntica de un disco se reproducirá sin problemas en los mismos dispositivos que el original.
A: In fact, region codes have absolutely no effect on illegal copying; a bit-for-bit copy of a disk will play just fine on any device where the original will.

Q: Se dio inicio a las celebraciones con un espectáculo especial en manos del globalmente famoso Cirque du Soleil.
A: The celebrations started with a special show by the world-renowned group Cirque du Soleil.

Q: El agua local del grifo es por completo segura para su consumo, pero, si le preocupa, podrá encontrar fácilmente agua en botella.
A:"," El agua local del grifo es por completo segura para su consumo, pero, si le preocupa, podrá encontrar fácilmente agua en botella."," The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.","The local tap water is completely safe to drink, but if you are concerned, you can easily find bottled water.",38.918855974501945,62.377534563527924,0.48632812,0.50390625,1.0234375
"Q: Seguidamente comentó: «Es una situación de gravedad. Den por seguro que nuestro sistema funciona tan bien como debería».
A: He went on to say, ""This case is serious. Rest assured that our system is working as well as it should.""

Q: Sus remanentes provocaron precipitaciones en casi todas las islas, pero hasta ahora no hay registros de daños o inundaciones.
A: Its remnants produced showers across most of the islands, though as of yet, no damage or flooding has been reported.

Q: Fue derrotado, hace poco, por Raonic en el Brisbane Open.
A: He recently lost against Raonic in the Brisbane Open.

Q: La ley francesa fue modificada. Se inició como activista a la edad de 15 años, al integrarse a la Resistencia francesa durante la Segunda Guerra Mundial.
A: French law was changed. His activism went back to age 15 when he joined the French Resistance during World War II.

Q: Según Pittman, el volumen y espesor del hielo es el peor con el que han tenido que lidiar los cazadores de focas en los últimos 15 años.
A: The amount and thickness of the pack ice, according to Pittman, is the worst it has been for sealers in the past 15 years.

Q: Los australianos consideran extranjera la noción del café «blanco plano». Un café chico negro se denomina «espresso», el cappuccino se sirve con crema (en lugar de espuma) y el té no se toma con leche.
A:"," Los australianos consideran extranjera la noción del café «blanco plano». Un café chico negro se denomina «espresso», el cappuccino se sirve con crema (en lugar de espuma) y el té no se toma con leche."," For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.","Australians consider the notion of «white coffee» to be foreign. A small black coffee is called «espresso», a cappuccino is served with cream (instead of foam) and tea is not drunk with milk.",13.498619261109953,48.06095855082199,5.28125,4.96875,0.8515625
"Q: Los atletas pueden sentir que prefieren un producto, aun cuando no le proporcione beneficios verdaderos.
A: Athletes may feel that they prefer a product even when it provides no real benefits.

Q: Los eventos internacionales de horticultura son encuentros especializados en los que se exponen arreglos florales, jardines botánicos y todo aquello vinculado con las plantas.
A: International Horticultural Expositions are specialised events which showcase floral displays, botanical gardens and anything else to do with plants.

Q: En la parte superior se encuentra una cueva pequeña por la que hay que pasar. Es bastante baja y estrecha.
A: There's a tiny cave near the top that must be passed through, it is quite low and a rather tight squeeze.

Q: El emperador Augusto comenzó a reclutar médicos que, de hecho, formaron el primer Cuerpo Médico Romano, cuya función era intervenir después de las batallas.
A: Doctors began to be recruited by Emperor Augustus and even formed the first Roman Medical Corps for use in the aftermath of battles.

Q: Ma, oriunda de Hong Kong, se formó en la Universidad de Nueva York y en la Escuela de Leyes de Harvard y alguna vez contó con una «tarjeta verde» de residente permanente en los Estados Unidos.
A: Born in Hong Kong, Ma studied at New York University and Harvard Law School and once held an American permanent resident ""green card"".

Q: El chocolate caliente está a la altura de los estándares belgas. Los jugos frutales son costosos, pero deliciosos.
A:"," El chocolate caliente está a la altura de los estándares belgas. Los jugos frutales son costosos, pero deliciosos.", The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.,Belgian chocolate is at the top of the standards. Fruit juices are expensive but delicious.,34.68941568986593,54.75235959124589,5.65625,5.0,0.6015625
"Q: Inmensos bloques se desprenden y caen de los bordes de los glaciares y, a veces, saltan o ruedan más lejos del borde.
A: At the edge of glaciers huge blocks break loose, fall down and perhaps jump or roll farther from the edge.

Q: ¿Qué es una célula? Este término deriva del latín cella, que significa «cuarto de tamaño reducido», y fue empleado por primera vez por un microscopista mientras estudiaba la estructura del corcho.
A: What is a cell? The word cell comes from the Latin word ""cella"", meaning ""small room"", and it was first coined by a microscopist observing the structure of cork.

Q: El problema radica en que la nieve es pegajosa, motivo por el cual requiere algo de activación para caer, y eso que cae puede ser el desencadenante del resto.
A: The problem is that snow is sticky, so it needs some triggering to come down, and some snow coming down can be the triggering event for the rest.

Q: El golf y el rugby están preparados para volver a las Olimpiadas.
A: Both golf and rugby are set to return to the Olympic Games.

Q: La unidad básica de todo ser vivo es la célula y cada organismo está formado por una o más de ellas.
A: The cell is the basic unit of all living things, and all organisms are composed of one or more cells.

Q: Se realizan numerosos viajes al arrecife durante todo el año y, allí, las heridas por cualquiera de estas causas son raras.
A:"," Se realizan numerosos viajes al arrecife durante todo el año y, allí, las heridas por cualquiera de estas causas son raras."," Many trips to the reef are made all year around, and injuries due to any of these causes on the reef are rare.","There are many trips to the reef during the year, and there are few injuries from any of these causes.",29.831744567957916,52.49126372049844,1.8984375,1.578125,0.89453125
"Q: Además de tres equipos científicos de gran importancia, la sonda lunar también fue protagonizada por la bandera nacional india, visible en todos los lados.
A: Besides carrying three important scientific instruments, the lunar probe also carried the image of the Indian national flag, painted on all sides.

Q: Haga averiguaciones en la institución y en la oficina de inmigración del destino donde pretende estudiar, a fin de tomar conocimiento en detalle los requisitos.
A: Check with the institution, as well as the immigration department for the country you wish to study in for detailed requirements.

Q: Ello permite casi el cuádruple de resolución que con un negativo de 35 mm (3136 mm2 contra 864).
A: This gives resolution almost four times that of a 35 mm negative (3136 mm2 versus 864).

Q: Las Islas Cook, en Polinesia, Océano Pacífico, constituyen un estado insular en asociación voluntaria con Nueva Zelanda.
A: The Cook Islands are an island country in free association with New Zealand, located in Polynesia, in the middle of the South Pacific Ocean.

Q: En la región de Serengeti se encuentra el Parque Nacional del Serengeti, la Zona de Conservación de Ngorongoro y la Reserva de Caza Maswa, todas ellas en Tanzania. En Kenia se localiza la Reserva Nacional Massai Mara.
A: The Serengeti region contains the Serengeti National Park, the Ngorongoro Conservation Area and Maswa Game Reserve in Tanzania and the Maasai Mara National Reserve in Kenya.

Q: De todas formas, acepte los consejos de las autoridades, respete todas las señales y ponga especial atención en las alertas de seguridad.
A:"," De todas formas, acepte los consejos de las autoridades, respete todas las señales y ponga especial atención en las alertas de seguridad."," Still, take advice from authorities, obey all signs, and pay close attention to safety warnings.","However, accept the advice of authorities, heed all warnings and pay special attention to security alerts.",7.645949399477267,44.55870779272939,1.2734375,0.90234375,0.96484375
"Q: Cada uno de estos desmadres o marchas errantes dura aproximadamente 17 días.
A: Each of these nomadic rampages or marches lasts for approximately 17 days.

Q: Con suerte, la mayoría de las personas toman consciencia de que su mejor opción en el largo plazo es la de trabajar en colaboración con otros.
A: Hopefully, most people will realise that their long term best option is to work together with others.

Q: Aun cuando podría pensar que lo más lógico es unirse a la compañía aérea con la que más viaja, debe saber que los beneficios ofrecidos suelen ser diferentes y que, a veces, los puntos de viajero pueden otorgarle más beneficios en otra aerolínea de la misma alianza.
A: Although you may think it is intuitive to join the airline you fly most, you should be aware that privileges offered are often different and frequent flyer points may be more generous under a different airline in the same alliance.

Q: Si tienen tiempo de más durante el viaje, averigüe cómo se compara la cotización de su tarifa total a África con una tarifa para viajar alrededor del mundo.
A: If you have additional travel time, check to see how your total fare quote to Africa compares with a round-the-world fare.

Q: El yudoca oriundo de Japón, Hitoshi Saito, portador de dos medallas olímpicas de oro, falleció a los 54 años.
A: Japanese judoka Hitoshi Saito, winner of two Olympic gold medals, has died at the age of 54.

Q: Las cubomedusas se ubican cerca de las playas y de los estuarios de los ríos desde octubre hasta abril, al norte de 1770. En ocasiones, se las puede encontrar fuera de esta época.
A:"," Las cubomedusas se ubican cerca de las playas y de los estuarios de los ríos desde octubre hasta abril, al norte de 1770. En ocasiones, se las puede encontrar fuera de esta época.", Box jellyfish occur near beaches and near river estuaries from October to April north of 1770. They can occasionally be found outside these times.,"The sea spiders are found near beaches and estuaries of rivers from October to April, north of 1770. They can be found outside this period.",34.76041118168436,61.104441889330744,10.8125,8.9375,0.81640625
"Q: El término célula deriva de la palabra latina cella, que quiere decir «cuarto pequeño».
A: Cell comes from the Latin word cella which means small room.

Q: El proceso legal fue llevado a cabo en Virginia, ya que allí se encuentra la sede de la compañía más importante de servicios de Internet, AOL, que fue quien presentó los cargos.
A: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.

Q: Se define a la célula como la más pequeña unidad estructural y funcional que forma un organismo (cosas) vivo.
A: A cell is the smallest structural and functional unit of a living (things) organism.

Q: Zayat no resultó herido en el accidente.
A: Zayat was unhurt in the accident.

Q: Durante la etapa nómada, las hormigas guerreas avanzan por la noche y, de día, se detienen para acampar.
A: In the nomadic phase, army ants march at night and stop to camp during the day.

Q: Los tiburones sí existen, pero casi nunca atacan a las personas. La mayoría de ellos les teme y se alejarían nadando.
A:"," Los tiburones sí existen, pero casi nunca atacan a las personas. La mayoría de ellos les teme y se alejarían nadando."," Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.","Sharks do exist, but they rarely attack people. Most of them are afraid of them and would swim away.",42.902556537105646,56.814702917337534,1.265625,2.65625,1.0078125
"Q: La cultura alemana ejercía una marcada influencia en el norte de Estonia hacia el siglo XV.
A: Around the 15th century, northern Estonia was under great cultural influence of Germany.

Q: Excepto por el estado febril y el dolor de garganta, me siento bien y en buen estado para continuar con mis funciones en la modalidad de teletrabajo.
A: ""Apart from the fever and a sore throat, I feel well and in good shape to carry out my work by telecommuting.

Q: Alemania asignó al ataque el nombre en clave de «Operación Lobo Marino». El ejército británico estaba bastante débil, debido a que había perdido la mayoría de las armas pesadas y los suministros durante su evacuación de Dunkerque.
A: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.

Q: Este año, de junio a agosto, la ciudad será la primera en el sureste de Europa en ser anfitriona del CowParade, el evento artístico gratuito más grande del mundo.
A: The city will be the first in southeastern Europe to host CowParade, the world's largest public art event, between June and August this year.

Q: En 2009, brasileño sufrió un traumatismo agudo en su cabeza en una colisión durante el Gran Premio de Hungría.
A: The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.

Q: El océano no es el lugar donde residen activamente los cocodrilos de agua salada. Su hábitat primario son los estuarios de los ríos que se localizan al norte de Rockhampton.
A:", El océano no es el lugar donde residen activamente los cocodrilos de agua salada. Su hábitat primario son los estuarios de los ríos que se localizan al norte de Rockhampton.," Saltwater Crocodiles do not actively live in the ocean, their primary habitat is in river estuaries north from Rockhampton.","The saltwater crocodiles are not found in the ocean, but in estuaries of rivers that are located in the north of Rockhampton.",20.519422155676924,43.79195220032188,4.96875,5.6875,0.80859375
"Q: Sea cual sea el tiempo que podría pasarse atrapado en una montaña rusa, resultaría incómodo, como mínimo, y llevó al menos una hora lograr descender a la primera persona del juego».
A: Any length of time trapped on a roller coaster would be uncomfortable, to say the least, and it took at least an hour to get the first person off the ride.""

Q: Cada uno de estos desmadres o marchas errantes dura aproximadamente 17 días.
A: Each of these nomadic rampages or marches lasts for approximately 17 days.

Q: Otra área de contención secundaria que se ubica bajo los tanques, con una capacidad de 104 500 barriles, no se había llenado al tope aún.
A: Another secondary containment area below the tanks capable of holding 104,500 barrels was not yet filled to capacity.

Q: Pese a ello, eran muy pocas las bases de los buques de la Marina Real que se ubicaban cerca de las posibles rutas de invasión, ya que los almirantes temían que el ataque aéreo alemán los hundiera.
A: However, very few Royal Navy ships were based near the likely invasion routes as the admirals were afraid they would be sunk by German air attack.

Q: Debe elegir cuidadosamente su alianza aérea de viajero frecuente.
A: You should choose your Frequent Flyer airline in an alliance carefully.

Q: La reserva de alojamiento con antelación al viaje le brinda la tranquilidad de que tendrá un lugar en donde dormir cuando arribe a su destino.
A:", La reserva de alojamiento con antelación al viaje le brinda la tranquilidad de que tendrá un lugar en donde dormir cuando arribe a su destino., Booking in advance gives the traveller peace of mind that they will have somewhere to sleep once they arrive at their destination.,The pre-booking accommodation provides the peace of mind that he will have a place to sleep when he arrives at his destination.,12.861981016228478,46.04405276670891,4.75,3.140625,0.8984375
"Q: Cuando le preguntaron qué había dicho el padre, ella contestó «No pudo decir ni una palabra, se quedó allí parado y parpadeando».
A: When asked what the father said, she answered ""He couldn't say a thing - he just stood there blinking.""

Q: Hay botas con tachuelas y existe un accesorio adicional con tachuelas para condiciones resbaladizas, que se adapta a casi cualquier calzado, tanto para los tacones como para la suela.
A: Some boots have studs and there is studded add-on equipment for slippery conditions, suitable for most shoes and boots, for the heels or heels and sole.

Q: Fuego aliado eliminó, el 28 de junio, al mariscal Italo Balbo, gobernador general de Libia, y supuesto sucesor de Mussolini, durante su aterrizaje en Tobruk.
A: On June 28, Marshal Italo Balbo, the Governor-General of Libya and apparent heir to Mussolini, was killed by friendly fire while landing in Tobruk.

Q: Peter Lenz, un corredor de motocicletas de 13 años, falleció luego de participar en un accidente en el autódromo de Indianápolis.
A: Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.

Q: Se trata de la adquisición más importante en toda la historia de eBay.
A: It is the biggest acquisition in eBay's history.

Q: Los agentes de viajes suelen tener acuerdos con hoteles específicos, aunque a través de ellos también es posible reservar otro tipo de alojamiento, como zonas de campamento.
A:"," Los agentes de viajes suelen tener acuerdos con hoteles específicos, aunque a través de ellos también es posible reservar otro tipo de alojamiento, como zonas de campamento."," Travel agents often have deals with specific hotels, although you may find it possible to book other forms of accommodation, like camping grounds, through a travel agent.","Travel agents often have agreements with specific hotels, but through them it is also possible to reserve other types of accommodation, such as camping sites.",26.459546811952173,52.580852461062776,0.875,0.44335938,1.0234375
"Q: Al viajar, prepárese para que no todo sea como «en casa». Habrá ciertas diferencias en cosas como los modales, la legislación, los alimentos, el tráfico, el alojamiento, las normas, el idioma, entre otros.
A: When you travel, expect things not to be like they are ""back home"". Manners, laws, food, traffic, lodging, standards, language and so on will to some extent differ from where you live.

Q: A bordo de un bote es la mejor forma de contemplar los lugares y la vida silvestre de Galápagos, al igual que lo hizo Charles Darwin en 1835.
A: Seeing the sites and wildlife of the Galapagos is best done by boat, just as Charles Darwin did it in 1835.

Q: Alguien cuyo peso en la Tierra es de 200 libras (90 kg) en Ío pesaría cerca de 36 libras (16 kg). Ello significa, claro está, que su gravedad ejerce menos atracción.
A: A person who weighs 200 pounds (90kg) on Earth would weigh about 36 pounds (16kg) on Io. So the gravity, of course, pulls less on you.

Q: La esgrima, deporte moderno, se practica a niveles muy variados, desde estudiantes que ejercitan en la universidad hasta olimpiadas y competiciones profesionales.
A: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.

Q: Los turistas pueden visitar distintos puntos de referencia en un país en particular o sencillamente optar por centrarse en una sola área.
A: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.

Q: Por lo general, los agentes de viajes ofrecen paquetes que incluyen el desayuno, traslados desde y hasta el aeropuerto, e incluso paquetes combinados de vuelos y alojamiento.
A:"," Por lo general, los agentes de viajes ofrecen paquetes que incluyen el desayuno, traslados desde y hasta el aeropuerto, e incluso paquetes combinados de vuelos y alojamiento."," Travel agents usually offer packages that include breakfast, transportation arrangements to/from the airport or even combined flight and hotel packages.","Generally, travel agents offer packages that include breakfast, airport transfers, and even combined flights and hotel packages.",37.343406276254385,61.94150177220648,0.58984375,1.0703125,0.99609375
"Q: El juez le manifestó a Blake que era «prácticamente inevitable» que lo enviaran a prisión.
A: The judge told Blake it was ""almost inevitable"" he was going to be sent to jail.

Q: El 24 de septiembre de 1759, Arthur Guinness suscribió un contrato de arrendamiento de 9000 años de vigencia por la cervecería St. James's Gate en Dublín, Irlanda.
A: On September 24, 1759, Arthur Guinness signed a 9,000 year lease for the St James' Gate Brewery in Dublin, Ireland.

Q: En ese momento, se evacuó a cerca de 100 residentes de la región.
A: At the time, nearly 100 residents were evacuated from the area.

Q: Al Gore y el general Tommy Franks comentan rápidamente y de forma casual sus titulares preferidos (el de Gore fue cuando The Onion dijo que él y Tipper habían tenido el mejor sexo de sus vidas luego de ser vencidos en el Colegio Electoral del 2000).
A: Al Gore and General Tommy Franks casually rattle off their favorite headlines (Gore's was when The Onion reported he and Tipper were having the best sex of their lives after his 2000 Electoral College defeat).

Q: Si se anima a experimentar una mayor aventura, aproveche la oportunidad de tomar jugo o de mezclar algunos de los batidos:
A: If you're feeling more adventurous, take the opportunity to juice or blend up some smoothies:

Q: También pueden guardarle la reserva en caso de que necesite tiempo para pensar mejor la oferta, o para obtener otros documentos para su destino (como, por ejemplo, la visa).
A:"," También pueden guardarle la reserva en caso de que necesite tiempo para pensar mejor la oferta, o para obtener otros documentos para su destino (como, por ejemplo, la visa).", They can also hold the reservation for you if you need time to think about the offer or procure other documents for your destination (e.g. visa).,"They can also save the offer in case they need more time to think about it, or to get other documents for their destination (for example, a visa).",16.472279030330345,52.740842005589585,4.9375,4.3125,0.921875
"Q: La decisión del Sr. Rudd de suscribir el acuerdo climático de Kyoto deja solo a Estados Unidos, que pasará a ser la única nación desarrollada que no ratificó el acuerdo.
A: Mr. Rudd's decision to sign the Kyoto climate accord isolates the United States, which will now be the only developed nation not to ratify the agreement.

Q: Es común que en Rogaland y Agder se les llame hei, que quiere decir páramo sin árboles, usualmente cubierto de brezos.
A: In Rogaland and Agder they are usually called ""hei"" meaning a treeless moorland often covered in heather.

Q: Ninguna alianza aérea abarca el cruce de los tres océanos en el hemisferio sur (y SkyTeam no cubre ninguno).
A: No airline alliance covers all three ocean crossings in the Southern Hemisphere (and SkyTeam covers none of the crossings).

Q: Scott Kouns, capitán del cuartel de bomberos, comentó: «Era un día de calor en Santa Clara, con temperaturas de 90 grados.
A: Fire captain Scott Kouns said, ""It was a hot day in the Santa Clara with temperatures in the 90s.

Q: La manifestación inició cerca de las 11:00 hora local (UTC +1) en Whitehall, frente a la puerta de acceso a Downing Street, residencia oficial del primer ministro, la cual contaba con vigilancia policial.
A: The protest started around 11:00 local time (UTC+1) on Whitehall opposite the police-guarded entrance to Downing Street, the Prime Minister's official residence.

Q: Sin embargo, cualquier modificación o solicitud se debe realizar a través del agente de viajes en primer lugar, y no directamente a través del hotel.
A:"," Sin embargo, cualquier modificación o solicitud se debe realizar a través del agente de viajes en primer lugar, y no directamente a través del hotel.", Any amendments or requests though should be coursed through the travel agent first and not directly with the hotel.,"However, any changes or requests must be made through the travel agent first, and not directly through the hotel.",30.33668865762665,59.51289387108998,0.6484375,0.5234375,1.0234375
"Q: Tener un adecuado equilibrio energético, adoptar hábitos de hidratación eficaces y tomar conocimiento de los diferentes aspectos de las prácticas de suplementación puede contribuir a que los atletas incrementen su rendimiento y disfruten más del deporte.
A: Maintaining a healthy energy balance, practicing effective hydration habits, and understanding the various aspects of supplementation practices can help athletes improve their performance and increase their enjoyment of the sport.

Q: La cápsula tendrá una velocidad de 12,8 km (8 mi) por segundo, suficiente para llegar a los Ángeles desde San Francisco en un minuto.
A: The capsule will be traveling at about 12.8 km or 8 miles per second, fast enough to go from San Francisco to Los Angeles in one minute.

Q: Charles fue el primer miembro de la familia real británica en obtener un título universitario.
A: Charles was the first member of the British Royal Family to be awarded a degree.

Q: Forman parte de la Lista del Patrimonio de la Humanidad de la Unesco.
A: They are listed on the UNESCO World Heritage List.

Q: Se disputan dieciocho hoyos durante una ronda regular y, por lo general, los jugadores comienzan por el primero del campo y terminan en el decimoctavo.
A: Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.

Q: En algunos festivales, la mayoría de quienes asisten a los eventos musicales decide acampar en el lugar y la mayor parte de los espectadores considera que es un aspecto crucial de la experiencia.
A:"," En algunos festivales, la mayoría de quienes asisten a los eventos musicales decide acampar en el lugar y la mayor parte de los espectadores considera que es un aspecto crucial de la experiencia."," For some festivals, the vast majority of the attendants to music festivals decide to camp on site, and most attendants consider it a vital part of the experience.","In some music festivals, the majority of those attending the events decide to camp out at the site and the majority of attendees consider it a crucial aspect of the experience.",21.72047645302908,57.04620472379348,0.75390625,0.7421875,0.9609375
