prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: His name is still unknown to authorities, although they do know he is a member of the Uighur ethnic group.
A: 当局は彼がウイグル族の一員であることを突きとめたものの、まだ名前までは把握していません。

Q: Stone steps are laid along most of the path, and in the steeper sections steel cables provide a supporting handrail.
A: 道の大部分には石段が敷かれ、急勾配の区間では鋼鉄製ケーブルが手すりとして設置されています。

Q: In other cases, only those staying outside of tourist accommodations need to register.  However, this makes the law much more obscure, so find out beforehand.
A: また、観光客向けの宿泊施設以外に滞在する場合にのみ登録が必要な場合もあります。ただし、法律上わかりにくい点が多いので事前に調べておきましょう。

Q: The game is played on grass, and the grass around the hole is mown shorter and called the green.
A: このゲームは芝生の上で行われ、ホールの周りの芝生は短く刈られてグリーンと呼ばれています。

Q: The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".
A: 長官は、「原産地規則や関税についてはまだ合意に至っていないものの、2020年7月1日に取引を始めるための枠組みは十分に整っている」と述べました。

Q: Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.
A:"," Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.", アピアはサモアの首都です。この町はウポル島にあり、人口は4万人弱です。,アピアはサモアの首都です。この町はウポルゥーア島にあり、人口は約4万人に満たない人口です。,56.54871035255582,61.58356862964436,5.25,4.75,0.84375
"Q: In Rogaland and Agder they are usually called ""hei"" meaning a treeless moorland often covered in heather.
A: ローガランドやアグデルでは、通常は「ヘイ」と呼ばれ、ヒースで覆われることの多い森林のない湿地帯を意味しています。

Q: Beware: small-town bars here are not always good places for the out-of-state visitor to hang out.
A: 注意：この辺りにある居酒屋は、州外から来た旅行客がたむろするのに必ずしも良い場所ではありません。

Q: The American plan relied on launching coordinated attacks from three different directions.
A: アメリカの計画は、異なる3方向から協調攻撃を開始するというものでした。

Q: The study found that depression, fear and catastrophising mediated the relationship between pain and disability in lower back pain sufferers.
A: この研究では、腰痛患者の痛みと障害の関係には、抑うつ、恐怖、破局化が介在していることがわかりました。

Q: If you want to learn throwing a boomerang that comes back to your hand, make sure you have a suitable boomerang for returning.
A: 手元に戻ってくるブーメランの投げ方を身につけたい場合は、戻ってくるのに適したブーメランを用意しておきましょう。

Q: Apia was founded in the 1850s and has been the official capital of Samoa since 1959.
A:", Apia was founded in the 1850s and has been the official capital of Samoa since 1959., アピアは1850年代にできた都市で、1959年からサモアの正式な首都になっています。,アピアは1850年代に設立され、1959年よりサモアの首都として公式に指定されています。,32.14110553053943,35.879445652347016,1.9140625,1.578125,1.0234375
"Q: Such success stories lessened the fears of change, while creating positive inclinations toward change in the future.
A: このような成功例は、将来の変化への恐怖心を軽減しながら、変化に向けて前向きな傾向を生み出します。

Q: There are many different film formats that have been used over the years. Standard 35 mm film (36 by 24 mm negative) is much the commonest.
A: 長年にわたって、各種のフィルム形式が使用されてきました。標準的な35 mmフィルム（36×24 mmネガ）が最も一般的です。

Q: Protests also took place in Paris, Sofia in Bulgaria, Vilnius in Lithuania, Valetta in Malta, Tallinn in Estonia, and Edinburgh and Glasgow in Scotland.
A: 抗議行動は、パリ、ブルガリアのソフィア、リトアニアのヴィリニュス、マルタのヴァレッタ、エストニアのタリン、スコットランドのエディンバラおよびグラスゴーでも発生しました。

Q: Eighteen holes are played during a regular round, with players usually starting on the first hole on the course and finishing on the eighteenth.
A: 通常のラウンドでは18ホールを回り、選手は原則としてコースの第1ホールから開始し、第18ホールで終了します。

Q: Until now, AOL has been able to move and develop the IM market at its own pace, due to its widespread use within the United States.
A: AOLはこれまで米国内で広く利用されてきたため、自らのペースでIM市場を動かし、開拓することができました。

Q: The harbor was the site of an infamous naval standoff in 1889 when seven ships from Germany, the US, and Britain refused to leave the harbor.
A:"," The harbor was the site of an infamous naval standoff in 1889 when seven ships from Germany, the US, and Britain refused to leave the harbor.", この港は、1889年にドイツ、アメリカ、イギリスから来た7隻の船が出港を拒否した際に海軍同士が睨み合った有名な場所です。,港は1889年にドイツ、米国、英国の7隻の艦隊が拒否したことで有名な海軍の対峙の場所でした。,17.34606741431801,21.778372361672822,7.78125,8.5,0.828125
"Q: Some of the rainfall was accompanied by thunderstorms and frequent lightning.
A: 降雨によっては雷雨や頻繁な雷を伴うものもありました。

Q: Diplomats said that they had found enough ambiguity in the Afghan constitution to determine the runoff as unnecessary.
A: 外交官は、アフガニスタンの憲法には、決戦投票を不要と判断するのに十分な曖昧さが見つかったと述べました。

Q: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.
A: 外国での生活やボランティア活動は、異文化を知り、新しい人々と出会い、自分について学び、視野を広げ、さらには新しい技術を身に付けられる優れた方法です。

Q: He documented himself in a 1998 book.
A: 彼は1998年に出版した本の中で自身のことを書いています。

Q: Another disadvantage of zoom lenses is that the maximum aperture (the speed) of the lens is usually lower.
A: ズームレンズのもう1つの欠点は、多くの製品ではレンズの絞り値（速度）が低いことです。

Q: All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.
A:"," All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.", イギリス巡洋艦1隻を除き、全艦船が撃沈されました。この戦いで200人近くのアメリカ人とドイツ人の命が失われました。,すべての船は沈んだが、イギリスの1隻だけ生き残った。約200人のアメリカ人、ドイツ人命が失われた。,4.403916889049361,21.836556081593933,4.3125,3.40625,0.98046875
"Q: With roots in Barcelona's Running Tours Barcelona and Copenhagen's Running Copenhagen, it was quickly joined by Running Tours Prague based in Prague and others.
A: バルセロナの「Running Tours Barcelona」やコペンハーゲンの「Running Copenhagen」をルーツに、プラハを拠点とする「Running Tours Prague」などがすぐに参加しました。

Q: In addition to the crushing ice, extreme weather conditions have been hampering rescue efforts.
A: 砕氷に加えて、極端な気象条件が救助活動を妨げています。

Q: The US Navy also said they were investigating the incident.
A: 米海軍も事件を調査しているという。

Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A: 監督業以外でヴォーティエの業績としては、1973年に政治的検閲に反対してハンガーストライキを実施したことが挙げられます。

Q: Jarque was practicing during pre-season training at Coverciano in Italy earlier in the day. He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: その日の未明、ジャルケはイタリアのカバーチアーノでシーズン前のトレーニング中で練習に励んでいました。彼は日曜日に予定されていたボロニア戦の試合を前にチームのホテルに滞在していました。

Q: During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.
A:"," During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.", マウ運動によって組織された独立闘争の間に、町で開かれた平和的な集会で最高責任者トゥプア・タマセーゼ・レアロフィ3世が殺害されました。,マウ運動による独立闘争の平和な集会が、タパウ・タマセス・レラフィ・IIIの最高権威者であるトゥパウ・タマセス・レラフィ・IIIを殺害した。,7.24657964034875,17.42424144288231,8.9375,9.5625,0.34375
"Q: The territory of Turkey is more than 1,600 kilometres (1,000 mi) long and 800 km (500 mi) wide, with a roughly rectangular shape.
A: トルコの領土は、長さ1,600 km以上、幅800 km以上でのほぼ長方形です。

Q: The case was prosecuted in Virginia because it is the home to the leading internet service provider AOL, the company who instigated the charges.
A: この事件は、告発を扇動した大手インターネットサービスプロバイダーAOLの本拠地であるバージニア州で起訴されました。

Q: China's GDP could be larger than the United States within two decades.
A: 中国のGDPは20年以内に米国を上回る可能性があります。

Q: If you want to see the world on the cheap, for necessity, lifestyle or challenge, there are some ways to do that.
A: 必要に迫られたり、ライフスタイルやチャレンジのために、安く見たいと思っているのであれば、いくつかの方法があります。

Q: It's compacted snow with crevasses filled in and marked by flags. It can only be traveled by specialized tractors, hauling sleds with fuel and supplies.
A: クレバスが圧雪で埋まり、旗で印をつけてあります。燃料や物資を積んだソリを積み込んだ専用トラクターでしか移動できません。

Q: There are many beaches, due to Auckland's straddling of two harbours. The most popular ones are in three areas.
A:"," There are many beaches, due to Auckland's straddling of two harbours. The most popular ones are in three areas.", オークランドは2つの港に恵まれ、ビーチがたくさんあります。人気のあるビーチは3つのエリアに分かれています。,アークランドには多くのビーチがあり、港の間に挟まれているためです。最も人気のあるビーチは、3つのエリアにあります。,16.308083037009176,33.89908335430366,6.21875,6.03125,0.953125
"Q: Living and volunteering in a foreign country is a great way to get to know a different culture, meet new people, learn about yourself, get a sense of perspective and even gain new skills.
A: 外国での生活やボランティア活動は、異文化を知り、新しい人々と出会い、自分について学び、視野を広げ、さらには新しい技術を身に付けられる優れた方法です。

Q: However, in Malaysia, at least among the Malays in rural areas, it means ""come over,"" similar to the index finger bent toward the body, a gesture which is used in certain Western countries, and should be used only for that purpose.
A: しかし、マレーシアでは、少なくとも農村部のマレー人の間では、人差し指を体に向かって曲げたジェスチャーに似た「こっちに来て」という意味であり、特定の欧米諸国で使われているもので、その目的のためだけに使われるべきものです。

Q: Not all were supportive of the inclusion of the women’s ranks.
A: 全員が女性の入賞を支持していたわけではありません。

Q: Now for Japan. Japan was an island country, just like Britain.
A: さて、日本はと言えば、イギリスと同じ島国でした。

Q: maybe you'll discover a simple beverage that you can make for breakfast when you're back to your daily routine.
A: 日常生活に戻ったときに、朝食に簡単に作れる飲み物が見つかるかもしれません。

Q: North Shore beaches (in North Harbour district) are on the Pacific Ocean and stretch from Long Bay in the north to Devonport in the south.
A:", North Shore beaches (in North Harbour district) are on the Pacific Ocean and stretch from Long Bay in the north to Devonport in the south., ノースショアビーチ（ノースハーバー地区）は太平洋に面しており、北はロングベイから南はデボンポートまで続いています。,北海岸のビーチ（北ハルバー区）は、太平洋に面しており、長浜（長浜区）から南に延びています。,15.660859315816497,23.443663496117935,13.3125,9.75,0.69140625
"Q: Scientists have discovered landforms littered across the moon's surface called lobate scarps that have apparently resulted from the moon's shrinking very slowly.
A: 科学者たちは、非常にゆっくりと月が縮小しているために発生したと思われる耳たぶ状の崖と呼ばれる、月の表面に散在する地形を発見しました。

Q: The modern sport of fencing is played at many levels, from students learning at a university to professional and Olympic competition.
A: 近代スポーツのフェンシングは、大学生からプロやオリンピック競技まで、さまざまなレベルで行われています。

Q: According to reports, an apartment on Macbeth Street exploded due to a gas leak.
A: 報道によると、マクベス通りのアパートがガス漏れで爆発しました。

Q: Callejon del Beso (Alley of the Kiss). Two balconies separated by only 69 centimeters is home of an old love legend.
A: キスの小路（Callejon del Beso）。わずか69センチで区切られた2つのバルコニーには、古くから愛の伝説があった場所です。

Q: She gained critical acclaim during her time in Atlanta and was recognized for innovative urban education.
A: 彼女はアトランタでの滞在中に批評家から称賛され、革新的な都市教育について認められました。

Q: They are almost all sandy beaches with safe swimming, and most have shade provided by pohutukawa trees.
A:"," They are almost all sandy beaches with safe swimming, and most have shade provided by pohutukawa trees.", ほとんどが砂浜で安全に泳ぐことができ、ポフツカワの木陰が日除けになります。,ほとんどが砂浜で安全な水泳ができる、ほとんどがポホツカウツギの木で覆われたビーチです。,17.937244103927824,25.77619323459068,4.0,3.75,0.9609375
"Q: Army ant colonies march and nest in different phases as well.
A: 軍隊アリの群れは隊列を組んで移動し、巣の作り方も異なります。

Q: In fact, there is not one good thing to learn.Learning takes place in the experience between the learner and the knowledge presented.
A: 実際、学ぶべきことは1つとは限りません。学習とは、学習者と提示された知識の間で経験というかたちで発生するものです。

Q: For one thing, northern New Mexico has significant problems with drunk driving, and the concentration of intoxicated drivers is high close to small-town bars.
A: 1つには、ニューメキシコ州北部で飲酒運転が大きな問題となっており、田舎町のバーの付近に飲酒運転者が集中していることが挙げられます。

Q: The human hand is shorter than the foot, with straighter phalanges.
A: 人間の手（中指先から手首まで）は足（つま先から踵まで）よりも短く、指骨はまっすぐです。

Q: In his notes he used words which some parents considered coarse, and he reportedly used profanity in class.
A: 彼の手記には、一部の親たちが下品と見なしそううな言葉が使われており、授業中には冒涜的な言葉を吐いていたと言われます。

Q: Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.
A:"," Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.", タマキ・ドライブ・ビーチは、オークランド中央部の郊外高級地であるミッション・ベイとセント・ヘリエスのワイテマタ港にあります。,タマキドライブビーチは、アークランドの高級住宅街であるミッションベイとセントヘリールズに位置しています。,10.407939888635546,27.80972349453197,6.96875,6.28125,0.9765625
"Q: The man allegedly drove a three-wheeled vehicle armed with explosives into a crowd.
A: 男は爆発物を積んだ三輪自動車で群衆に突っ込んだと報じられています。

Q: There is also no requirement that you obtain a local number from the community in which you live; you can obtain a satellite Internet connection in the wilds of Chicken, Alaska and select a number which claims you're in sunny Arizona.
A: 居住地の自治体で番号を発行してもらう必要もありません。アラスカ州チキンの荒野で衛星からインターネットに接続して番号を選択すりれば、日当たりの良いアリゾナ州にいることになります。

Q: At the edge of glaciers huge blocks break loose, fall down and perhaps jump or roll farther from the edge.
A: 氷河の端では、巨大な塊が崩れ落ちてきて、端から遠くに飛び出したり、転がったりすることがあります。

Q: He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.
A: 日曜日に予定されていたボローニャ戦の試合を前に彼はチームのホテルに宿泊していました。

Q: Humans have been making and using lenses for magnification for thousands and thousands of years.
A: 人類は何千年も何千年も前から、拡大用のレンズを作り、使ってきました。

Q: These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe.
A:", These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe., これらはたまに混雑する家族向けのビーチで、海岸にはさまざまな店舗が並んでいます。安全に泳ぐことができます。,ビーチは、家族で賑わうことが多いのですが、海沿いには、良いショップが並んでいます。水遊びは安全です。,9.518930981816904,18.151433108816388,4.4375,3.984375,0.9765625
"Q: The Brazilian suffered a serious head injury after a crash during the 2009 Hungarian Grand Prix.
A: ブラジル人は2009年ハンガリーGPの事故で東部に重傷を負いました。

Q: As well as a former Olympic and World champion, Saito was the All Japan Judo Federation training committee chairman at the time of his death.
A: 斎藤氏はオリンピック金メダリスト、世界チャンピオンであると同時に、亡くなる前は全日本柔道連盟の練習委員長を務めていました。

Q: They are separate from lingua francas, which are natural or organic languages that become dominant for one reason or another as means of communication between speakers of other languages.
A: これらの言語は、他の言語の話者間のコミュニケーションの手段として、何らかの理由で支配的になった自然言語や有機的言語である共通語とは別物です。

Q: The Global Running Tours successor, Go Running Tours networks dozens of sightrunning providers on four continents.
A: Global Running Toursの後継となるGo Running Toursは、4大陸にわたり何十社もの旅ラン業者をネットワークで結んでいます。

Q: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.
A: ベネズエラ人にとって石油は重要な産業であり、石油産業に従事する人はわずか1%に過ぎないにもかかわらず、同国は純輸出国です。

Q: The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".
A:"," The main local beer is 'Number One', it is not a complex beer, but pleasant and refreshing. The other local beer is called ""Manta"".", 主な地ビールは「ナンバーワン」という名称で、手の込んだビールではないものの、爽やかで飲み心地がスッキリとしたビールです。もう1つの地ビールは「マンタ」という名称です。,主な地元のビールは「ナンバーワン」で、複雑なビールではない。また、別の地元のビールは「マンタ」と呼ばれている。,20.50181716011184,28.005030293092037,8.25,7.6875,0.97265625
"Q: As the storm is far from landfall, it remains difficult to assess potential impact to the United States or Caribbean.
A: 暴風雨は陸地から遠く離れているので、米国やカリブ海への潜在的な影響を評価しにくい状態が続いています。

Q: Have another copy in your luggage and online (e-mail to yourself with attachment, or stored in the ""cloud"").
A: 複写を荷物の中に入れておくか、オンラインで保管（自分宛てのメールにファイルを添付するか、「クラウド」に保存）しておきましょう。

Q: While assessing the successes and becoming aware of failures, individuals and the whole of the participating persons discover more deeply the values, mission, and driving forces of the organization.
A: 成功を評価し、失敗を自覚する中で、個人や参加者全体が、組織の価値観や使命、原動力などをより深く発見していきます。

Q: Hsieh also argued that the photogenic Ma was more style than substance.
A: 謝長廷は、馬英九について実物よりも写真写りが良いと主張していました。

Q: Many buildings are quite beautiful to look at and the view from a tall building or from a cleverly-positioned window can be a beauty to behold.
A: 多くの建物は見た目に美しく、高い建物からの眺めや位置に工夫を凝らした窓からの眺めは、見る者を魅了する美しさがあります。

Q: There are many French wines to be had, but the New Zealand and Australian wines might travel better.
A:"," There are many French wines to be had, but the New Zealand and Australian wines might travel better.", フランスワインも手に入りやすいのですが、せっかくの旅ですからニュージーランドやオーストラリアのワインを試してみましょう。,フランスワインはたくさんあるが、ニュージーランドやオーストラリアのワインは、より良い輸送手段があるかもしれません。,18.89385216868,36.14671122821449,7.5625,6.0625,0.9453125
"Q: The typhoon is estimated to be moving toward China at eleven kph.
A: 台風は時速11 kmの速さで中国に向かって進んでいると見られています。

Q: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.
A: 帰国時の入国審査は省略されたり、たいてい形式的にすまされますが、税関検査は面倒なものになる可能性があります。

Q: This fully feathered, warm blooded bird of prey was believed to have walked upright on two legs with claws like the Velociraptor.
A: 全身を羽毛に覆われたこの温血猛禽は、ヴェロキラプトルのような爪を持つ2本足で直立歩行していたと考えられています。

Q: Turkish Airlines flies to 39 destinations in 30 African countries as of 2014.
A: トルコ航空は2014年現在、アフリカ30カ国39都市に就航しています。

Q: David Headley's scouting and information gathering had helped to enable the operation by the 10 gunmen from the Pakistani militant group Laskhar-e-Taiba.
A: デビッド・ヘッドリーの偵察と情報収集は、パキスタンの過激派集団であるラシュカレ・タイバから送り込まれた10人の狙撃手による作戦の成功に役立ちました。

Q: The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.
A:"," The local tap water is perfectly safe to drink, but bottled water is easy to find if you are fearful.", 現地の水道水は全く問題なく飲めますが、怖いと思ったらボトル入りの水が簡単に手に入ります。,街の水道水は安全に飲めるのですが、ペットボトル水は簡単に手に入ります。,21.617263218447196,27.48093419164761,5.53125,6.53125,1.0
"Q: Shortly after, The Atlanta Journal-Constitution published a report showing problems with test results.
A: その直後、「アトランタ・ジャーナル・コンスティテューション」誌は、テスト結果に問題があることを示す報告書を発表しました。

Q: Cell comes from the Latin word cella which means small room.
A: セルはラテン語で小さな部屋を意味する「cella」に由来しています。

Q: Passengers were given water as they waited in 90(F)-degree heat.
A: 華氏90度の暑さの中で待つ間、乗客に水が配られました。

Q: This marked an important change, as European powers would no longer have the pretext of being religious wars. Thus, the Thirty Years' War would be the last war to be labeled a religious war.
A: これは重要な変化を示しています。というのも、ヨーロッパの大国にはもはや宗教戦争という口実がなくなっていったのです。そのため、この三十年戦争は、宗教戦争と呼ばれる最後の戦争となりました。

Q: Many people dream of the day when humans can travel to another star and explore other worlds, some people wonder what's out there some belive that aliens or other life may live on another plant.
A: 多くの人々は、人間が別の星に旅行し、別世界を探索できる日を夢見ています。宇宙に何があるのか知りたがっている人もいれば、別の惑星に宇宙人や他の生命体が住んでいると信じている人もいます。

Q: For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.
A:"," For Australians, the idea of 'flat white' coffee is foreign. A short black is 'espresso', cappuccino comes heaped high with cream (not froth), and tea is served without milk.", オーストラリア人にとって「フラットホワイト（ミルクの入り）」コーヒーという概念は外国のものです。ショートブラックは「エスプレッソ」であり、カプチーノは（泡ではなく）クリームがたっぷりと盛られ、紅茶はミルクなしで提供されます。,オーストラリア人にとって、'フラットホワイト'コーヒーのアイデアは外国語です。短黒は「エスプレッソ」、カプチーノはクリームをたっぷり盛り付けたもの（泡は一切なし）、ティーは牛乳なしで提供されます。,29.720876334447365,34.313887940635865,6.625,6.28125,0.71484375
"Q: This is the first time a conviction has been gained using the legislation enacted in 2003 to curb bulk e-mail, aka spam, from unsolicited distribution into users mailboxes.
A: 2003年に制定されたこの法律を利用して、ユーザーのメールボックスに迷惑メール (スパムとも呼ばれる) を送り込む行為を有罪とする判決が下されたのは、今回が初めてでした。

Q: A cell is the smallest structural and functional unit of a living (things) organism.
A: 細胞とは生物の構造的機能的な最小単位です。

Q: Don't forget to add in the extra costs of additional visas, departure taxes, ground transportation, etc. for all those places outside of Africa.
A: アフリカ以外の場所を訪れる場合、ビザの追加申請、出国税、地上交通費などの追加費用も忘れてはなりません。

Q: MRI is based on a physics phenomenon called nuclear magnetic resonance (NMR), which was discovered in the 1930s by Felix Bloch (working at Stanford University) and Edward Purcell (from Harvard University).
A: MRIは、1930年代にフェリックス・ブロッホ（スタンフォード大学勤務）とエドワード・パーセル（ハーバード大学出身）によって発見された核磁気共鳴（NMR）と呼ばれる物理現象に基づく撮像法です。

Q: Before the Spanish arrived in the 16th century, northern Chile was under Inca rule while the indigenous Araucanians (Mapuche) inhabited central and southern Chile.
A: 16世紀にスペイン人が入植するまで、チリ北部はインカの支配下にあり、チリの中央部と南部には先住民族のアラウカ人（マプチェ族）が住んでいました。

Q: The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent.
A:", The hot chocolate is up to Belgian standards. Fruit juices are pricey but excellent., 暖かいチョコレートはベルギーの基準を満たす飲み物です。果汁飲料は値が張りますがたいへん美味です。,ホットチョコレートはベルギーの基準に達しています。果汁は高価ですが、優れたものです。,19.147937415411892,30.20807721224826,3.0625,3.078125,0.94140625
"Q: For example, if you were to see someone breaking a car window, you would probably assume he was trying to steal a stranger’s car.
A: 例えば、車の窓を割っている人を見かけたら、他人の車を盗もうとしていると思うことでしょう。

Q: The storm, situated about 645 miles (1040 km) west of the Cape Verde islands, is likely to dissipate before threatening any land areas, forecasters say.
A: 暴風雨は、カーボベルデ諸島の西約645マイル(1040 km)の位置まで来ているが、上陸する前に散逸する可能性が高いと気象予報士は述べています。

Q: News spread in the Red Lake community today as funerals for Jeff Weise and three of the nine victims were held that another student was arrested in connection with the school shootings of March 21.
A: 今日、レッドレイクコミュニティでは、ジェフ・ウェイズと9人の犠牲者のうち3人の葬儀が執り行われている最中に、3月21日に発生した学校での銃撃に関連してもう1人の学生が逮捕されたというニュースが広まりました。

Q: We will never overhaul a car, build a fountain in our backyard, travel to Peru to examine ancient ruins, or remodel our neighbour's house.
A: 車を点検整備したり、裏庭に噴水を作ったり、ペルーに旅行して古代遺跡を調査したり、隣人の家を改造したりすることは絶対にありません。

Q: The sign was not physically damaged; the modification was done using black tarpaulins decorated with signs of peace and heart to alter the ""O"" to read lowercase ""e"".
A: 看板に物理的な破損はなく、「O」を小文字の「e」と読めるようにして平和とハートが飾った黒い防水シートで改修されました。

Q: Many trips to the reef are made all year around, and injuries due to any of these causes on the reef are rare.
A:"," Many trips to the reef are made all year around, and injuries due to any of these causes on the reef are rare.", サンゴ礁への旅行は一年中行われ、サンゴ礁での上記のい原因によるする怪我は稀にしかありません。,多くの旅行者が年間を通してこの海に足を運んでおり、これらの原因による海での怪我はまれです。,4.589695080274851,12.995971907494337,3.921875,4.6875,1.0078125
"Q: Thus the scourges of Delhi Belly, the Pharaoh's Curse, Montezuma's Revenge, and their many friends.
A: かくして、デリー腹、ファラオの呪い、モンテズマの復讐などなどの異名で呼ばれる下痢に旅行者は苦しむ。

Q: Construction is ongoing for five new skyscrapers at the site, with a transportation center and memorial park in the middle.
A: 敷地内には新たに5つの超高層ビルが建設中で、その中央には交通センターと記念公園があります。

Q: In all cases, you must book by phone directly with the airline.
A: いずれの場合も、航空会社に直接電話で予約する必要があります。

Q: Auxiliary languages are artificial or constructed languages created with the intent of facilitating communication between peoples who would otherwise have difficulty communicating.
A: 補助言語とは、意思疎通が困難な人々の間の意思疎通を円滑にすることを目的として作られた人工言語または人為的言語のことです。

Q: The major organ of the circulatory system is the heart, which pumps the blood.
A: 循環器系の主要器官は心臓であり、血液を送り出す役割を果たす臓器です。

Q: Still, take advice from authorities, obey all signs, and pay close attention to safety warnings.
A:"," Still, take advice from authorities, obey all signs, and pay close attention to safety warnings.", それでも、当局からのアドバイスを受け、すべての標識を守り、安全上の警告に細心の注意を払いましょう。,しかしながら、当局からのアドバイスに従い、すべての標識を遵守し、安全上の警告に注意を払う必要があります。,39.02273664485568,40.15158580036965,1.953125,2.34375,1.015625
"Q: The International Olympic Committee voted to include the sports at its executive board meeting in Berlin today. Rugby, specifically rugby union, and golf were selected over five other sports to be considered to participate in the Olympics.
A: 国際オリンピック委員会は本日、ベルリンで開かれた理事会で、大会に含める種目を決議した。ラグビー（厳密にはラグビーユニオン）とゴルフは、他の5つの競技よりも優先的なオリンピック種目の候補として選ばれた。

Q: Most boomerangs available in Australia are in fact non-returning. It is best for beginners to not try throwing in windy
A: オーストラリアで手に入るブーメランのほとんどは、実際は戻って来ません。初心者の方は、風の強い場所では投げない方が良いでしょう。

Q: Scientists have suspected Enceladus as geologically active and a possible source of Saturn's icy E ring.
A: 科学者たちは、エンケラドゥスが地質学的に活発であり、土星の氷でできたE環の放出源ではないかと疑ってきました。

Q: Already reporting in English and Japanese, the global organization is launching Spanish, Italian, and Korean-language programs, for television, the web, and mobile devices.
A: すでに英語と日本語で報道されているこのグローバル組織は、テレビ、ウェブ、モバイル端末向けにスペイン語、イタリア語、韓国語の番組を開始しようとしています。

Q: Peter Lenz, a 13-year-old motorcycle racer, has died after being involved in a crash at the Indianapolis Motor Speedway.
A: 13歳のオートバイレーサー、ピーター・レンツがインディアナポリス・モータースピードウェイで事故に巻き込まれて死亡しました。

Q: Box jellyfish occur near beaches and near river estuaries from October to April north of 1770. They can occasionally be found outside these times.
A:", Box jellyfish occur near beaches and near river estuaries from October to April north of 1770. They can occasionally be found outside these times., ハコクラゲは、10月から4月にかけて1770の北、海岸や河口付近に生息します。この時期以外にも見かけることがあります。,1770の北から1770マイルの範囲で、ボックスジェッソンはビーチや河口付近に発生します。これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外に、これらの時間外,8.294520332545005,13.438262750121034,16.625,15.3125,-0.01904296875
"Q: Vautier's achievements outside of directing include a hunger strike in 1973 against what he viewed as political censorship.
A: 監督業以外でヴォーティエの業績としては、1973年に政治的検閲に反対してハンガーストライキを実施したことが挙げられます。

Q: The temple of Artemis at Ephesus was destroyed on July 21, 356 BCE in an act of arson committed by Herostratus.
A: エフェソスにあったアルテミス神殿は、紀元前356年7月21日にヘロストラトゥスによる放火で破壊されてしまいました。

Q: Interactive design requires that components of a project connect to each other, but also make sense as a separate entity.
A: インタラクティブデザインでは、プロジェクトのコンポーネントが互いにつながるだけでなく、別個のエンティティとして意味をなすことが要求されます。

Q: However, in June 1956, Krushchev's promises were put to the test when riots in Poland, where workers were protesting against food shortages and wage cuts, turned into a general protest against Communism.
A: しかし、1956年6月にポーランドで食糧不足と賃金削減に抗議する労働者たちが暴動を起こし、それが共産主義に対する一般抗議行動に変わったとき、クルシチョフの公約が試されることになりました。

Q: Chiao and Sharipov reported being a safe distance from the attitude adjustment thrusters.
A: チャオとシャリポフは姿勢調整スラスターから安全な距離にいると報告した。

Q: Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.
A:"," Sharks do exist, however they rarely attack humans. Most sharks are scared of humans and would swim away.", 鮫はいますが、人間を襲うことはまずありません。ほとんどの鮫は人間を恐れて泳ぎ去ります。,鮫は存在しますが、ほとんどは人間を怖れて泳ぎ去ります。,23.781148981587133,26.928854540751356,8.8125,8.6875,0.98046875
