prompt,query,reference,generation_baseline,bleu_baseline,chrf_baseline,metricx_baseline,metricx_qe_baseline,commet_baseline
"Q: वह रविवार को नियोजित बोलोनिया के खिलाफ होने वाले मैच से पहले टीम के होटल में ठहरा हुआ था।
A: He was staying in the team hotel ahead of a match planned for Sunday against Bolonia.

Q: मेट्रोप्लस ज़्यादा आरामदायक और कम भीड़ वाला होता है, लेकिन यह थोड़ा ज़्यादा महंगा होता है. हालाँकि, फिर भी यह यूरोप के सामान्य मेट्रो टिकिट से सस्ता है.
A: MetroPlus is more comfortable and less crowded but slightly more expensive, though still cheaper than normal metro tickets in Europe.

Q: लोग कुर्सियों से शीशे पर मार रहे थे, लेकिन खिड़कियां नहीं टूटी थीं।
A: People were hitting the panes with chairs, but the windows were unbreakable.

Q: हर साल अक्टूबर महीने के आस-पास, लगभग 1.5 मिलियन शाकाहारी जीव-जन्तु बारिश के लिए उत्तरी पहाड़ियों से होते हुए, मारा नदी को पार करके दक्षिणी मैदानों की ओर जाते हैं.
A: Every year around October nearly 1.5 million herbivores travel towards the southern plains, crossing the Mara River, from the northern hills for the rains.

Q: अधिकांश देशों के लिए, आपको उस संस्थान से एक प्रस्ताव पत्र की आवश्यकता होगी, जहाँ पर आप अध्ययन करना चाहते है और कोर्स के पहले वर्ष में खुद क खर्चे के लिए धन का सबूत भी।
A: For most countries, you will need an offer letter from the institution you wish to study at, and also evidence of funds to support yourself for at least the first year of your course.

Q: इस बात से कोई फर्क नहीं पड़ता कि वे कितने विनम्र दिखते हैं, बायसन, एल्क, मूस, भालू, और करीब-करीब सारे ही जानवर हमला कर सकते हैं.
A:"," इस बात से कोई फर्क नहीं पड़ता कि वे कितने विनम्र दिखते हैं, बायसन, एल्क, मूस, भालू, और करीब-करीब सारे ही जानवर हमला कर सकते हैं."," No matter how docile they may look, bison, elk, moose, bears, and nearly all large animals can attack.","No matter how polite they are, bears, elk, musk ox, and almost all other animals can attack you.",20.428400093631893,49.94311302629739,5.40625,5.09375,0.83203125
"Q: गैस के रूप में नाइट्रोजन में तरल नाइट्रोजन के समान ही गुण होते हैं। तरल अवस्था सघन होती है लेकिन अणु फिर भी समान होते हैं।
A: Nitrogen as a gas still has the same properties as liquid nitrogen. The liquid state is denser but the molecules are still the same.

Q: जर्मनी ने इस हमले को “ऑपरेशन सीलियन” नाम दिया. डनक्रिक से निकाले जाने पर ब्रिटिश सेना के अधिकांश भारी हथियार और सामान खो गए थे, इसलिए सेना काफी कमज़ोर थी.
A: Germany code-named the attack “Operation Sealion”. Most of the British Army's heavy weapons and supplies had been lost when it evacuated from Dunkirk, so the army was fairly weak.

Q: पर्यटकों का दौरा महंगा है, शारीरिक फ़िटनेस की माँग केवल गर्मियों में नवंबर से फ़रवरी तक हो सकती है और काफी हद तक उपद्वीप, द्वीप और रॉस सागर तक सीमित हैं.
A: Tourist visits are costly, demand physical fitness, can only take place in summer Nov-Feb, and are largely limited to the Peninsula, Islands and Ross Sea.

Q: डोमिनिकन गणराज्य (स्पैनिश भाषा में: República Dominicana) एक करैबियाई देश है. डोमिनिकन गणराज्य और हैती का संयुक्त रूप से हिस्पैनियोला आइलैंड के पूर्वी क्षेत्र पर अधिकार है.
A: The Dominican Republic (Spanish: República Dominicana) is a Caribbean country that occupies the eastern half of the island of Hispaniola, which it shares with Haiti

Q: जब आप अपनी मातृभूमि में आते हैं, तो इमिग्रेशन चेक आमतौर पर नहीं होता या औपचारिक होता है, लेकिन सीमा शुल्क नियंत्रण एक परेशानी हो सकती है.
A: While immigration check is usually absent or a formality when you arrive in your homeland, customs control can be a hassle.

Q: हर साल दर्जनों आगंतुक इसलिए घायल हो जाते हैं क्योंकि वे उचित दूरी नहीं रखते. ये जानवर बड़े, जंगली और शायद खतरनाक भी हैं, इसलिए उनसे दूरी बनाए रखें.
A:"," हर साल दर्जनों आगंतुक इसलिए घायल हो जाते हैं क्योंकि वे उचित दूरी नहीं रखते. ये जानवर बड़े, जंगली और शायद खतरनाक भी हैं, इसलिए उनसे दूरी बनाए रखें."," Each year, dozens of visitors are injured because they didn't keep a proper distance. These animals are large, wild, and potentially dangerous, so give them their space.","Every year dozens of people are injured because they do not keep a safe distance. These animals are big, wild and maybe dangerous, so keep a safe distance.",27.57603755010353,52.21596265031808,2.15625,1.921875,0.83203125
"Q: सिंधु घाटी सभ्यता उत्तर-पश्चिम भारतीय उपमहाद्वीप में कांस्य युग की सभ्यता थी जिसमें आस-पास के आधुनिक पाकिस्तान और उत्तर पश्चिम भारत और उत्तर-पूर्व अफ़गानिस्तान के कुछ क्षेत्र शामिल थे.
A: The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.

Q: दूसरों के लिए ले जाना - अपने बैग को कभी भी अपनी नज़र से ओझल ना होने दें, खासकर जब आप अंतरराष्ट्रीय सीमा को पार कर रहे हों।
A: Carrying for others - Never let your bags out of your sight, especially when you are crossing international borders.

Q: राष्ट्रपति की हालत स्थिर है, हालाँकि वह कई दिनों तक घर पर एकांत में रहेंगे।
A: The president's condition is stable, though he will be isolated at home for several days.

Q: ट्राईसेराटॉप्स प्रजाति के डायनासोर, पेड़ के तने खाने से पहले उनकी पत्तियों और टहनियों को अपनी शक्तिशाली चोंच से तोड़कर अलग कर सकते थे.
A: A Triceratops could have used its strong beak to strip off the leaves before eating the trunk.

Q: समारोह की शुरुआत विश्व प्रसिद्ध समूह सर्क डू सोलियल द्वारा एक ख़ास शो के साथ हुई.
A: The celebrations started with a special show by the world-renowned group Cirque du Soleil.

Q: इसके अलावा, इस बात से अवगत रहें कि गंधक भालू और अन्य वन्यजीवों को आकर्षित करते हैं, इसलिए गंधयुक्त खाद्य पदार्थों को ले जाने या पकाने से बचें और शिविर साफ रखें।
A:"," इसके अलावा, इस बात से अवगत रहें कि गंधक भालू और अन्य वन्यजीवों को आकर्षित करते हैं, इसलिए गंधयुक्त खाद्य पदार्थों को ले जाने या पकाने से बचें और शिविर साफ रखें।"," In addition, be aware that odors attract bears and other wildlife, so avoid carrying or cooking odorous foods and keep a clean camp.","Apart from that, be aware that the skunk and other wild animals are attracted to the smell of the food, so avoid carrying food that is smelly and keep the camp clean.",20.12788513843773,46.05728495227415,2.71875,3.421875,0.87890625
"Q: हवाई के टाइम ज़ोन के समान, द्वीपों को कभी-कभी “ऑस्ट्रेलियाई हवाई” के रूप में माना जाता है.
A: With the same time zone as Hawaii, the islands are sometimes thought of as ""Hawaii down under"".

Q: कई स्थायी, सक्षम यात्री विकासशील दुनिया की यात्रा के नएपन से उभर कर आए हैं, जहाँ कई छोटे सांस्कृतिक समायोजन जल्दी से जुड़ सकते हैं.
A: Many a stable, capable traveler has been overcome by the newness of developing world travel, where many little cultural adjustments can add up quickly.

Q: लंदन में, लगभग 200 लोगों ने कुछ प्रमुख कॉपीराइट धारकों के कार्यालयों के बाहर विरोध प्रदर्शन किया
A: In London, about 200 people protested outside some major copyright holders' offices.

Q: सिख अपने धर्म को गुरमत कहते हैं, जो गुरु के मार्ग के “लिए पंजाबी है”। गुरु सभी भारतीय धर्मों का एक मूलभूत पहलू है, लेकिन सिख धर्म में इसका इतना अधिक महत्व है कि यह सिख मान्यताओं का मूल है।
A: Sikhs call their religion Gurmat, which is Punjabi for ""way of the guru"". The guru is a fundamental aspect of all Indian religions but in Sikhism has taken on an importance that forms the core of Sikh beliefs.

Q: मेट्रोप्लस ज़्यादा आरामदायक और कम भीड़ वाला होता है, लेकिन यह थोड़ा ज़्यादा महंगा होता है. हालाँकि, फिर भी यह यूरोप के सामान्य मेट्रो टिकिट से सस्ता है.
A: MetroPlus is more comfortable and less crowded but slightly more expensive, though still cheaper than normal metro tickets in Europe.

Q: आपिया समोआ की राजधानी है। यह शहर उपोलू द्वीप पर है और इसकी आबादी 40,000 से भी कम है।
A:"," आपिया समोआ की राजधानी है। यह शहर उपोलू द्वीप पर है और इसकी आबादी 40,000 से भी कम है।"," Apia is the capital of Samoa. The town is on the island of Upolu and has a population of just under 40,000.","The capital of the Samoan Islands is Apia. It is on the island of Upolu and has a population of about 40,000.",50.64962285182339,68.12681278136426,1.6796875,2.375,0.84375
"Q: गोल्फ़ और रग्बी दोनों ओलिंपिक खेलों में लौटने को तैयार हैं.
A: Both golf and rugby are set to return to the Olympic Games.

Q: 2004 के ओलंपिक रजत पदक विजेता आमिर खान ने कहा, “मुझे दिल से लगता है कि महिलाओं को लड़ाई नहीं करनी चाहिए. ऐसी मेरी राय है”.
A: 2004 Olympic silver medallist Amir Khan said, ""Deep down I think women shouldn’t fight. That’s my opinion.""

Q: कोई गंभीर रूप से घायल नहीं हुआ. लेकिन धमाके के समय मौजूद कम से कम पाँच लोगों को सदमा लगा, उनका इलाज किया जा रहा था.
A: No major injuries were reported, but at least five people on scene at the time of the explosion were treated for symptoms of shock.

Q: तंत्रिका तंत्र शरीर के माध्यम से तंत्रिका आवेगों को भेजकर होमियोस्टेसिस को बनाए रखता है ताकि प्रवाह के साथ-साथ रक्त अबाधित भी बना रहे।
A: The Nervous System maintains homeostasis by sending nerve impulses through out the body to keep the flow of blood going as well as undisturbed.

Q: कुछ होटलों में स्टीम रेलवे और समुद्री लाइनर के स्वर्णिम युग की परंपरा देखने को मिलती है; जो कि दूसरे विश्व युद्ध से पहले 19वीं सदी या शुरुआती 20वीं सदी के हैं.
A: Some hotels have a heritage from the golden age of steam railways and ocean liners; before the Second World War, in the 19th or early 20th centuries.

Q: एपिया की स्थापना 1850 के दशक में की गई और 1959 से यह समोआ की आधिकारिक राजधानी है.
A:", एपिया की स्थापना 1850 के दशक में की गई और 1959 से यह समोआ की आधिकारिक राजधानी है., Apia was founded in the 1850s and has been the official capital of Samoa since 1959.,The Epia Foundation was established in the 1850s and has been the official capital of Samoa since 1959.,68.59238121837059,83.0291819735773,5.71875,4.78125,0.384765625
"Q: उत्तर अमेरिका में इटली के लोगों के लिए शुरुआत से हालत अच्छे नहीं रहे. 10 जून, 1940 को इटली के युद्ध की घोषणा करने के हफ़्ते में ही इंग्लैंड के 11वें हुसार ने लीबिया में कपूज़ा किले पर कब्ज़ा कर लिया.
A: Things did not go well for the Italians in North Africa almost from the start. Within a week of Italy's declaration of war on June 10, 1940, the British 11th Hussars had seized Fort Capuzzo in Libya.

Q: आग लगने के बाद किले को संरक्षित और सुरक्षित रखा गया, भूटान का सबसे शानदार आकर्षक जगहों में से एक बना हुआ है.
A: After the fire, the fortress was preserved and protected, remaining to be one of Bhutan's most sensational attractions.

Q: इस उदाहरण में, उद्यमी व्यवहार के पिछले उदाहरण की यादों और सफ़लताओं ने, स्थानीय चर्च को नए बदलावों और निर्देशों के साथ खोलने में लोगों की मदद की.
A: In this instance, recalling previous instances of entrepreneurial behavior and resulting successes helped people to be open to new changes and new direction for the local church.

Q: पहले और दूसरे विश्वयुद्ध में पनडुब्बियों का इस्तेमाल किया गया था. लेकिन तब उनकी रफ़्तार काफ़ी धीमी और शूटिंग रेंज भी बहुत काफ़ी सीमित हुआ करती थी.
A: Submarines were used in World War I and World War II. Back then they were very slow and had a very limited shooting range.

Q: अगर आप चलाते हैं और यह वर्तमान DSLR की तुलना में लगभग वैसा रिज़ॉल्यूशन देता है, तो यह आमतौर पर काफी आसानी से बदला जा सकता है.
A: It can usually be replenished fairly easily if you run out, and gives resolution roughly comparable to a current DSLR.

Q: 1889 में यह बंदरगाह कुख्यात नौसैनिक गतिरोध का ठिकाना था उस समय जर्मनी, अमेरिका और ब्रिटेन के सात जहाजों ने इस बंदरगाह से जाने से इनकार कर दिया था.
A:"," 1889 में यह बंदरगाह कुख्यात नौसैनिक गतिरोध का ठिकाना था उस समय जर्मनी, अमेरिका और ब्रिटेन के सात जहाजों ने इस बंदरगाह से जाने से इनकार कर दिया था."," The harbor was the site of an infamous naval standoff in 1889 when seven ships from Germany, the US, and Britain refused to leave the harbor.","In 1889, this port was notorious for a naval blockade that was imposed by Germany, America and seven ships of the British Navy.",5.633836577419687,29.39671631819392,6.78125,6.65625,0.8984375
"Q: जीवाश्म के हाथ की हड्डियाँ दो मिलियन से तीन मिलियन साल पुरानी हैं, यह हाथ की विशेषज्ञता को लोकोमोशन से मैनिपुलेशन तक बदलने के बारे में बताती हैं.
A: Fossil hand bones two million to three million years old reveal this shift in specialization of the hand from locomotion to manipulation.

Q: धर्म की स्थापना 15 वीं शताब्दी में गुरु नानक (1469-1539) ने की थी। उसके बाद नौ गुरु एक के बाद एक करके आए।
A: The religion was founded in the 15th century by Guru Nanak (1469–1539). There followed in succession a further nine gurus.

Q: ज़रूरत के हिसाब से उत्पाद खरीदे जा सकते हैं, लेकिन ज़्यादातर के प्रदर्शन पर कोई खास असर नहीं होगा.
A: Products can be purchased as needed, but most will have little or no real impact on performance.

Q: उन लोगों के लिए जो आराम, समय और शून्य के करीब खर्चों को कम करने की संभावना को त्यागने के इच्छुक हैं, वे न्यूनतम बजट यात्रा देखें.
A: For those willing to sacrifice comfort, time and predictability to push expenses down close to zero, see minimum budget travel.

Q: सतही तनाव इसलिए होता है क्योंकि पानी की सतह पर पानी के कण आपस मे एक-दूसरे से बहुत ज्यादा तेज़ी से आकर्षित होते हैं, जितना कि वे पानी के ऊपर मौजूद वायु के कणो से होते है ।
A: Surface tension happens because the water molecules at the surface of the water are strongly attracted to each other more than they are to the air molecules above them.

Q: एक ब्रिटिश क्रूज़र को छोड़कर, सभी जहाज़ डूब गए. करीब 200 अमेरिकी और जर्मन लोगों की मौत हो गई.
A:"," एक ब्रिटिश क्रूज़र को छोड़कर, सभी जहाज़ डूब गए. करीब 200 अमेरिकी और जर्मन लोगों की मौत हो गई."," All the ships were sunk, except for one British cruiser. Nearly 200 American and German lives were lost.",All the ships except the British cruiser were lost. About 200 Americans and Germans died.,19.728150147331704,53.56541131864713,3.625,3.203125,0.953125
"Q: इसके बाद इस्तांबुल स्टेट सिम्फनी ऑर्केस्ट्रा आया, जो कि एक जनिसरी बैंड था जिसके गायक फेथ एरकोक और मुस्लुम गुरसेस थे।
A: It was followed by the Istanbul State Symphony Orchestra, a Janissary band, and the singers Fatih Erkoç and Müslüm Gürses.

Q: केप टाउन और उसके आस-पास के इलाकों में मेट्रो रेल के लोकल ट्रेन में दो कक्षाएँं हैं: मेट्रो प्लस (जिसे प्रथम श्रेणी भी कहा जाता है) और मेट्रो (जिसे थर्ड क्लास कहा जाता है)।
A: MetroRail has two classes on commuter trains in and around Cape Town: MetroPlus (also called First Class) and Metro (called Third Class).

Q: उनके काम के लिए उन्हें सोवियत संघ का सर्वोच्च सम्मान “हीरो ऑफ द सोवियत यूनियन” दिया गया।
A: He received the ""Hero of the Soviet Union"", the Soviet Union's highest honor, for his work.

Q: गर्भपात की नैतिकता पर विचार करते समय एक महत्वपूर्ण सवाल, जीवन कब शुरू होता है पर संभावित मामलों की बारीकियों पर टिप्पणी करने को अनैतिक बताते हुए रॉबर्ट्स ने इस पर अपने विचार प्रकट करने से साफ़-साफ़ मना कर दिया.
A: Roberts flatly refused to say about when he believes life begins, an important question when considering the ethics of abortion, saying that it would be unethical to comment on the specifics of likely cases.

Q: पिछले 3 महीनों में, सेंट्रल बुकिंग फ़ेसिलिटी ने 80 से ज़्यादा लोगों को बिना कोई आधिकारिक आरोप लगाए रिहा कर दिया.
A: In the last 3 months, over 80 arrestees were released from the Central Booking facility without being formally charged.

Q: माऊ आंदोलन द्वारा स्वतंत्रता के लिए आयोजित संघर्ष के दौरान, नगर में एक शांतिपूर्ण सभा में प्रमुख तापुआ तामासेसे सेलोफ़ी तृतीय की हत्या हो गई.
A:"," माऊ आंदोलन द्वारा स्वतंत्रता के लिए आयोजित संघर्ष के दौरान, नगर में एक शांतिपूर्ण सभा में प्रमुख तापुआ तामासेसे सेलोफ़ी तृतीय की हत्या हो गई."," During the struggle for independence organised by the Mau movement, a peaceful gathering in the town resulted in the killing of the paramount chief Tupua Tamasese Lealofi III.","The Mau Mau uprising in the 1950s, when the British colonial government was trying to suppress the independence movement in Kenya, led to a peaceful demonstration in Nairobi that ended in the killing of a prominent Tabora Taita chief, Selofie Tertiary.",7.946357815712818,39.029064404477786,10.125,7.71875,-0.00531005859375
"Q: तुर्की की गायिका सेजेन अक्सू ने इटालियन एलेसांद्रो सफीना और ग्रीक गायक हैरिस एलेक्सी के साथ कार्यक्रम किया.
A: Turkish diva Sezen Aksu performed with the Italian tenor Alessandro Safina and Greek singer Haris Alexiou.

Q: बोबेक की तुलना में किसी और ने कभी भी क्लब के लिए ज़्यादा प्रदर्शन या ज़्यादा गोल नहीं किए हैं.
A: No one else has ever made more appearances or scored more goals for the club than Bobek.

Q: कई अनोखे जानवरों को खोजना मुश्किल है और कभी-कभी पार्कों में पैसे कमाने के मकसद से फ़ोटो लेने के मामले में नियम लागू हो सकते हैं.
A: Many exotic animals are hard to find, and parks sometimes have rules about taking photographs for commercial purposes.

Q: हालाँकि अंत में, क्रुश्चेव ने आदेश फिर से लागू करने के लिए टैंक भिजवाए. साथ ही उन्होंने कुछ आर्थिक माँग रखी और नए प्रधानमंत्री के रूप में जाने-माने व्यक्तित्व व्लादिस्लाव गोमुल्का को नियुक्त करने को राजी हो गए.
A: Although in the end, Krushchev sent in tanks to restore order, he did give way to some economic demands and agreed to appoint the popular Wladyslaw Gomulka as the new prime minister.

Q: अगर उसने अपनी कार की चाबी खोई है और वह अपनी ही कार को तोड़ कर खोलने का प्रयास कर रहा था, तो उसे अलग तरह से आंका जाना चाहिए।
A: He would need to be judged differently if he had lost his car keys and it was his own car that he was trying to break into.

Q: ऑकलैंड के दो बंदरगाहों में फैले होने की वजह से, यहां कई समुद्री तट हैं. सबसे लोकप्रिय समुद्री तट तीन इलाकों में हैं.
A:"," ऑकलैंड के दो बंदरगाहों में फैले होने की वजह से, यहां कई समुद्री तट हैं. सबसे लोकप्रिय समुद्री तट तीन इलाकों में हैं."," There are many beaches, due to Auckland's straddling of two harbours. The most popular ones are in three areas.","Two ports in Auckland, New Zealand, are located on the coast. The most popular beach is three areas.",14.999964753553067,39.90232324711141,7.28125,5.84375,0.59375
"Q: अपने घर में सुबह एक बढ़िया कॉफी के साथ और रात में कुछ आरामदायक कैमोमाइल चाय के साथ करें।
A: Fill your home with a rich coffee in the morning and some relaxing chamomile tea at night.

Q: अपने चरम पर, ट्रॉपिकल साइक्लोन गोनू, मालदीव की भाषा में ताड़ के पत्तों के एक बैग के नाम पर प्रति घंटे 240 किलोमीटर (149 मील प्रति घंटे) की लगातार हवाओं तक पहुंच गया.
A: At its peak, Tropical Cyclone Gonu, named for a bag of palm leaves in the language of the Maldives, reached sustained winds of 240 kilometers an hour (149 miles per hour) .

Q: स्टार्क के आदमियों ने उपनिवेशवादियों की स्थिति के उत्तरी छोर पर बाड़ के साथ-साथ अपनाी मोर्चा संभाला.
A: Stark's men took positions along the fence on the north end of the Colonist's position.

Q: वेनेजुएला के लिए एक महत्वपूर्ण उद्योग तेल है, और यह देश एक निर्यातक है, भले ही पूरे तेल उद्योग में केवल एक प्रतिशत का हिस्सा है।
A: An important industry for Venezuelans is oil, where the country is a net exporter, even though only one percent work in the oil industry.

Q: आयुक्त ने कहा, “हम अभी तक मूल और टैरिफ रियायतों के नियमों पर सहमत नहीं हुए हैं, लेकिन हमारे पास 1 जुलाई, 2020 को व्यापार शुरू करने के लिए पर्याप्त ढांचा है”।
A: The commissioner said, ""We haven't yet agreed on rules of origin and tariff con[c]essions, but the framework we have is enough to start trading on July 1, 2020"".

Q: उत्तरी समुद्री तट, (उत्तर हार्बर जिले में) प्रशांत महासागर में हैं और यह उत्तर में लॉन्ग बे से लेकर दक्षिण में डेवनपोर्ट तक फैला हुआ है.
A:"," उत्तरी समुद्री तट, (उत्तर हार्बर जिले में) प्रशांत महासागर में हैं और यह उत्तर में लॉन्ग बे से लेकर दक्षिण में डेवनपोर्ट तक फैला हुआ है.", North Shore beaches (in North Harbour district) are on the Pacific Ocean and stretch from Long Bay in the north to Devonport in the south.,"The northern coast of the North Pacific Ocean, (Long Beach, California) is in the Pacific Ocean and stretches from Long Beach to Devonport, South.",20.970020184997047,47.64709221895903,6.375,5.40625,0.2314453125
"Q: इसका कुछ भाग जब सॉकेट के अंदर होता है अगर उस समय आप सॉकेट के अंदर या बल्ब के धातु के आधार को छूते हैं, तो बल्ब के धातु का हिस्सा आपको एक गंभीर बिजली का झटका दे सकता है, ऐसा इसलिए होता है क्योंकि सॉकेट में बिजली प्रवाहित होती है.
A: This is because electricity flowing into the socket where the metallic part of bulb sits can give you a severe electric shock if you touch the inside of the socket or the metal base of the bulb while it is still partly in the socket.

Q: हो सकता है कि आपको कुछ देशों में पर्यटक के तौर पर या बिज़नेस के इरादे से छोटी-छोटी यात्राएँ करने के दौरान वीजा की ज़रूरत न पड़े. लेकिन एक अंतरराष्ट्रीय छात्र के नज़रिए से वहाँ जाने के लिए आपको कभी-कभार आने वाले पर्यटक के मुकाबले आम तौर पर ज़्यादा लंबे समय तक रहना पड़ता है.
A: While you may not need a visa for short visits to certain countries as a tourist or for business, going there as an international student generally requires a longer stay than going there just as a casual tourist.

Q: सिंधु घाटी सभ्यता उत्तर-पश्चिम भारतीय उपमहाद्वीप में कांस्य युग की सभ्यता थी जिसमें आस-पास के आधुनिक पाकिस्तान और उत्तर पश्चिम भारत और उत्तर-पूर्व अफ़गानिस्तान के कुछ क्षेत्र शामिल थे.
A: The Indus Valley Civilization was a Bronze Age civilisation in the northwest Indian subcontinent encompassing most of modern-day Pakistan and some regions in northwest India and northeast Afghanistan.

Q: कोशिकाएं जीवन के अध्ययन के लिए इतनी बुनियादी और महत्वपूर्ण हैं कि वास्तव में उन्हें अक्सर “जीवन का बिल्डिंग ब्लॉक” के रूप में संदर्भित किया जाता है।
A: Cells are so basic and critical to the study of life, in fact, that they are often referred to as ""the building blocks of life"".

Q: दूसरे एशियाई पकवान, जैसे कि कोरियाई, थाई, भारतीय और जापानी के लिए, देश की सबसे अच्छी जगहों में से सैन फ़्रांसिस्को भी एक है.
A: San Francisco is also one of the best places in the nation for other Asian cuisine: Korean, Thai, Indian, and Japanese.

Q: ये ज़्यादातर रेत के तट हैं जहाँ तैरना सुरक्षित माना जाता है. इनमें से ज़्यादातर में पोहुकुटावा पेड़ों की छाया रहती है.
A:", ये ज़्यादातर रेत के तट हैं जहाँ तैरना सुरक्षित माना जाता है. इनमें से ज़्यादातर में पोहुकुटावा पेड़ों की छाया रहती है.," They are almost all sandy beaches with safe swimming, and most have shade provided by pohutukawa trees.",Most of these beaches are safe for swimming. Many of them have palm trees in the shade.,5.8047960043683124,29.690598168705236,4.875,4.40625,0.94921875
"Q: तदनुसार, ऐसे शानदार प्रतिष्ठानों पर व्यक्ति को सबसे अधिक विलासी बिस्तर, और संभवतः हाथ का बना कंबल या ऐंटीक बेड मिलना उचित होता है।
A: Accordingly, at the finest such establishments one is apt to find the most luxurious bedding, maybe a handmade quilt or an antique bed.

Q: हर ट्रेन में मेट्रो प्लस और मेट्रो डब्बे होते हैं; मेट्रो प्लस डब्बे हमेशा ट्रेन के पीछे केप टाउन के पास होते हैं.
A: Every train has both MetroPlus and Metro coaches; the MetroPlus coaches are always on the end of the train nearest Cape Town.

Q: पर्यटक एक विशेष देश के विभिन्न स्थानों की यात्रा कर सकते हैं या वे केवल एक क्षेत्र पर ध्यान केंद्रित कर सकते हैं.
A: Tourists may visit different landmarks of a particular country or they may simply opt to focus on just one area.

Q: कॉफी दुनिया के सबसे अधिक कारोबार वाली वस्तुओं में से एक है, और आपको शायद अपने क्षेत्र में इसके कई प्रकार मिल सकते हैं.
A: Coffee is one of the world's most traded commodities, and you can probably find many types in your home region.

Q: कुछ जर्मन भिक्षु भगवान को लोगों के करीब लाना चाहते हैं, इसलिए उन्होंने एस्टोनियाई शाब्दिक भाषा का आविष्कार किया.
A: Some German monks wanted to bring God closer to the native people, so they invented the Estonian literal language.

Q: तमाकी ड्राइव समुद्री तट वाटेमाटा हार्बर पर, सेंट्रल ऑकलैंड में मिशन बे और सेंट हेलियर्स के महंगे उपनगरों में मौजूद हैं.
A:"," तमाकी ड्राइव समुद्री तट वाटेमाटा हार्बर पर, सेंट्रल ऑकलैंड में मिशन बे और सेंट हेलियर्स के महंगे उपनगरों में मौजूद हैं."," Tamaki Drive beaches are on the Waitemata Harbour, in the upmarket suburbs of Mission Bay and St Heliers in Central Auckland.","Tamaki Drive is a coastal road in the Waitemata Harbour, Central Auckland, and the Mission Bay and St Heliers suburbs of Auckland.",44.527572284147425,67.59874267508366,4.25,4.28125,0.73828125
"Q: घर पर, स्थानीय कीटाणुओं के निरंतर संपर्क में आने के कारण, बहुत अधिक संभावना है कि आप में उनके लिए प्रतिरक्षा पहले ही विकसित हो चुकी हो।
A: At home, due to this constant exposure to the local germs, odds are very high that you're already immune to them.

Q: हालाँकि, अधिकांश अन्य शाही क़ब्रों की तुलना में तूतनखामन का मक़बरा बहुत छोटा और सीमित सजावट होने के कारण मुश्किल से देखने लायक है.
A: Compared to most of the other royal tombs, however, the tomb of Tutankhamun is barely worth visiting, being much smaller and with limited decoration.

Q: दूसरे आदेश को एक गलती माना जा रहा है, क्योंकि इसमें समलिंगी कानूनी मान्यता वाले रिश्ते पर प्रतिबंध लगाने की बात है. इससे आने वाले समय में समलिंगी कानूनी मान्यता वाले रिश्तों के लिए उम्मीद जगी है.
A: The failure of the second sentence, which proposes to ban same-sex civil unions, could possibly open the door for civil unions in the future.

Q: फेयरबैंक्स, अलास्का के दक्षिण में हजारों बैरल कच्चे तेल के रिसाव के बाद ट्रांस-अलास्का पाइपलाइन सिस्टम के 800 मील के हिस्से को बंद कर दिया गया था।
A: 800 miles of the Trans-Alaska Pipeline System were closed down following a spill of thousands of barrels of crude oil south of Fairbanks, Alaska.

Q: हालाँकि वे आमतौर पर निजी स्वामित्व में होते हैं, वे कभी-कभी राष्ट्राध्यक्षों और अन्य उच्चाधिकारियों को ठहरने की जगह देते हैं.
A: While they are usually privately owned, they sometimes accommodate visiting heads of state and other dignitaries.

Q: ये कभी-कभी पारिवारिक भीड़भाड़ वाले समुद्रतट हैं जहाँ किनारों पर कई दुकानों की एक अच्छी श्रृंखला है। तैरना सुरक्षित है।
A:", ये कभी-कभी पारिवारिक भीड़भाड़ वाले समुद्रतट हैं जहाँ किनारों पर कई दुकानों की एक अच्छी श्रृंखला है। तैरना सुरक्षित है।, These are sometimes-crowded family beaches with a good range of shops lining the shore. Swimming is safe.,They are sometimes family-oriented beaches with a good row of shops along the shore. Swimming is safe.,48.81776922763242,67.46980661408499,3.015625,3.296875,0.96484375
