prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Japanese:
Q: Same goes for the military because instead of army rankings being based on class they were now based on cailaber.
A:",Same goes for the military because instead of army rankings being based on class they were now based on cailaber.,軍隊でも同じことが言えます。なぜならば、軍隊の階級に基づいた階級ではなく、能力に基づいた階級になったからです。,"The sentence you provided is a bit complex, but I'll do my best to translate it accurately. Here's the breakdown:",0.0,0.0,eng_Latn, Same goes for the military because instead of army rankings being based on class they were now based on cailaber.,1.4262733286728255,15.461579768013422,22.625,22.0
"Translate the following sentence from English to Japanese:
Q: The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions.
A:",The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions.,フランス革命は、他国にいて抑圧されている多くの労働者階級に刺激を与え、各国で革命が始まりました。,The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions.,0.0,0.0,eng_Latn, The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Muhammad was deeply interested in matters beyond this mundane life. He used to frequent a cave that became known as “Hira‘” on the Mountain of “Noor” (light) for contemplation.
A:",Muhammad was deeply interested in matters beyond this mundane life. He used to frequent a cave that became known as “Hira‘” on the Mountain of “Noor” (light) for contemplation.,ムハンマドは、日常生活を超えた問題に深い関心を持っていました。彼は、瞑想のために「ヌール」（光）の山にある「ヒーラ」と呼ばれる洞窟をよく訪れました。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn, Muhammad was deeply interested in matters beyond this mundane life. He used to frequent a cave that became known as “Hira‘” on the Mountain of “Noor” (light) for contemplation.,0.16676196328010326,9.329702071785928,25.0,24.875
"Translate the following sentence from English to Japanese:
Q: he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.
A:","he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.",時代を超えて残った洞窟は、ムハンマドの精神的な傾倒の様子を鮮明に映し出しています。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.",1.11343058914179,11.291094733274575,24.875,23.625
"Translate the following sentence from English to Japanese:
Q: Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.
A:","Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",洞窟はメッカの北にあたる山頂にあり、外界から完全に隔離されています。,The sentence in Japanese would be:,0.0,0.0,eng_Latn," Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",0.0,5.776681231521254,25.0,24.25
"Translate the following sentence from English to Japanese:
Q: In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.
A:","In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.",実際には、洞窟の存在を知っていても見つけるのは容易ではありません。洞窟に入ると、そこは完全に隔離された空間です。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.",0.6110636633040414,13.263134087641873,22.5,21.25
"Translate the following sentence from English to Japanese:
Q: Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.
A:","Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.",上空の澄んだ美しい空と、周囲の多くの山々以外には何も見えません。洞窟の中からは、外界はほとんど見えず、外界の音も聞こえません。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.",0.4096082229166715,8.052571221626495,23.875,23.0
"Translate the following sentence from English to Japanese:
Q: The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.
A:",The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.,ギザの大ピラミッドは、七不思議の中で唯一現存しているものです。,The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.,0.0,0.0,eng_Latn, The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Built by the Egyptians in the third century BCE, the Great Pyramid is one of many large pyramid structures built to honor dead Pharaoh.
A:","Built by the Egyptians in the third century BCE, the Great Pyramid is one of many large pyramid structures built to honor dead Pharaoh.",紀元前3世紀にエジプト人によって建設された大ピラミッドは、死んだファラオを祀るために建てられた数多くの大ピラミッド建築物の1つです。,"The Great Pyramid is the largest of the three pyramids at Giza, and is the oldest of the Seven Wonders of the Ancient World. The Great Pyramid is the only one of the Seven Wonders that still exists today. The Great Pyramid is the only one of the Seven Wonders that still exists today. The Great Pyramid is the only one of the Seven Wonders that still exists today.",0.0,0.0,eng_Latn," Built by the Egyptians in the third century BCE, the Great Pyramid is one of many large pyramid structures built to honor dead Pharaoh.",3.4903555192674296,25.384057183024595,23.875,24.5
"Translate the following sentence from English to Japanese:
Q: The Giza Plateau, or ""Giza Necropolis"" in the Egyptian Valley of the Dead contains several pyramids (of which the great pyramid is the largest), several small tombs, several temples, and the great Sphinx.
A:","The Giza Plateau, or ""Giza Necropolis"" in the Egyptian Valley of the Dead contains several pyramids (of which the great pyramid is the largest), several small tombs, several temples, and the great Sphinx.",エジプトの死者の谷に広がるギザ高原（ギザの墓地遺跡）には、何基ものピラミッド（その最大がギザの大ピラミッド）、いくつもの小さい墓、神殿、そして偉大なスフィンクスがあります。,"The Giza Plateau, or ""Giza Necropolis"" in the Egyptian Valley of the Dead contains several pyramids (of which the great pyramid is the largest), several small tombs, several temples, and the great Sphinx.这句话的日语翻译是：",0.0,0.0,eng_Latn," The Giza Plateau, or ""Giza Necropolis"" in the Egyptian Valley of the Dead contains several pyramids (of which the great pyramid is the largest), several small tombs, several temples, and the great Sphinx.",84.24662725063078,98.02851711147346,25.0,24.0
"Translate the following sentence from English to Japanese:
Q: The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.
A:","The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.",大ピラミッドはファラオ・クフ王を称えて建てられた巨大な墓であり、その周囲にある小ピラミッド、墓、神殿の多くはクフ王の妻や家族を称えるものです。,"The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.这句话的翻译是：",0.0,0.0,eng_Latn," The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.",83.49551378241313,97.7038024644769,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The ""up bow"" mark looks like a V and the ""down bow mark"" like a staple or a square missing its bottom side.
A:","The ""up bow"" mark looks like a V and the ""down bow mark"" like a staple or a square missing its bottom side.",上げ弓のマークはV字のように見え、下げ弓のマークはホチキスの針または四角形の底辺が欠けたような形です。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," The ""up bow"" mark looks like a V and the ""down bow mark"" like a staple or a square missing its bottom side.",0.7463548437710137,9.797401185665585,22.625,17.25
"Translate the following sentence from English to Japanese:
Q: Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.
A:","Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.",アップとは先端から始めて弓を押すことであり、ダウンはフロッグ（手で弓を保持している場所）から始めて弓を引くことです。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.",0.24843994566936817,7.457625923486589,18.625,21.125
"Translate the following sentence from English to Japanese:
Q: An up-bow usually generates a softer sound, while a down-bow is stronger and more assertive.
A:","An up-bow usually generates a softer sound, while a down-bow is stronger and more assertive.",上げ弓は通常やわらかい音を、下げ弓はより強く、主張のある音を生み出します。,The Japanese translation of the sentence is as follows:,0.0,0.0,eng_Latn," An up-bow usually generates a softer sound, while a down-bow is stronger and more assertive.",1.0074736594413143,11.654447864617492,24.625,21.625
"Translate the following sentence from English to Japanese:
Q: Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.
A:","Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.",鉛筆で自由に符号を書き込めますが、印字された弓形の符合には音楽的な理由があることを覚えておきましょう。通常、その符号に従うべきです。,"Sure, here is the translation:",0.0,0.0,eng_Latn," Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.",0.19034825244212078,5.859027678298009,22.125,24.125
"Translate the following sentence from English to Japanese:
Q: The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.
A:","The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.",1789年10月6日、恐怖におびえた国王ルイ16世、王妃マリー・アントワネットと2人の幼い子供たち（11歳のマリー・テレーズと4歳のルイ＝シャルル）、そして国王の妹であるエリザベス王女は、暴徒と化した市場の女性たちによってヴェルサイユ宮殿からパリへと強制的に戻されました。,The sentence in Japanese would be:,0.0,0.0,eng_Latn," The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.",0.002203075241116595,3.474881389781099,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.
A:","In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",馬車に乗った彼らは、国王と王妃に向かって叫び、脅しの言葉を浴びせる暴徒に囲まれてパリに戻りました。,"In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",0.0,0.0,eng_Latn," In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The mob of people forced the King And Queen to have their carriage windows wide open.
A:",The mob of people forced the King And Queen to have their carriage windows wide open.,暴徒と化した群衆は、王と王妃に馬車の窓を無理やり開けさせました。,The mob of people forced the King And Queen to have their carriage windows wide open.,0.0,0.0,eng_Latn, The mob of people forced the King And Queen to have their carriage windows wide open.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.
A:",At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,あるとき、恐怖に怯える王妃の前で、暴徒の1人がヴェルサイユ宮殿で殺された王室の衛兵の首を振って見せた。,"At another point, a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.",0.0,0.0,eng_Latn, At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,87.08795555546135,91.82103759521839,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.
A:",The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.,アメリカ帝国主義による戦争でフィリピン征服にかかった費用をフィリピン人が負担したのです。,The Japanese translation of the sentence would be:,0.0,0.0,eng_Latn, The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.,1.2779635408975072,11.442075665686973,24.5,24.25
"Translate the following sentence from English to Japanese:
Q: They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.
A:",They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.,彼らは、支出の大部分を賄うためにアメリカの植民地政権への納税を予後なくされ、ウォール街の銀行を通してフィリピン政府の名前で売りに出されていた債券の利子も払わざるを得ませんでした。,他们被迫向美国殖民政府纳税，以支付部分开支和债券利息，这些债券是在美国殖民政府的名义下发行的。,1.1351563899123667,2.66308833990316,zho_Hans, 他们被迫向美国殖民政权纳税，用于支付大部分开支，以及通过华尔街银行以菲律宾政府名义发行的债券的利息。,24.42293131077552,25.90222025592297,5.03125,4.5625
"Translate the following sentence from English to Japanese:
Q: Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.
A:","Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.",もちろん、長期にわたるフィリピン人の搾取から得られる超過利潤は、米国帝国主義の基礎利益を成すものだったでしょう。,ふつうに、菲律宾人民的剥削是美国帝国主义的基本收益。,2.0241733707619405,4.916871590549461,zho_Hans, 当然，长期剥削菲律宾人民所获得的高额利润成为美帝国主义的基本收益。,33.87089892182508,31.239378006263983,6.28125,7.40625
"Translate the following sentence from English to Japanese:
Q: To understand the Templars one must understand the context that prompted the creation of the order.
A:",To understand the Templars one must understand the context that prompted the creation of the order.,テンプル騎士団を理解するためには、その秩序が生まれた文脈を理解する必要があります。,为了理解圣殿骑士团，必须理解促使他们创建的背景。,2.8265205879007453,3.440235982964061,zho_Hans, 要了解圣殿骑士，就必须了解促使圣殿骑士团成立的背景。,24.648636484402793,23.963085705320708,0.703125,1.6796875
"Translate the following sentence from English to Japanese:
Q: The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).
A:","The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).",この事件が起きた時代は中世盛期と呼ばれ、一般的にヨーロッパ史で11世紀、12世紀、13世紀（西暦1000年～1300年）の期間が相当します。,"The events took place during the High Middle Ages, a period of European history, which is commonly referred to as the 11th, 12th, and 13th centuries. This translation captures the essence of the original text, maintaining the historical context and the chronological order of the events.",0.0,1.2355043952381886,eng_Latn," The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).",33.28633265653934,63.901391191392065,5.0,5.75
"Translate the following sentence from English to Japanese:
Q: The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.
A:","The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.",中世盛期は歴史上の時代区分として中世前期と中世後期の間の時代とされ、中世後期は1500年までに終了したと考えるのが慣例である。,高中时代（こうじゅうせん）的开始和结束时间是什么时候？,0.6699918884107575,0.5120327700972862,zho_Hans, 中世纪盛期之前是中世纪早期，之后是中世纪晚期，约定俗成认为中世纪晚期大约在 1500 年前后结束。,1.1902500351772523,1.669047527122505,19.125,19.75
"Translate the following sentence from English to Japanese:
Q: Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.
A:","Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.",技術決定論とは、技術推進や技術的規範から始まり、人間の運命は、科学的な法則と技術におけるその顕在化に関連した根底にある論理によって動かされているという厳密な意味まで、実際には幅広い考え方を包含する用語です。,技术决定论（jishu-kentei-lun）这个术语在实践中涵盖了从技术推动（jishu-qi）到技术决定论的整个范围，强调了技术对社会发展的决定性作用。,0.904062805740413,1.6034985422740524,quy_Latn," Determinismo tecnologikuqa huk simi yaqapas practicapi llapan unanchata chinpachin, impulso tecnológico nisqamanta utaq imperativo tecnológico nisqamanta sentido estricto nisqakama, runa samiqa lógica huñusqa kamachiykunapa cientificakunawan kallpachasqa kachkan, tecnologiapi hunta rimasqanpiwan.",0.4766875028026065,1.8042310854706152,5.71875,6.4375
"Translate the following sentence from English to Japanese:
Q: Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.
A:","Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.",技術決定論のほとんどの解釈は、2つの一般論を共有しています。1つは技術の発展自体が文化的・政治的な影響を大きく超えた道をたどっていること、もう1つは技術が社会的に条件づけられたものではなく、むしろ内在する社会に「影響」を与えることです。,"The sentence provided is about technological determinism, which is a theory that suggests technology develops independently of human control and has inherent effects on society. Here is the translation into Japanese:",0.0,0.0,eng_Latn," Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.",6.098834054287513,31.51702263347912,4.28125,7.34375
"Translate the following sentence from English to Japanese:
Q: For example, one might say that the motor car necessarily leads to the development of roads.
A:","For example, one might say that the motor car necessarily leads to the development of roads.",例えば、自動車は必然的に道路の発達につながると言えるかもしれません。,例如，人们可能会说汽车必然导致道路的发展。,3.737437943747671,4.1245930585443915,zho_Hans, 例如，有人可能会说，汽车必然会促进道路的发展。,30.82331946100713,32.20953201448828,1.0,1.53125
"Translate the following sentence from English to Japanese:
Q: However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.
A:","However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.",しかし、ほんの一握りの車だけでは全国的な道路網の採算が合わないので、車の所有コストを下げるために新しい生産方法が開発さけています。,然而，全国性的道路网络对于汽车的生产来说是不切实际的，所以新的方法被开发出来以减少汽车的拥有成本。这句话的翻译是：,1.2663302792223932,3.3907342610025473,zho_Hans, 然而，仅为少数汽车架设全国公路网，这在经济上并不可行，因此新的生产方式应运而生，以求降低汽车的拥有成本。,15.334753676242638,17.12703465618126,6.78125,7.59375
"Translate the following sentence from English to Japanese:
Q: Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.
A:","Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.",自動車の保有者増加は、道路事故発生率の増加につながり、結果として、負傷した身体を治療するための新技術が医療分野で開発されることになります。,车辆拥有量增加也导致了交通事故的增加，这促使了新的医疗技术的发明，用于修复受损的身体。,1.539373025281168,2.9180168101731283,zho_Hans, 大众汽车保有量较高还会导致更高的道路交通事故发生率，而这将推动发明用于修复伤者伤处的全新医疗技术。,8.31935398838697,13.962751442311022,1.3359375,2.25
"Translate the following sentence from English to Japanese:
Q: Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.
A:","Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",ロマン主義には、ゲーテ、フィヒテ、シュレーゲルらの作家たちが形成した文化決定論という大要素が存在したのです。,The translation of the sentence into Japanese is as follows:,0.0,0.0,eng_Latn," Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",0.7922936876318036,10.465273697216185,25.0,23.75
"Translate the following sentence from English to Japanese:
Q: In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.
A:","In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",ロマン主義の文脈では、地理が個人を形成し、時間の経過とともにその地理に関わる風習や文化が生まれ、それは社会の場と調和し、勝手に押し付けられた法律よりも優れたものでした。,"In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",0.0,0.0,eng_Latn," In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.
A:","In the manner that Paris is known as the fashion capital of the contemporary world, Constantinople was regarded as the fashion capital of feudal Europe.",現代の世界でパリがファッションの中心地として知られているように、封建時代の欧州ではコンスタンチノープルがファッションの中心地として栄えていました。,为了将句子翻译成日语，我将使用以下步骤：,0.0,0.0,zho_Hans, 正如巴黎被称为当代世界的时尚之都一样，君士坦丁堡被认为是欧洲封建时代的时尚之都。,0.8922985949700029,0.7936507936507938,13.625,16.375
"Translate the following sentence from English to Japanese:
Q: Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.
A:",Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,豪奢な衣装の中心地としての名声は、紀元400年頃から始まり、紀元1100年頃まで続きました。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Its renown for being an epicenter of luxury began in about 400 A.D. and lasted up until about 1100 A.D.,0.18464326195709427,7.731612947277533,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.
A:",Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.,12世紀には、主に十字軍の兵士たちが、ビザンチンの市場よりも価値の高いシルクや香辛料などの贈り物を持って戻ってきたことが原因で、その地位は低下しました。,The sentence in Japanese would be:,0.0,0.0,eng_Latn, Its status declined during the twelfth century mainly due to the fact that Crusaders had returned bearing gifts such as silks and spices that were valued more than what Byzantine markets offered.,0.01877847682063057,3.4766063101879254,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.
A:",It was at this time that the transfer of the title of Fashion Capital from Constantinople to Paris was made.,ファッションの中心地としての称号がコンスタンチノープルからパリへ移ったのはこのときでした。,1900年，巴黎的时尚之都地位被正式授予，这标志着时尚产业的一个重要时刻。,1.286713095960916,0.6583278472679394,zho_Hans, 正是在这个时候，时尚之都的称号从君士坦丁堡转移到了巴黎。,10.601317434781206,9.777074696275042,5.03125,4.15625
"Translate the following sentence from English to Japanese:
Q: Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.
A:",Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.,ゴシック様式の最盛期は10～11世紀にかけてと14世紀でした。,Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.,0.0,3.2748541583014124,eng_Latn, Gothic style peaked in the period between the 10th - 11th centuries and the 14th century.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Japanese:
Q: At the beginning dress was heavily influenced by the Byzantine culture in the east.
A:",At the beginning dress was heavily influenced by the Byzantine culture in the east.,当初の装いは東方のビザンチン文化の影響を強く受けたものでした。,东方面向的服装在开始时就对西方服装产生了影响。,2.4074859035470344,1.9436345966958213,zho_Hans, 起初，裙装深受东方拜占庭文化的影响。,5.0912128230977505,8.484567923890204,5.9375,6.65625
"Translate the following sentence from English to Japanese:
Q: However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.
A:","However, due to the slow communication channels, styles in the west could lag behind by 25 to 30 year.",しかし、通信経路が遅いため、西欧のスタイルは25～30年遅れている可能性があります。,然而，由于通信渠道的限制，西方的风格往往比日本的风格要保守。,1.9582248325011242,1.8131013026646967,zho_Hans, 然而，由于文化交流迟缓，西方的时尚可能落后 25 到 30 年。,10.71370184351315,13.65823600984532,6.78125,5.15625
"Translate the following sentence from English to Japanese:
Q: towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.
A:",towards the end of the Middle Ages western Europe began to develop their own style. one of the biggest developments of the time as a result of the crusades people began to use buttons to fasten clothing.,中世の終焉に向かって、西ヨーロッパは独自の様式を開発し始めました。十字軍の結果として生じた当時としては最大の進歩の1つは、衣類を閉じるためにボタンを使用し始めたことです。,向着中世纪的尾声，欧洲开始发展自己的风格。这句话的日语翻译是：,0.7630611047989784,1.3503446840126725,zho_Hans, 随着中世纪走向末期，西欧人民逐渐发展出自己的风格。当时最大的进步之一就是十字军东征后，人们开始用纽扣来系衣服。,7.431962630703268,12.23456705345076,15.75,15.8125
"Translate the following sentence from English to Japanese:
Q: Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.
A:",Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.,自給自足農業とは、農業従事者とその家族に必要な分の食料のみを生産する農業の形態です。,The Japanese translation of the sentence is:,0.0,0.0,eng_Latn, Subsistence agriculture is agriculture carried out for the production of enough food to meet just the needs of the agriculturalist and his/her family.,0.6085510986147273,11.388902517860785,24.625,22.5
"Translate the following sentence from English to Japanese:
Q: Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.
A:","Subsistence agriculture is a simple, often organic, system using saved seed native to the ecoregion combined with crop rotation or other relatively simple techniques to maximize yield.",自給自足農業とは、生態系地域に自生している保存された種子を、輪作やその他の比較的単純な技術と組み合わせて収量の最大化を図るシンプルなシステムで、多くの場合は有機的な農業です。,为了将句子翻译成日语，我将使用以下步骤：,0.0,0.19409937888198758,zho_Hans, 自给农业是一种简单且通常是有机的系统，利用该生态区内保存的本地种子，与农作物轮作或其他相对简单的技术相结合，从而最大限度地提高产量。,0.2908972093714948,0.7545271629778673,20.125,20.125
"Translate the following sentence from English to Japanese:
Q: Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.
A:",Historically most farmers were engaged in subsistence agriculture and this is still the case in many developing nations.,歴史的には農家の大半が自給自足農業を営んでおり、発展途上国の多くでは今もその傾向が見られます。,历史上大多数农民从事自给农业，这句话的日语翻译是：,1.3838071797903653,2.0120724346076457,zho_Hans, 从历史上看，大部分农民从事的都是自给自足的农业生产。如今在很多发展中国家，情况依然如此。,11.39414445092736,9.743072915290405,8.6875,7.90625
"Translate the following sentence from English to Japanese:
Q: Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.
A:",Subcultures bring together like-minded individuals who feel neglected by societal standards and allow them to develop a sense of identity.,サブカルチャーは、社会の基準から外れて軽視されていると感じている同好の士が集まって、自分らしさを養えるようにする文化です。,为了将答案翻译成日语，我将使用以下步骤：,0.0,0.0,zho_Hans, 亚文化让志同道合的个人团结起来，这些人感到自己被社会标准所忽视，亚文化在他们之间培养出一种认同感。,0.8386500382767186,0.3306878306878307,8.25,15.4375
"Translate the following sentence from English to Japanese:
Q: Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.
A:","Subcultures can be distinctive because of the age, ethnicity, class, location, and/or gender of the members.",サブカルチャーの特徴は、所属するメンバーの年齢、民族、階級、場所、性別などによって決まることがあります。,为了将这句话翻译成日语，我将使用以下步骤：,0.0,0.0,zho_Hans, 鉴于成员的年龄、种族、阶级、位置以及/或性别差异，亚文化可能会各具特色。,1.3112928216259963,1.2987012987012987,15.9375,11.5625
