prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Swahili to English:
Q: Wakati hakuna anayejua kwa hakika ni nani aliyeiandika, inajulikana kwamba hati hiyo kubwa ya ngozi (ina vipimo vya inchi 29¾ kwa inchi 24½) ilikunjwa kwa uhifadhi.
A:","Wakati hakuna anayejua kwa hakika ni nani aliyeiandika, inajulikana kwamba hati hiyo kubwa ya ngozi (ina vipimo vya inchi 29¾ kwa inchi 24½) ilikunjwa kwa uhifadhi.","While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.",The Declaration of Independence,0.0,4.075690391622733,eng_Latn," While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.",0.0,4.075690391622733
"Translate the following sentence from Swahili to English:
Q: Kwa hivyo, kuna uwezekano kuwa nukuu liliongezwa liwe kama ishara.
A:","Kwa hivyo, kuna uwezekano kuwa nukuu liliongezwa liwe kama ishara.","So, it is likely that the notation was added simply as a label.","Therefore, the quote is a sign.",3.0379156085209207,11.716279754165031,eng_Latn," So, it is likely that the notation was added simply as a label.",3.0379156085209207,11.716279754165031
"Translate the following sentence from Swahili to English:
Q: Utuaji siku ya shambulio na mapigano yaliyofuata yalikuwa yameweka huru kaskazini mwa Ufaransa, lakini kusini bado haikuwa huru.
A:","Utuaji siku ya shambulio na mapigano yaliyofuata yalikuwa yameweka huru kaskazini mwa Ufaransa, lakini kusini bado haikuwa huru.","The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.",The Allies had been fighting for the liberation of France since 1944.,2.6273273854676935,20.757561150027918,eng_Latn," The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.",2.6273273854676935,20.757561150027918
"Translate the following sentence from Swahili to English:
Q: Ilitawaliwa na Wafaransa wa “Vichy”. Hawa walikuwa watu wa Ufaransa ambao walikuwa wamefanya amani na Wajerumani mnamo 1940 na kufanya kazi na washambulizi badala ya kupigana nao.
A:",Ilitawaliwa na Wafaransa wa “Vichy”. Hawa walikuwa watu wa Ufaransa ambao walikuwa wamefanya amani na Wajerumani mnamo 1940 na kufanya kazi na washambulizi badala ya kupigana nao.,"It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.",Vichy France,0.0,2.9480138762047554,eng_Latn," It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.",0.0,2.9480138762047554
"Translate the following sentence from Swahili to English:
Q: Mnamo Agosti 15 1940, Majeshi ya Kirafiki yalishambulia Ufaransa kusini, shambulio liliitwa ""Operesheni Dragoon"".
A:","Mnamo Agosti 15 1940, Majeshi ya Kirafiki yalishambulia Ufaransa kusini, shambulio liliitwa ""Operesheni Dragoon"".","On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon"".","The Allied forces landed in southern France on August 15, 1944.",5.7298744252079405,30.338399738596532,eng_Latn," On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon"".",5.7298744252079405,30.338399738596532
"Translate the following sentence from Swahili to English:
Q: Kwa kipindi cha majuma mawili tu vikosi vya Marekani na Ufaransa Huru vilikuwa vimekomboa Ufaransa kusini na vilikuwa vikielekea Ujerumani.
A:",Kwa kipindi cha majuma mawili tu vikosi vya Marekani na Ufaransa Huru vilikuwa vimekomboa Ufaransa kusini na vilikuwa vikielekea Ujerumani.,In just two weeks the Americans and Free French forces had liberated southern France and were turning towards Germany.,"In two weeks, the Allies had liberated Paris.",7.128332125284117,24.31299078442171,eng_Latn, In just two weeks the Americans and Free French forces had liberated southern France and were turning towards Germany.,7.128332125284117,24.31299078442171
"Translate the following sentence from Swahili to English:
Q: Ustaarabu ni utamaduni wa umoja unaoshirikiwa na kundi kubwa la watu wanaoishi na kufanya kazi kwa kushirikiana, jamii.
A:","Ustaarabu ni utamaduni wa umoja unaoshirikiwa na kundi kubwa la watu wanaoishi na kufanya kazi kwa kushirikiana, jamii.","A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.",Culture,0.0,3.5210174926181033,eng_Latn," A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.",0.0,3.5210174926181033
"Translate the following sentence from Swahili to English:
Q: Neno ustaarabu hutoka katika civilis la Kilatini, ambalo linamaanisha ya kiraia, linalohusiana na civis la Kilatini, linalomaanisha raia, na civitas, linalomaanisha mji au jimbo la mji, na ambalo kwa namna fulani linaelezea ukubwa wa jamii.
A:","Neno ustaarabu hutoka katika civilis la Kilatini, ambalo linamaanisha ya kiraia, linalohusiana na civis la Kilatini, linalomaanisha raia, na civitas, linalomaanisha mji au jimbo la mji, na ambalo kwa namna fulani linaelezea ukubwa wa jamii.","The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.","The word civilization is derived from the Latin word civis, which means citizen.",5.3320774717301305,25.438461201362365,eng_Latn," The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.",5.3320774717301305,25.438461201362365
"Translate the following sentence from Swahili to English:
Q: Majimbo ya miji hutanguliza mataifa. Utamaduni wa kistaarabu huashiria kupitishwa kwa maarifa katika vizazi kadhaa, wayo wa kitamaduni unaoendelea kukaa kwa muda na usambazaji wenye haki.
A:","Majimbo ya miji hutanguliza mataifa. Utamaduni wa kistaarabu huashiria kupitishwa kwa maarifa katika vizazi kadhaa, wayo wa kitamaduni unaoendelea kukaa kwa muda na usambazaji wenye haki.","City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.","The United Nations Educational, Scientific and Cultural Organization (UNESCO) has identified 10 criteria for the selection of World Heritage Sites. The criteria are:",1.433538262120902,21.631008295663865,eng_Latn," City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.",1.433538262120902,21.631008295663865
"Translate the following sentence from Swahili to English:
Q: Tamaduni ndogo mara nyingi hutoweka bila kuacha ushahidi muhimu wa kihistoria na kukosa kutambuliwa kama ustaarabu barabara.
A:",Tamaduni ndogo mara nyingi hutoweka bila kuacha ushahidi muhimu wa kihistoria na kukosa kutambuliwa kama ustaarabu barabara.,Minor cultures often vanish without leaving relevant historic evidence and fail to be recognized as proper civilizations.,Small cultures are often lost without a trace.,1.7873474783741428,16.39338264206658,eng_Latn, Minor cultures often vanish without leaving relevant historic evidence and fail to be recognized as proper civilizations.,1.7873474783741428,16.39338264206658
"Translate the following sentence from Swahili to English:
Q: Wakati wa Vita vya Mapinduzi, majimbo kumi na matatu kwanza yaliunda serikali dhaifu ya kati – huku Bunge la Marekani likiwa ndiyo sehemu yake pekee – chini ya Vifungu vya Shirikisho.
A:","Wakati wa Vita vya Mapinduzi, majimbo kumi na matatu kwanza yaliunda serikali dhaifu ya kati – huku Bunge la Marekani likiwa ndiyo sehemu yake pekee – chini ya Vifungu vya Shirikisho.","During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","During the Revolutionary War, the thirteen colonies were united under the Articles of Confederation.",39.89450180935087,50.95740707704748,eng_Latn," During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.",39.89450180935087,50.95740707704748
"Translate the following sentence from Swahili to English:
Q: Kongamano lilikosa uwezo wowote wa kuweka ushuru, na, kwa sababu hakukuwa na mtendaji wa kitaifa au mahakama, lilitegemea mamlaka ya taifa, ambao mara nyingi hawakuwa na ushirikiano, kutekeleza sheria zake.
A:","Kongamano lilikosa uwezo wowote wa kuweka ushuru, na, kwa sababu hakukuwa na mtendaji wa kitaifa au mahakama, lilitegemea mamlaka ya taifa, ambao mara nyingi hawakuwa na ushirikiano, kutekeleza sheria zake.","Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.",The League of Nations,0.0,3.0799226345574144,eng_Latn," Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.",0.0,3.0799226345574144
"Translate the following sentence from Swahili to English:
Q: Pia haikuwa na mamlaka ya kupuuza sheria na orodha za ushuru kati ya majimbo.
A:",Pia haikuwa na mamlaka ya kupuuza sheria na orodha za ushuru kati ya majimbo.,It also had no authority to override tax laws and tariffs between states.,It also had no power to enforce laws.,15.003706195643012,28.717435726052376,eng_Latn, It also had no authority to override tax laws and tariffs between states.,15.003706195643012,28.717435726052376
"Translate the following sentence from Swahili to English:
Q: Vifungu vilihitaji ridhaa ya pamoja kutoka kwa majimbo yote kabla ya kurekebishwa na majimbo yalichukulia serikali kuu kwa mzaha sana kiasi kwamba mara nyingi wawakilishi wao hawakuwepo.
A:",Vifungu vilihitaji ridhaa ya pamoja kutoka kwa majimbo yote kabla ya kurekebishwa na majimbo yalichukulia serikali kuu kwa mzaha sana kiasi kwamba mara nyingi wawakilishi wao hawakuwepo.,The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,The Articles of Confederation,0.12921691883291794,8.846975047327373,eng_Latn, The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,0.12921691883291794,8.846975047327373
"Translate the following sentence from Swahili to English:
Q: Timu ya soka ya Italia, pamoja na timu ya soka ya Ujerumani ndiyo timu ya pili yenye mafanikio zaidi duniani na ilikuwa bingwa wa kikombe cha dunia cha FIFA mwaka wa 2006.
A:","Timu ya soka ya Italia, pamoja na timu ya soka ya Ujerumani ndiyo timu ya pili yenye mafanikio zaidi duniani na ilikuwa bingwa wa kikombe cha dunia cha FIFA mwaka wa 2006.","Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.","The Italian team, the German team, and the English team are all correct.",1.4634044697272688,15.471053307132948,eng_Latn," Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.",1.4634044697272688,15.471053307132948
"Translate the following sentence from Swahili to English:
Q: Michezo maarufu ni pamoja na kandanda, mpira wa kikapu, mpira wa wavu, polo ya majini, mchezo wa uzio, raga, uendeshaji baiskeli, hoki ya barafu, hoki ya gogo na mashindano ya magari ya F1.
A:","Michezo maarufu ni pamoja na kandanda, mpira wa kikapu, mpira wa wavu, polo ya majini, mchezo wa uzio, raga, uendeshaji baiskeli, hoki ya barafu, hoki ya gogo na mashindano ya magari ya F1.","Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.","Football, basketball, volleyball, and other sports are played in the world.",10.436866029252675,32.2425979430642,eng_Latn," Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.",10.436866029252675,32.2425979430642
"Translate the following sentence from Swahili to English:
Q: Spoti za msimu wa baridi ni maarufu sana katika maeneo ya Kaskazini, ambako Waitaliano hushindana katika michezo ya kimataifa na ya Olimpiki.
A:","Spoti za msimu wa baridi ni maarufu sana katika maeneo ya Kaskazini, ambako Waitaliano hushindana katika michezo ya kimataifa na ya Olimpiki.","Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.","Winter sports are popular in the north of Italy, where the Olympics are held.",11.307234692000018,35.26449882527916,eng_Latn," Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.",11.307234692000018,35.26449882527916
"Translate the following sentence from Swahili to English:
Q: Japani humiliki visiwa karibu 7,000 (kikubwa zaidi kikiwa Honshu), hivyo kuifanya Japani kuwa kisiwa cha 7 kikubwa zaidi duniani!
A:","Japani humiliki visiwa karibu 7,000 (kikubwa zaidi kikiwa Honshu), hivyo kuifanya Japani kuwa kisiwa cha 7 kikubwa zaidi duniani!","Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!",Japan is an archipelago.,0.4485401325301141,5.947193743772659,eng_Latn," Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!",0.4485401325301141,5.947193743772659
"Translate the following sentence from Swahili to English:
Q: Kwa sababu ya mafungu/vikundi vya visiwa Japani ilivyo navyo, mara nyingi Japani huitwa, kwa msimamo wa kijiografia, ""funguvisiwa""
A:","Kwa sababu ya mafungu/vikundi vya visiwa Japani ilivyo navyo, mara nyingi Japani huitwa, kwa msimamo wa kijiografia, ""funguvisiwa""","Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""","Because of Japan's geography, it is called an archipelago.",1.9818064621465201,20.69563080986654,eng_Latn," Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""",1.9818064621465201,20.69563080986654
"Translate the following sentence from Swahili to English:
Q: Taiwan ilianza nyuma kitambo katika karne ya 15 ambapo mabaharia wa Kiingereza wanaopita hurekodi jina la kisiwa hicho kama Ilha Formosa, au kisiwa kizuri.
A:","Taiwan ilianza nyuma kitambo katika karne ya 15 ambapo mabaharia wa Kiingereza wanaopita hurekodi jina la kisiwa hicho kama Ilha Formosa, au kisiwa kizuri.","Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",Taiwan is a country in East Asia.,0.36184664815767814,8.114075077626843,eng_Latn," Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",0.36184664815767814,8.114075077626843
"Translate the following sentence from Swahili to English:
Q: Mnamo 1624, kampuni ya Dutch East India ilianzisha msingi kusini magharibi mwa Taiwan, kuanzisha mabadiliko katika mazoea ya uzalishaji wa nafaka na kuwaajili wafanyakazi wa Kichina kufanya kazi kwenye mashamba ya mpunga na sukari.
A:","Mnamo 1624, kampuni ya Dutch East India ilianzisha msingi kusini magharibi mwa Taiwan, kuanzisha mabadiliko katika mazoea ya uzalishaji wa nafaka na kuwaajili wafanyakazi wa Kichina kufanya kazi kwenye mashamba ya mpunga na sukari.","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","In 1624, the Dutch East India Company established a colony in Taiwan.",2.2140332045037607,23.926211383481295,eng_Latn," In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.",2.2140332045037607,23.926211383481295
"Translate the following sentence from Swahili to English:
Q: Mnamo 1683, vikosi vya nasaba ya Qing (1644-1912) vilichukua udhibiti wa maeneo ya pwani ya magharibi na kaskazini ya Taiwan na kutangaza Taiwan kama mkoa wa Milki ya Qing mnamo 1885.
A:","Mnamo 1683, vikosi vya nasaba ya Qing (1644-1912) vilichukua udhibiti wa maeneo ya pwani ya magharibi na kaskazini ya Taiwan na kutangaza Taiwan kama mkoa wa Milki ya Qing mnamo 1885.","In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.","In 1683, the Qing dynasty (1644-1912) conquered Taiwan.",14.563898596303323,30.228001526017522,eng_Latn," In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.",14.563898596303323,30.228001526017522
"Translate the following sentence from Swahili to English:
Q: Mnamo 1895, baada ya kushindwa katika vita vya kwanza vya Sino-Japani (1894-1895), serikali ya Qing yatia sahihi mkataba wa Shimonoseki, ambao kwao inadhihirisha uhuru juu ya Taiwan hadi Japani, ambayo inaongoza kisiwa hadi 1945.
A:","Mnamo 1895, baada ya kushindwa katika vita vya kwanza vya Sino-Japani (1894-1895), serikali ya Qing yatia sahihi mkataba wa Shimonoseki, ambao kwao inadhihirisha uhuru juu ya Taiwan hadi Japani, ambayo inaongoza kisiwa hadi 1945.","In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.","In 1895, after the defeat of the Qing dynasty, the Japanese government was forced to sign the Treaty of Shimonoseki, which ended the first Sino-Japanese war.",23.453150866450933,46.39644637303211,eng_Latn," In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.",23.453150866450933,46.39644637303211
"Translate the following sentence from Swahili to English:
Q: Machu Picchu ina mifumo kuu mitatu, kwa majina Intihuatana, Hekalu la Jua, na Chumba chenye Madirisha Matatu.
A:","Machu Picchu ina mifumo kuu mitatu, kwa majina Intihuatana, Hekalu la Jua, na Chumba chenye Madirisha Matatu.","Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.",Machu Picchu has three main structures.,4.328087913311642,27.56802270770629,eng_Latn," Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.",4.328087913311642,27.56802270770629
"Translate the following sentence from Swahili to English:
Q: Nyumba nyingi kwenye kingo za majengo hayo tata zilijengwa upya ili kuwapa watalii taswira bora ya jinsi zilivyokuwa mwanzoni.
A:",Nyumba nyingi kwenye kingo za majengo hayo tata zilijengwa upya ili kuwapa watalii taswira bora ya jinsi zilivyokuwa mwanzoni.,Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.,"Many of the buildings in the old town of Zanzibar, Tanzania, are in a state of disrepair.",5.522688355457951,21.814059924768227,eng_Latn, Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.,5.522688355457951,21.814059924768227
"Translate the following sentence from Swahili to English:
Q: Kufikia mwaka wa 1976, asilimia thelathini ya Machu Picchu ilikuwa imerejeshwa na urejesho unaendelea hadi leo.
A:","Kufikia mwaka wa 1976, asilimia thelathini ya Machu Picchu ilikuwa imerejeshwa na urejesho unaendelea hadi leo.","By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.","By 1976, 30% of the site had been restored.",12.07954379567658,30.3441981078665,eng_Latn," By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.",12.07954379567658,30.3441981078665
"Translate the following sentence from Swahili to English:
Q: Kwa mfano, umbizo la upigaji picha tuli wa kawaida zaidi duniani ni milimita 35, ambayo ndiyo iliyokuwa saizi kuu ya filamu katika zama za sinema za kikale.
A:","Kwa mfano, umbizo la upigaji picha tuli wa kawaida zaidi duniani ni milimita 35, ambayo ndiyo iliyokuwa saizi kuu ya filamu katika zama za sinema za kikale.","For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.","For example, the 35mm film format.",2.7294117635447614,18.729520732367806,eng_Latn," For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.",2.7294117635447614,18.729520732367806
"Translate the following sentence from Swahili to English:
Q: Bado inatolewa hadi wa leo, lakini kwa umuhimu zaidi uwiano wa kipengele chake umerithiwa na umbizo za kihisio cha picha za kamera za kidijitali.
A:","Bado inatolewa hadi wa leo, lakini kwa umuhimu zaidi uwiano wa kipengele chake umerithiwa na umbizo za kihisio cha picha za kamera za kidijitali.","It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.","The camera obscura is still used today, but the answer is not accepted.",7.094732431752144,25.53307546517164,eng_Latn," It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.",7.094732431752144,25.53307546517164
"Translate the following sentence from Swahili to English:
Q: Muundo wa 35mm kwa kweli, kwa kiasi Fulani unachanganya, 36mm kwa upana na 24mm kwa urefu.
A:","Muundo wa 35mm kwa kweli, kwa kiasi Fulani unachanganya, 36mm kwa upana na 24mm kwa urefu.","The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.",The 35mm format is the standard for motion picture photography and cinematography.,12.825842851048314,27.878038800133936,eng_Latn," The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.",12.825842851048314,27.878038800133936
"Translate the following sentence from Swahili to English:
Q: Uwiano-vipimo wa muundo huu (kugawa na kumi na mbili ili kupata uwiano rahisi zaidi wa namba kamili) basi husemekana kuwa 3:2.
A:",Uwiano-vipimo wa muundo huu (kugawa na kumi na mbili ili kupata uwiano rahisi zaidi wa namba kamili) basi husemekana kuwa 3:2.,The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,The ratio of the sides of a triangle is 3:2.,2.2616347701332944,18.406179691988886,eng_Latn, The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,2.2616347701332944,18.406179691988886
"Translate the following sentence from Swahili to English:
Q: Miundo mingi ya kawaida (familia ya APS ya miundoi, kwa mfano) ni sawa na au takribani sawa na uwiano huu.
A:","Miundo mingi ya kawaida (familia ya APS ya miundoi, kwa mfano) ni sawa na au takribani sawa na uwiano huu.","Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.",Many structures in Swahili are similar to or approximate this ratio.,9.880421584315513,28.559371398296165,eng_Latn," Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.",9.880421584315513,28.559371398296165
"Translate the following sentence from Swahili to English:
Q: Sheria ya thuluthi inayotumiwa vibaya na kudhihakiwa mara nyingi ni mwongozo rahisi unaounda uwezo huku ukidumisha kiwango cha mpango katika picha.
A:",Sheria ya thuluthi inayotumiwa vibaya na kudhihakiwa mara nyingi ni mwongozo rahisi unaounda uwezo huku ukidumisha kiwango cha mpango katika picha.,The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,The rule of thirds is a guideline that applies to the entire image.,14.552595074686288,29.06549463550302,eng_Latn, The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,14.552595074686288,29.06549463550302
"Translate the following sentence from Swahili to English:
Q: Inasema kwamba mahali palipo na athari kubwa kwa mada kuu ni katika mkutano wa mistari inayogawanya picha kwa thuluthi wima na mshazari (tazama mfano).
A:",Inasema kwamba mahali palipo na athari kubwa kwa mada kuu ni katika mkutano wa mistari inayogawanya picha kwa thuluthi wima na mshazari (tazama mfano).,It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,"The rule of thirds is a compositional rule of thumb in which the subject is placed along the lines and their intersections, not in the center.",4.224595141284785,29.418566807473017,eng_Latn, It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,4.224595141284785,29.418566807473017
"Translate the following sentence from Swahili to English:
Q: Katika kipindi hiki cha historia ya Ulaya, Kanisa Katoliki, ambalo lilikuwa tajiri na lenye nguvu, likawa chini ya uchunguzi.
A:","Katika kipindi hiki cha historia ya Ulaya, Kanisa Katoliki, ambalo lilikuwa tajiri na lenye nguvu, likawa chini ya uchunguzi.","During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.","During the Reformation, the Catholic Church was the subject of much criticism.",10.680569840430584,29.9453635315186,eng_Latn," During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.",10.680569840430584,29.9453635315186
"Translate the following sentence from Swahili to English:
Q: kwa zaidi ya miaka elfu moja dini ya Kikristo imefunga majimbo ya Uropa pamoja licha ya kuwa na lugha na mila tofauti. I
A:",kwa zaidi ya miaka elfu moja dini ya Kikristo imefunga majimbo ya Uropa pamoja licha ya kuwa na lugha na mila tofauti. I,For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I,"For more than a thousand years, Christianity has been the main religion in Europe.",8.511082763992306,32.50113646816709,eng_Latn, For over a thousand years the Christian religion had bound European states together despite differences in language and customs. I,8.511082763992306,32.50113646816709
"Translate the following sentence from Swahili to English:
Q: Nguvu zake zilizoenea kote ziliathiri wote toka mfalme hadi mtu wa kawaida.
A:",Nguvu zake zilizoenea kote ziliathiri wote toka mfalme hadi mtu wa kawaida.,Its all-pervading power affected everyone from king to commoner.,His power was so great that it was felt by all.,3.471023784089876,11.716288587031503,eng_Latn, Its all-pervading power affected everyone from king to commoner.,3.471023784089876,11.716288587031503
"Translate the following sentence from Swahili to English:
Q: Mojawapo ya kanuni kuu za Kikristo ni kwamba mali inafaa kutumika kupunguza mateso na umasikini na kwamba hazina za kifedha za kanisa ziko hapo hususan kwa sababu hiyo.
A:",Mojawapo ya kanuni kuu za Kikristo ni kwamba mali inafaa kutumika kupunguza mateso na umasikini na kwamba hazina za kifedha za kanisa ziko hapo hususan kwa sababu hiyo.,One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.,"One of the key principles of the Catholic Church is that wealth is a gift from God, and that it is a means to an end.",7.697845032893886,28.212615524257167,eng_Latn, One of the main Christian tenets is that wealth should be used to alleviate suffering and poverty and that the monetary funds of the church are there specifically for that reason.,7.697845032893886,28.212615524257167
"Translate the following sentence from Swahili to English:
Q: Mamlaka kuu ya kanisa yalikuwa katika Roma kwa zaidi ya miaka elfu na uwepo huu wa mamlaka na pesa katika sehemu moja ulipelekea wengi kuuuliza kama itikadi hii ilikuwa ikitekelezwa.
A:",Mamlaka kuu ya kanisa yalikuwa katika Roma kwa zaidi ya miaka elfu na uwepo huu wa mamlaka na pesa katika sehemu moja ulipelekea wengi kuuuliza kama itikadi hii ilikuwa ikitekelezwa.,The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.,The Catholic Church,0.0012492272098387576,4.0780662148452524,eng_Latn, The central authority of the church had been in Rome for over a thousand years and this concentration of power and money led many to question whether this tenet was being met.,0.0012492272098387576,4.0780662148452524
"Translate the following sentence from Swahili to English:
Q: Baada tu ya kuzuka kwa uhasama, Uingereza ilianzisha kizuizi cha kinevi dhidi ya Ujerumani.
A:","Baada tu ya kuzuka kwa uhasama, Uingereza ilianzisha kizuizi cha kinevi dhidi ya Ujerumani.","Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.","After the outbreak of war, Britain and France declared war on Germany.",15.928383233398593,41.06979484300908,eng_Latn," Soon after the outbreak of hostilities, Britain initiated a naval blockade of Germany.",15.928383233398593,41.06979484300908
"Translate the following sentence from Swahili to English:
Q: Mkakati ulikuwa na ufanisi, kukatisha vifaa muhimu vya kijeshi na kiraia, ingawa kizuizi hiki kilikiuka sheria ya kimataifa ambayo inakubaliwa kwa jumla iliyoratibiwa na mikataba kadhaa ya kimataifa katika karne mbili zilizopita.
A:","Mkakati ulikuwa na ufanisi, kukatisha vifaa muhimu vya kijeshi na kiraia, ingawa kizuizi hiki kilikiuka sheria ya kimataifa ambayo inakubaliwa kwa jumla iliyoratibiwa na mikataba kadhaa ya kimataifa katika karne mbili zilizopita.","The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.","The strategy was to cut off the supply of food, water, and medicine to the enemy.",2.1131321836854826,16.2148034936253,eng_Latn," The strategy proved effective, cutting off vital military and civilian supplies, although this blockade violated generally accepted international law codified by several international agreements of the past two centuries.",2.1131321836854826,16.2148034936253
"Translate the following sentence from Swahili to English:
Q: Uingereza ilitega mabomu kwenye maji ya kimataifa ili kuzuia meli zozote kuingia sehemu nzima za bahari, hivyo kuweka hatari hata kwa meli zisizoegemea upande wowote.
A:","Uingereza ilitega mabomu kwenye maji ya kimataifa ili kuzuia meli zozote kuingia sehemu nzima za bahari, hivyo kuweka hatari hata kwa meli zisizoegemea upande wowote.","Britain mined international waters to prevent any ships from entering entire sections of ocean, causing danger to even neutral ships.",Britain had declared the waters around the country as a war zone.,1.282321670701284,13.254507875782798,eng_Latn," Britain mined international waters to prevent any ships from entering entire sections of ocean, causing danger to even neutral ships.",1.282321670701284,13.254507875782798
