prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from English to Arabic:
Q: Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.
A:",Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,حركة المرور هي دراسة حركة السائقين و المركبات الفردية بين نقطتين والتفاعلات التي يقومون بها مع بعضهم البعض.,The Arabic translation of the sentence is:,0.0,0.0,eng_Latn, Traffic Flow is the study of the movement of individual drivers and vehicles between two points and the interactions they make with one another.,0.8854366238409026,10.7007463663936,25.0,23.125
"Translate the following sentence from English to Arabic:
Q: Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.
A:","Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.",للأسف، دراسة حركة السير صعبة لأنه لا يمكن توقع سلوك السائق بيقين مائة في المئة.,"Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.",1.2331635187746577,0.9341816107765346,eng_Latn," Unfortunately, studying traffic flow is difficult because driver behavior cannot be predicted with one-hundred percent certainty.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.
A:","Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.",لحسن الحظ، يميل السائقون إلى التصرّف في نطاق معقول الاتساق؛ بهذا، تتمتع حركة المرور باتساق معقول، ويمكن التعبير عنها رياضيّاً بالتقريب.,"Unfortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.",0.6912987362348663,0.634889693586575,eng_Latn," Fortunately, drivers tend to behave within a reasonably consistent range; thus, traffic streams tend to have some reasonable consistency and can be roughly represented mathematically.",95.17713210466098,98.45371450828266,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: To better represent traffic flow, relationships have been established between the three main characteristics: (1) flow, (2) density, and (3) velocity.
A:","To better represent traffic flow, relationships have been established between the three main characteristics: (1) flow, (2) density, and (3) velocity.",ولتوضيح تدفق حركة المرور بشكل أفضل، أقيمت علاقات بين الخصائص الرئيسية الثلاثة: (1) التدفق (2) الكثافة، و (3) السرعة.,"To better represent traffic flow, relationships have been established between the three main characteristics: (1) flow, (2) density, and (3) velocity.",1.9291306544291147,8.861156095665196,eng_Latn," To better represent traffic flow, relationships have been established between the three main characteristics: (1) flow, (2) density, and (3) velocity.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: These relationships help in planning, design, and operations of roadway facilities.
A:","These relationships help in planning, design, and operations of roadway facilities.",تساعد هذه العلاقات في تخطيط مرافق الطرق وتصميمها وتشغيلها.,"These relationships help in planning, design, and operations of roadway facilities.",1.6479661051126473,1.386409994900561,eng_Latn," These relationships help in planning, design, and operations of roadway facilities.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.
A:",Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,وكانت الحشرات أول الحيوانات التي تطير في الهواء. فقد ساعدتهم قدرتهم على الطيران على الهروب من الأعداء بسهولة أكبر والعثور على الغذاء والأزواج على نحو أكثر كفاءة.,Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,0.740273832388133,1.0501839568350109,eng_Latn, Insects were the first animals to take to the air. Their ability to fly helped them evade enemies more easily and find food and mates more efficiently.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Most insects have the advantage of being able to fold their wings back along the body.
A:",Most insects have the advantage of being able to fold their wings back along the body.,تتميّز معظمُ الحشراتِ بقُدرتها على ثَني أجنحتِها للخلفِ بطولِ الجسدِ.,Most insects have the advantage of being able to fold their wings back along the body.,0.8183299404498398,1.2279217777665976,eng_Latn, Most insects have the advantage of being able to fold their wings back along the body.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: This gives them a wider range of small places to hide from predators.
A:",This gives them a wider range of small places to hide from predators.,وهذا يمنحهم مجموعة أكبر من الأماكن الصغيرة للاختباء من الحيوانات المفترسة.,This gives them a wider range of small places to hide from predators.,1.2622239405701918,1.209822069163438,eng_Latn, This gives them a wider range of small places to hide from predators.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Today, the only insects that cannot fold back their wings are dragon flies and mayflies.
A:","Today, the only insects that cannot fold back their wings are dragon flies and mayflies.",الحشرات الوحيدة التي لا يُمكنها طي أجنحتها اليوم هي اليعسوب وذبابة مايو.,"The sentence ""Today, the only insects that cannot fold back their wings are dragon flies and mayflies"" is grammatically correct in English. However, if you want to make it more natural in Arabic, you could say:",0.6866732953963861,0.8144825940738046,eng_Latn," Today, the only insects that cannot fold back their wings are dragon flies and mayflies.",38.252942461441386,75.22112878780646,20.0,19.875
"Translate the following sentence from English to Arabic:
Q: Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.
A:","Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.",منذ آلاف السنين، قال رجل يُدعى أرسطرخس أن النظام الشمسي يدور حول الشمس.,"Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.",1.268559500048408,1.0304982303663266,eng_Latn," Thousands of years ago, a man called Aristarchus said that the Solar System moved around the Sun.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).
A:","Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).",رأى البعض أنه على حق ولكن العديد من الناس اعتقدوا بعكس ذلك؛ أن النظام الشمسي يدور حول الأرض بما فيها الشمس (وحتى النجوم الأخرى).,"Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).",1.1831342680355896,1.36992427364038,eng_Latn," Some people thought he was right but many people believed the opposite; that the Solar System moved around the Earth, including the Sun (and even the other stars).",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: This seems sensible, because the Earth doesn't feel as if it's moving, does it?
A:","This seems sensible, because the Earth doesn't feel as if it's moving, does it?",يبدو هذا منطقياً، لأنم لا تشعر أن الأرض تتحرك، أليس كذلك؟,"This seems sensible, because the Earth doesn't feel as if it's moving, does it?",0.0,0.0,eng_Latn," This seems sensible, because the Earth doesn't feel as if it's moving, does it?",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.
A:",The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,نهر الأمازون هو ثاني أطول نهر وأكبر نهر في العالم. يحمل مياه أكثر بثمان مرات من ثاني أكبر نهر في العالم.,The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,1.1379842859147218,1.3099388858418868,eng_Latn, The Amazon River is the second longest and the biggest river on Earth. It carries more than 8 times as much water as the second biggest river.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The Amazon is also the widest river on Earth, at times six miles wide.
A:","The Amazon is also the widest river on Earth, at times six miles wide.",نهر الأمازون هو أيضاً أعرض نهر على الأرض، يصل عرضه في أوقات إلى 6 أميال.,"The Amazon is also the widest river on Earth, at times six miles wide.",1.269961673637781,0.9975211543916045,eng_Latn," The Amazon is also the widest river on Earth, at times six miles wide.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.
A:",A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,تأتي 20٪ من المياه التي تصب من أنهار الكوكب في المحيطات من نهر الأمازون.,"The Amazon is the world's largest river, and it is the source of a significant amount of water that flows into the Atlantic Ocean. This water is essential for the health of the ocean and the planet as a whole. The Amazon basin is a critical component of the global water cycle, and its health is closely linked to the health of the planet. The Amazon rainforest, which covers much of South America, is a major source of water vapor that contributes to the water cycle. The Amazon basin is",0.33834796941275397,0.49401688571153474,eng_Latn, A full 20 percent of the water that pours out of the planet's rivers into the oceans comes from the Amazon.,2.531964358106389,31.430284256372325,18.25,21.5
"Translate the following sentence from English to Arabic:
Q: The main Amazon River is 6,387 km (3,980 miles). It collects water from thousands of smaller rivers.
A:","The main Amazon River is 6,387 km (3,980 miles). It collects water from thousands of smaller rivers.","نهر الأمازون الرئيسي طوله 6,387 كم (3,980 ميلاً). وهو يجمع المياه من آلاف الأنهار الصغيرة.","The main Amazon River is 6,387 km (3,980 miles) long. It collects water from thousands of smaller rivers.",6.714096372556466,10.362129461503695,eng_Latn," The main Amazon River is 6,387 km (3,980 miles). It collects water from thousands of smaller rivers.",81.96189957582149,94.56193578497226,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.
A:","Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.",بالرغم من استمرار بناء الأهرامات الحجرية حتى نهاية المملكة المصرية القديمة، إلا أن الأهرامات في الجيزة لم يتفوق عليها من حيث الحجم والتميز الفني في البناء شيء.,"The sentence is about the pyramids of Giza, so it is translated as follows:",0.0,0.0,eng_Latn," Although pyramid-building in stone continued until the end of the Old Kingdom, the pyramids of Giza were never surpassed in their size and the technical excellence of their construction.",10.548296929791933,17.480360179720414,22.375,22.0
"Translate the following sentence from English to Arabic:
Q: New Kingdom ancient Egyptians marvelled at their predecessors monuments, which were then well over a thousand year old.
A:","New Kingdom ancient Egyptians marvelled at their predecessors monuments, which were then well over a thousand year old.",اندهش المصريون القدامى في المملكة الحديثة من آثار أسلافهم، والتي عمرت لما يزيد على ألف سنة.,"The ancient Egyptians of the New Kingdom (c. 1550-1070 BCE) were the first to build pyramids, and they were the first to build the Sphinx. The pyramids were built by the pharaohs as tombs, and the Sphinx as a guardian of the pyramids. The Sphinx is a symbol of the pharaohs power and wealth, and the pyramids are a testament to the ancient Egyptians' engineering skills. The pyramids are still standing",0.32587296148707645,0.520677512384504,eng_Latn," New Kingdom ancient Egyptians marvelled at their predecessors monuments, which were then well over a thousand year old.",1.766756765531976,25.806056472317778,14.0625,13.0625
"Translate the following sentence from English to Arabic:
Q: Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.
A:",Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.,يبلغ عدد سكان مدينة الفاتيكان حوالي ٨٠٠. وهي أصغر دولة مستقلة في العالم وأقل تعدادٍ سكانيِّ.,Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.,1.376612309173904,1.5981791529178477,eng_Latn, Vatican City's population is around 800. It is the smallest independent country in the world and the country with the lowest population.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Vatican City uses Italian in its legislation and official communications.
A:",Vatican City uses Italian in its legislation and official communications.,تستخدم مدينة الفاتيكان اللغةَ الإيطالية في وضع تشريعاتها واتّصالاتها الرّسمية.,Vatican City uses Italian in its legislation and official communications.,0.6662369217577299,1.3203295542567428,eng_Latn, Vatican City uses Italian in its legislation and official communications.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.
A:",Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.,الإيطاليّة أيضاً هي لغة الحياة اليوميّة التي يستخدمها معظم العاملين بالدولة، بينما تُستخدم اللاتينيّة عادةً في المراسم الدينيّة.,The sentence is about the use of languages in the state and in religious ceremonies. The answer is:,0.47871479316604704,0.7718837782861058,eng_Latn, Italian is also the everyday language used by most of those who work in the state while Latin is often used in religious ceremonies.,19.832767637184897,40.03355283516338,17.25,18.5
"Translate the following sentence from English to Arabic:
Q: All citizens of Vatican City are Roman Catholic.
A:",All citizens of Vatican City are Roman Catholic.,جميع سكان مدينة الفاتيكان من الروم الكاثوليك.,All citizens of Vatican City are Roman Catholic.,1.9600629536473144,1.8418544574445403,eng_Latn, All citizens of Vatican City are Roman Catholic.,100.00000000000004,100.0,22.875,24.25
"Translate the following sentence from English to Arabic:
Q: People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.
A:","People have known about basic chemical elements such as gold, silver, and copper from antiquity, as these can all be discovered in nature in native form and are relatively simple to mine with primitive tools.",لقد عرف الناس بوجود العناصر الكيميائية الأساسية مثل الذهب والفضة والنحاس منذ العصور القديمة، حيث يمكن اكتشاف كل هذه العناصر في الطبيعة في شكلها الأصلي ويمكن استخراجها بطريقة سهلة نسبياً باستخدام أدوات بدائية.,人有史以来就知道了，这些金属元素在自然界中以单质形式存在，而且相对容易开采，因此在古代就已知。,0.0,0.0,zho_Hans, 人们自古以来就知道金、银、铜等基本化学元素，因为这些元素都能以自然形态在自然界中发现，而且比较容易使用原始工具进行开采。,10.183439935139617,14.407491547246648,4.125,5.75
"Translate the following sentence from English to Arabic:
Q: Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.
A:","Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.",افترض الفيلسوف أرسطو أن كل شيء يتكون من مزيج من عنصر أو أكثر من أربعة عناصر هي الأرض والماء والهواء والنار.,"Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.",0.9432284668356838,0.649602218129158,eng_Latn," Aristotle, a philosopher, theorised that everything is made up of a mixture of one or more of four elements. They were earth, water, air, and fire.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.
A:","This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.",كان هذا أشبه بالحالات الأربع للمادة (بنفس الترتيب): الصلبة والسائلة والغازية والبلازما، على الرغم من افتراضه أيضاً أنها تتحول إلى مواد جديدة لتشكيل ما نراه.,"This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.",0.8235330946911849,1.7002287679369825,eng_Latn," This was more like the four states of matter (in the same order): solid, liquid, gas, and plasma, though he also theorised that they change into new substances to form what we see.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.
A:",Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.,السبائك هي بشكل أساسي خليط من اثنين أو أكثر من المعادن. لا تنسَ أن هناك العديد من العناصر في الجدول الدوري.,Alloys are basically a mixture of two or more metals.这句话的阿拉伯语翻译是：,0.9105384522580694,0.1547029702970297,eng_Latn, Alloys are basically a mixture of two or more metals. Don't forget that there are many elements on the periodic table.,48.73482144524013,46.458228418366595,21.875,25.0
"Translate the following sentence from English to Arabic:
Q: Elements like calcium and potassium are considered metals. Of course, there are also metals like silver and gold.
A:","Elements like calcium and potassium are considered metals. Of course, there are also metals like silver and gold.",تعتبر عناصر مثل الكالسيوم والبوتاسيوم من المعادن. وهناك بالطبع معادن مثل الفضة والذهب أيضاً.,"The sentence ""Elements like calcium and potassium are considered metals"" is already in Arabic, but if you'd like it translated into English, it would be: ""Elements like calcium and potassium are considered metals."" If you need help with the Arabic script, please let me know!",0.5317343965184799,0.11425959780621572,eng_Latn," Elements like calcium and potassium are considered metals. Of course, there are also metals like silver and gold.",19.309105601412597,48.23009323175814,21.625,24.125
"Translate the following sentence from English to Arabic:
Q: You can also have alloys that include small amounts of non-metallic elements like carbon.
A:",You can also have alloys that include small amounts of non-metallic elements like carbon.,يمكنك أيضاً أن تحصل على سبائك تحتوي على كميات صغيرة من العناصر غير المعدنية مثل الكربون.,You can also have alloys that include small amounts of non-metallic elements like carbon.,1.220804815982381,0.9234220419826673,eng_Latn, You can also have alloys that include small amounts of non-metallic elements like carbon.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.
A:",Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,خُلِق كل شيء في الكون من مادة. خُلِقت كل المواد من جزيئات صغيرة تُسمي بالذرات.,The Arabic translation of the given sentence is:,0.0,0.0,eng_Latn, Everything in the Universe is made of matter. All matter is made of tiny particles called atoms.,1.6539811826408588,11.958403028470203,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.
A:",Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.,الذرات صغيرة للغاية حتى أن تريليونات منها يمكنها أن تشغل حيز النقطة الموجودة في نهاية هذه الجملة.,Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.,1.2385894093817358,0.8242581676491155,eng_Latn, Atoms are so incredibly tiny that trillions of them could fit into the period at the end of this sentence.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Thus, the pencil was a good friend to many people when it came out.
A:","Thus, the pencil was a good friend to many people when it came out.",ومن ثمّ، كان القلم الرصاص صديقاً جيداً لكثير من الناس عندما ظهر.,The pencil was a good friend to many people when it came out.这句话怎么翻译成中文？,1.5061893230938672,0.2297794117647059,eng_Latn," Thus, the pencil was a good friend to many people when it came out.",53.03784722436514,83.0505593067238,22.5,19.375
"Translate the following sentence from English to Arabic:
Q: Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.
A:","Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.",للأسف، مع ظهور أدوات جديدة للكتابة، تم إحلال قلم الرصاص إلى مكانةٍ واستخداماتٍ أقل.,"Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.",1.1996779229629453,0.9417487965131408,eng_Latn," Sadly, as newer methods of writing have emerged, the pencil has been relegated to lesser status and uses.",100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: People now write messages on computer screens, never having to come close to a sharpener.
A:","People now write messages on computer screens, never having to come close to a sharpener.",يكتب الناس الآن رسائل على شاشات الكمبيوتر، دون الاحتياج إلى استخدام المباراة.,"The sentence ""People now write messages on computer screens, never having to come close to a sharpener"" is a complex sentence with a main clause and a subordinate clause. The main clause is ""People now write messages on computer screens,"" and the subordinate clause is ""never having to come close to a sharpener."" The subordinate clause modifies the main clause, indicating that the action of writing on a computer screen is now common, and that this action is done without the need for a sharpener. The",0.2958735279684824,0.5115690938785431,eng_Latn," People now write messages on computer screens, never having to come close to a sharpener.",14.615034882766109,51.226966344584866,5.0625,8.6875
"Translate the following sentence from English to Arabic:
Q: One can only wonder what the keyboard will become when something newer comes along.
A:",One can only wonder what the keyboard will become when something newer comes along.,ولا يملك المرء إلا أن يتساءل عما قد تصبح عليه لوحة المفاتيح حين يأتي شيء أحدث منها.,One can only wonder what the keyboard will become when something newer comes along.,1.0852257312010083,0.9044092611508341,eng_Latn, One can only wonder what the keyboard will become when something newer comes along.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.
A:",The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.,تعمل القنبلة الانشطارية على أساس أنها تجمع الطاقة لتكوِّن نواة مليئة بالبروتونات والنيوترونات.,The fusion bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.,0.9700407811190136,0.9503375428583597,eng_Latn, The fission bomb works on the principle that it takes energy to put together a nucleus with many protons and neutrons.,88.82262056121345,94.96711340037271,24.5,25.0
"Translate the following sentence from English to Arabic:
Q: Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.
A:",Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.,مثل دحرجة عربة ثقيلة أعلى تل. تنشق النواة مرة أخرى وينطلق جزء من تلك الطاقة.,"The sentence provided is a bit unclear, but I'll do my best to interpret it. Here's a possible translation:",1.2887330142768483,0.8801982789910352,eng_Latn, Sort of like rolling a heavy cart up a hill. Splitting the nucleus up again then releases some of that energy.,1.6343997497281473,15.200660381849856,10.125,13.0625
"Translate the following sentence from English to Arabic:
Q: Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.
A:",Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.,تضم بعض الذرّات نوى غير مستقرّةٍ مما يعني أنها تتجه إلى التفكك مع القليل من الإيعاز أو بدون إيعاز.,Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.,0.9153072425533536,0.7865515114127081,eng_Latn, Some atoms have unstable nuclei which means that they tend to break apart with little or no nudging.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.
A:",The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,سطح القمر يتكون من الصخور والغبار. تُسمى الطبقة الخارجية للقمر القشرة.,"The Moon is a rocky body, and the rocks are made of minerals. The Moon has a thin crust, and beneath it is a layer of molten rock called the mantle. The mantle is made of hot, dense rock, and beneath it is the core. The core is made of iron and nickel, and it is believed to be partially molten. The core is thought to be the source of the Moon's magnetic field. The surface of the Moon is covered with a layer of fine dust",0.37710255325014946,1.058783646675188,eng_Latn, The surface of the Moon is made of rocks and dust. The outer layer of the Moon is called the crust.,8.047124471014167,43.824503316744405,7.65625,7.71875
"Translate the following sentence from English to Arabic:
Q: The crust is about 70 km thick on the near side and 100 km thick on the far side.
A:",The crust is about 70 km thick on the near side and 100 km thick on the far side.,يبلغ سمك القشرة حوالي 70 كيلومتراً على الجانب القريب 100 كيلومتر على الجانب البعيد.,The crust is about 70 km thick on the near side and 100 km thick on the far side.,1.4653590449930631,4.206784284723196,eng_Latn, The crust is about 70 km thick on the near side and 100 km thick on the far side.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: It is thinner under the maria and thicker under the highlands.
A:",It is thinner under the maria and thicker under the highlands.,إنه أنحف تحت ماريا وأكثر سمكاً تحت المرتفعات.,"The sentence ""It is thinner under the maria and thicker under the highlands"" describes the thickness of the lunar crust. Maria refers to the dark, flat plains on the Moon, while highlands refers to the lighter-colored, more rugged areas. The thickness of the crust is an important factor in understanding the Moon's geological history.",0.4087663913874611,0.7819149759351253,eng_Latn, It is thinner under the maria and thicker under the highlands.,14.644424529101325,51.122821928683024,4.40625,5.71875
"Translate the following sentence from English to Arabic:
Q: There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.
A:",There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,قد يكون هناك المزيد من البحار القمرية على الجانب القريب لأن القشرة أقل سمكاً. كان من الأسهل على الحمم أن تخرج إلى السطح.,There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,0.977362083791068,1.240719819238218,eng_Latn, There may be more maria on the near side because the crust is thinner. It was easier for lava to rise up to the surface.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Content theories are centered on finding what makes people tick or appeals to them.
A:",Content theories are centered on finding what makes people tick or appeals to them.,تدور نظريات المحتوى حول إيجاد ما يثير الناس أو يجذبهم.,Content theories are centered on finding what makes people tick or appeals to them.,1.9206518533265367,1.3099955966534567,eng_Latn, Content theories are centered on finding what makes people tick or appeals to them.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: These theories suggest that people have certain needs and/or desires which have been internalized as they mature to adulthood.
A:",These theories suggest that people have certain needs and/or desires which have been internalized as they mature to adulthood.,تقترح هذه النظريات إلى أن الناس لديهم احتياجات أو رغباتٍ معينة تظهر ذاتياً عند وصولهم إلى مرحلة البلوغ.,These theories suggest that people have certain needs and/or desires which have been internalized as they mature to adulthood.,1.0219018670810707,0.7899131847795013,eng_Latn, These theories suggest that people have certain needs and/or desires which have been internalized as they mature to adulthood.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.
A:",These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.,تبحث هذه النظريات في الشيء الذي يجعل بعض الأشخاص يريدون الأشياء التي يفعلونها والأشياء في بيئتهم المحيطة التي تجعلهم يفعلون أو لا يفعلون أشياء معينة.,These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.,0.8441468549187423,0.546688226690691,eng_Latn, These theories look at what it is about certain people that make them want the things that they do and what things in their environment will make them do or not do certain things.,100.00000000000004,100.0,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Two popular content theories are Maslow's Hierarchy of Needs Theory and Hertzberg's Two Factor Theory.
A:",Two popular content theories are Maslow's Hierarchy of Needs Theory and Hertzberg's Two Factor Theory.,نظريتان شائعتان للمحتوى هما تسلسل ماسلو الهرمي للاحتياجات و نظرية العامل الثاني لهيرزبرج.,Two popular content theories are Maslow's Hierarchy of Needs Theory and Herzberg's Two Factor Theory.,0.9765092170328581,1.0262864220543508,eng_Latn, Two popular content theories are Maslow's Hierarchy of Needs Theory and Hertzberg's Two Factor Theory.,87.54722169424792,94.61968926208432,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: Generally speaking, two behaviors can emerge as managers begin to lead their former peers. One end of the spectrum is trying to remain “one of the guys” (or gals).
A:","Generally speaking, two behaviors can emerge as managers begin to lead their former peers. One end of the spectrum is trying to remain “one of the guys” (or gals).","بصفة عامة، يمكن أن يظهر سلوكان عندما يبدأ المديرون في قيادة أقرانهم السابقين أحدهما هو محاولة البقاء ""مثل الآخرين"" (أو الأخريات).",The other end of the spectrum is trying to remain “one of the guys” (or gals)” is trying to remain “one of the guys” (or gals)” is trying to remain “one of the guys” (or gals)” is trying to remain “one of the guys” (or gals)” is trying to remain “one of the guys” (or gals)” is trying to remain “one of the guys” (or gals)” is trying to remain,0.314285201658051,0.5322043755317801,eng_Latn," Generally speaking, two behaviors can emerge as managers begin to lead their former peers. One end of the spectrum is trying to remain “one of the guys” (or gals).",17.50808399876388,39.31454612740778,25.0,25.0
"Translate the following sentence from English to Arabic:
Q: This type of manager has difficulty making unpopular decisions, performing disciplinary action, performance evaluations, assigning responsibility, and holding people accountable.
A:","This type of manager has difficulty making unpopular decisions, performing disciplinary action, performance evaluations, assigning responsibility, and holding people accountable.",يُوَاجه هذا النوع من المديرين صعوبةً في اتّخاذ قراراتٍ غيرَ محببةٍ، وتنفيذ الإجراءات التأديبيةِ، وتقييمات الأداءِ، وتحديد المسؤوليةِ، ومحاسبةِ الأشْخاصِ.,"This type of manager has difficulty making unpopular decisions, performing disciplinary action, performance evaluations, assigning responsibility, and holding people accountable.",0.3888311279893614,0.6633227015635809,eng_Latn," This type of manager has difficulty making unpopular decisions, performing disciplinary action, performance evaluations, assigning responsibility, and holding people accountable.",100.00000000000004,100.0,25.0,25.0
