prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation
"Translate the following sentence from Japanese to English:
Q: この戦術に対する反応が限られていたため、ドイツはその無制限の水中戦にも同様の反応を想定していました。
A:",この戦術に対する反応が限られていたため、ドイツはその無制限の水中戦にも同様の反応を想定していました。,"Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.","Because of the limited reaction to the German unrestricted submarine warfare, they expected the same reaction from the Allies.",28.3738697730749,43.936449089496264,eng_Latn," Since there was limited response to this tactic, Germany expected a similar response to its unrestricted submarine warfare.",28.3738697730749,43.936449089496264,4.5625,3.125
"Translate the following sentence from Japanese to English:
Q: 1920年代に、市民や国家のほとんどに広まっていた思想は平和主義と孤立主義でした。
A:",1920年代に、市民や国家のほとんどに広まっていた思想は平和主義と孤立主義でした。,"During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.","In the 1920s, the majority of citizens and the state were pacifists and isolationists.",23.229261062858356,42.45884734530495,eng_Latn," During the 1920s, the prevailing attitudes of most citizens and nations was that of pacifism and isolation.",23.229261062858356,42.45884734530495,1.2265625,1.2578125
"Translate the following sentence from Japanese to English:
Q: 第一次世界大戦中の戦争による悲惨さや残虐さを目の当たりにした各国は、将来、再びそのような状況に陥らないようにと願っていました。
A:",第一次世界大戦中の戦争による悲惨さや残虐さを目の当たりにした各国は、将来、再びそのような状況に陥らないようにと願っていました。,"After seeing the horrors and atrocities of war during World War I, nations desired to avoid such a situation again in the future.",The countries that experienced the horrors of war in the 20th century were determined to prevent such a situation from happening again.,14.506384627971144,36.730775826446646,eng_Latn," After seeing the horrors and atrocities of war during World War I, nations desired to avoid such a situation again in the future.",14.506384627971144,36.730775826446646,4.71875,3.578125
"Translate the following sentence from Japanese to English:
Q: 1884年、テスラはニューヨークのエジソン社に就職するために渡米しました。
A:",1884年、テスラはニューヨークのエジソン社に就職するために渡米しました。,"In 1884, Tesla moved to the United States of America to accept a job with the Edison Company in New York City.","In 1884, Tesla moved to the United States to work for Edison.",31.333467381458174,47.047694877433294,eng_Latn," In 1884, Tesla moved to the United States of America to accept a job with the Edison Company in New York City.",31.333467381458174,47.047694877433294,1.7265625,2.15625
"Translate the following sentence from Japanese to English:
Q: 1冊の詩集とチャールズ・バチェラー（前職の親方）からトーマス・エジソンへの推薦状を携えて、ほとんど無一文で渡米しました。
A:",1冊の詩集とチャールズ・バチェラー（前職の親方）からトーマス・エジソンへの推薦状を携えて、ほとんど無一文で渡米しました。,"He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.","With a book of poetry and a letter of recommendation from his former boss, he came to America.",18.425562144393176,35.874214432703596,eng_Latn," He arrived in the US with 4 cents to his name, a book of poetry, and a letter of recommendation from Charles Batchelor (his manager in his previous job) to Thomas Edison.",18.425562144393176,35.874214432703596,9.0625,10.0625
"Translate the following sentence from Japanese to English:
Q: 古代中国には、時代差を示す独自の方法があり、中国史における各段階、または権力を握っていた一族が特徴的な王朝となりました。
A:",古代中国には、時代差を示す独自の方法があり、中国史における各段階、または権力を握っていた一族が特徴的な王朝となりました。,Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.,"In ancient China, the era was divided into dynasties, each with its own unique method of dating.",1.8661957628961807,23.159185734492553,eng_Latn, Ancient China had a unique way of showing different time periods; each stage of China or each family that was in power was a distinctive dynasty.,1.8661957628961807,23.159185734492553,1.5,2.0625
"Translate the following sentence from Japanese to English:
Q: また、各王朝の間には、分断された地方の不安定な時代がありました。これらの時代のうち最もよく知られているのは、漢と晋の時代に挟まれ、60年間にわたって続いた三国時代です。
A:",また、各王朝の間には、分断された地方の不安定な時代がありました。これらの時代のうち最もよく知られているのは、漢と晋の時代に挟まれ、60年間にわたって続いた三国時代です。,Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.,The Three Kingdoms period (220-280),0.2796930910744406,11.34345052010947,eng_Latn, Also between each dynasty was an unstable age of divided provinces. The best-known of these periods was the Three Kingdoms epoch taking place for 60 years between the Han and the Jin Dynasty.,0.2796930910744406,11.34345052010947,21.875,22.5
"Translate the following sentence from Japanese to English:
Q: こうした時代には、王位をめぐって多くの貴族たちが激しい戦いを繰り広げていました。
A:",こうした時代には、王位をめぐって多くの貴族たちが激しい戦いを繰り広げていました。,During these periods fierce warfare took place between many nobles fighting for the throne.,"In such times, many nobles fought for the throne.",24.87804815859544,33.385201836699096,eng_Latn, During these periods fierce warfare took place between many nobles fighting for the throne.,24.87804815859544,33.385201836699096,3.34375,3.65625
"Translate the following sentence from Japanese to English:
Q: 三国志は、古代中国の歴史の中で最も血なまぐさい時代の1つでした。西安の大宮殿の最高位を狙う争いの中で何千人もが戦士しました。
A:",三国志は、古代中国の歴史の中で最も血なまぐさい時代の1つでした。西安の大宮殿の最高位を狙う争いの中で何千人もが戦士しました。,The Three Kingdoms was one of the bloodiest eras in Ancient China’s history thousands of people died fighting to sit in the highest seat in the grand palace at Xi’an.,The Three Kingdoms period was one of the bloodiest in Chinese history.,13.388769726957488,33.42137141016509,eng_Latn, The Three Kingdoms was one of the bloodiest eras in Ancient China’s history thousands of people died fighting to sit in the highest seat in the grand palace at Xi’an.,13.388769726957488,33.42137141016509,5.46875,4.3125
"Translate the following sentence from Japanese to English:
Q: メートル法の採用、絶対主義から共和主義への移行、愛国心、そして国は単独支配者ではなく国民のものであるという信念など、多くの社会的政治的影響がありました。
A:",メートル法の採用、絶対主義から共和主義への移行、愛国心、そして国は単独支配者ではなく国民のものであるという信念など、多くの社会的政治的影響がありました。,"There are a lot of social and political effects such as the use of metric system, a shift from absolutism to republicanism, nationalism and the belief the country belongs to the people not to one sole ruler.","The adoption of the metric system, the transition from absolute monarchy to republic, and the belief that the country is a nation, not a single ruler, were some of the social and political influences.",16.033087068351694,48.16031917270342,eng_Latn," There are a lot of social and political effects such as the use of metric system, a shift from absolutism to republicanism, nationalism and the belief the country belongs to the people not to one sole ruler.",16.033087068351694,48.16031917270342,3.03125,3.375
"Translate the following sentence from Japanese to English:
Q: 革命後は職業も公募制になって男性全員に応募資格があり、最も意欲があって勝ち抜いた者が職に就けるようになりました。
A:",革命後は職業も公募制になって男性全員に応募資格があり、最も意欲があって勝ち抜いた者が職に就けるようになりました。,Also after the Revolution occupations were open to all male applicants allowing the most ambitious and successful to succeed.,"After the revolution, the job was open to all men, and the most qualified were selected.",7.689867234552878,31.35043432066721,eng_Latn, Also after the Revolution occupations were open to all male applicants allowing the most ambitious and successful to succeed.,7.689867234552878,31.35043432066721,3.859375,4.5625
"Translate the following sentence from Japanese to English:
Q: 軍隊でも同じことが言えます。なぜならば、軍隊の階級に基づいた階級ではなく、能力に基づいた階級になったからです。
A:",軍隊でも同じことが言えます。なぜならば、軍隊の階級に基づいた階級ではなく、能力に基づいた階級になったからです。,Same goes for the military because instead of army rankings being based on class they were now based on cailaber.,The same thing can be said of the military.,2.461062212830682,17.160096455002424,eng_Latn, Same goes for the military because instead of army rankings being based on class they were now based on cailaber.,2.461062212830682,17.160096455002424,12.8125,14.3125
"Translate the following sentence from Japanese to English:
Q: フランス革命は、他国にいて抑圧されている多くの労働者階級に刺激を与え、各国で革命が始まりました。
A:",フランス革命は、他国にいて抑圧されている多くの労働者階級に刺激を与え、各国で革命が始まりました。,The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions.,The French Revolution inspired the French Revolution.,3.5324917746958575,29.193365024687967,eng_Latn, The French Revolution also inspired many other repressed working class people of other country's to began their own revolutions.,3.5324917746958575,29.193365024687967,20.375,18.375
"Translate the following sentence from Japanese to English:
Q: ムハンマドは、日常生活を超えた問題に深い関心を持っていました。彼は、瞑想のために「ヌール」（光）の山にある「ヒーラ」と呼ばれる洞窟をよく訪れました。
A:",ムハンマドは、日常生活を超えた問題に深い関心を持っていました。彼は、瞑想のために「ヌール」（光）の山にある「ヒーラ」と呼ばれる洞窟をよく訪れました。,Muhammad was deeply interested in matters beyond this mundane life. He used to frequent a cave that became known as “Hira‘” on the Mountain of “Noor” (light) for contemplation.,"Muhammad was deeply concerned with the problems of everyday life. He often visited the cave of Hira, which is on the mountain of Nur, to meditate.",8.875993278110245,32.0442506942056,eng_Latn, Muhammad was deeply interested in matters beyond this mundane life. He used to frequent a cave that became known as “Hira‘” on the Mountain of “Noor” (light) for contemplation.,8.875993278110245,32.0442506942056,5.0625,4.9375
"Translate the following sentence from Japanese to English:
Q: 時代を超えて残った洞窟は、ムハンマドの精神的な傾倒の様子を鮮明に映し出しています。
A:",時代を超えて残った洞窟は、ムハンマドの精神的な傾倒の様子を鮮明に映し出しています。,"he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.",The caves have survived the test of time and are a testament to the spiritual inclinations of Muhammad.,16.01590957725875,44.636862437897705,eng_Latn," he cave itself, which survived the times, gives a very vivid image of Muhammad’s spiritual inclinations.",16.01590957725875,44.636862437897705,1.3671875,1.3984375
"Translate the following sentence from Japanese to English:
Q: 洞窟はメッカの北にあたる山頂にあり、外界から完全に隔離されています。
A:",洞窟はメッカの北にあたる山頂にあり、外界から完全に隔離されています。,"Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",The cave is located at the top of a mountain and is completely isolated from the outside world.,21.906347924258995,49.495197764418954,eng_Latn," Resting on the top of one of the mountains north of Mecca, the cave is completely isolated from the rest of the world.",21.906347924258995,49.495197764418954,3.3125,1.4453125
"Translate the following sentence from Japanese to English:
Q: 実際には、洞窟の存在を知っていても見つけるのは容易ではありません。洞窟に入ると、そこは完全に隔離された空間です。
A:",実際には、洞窟の存在を知っていても見つけるのは容易ではありません。洞窟に入ると、そこは完全に隔離された空間です。,"In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.","Even though the cave is known to exist, it is not easy to find. Once inside, it is completely isolated from the outside world.",28.895171772257218,50.0984499452958,eng_Latn," In fact, it is not easy to find at all even if one knew it existed. Once inside the cave, it is a total isolation.",28.895171772257218,50.0984499452958,1.0546875,1.0625
"Translate the following sentence from Japanese to English:
Q: 上空の澄んだ美しい空と、周囲の多くの山々以外には何も見えません。洞窟の中からは、外界はほとんど見えず、外界の音も聞こえません。
A:",上空の澄んだ美しい空と、周囲の多くの山々以外には何も見えません。洞窟の中からは、外界はほとんど見えず、外界の音も聞こえません。,"Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.","The sky above is clear and beautiful, and the sky below is clear and beautiful.",2.668205242218698,20.4172747357799,eng_Latn," Nothing can be seen other than the clear, beautiful sky above and the many surrounding mountains. Very little of this world can be seen or heard from inside the cave.",2.668205242218698,20.4172747357799,17.875,16.5
"Translate the following sentence from Japanese to English:
Q: ギザの大ピラミッドは、七不思議の中で唯一現存しているものです。
A:",ギザの大ピラミッドは、七不思議の中で唯一現存しているものです。,The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.,The Great Pyramid of Giza is the only one of the Seven Wonders of the World that is still standing.,48.195116293616074,71.37229804421409,eng_Latn, The Great Pyramid at Giza is the only one of the seven wonders that is still standing today.,48.195116293616074,71.37229804421409,0.36328125,0.49804688
"Translate the following sentence from Japanese to English:
Q: 紀元前3世紀にエジプト人によって建設された大ピラミッドは、死んだファラオを祀るために建てられた数多くの大ピラミッド建築物の1つです。
A:",紀元前3世紀にエジプト人によって建設された大ピラミッドは、死んだファラオを祀るために建てられた数多くの大ピラミッド建築物の1つです。,"Built by the Egyptians in the third century BCE, the Great Pyramid is one of many large pyramid structures built to honor dead Pharaoh.",The Great Pyramid of Giza was built in the 3rd century BC. It was built to house the dead pharaohs.,7.783465199157585,36.66180168863853,eng_Latn," Built by the Egyptians in the third century BCE, the Great Pyramid is one of many large pyramid structures built to honor dead Pharaoh.",7.783465199157585,36.66180168863853,5.59375,5.28125
"Translate the following sentence from Japanese to English:
Q: エジプトの死者の谷に広がるギザ高原（ギザの墓地遺跡）には、何基ものピラミッド（その最大がギザの大ピラミッド）、いくつもの小さい墓、神殿、そして偉大なスフィンクスがあります。
A:",エジプトの死者の谷に広がるギザ高原（ギザの墓地遺跡）には、何基ものピラミッド（その最大がギザの大ピラミッド）、いくつもの小さい墓、神殿、そして偉大なスフィンクスがあります。,"The Giza Plateau, or ""Giza Necropolis"" in the Egyptian Valley of the Dead contains several pyramids (of which the great pyramid is the largest), several small tombs, several temples, and the great Sphinx.","The Giza Plateau, where the Valley of the Kings is located, is home to the pyramids, the Sphinx, and other structures.",13.951638158849985,29.483982991370496,eng_Latn," The Giza Plateau, or ""Giza Necropolis"" in the Egyptian Valley of the Dead contains several pyramids (of which the great pyramid is the largest), several small tombs, several temples, and the great Sphinx.",13.951638158849985,29.483982991370496,5.03125,5.53125
"Translate the following sentence from Japanese to English:
Q: 大ピラミッドはファラオ・クフ王を称えて建てられた巨大な墓であり、その周囲にある小ピラミッド、墓、神殿の多くはクフ王の妻や家族を称えるものです。
A:",大ピラミッドはファラオ・クフ王を称えて建てられた巨大な墓であり、その周囲にある小ピラミッド、墓、神殿の多くはクフ王の妻や家族を称えるものです。,"The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.",The Great Pyramid was built to honor the pharaoh Khufu.,3.267205566873017,24.69932792021989,eng_Latn," The great pyramid was created to honor the Pharaoh Khufu, and many of the smaller pyramids, tombs, and temples were built to honor Khufu's wives and family members.",3.267205566873017,24.69932792021989,12.875,11.0
"Translate the following sentence from Japanese to English:
Q: 上げ弓のマークはV字のように見え、下げ弓のマークはホチキスの針または四角形の底辺が欠けたような形です。
A:",上げ弓のマークはV字のように見え、下げ弓のマークはホチキスの針または四角形の底辺が欠けたような形です。,"The ""up bow"" mark looks like a V and the ""down bow mark"" like a staple or a square missing its bottom side.","The up-bow mark looks like a V, and the down-bow mark looks like a hook.",16.202421865204183,35.992863622365036,eng_Latn," The ""up bow"" mark looks like a V and the ""down bow mark"" like a staple or a square missing its bottom side.",16.202421865204183,35.992863622365036,9.1875,6.15625
"Translate the following sentence from Japanese to English:
Q: アップとは先端から始めて弓を押すことであり、ダウンはフロッグ（手で弓を保持している場所）から始めて弓を引くことです。
A:",アップとは先端から始めて弓を押すことであり、ダウンはフロッグ（手で弓を保持している場所）から始めて弓を引くことです。,"Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.",,0.0,0.0,eng_Latn," Up means you should start at the tip and push the bow, and down means you should start at the frog (which is where your hand is holding the bow) and pull the bow.",0.0,0.0,5.03125,8.8125
"Translate the following sentence from Japanese to English:
Q: 上げ弓は通常やわらかい音を、下げ弓はより強く、主張のある音を生み出します。
A:",上げ弓は通常やわらかい音を、下げ弓はより強く、主張のある音を生み出します。,"An up-bow usually generates a softer sound, while a down-bow is stronger and more assertive.",The bow is held in the left hand and the right hand is used to play the strings.,1.8666836339485868,14.434529546313133,eng_Latn," An up-bow usually generates a softer sound, while a down-bow is stronger and more assertive.",1.8666836339485868,14.434529546313133,8.1875,13.5
"Translate the following sentence from Japanese to English:
Q: 鉛筆で自由に符号を書き込めますが、印字された弓形の符合には音楽的な理由があることを覚えておきましょう。通常、その符号に従うべきです。
A:",鉛筆で自由に符号を書き込めますが、印字された弓形の符合には音楽的な理由があることを覚えておきましょう。通常、その符号に従うべきです。,"Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.","You can write in the symbols freely, but you should follow the printed symbols.",5.261718896465663,21.082138020808188,eng_Latn," Feel free to pencil in your own marks, but remember the printed bowing marks are there for a musical reason, so they should usually be respected.",5.261718896465663,21.082138020808188,9.1875,8.1875
"Translate the following sentence from Japanese to English:
Q: 1789年10月6日、恐怖におびえた国王ルイ16世、王妃マリー・アントワネットと2人の幼い子供たち（11歳のマリー・テレーズと4歳のルイ＝シャルル）、そして国王の妹であるエリザベス王女は、暴徒と化した市場の女性たちによってヴェルサイユ宮殿からパリへと強制的に戻されました。
A:",1789年10月6日、恐怖におびえた国王ルイ16世、王妃マリー・アントワネットと2人の幼い子供たち（11歳のマリー・テレーズと4歳のルイ＝シャルル）、そして国王の妹であるエリザベス王女は、暴徒と化した市場の女性たちによってヴェルサイユ宮殿からパリへと強制的に戻されました。,"The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.","In 1789, the king and queen of France were forced to return to Paris.",0.43596015759277057,12.559021791826087,eng_Latn," The terrified King Louis XVI, Queen Marie Antoinette their two young children (11 year old Marie Therese and four year old Louis-Charles) and the King's sister, Madam Elizabeth, on the 6th October 1789 were forced back to Paris from Versailles by a mob of market women.",0.43596015759277057,12.559021791826087,19.125,16.375
"Translate the following sentence from Japanese to English:
Q: 馬車に乗った彼らは、国王と王妃に向かって叫び、脅しの言葉を浴びせる暴徒に囲まれてパリに戻りました。
A:",馬車に乗った彼らは、国王と王妃に向かって叫び、脅しの言葉を浴びせる暴徒に囲まれてパリに戻りました。,"In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",The horse-drawn carriage was surrounded by a mob of people who were shouting and throwing stones at the king and queen.,22.99267935722924,44.85018843989661,eng_Latn," In a carriage, they traveled back to Paris surrounded by a mob of people screaming and shouting threats against the King and Queen.",22.99267935722924,44.85018843989661,5.28125,5.25
"Translate the following sentence from Japanese to English:
Q: 暴徒と化した群衆は、王と王妃に馬車の窓を無理やり開けさせました。
A:",暴徒と化した群衆は、王と王妃に馬車の窓を無理やり開けさせました。,The mob of people forced the King And Queen to have their carriage windows wide open.,The mob forced the king and queen to open the window of their carriage.,13.22050980342805,47.205160365633816,eng_Latn, The mob of people forced the King And Queen to have their carriage windows wide open.,13.22050980342805,47.205160365633816,3.21875,3.578125
"Translate the following sentence from Japanese to English:
Q: あるとき、恐怖に怯える王妃の前で、暴徒の1人がヴェルサイユ宮殿で殺された王室の衛兵の首を振って見せた。
A:",あるとき、恐怖に怯える王妃の前で、暴徒の1人がヴェルサイユ宮殿で殺された王室の衛兵の首を振って見せた。,At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,"One day, the mob broke into the palace and killed the king's guard.",3.370886533041371,21.71840505274512,eng_Latn, At one point a member of the mob waved the head of a royal guard killed at Versailles in front of the terrified Queen.,3.370886533041371,21.71840505274512,13.125,13.0
"Translate the following sentence from Japanese to English:
Q: アメリカ帝国主義による戦争でフィリピン征服にかかった費用をフィリピン人が負担したのです。
A:",アメリカ帝国主義による戦争でフィリピン征服にかかった費用をフィリピン人が負担したのです。,The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.,The Philippines paid for the war.,0.8944349193580359,21.287515594982587,eng_Latn, The war expenditures of U.S. imperialism in the conquest of the Philippines were paid for by the Filipino people themselves.,0.8944349193580359,21.287515594982587,15.5625,15.375
"Translate the following sentence from Japanese to English:
Q: 彼らは、支出の大部分を賄うためにアメリカの植民地政権への納税を予後なくされ、ウォール街の銀行を通してフィリピン政府の名前で売りに出されていた債券の利子も払わざるを得ませんでした。
A:",彼らは、支出の大部分を賄うためにアメリカの植民地政権への納税を予後なくされ、ウォール街の銀行を通してフィリピン政府の名前で売りに出されていた債券の利子も払わざるを得ませんでした。,They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.,They had to pay the interest on the bonds sold by the Philippine government in the name of the American colonial government.,12.33561115354082,37.91720085862994,eng_Latn, They were compelled to pay taxes to the U.S. colonial regime to defray a major part of the expenditures and the interest on bonds floated in the name of the Philippine government through the Wall Street banking houses.,12.33561115354082,37.91720085862994,11.375,10.0
"Translate the following sentence from Japanese to English:
Q: もちろん、長期にわたるフィリピン人の搾取から得られる超過利潤は、米国帝国主義の基礎利益を成すものだったでしょう。
A:",もちろん、長期にわたるフィリピン人の搾取から得られる超過利潤は、米国帝国主義の基礎利益を成すものだったでしょう。,"Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.","Of course, the super profits from the exploitation of the Philippines by the United States were the basis of the US empire.",19.011491475737746,44.600107551641216,eng_Latn," Of course, the superprofits derived from the protracted exploitation of the Filipino people would constitute the basic gains of U.S. imperialism.",19.011491475737746,44.600107551641216,2.609375,2.546875
"Translate the following sentence from Japanese to English:
Q: テンプル騎士団を理解するためには、その秩序が生まれた文脈を理解する必要があります。
A:",テンプル騎士団を理解するためには、その秩序が生まれた文脈を理解する必要があります。,To understand the Templars one must understand the context that prompted the creation of the order.,"In order to understand the Templars, you need to understand the context in which they were born.",18.45895819969781,50.43224403347084,eng_Latn, To understand the Templars one must understand the context that prompted the creation of the order.,18.45895819969781,50.43224403347084,2.0625,1.6875
"Translate the following sentence from Japanese to English:
Q: この事件が起きた時代は中世盛期と呼ばれ、一般的にヨーロッパ史で11世紀、12世紀、13世紀（西暦1000年～1300年）の期間が相当します。
A:",この事件が起きた時代は中世盛期と呼ばれ、一般的にヨーロッパ史で11世紀、12世紀、13世紀（西暦1000年～1300年）の期間が相当します。,"The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).",The period in which this event occurred is called the High Middle Ages.,5.221728019356712,24.193989663719666,eng_Latn," The age where the events took place is commonly referred as the High Middle Ages the period of European history in the 11th, 12th, and 13th centuries (AD 1000–1300).",5.221728019356712,24.193989663719666,9.6875,6.0625
"Translate the following sentence from Japanese to English:
Q: 中世盛期は歴史上の時代区分として中世前期と中世後期の間の時代とされ、中世後期は1500年までに終了したと考えるのが慣例である。
A:",中世盛期は歴史上の時代区分として中世前期と中世後期の間の時代とされ、中世後期は1500年までに終了したと考えるのが慣例である。,"The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.",The Middle Ages is a historical period between the 15th and 16th centuries.,5.220259712405178,19.194350862654243,eng_Latn," The High Middle Ages were preceded by the Early Middle Ages and followed by the Late Middle Ages, which by convention ends around 1500.",5.220259712405178,19.194350862654243,13.6875,9.6875
"Translate the following sentence from Japanese to English:
Q: 技術決定論とは、技術推進や技術的規範から始まり、人間の運命は、科学的な法則と技術におけるその顕在化に関連した根底にある論理によって動かされているという厳密な意味まで、実際には幅広い考え方を包含する用語です。
A:",技術決定論とは、技術推進や技術的規範から始まり、人間の運命は、科学的な法則と技術におけるその顕在化に関連した根底にある論理によって動かされているという厳密な意味まで、実際には幅広い考え方を包含する用語です。,"Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.","The term ""technological determinism"" is used to describe the view that technology is the driving force behind human destiny.",3.264507064275963,24.2775299912703,eng_Latn," Technological determinism is a term that encompasses a wide range of ideas in practice, from technology-push or the technological imperative to a strict sense that human destiny is driven by an underlying logic associated with scientific laws and their manifestation in technology.",3.264507064275963,24.2775299912703,5.78125,6.03125
"Translate the following sentence from Japanese to English:
Q: 技術決定論のほとんどの解釈は、2つの一般論を共有しています。1つは技術の発展自体が文化的・政治的な影響を大きく超えた道をたどっていること、もう1つは技術が社会的に条件づけられたものではなく、むしろ内在する社会に「影響」を与えることです。
A:",技術決定論のほとんどの解釈は、2つの一般論を共有しています。1つは技術の発展自体が文化的・政治的な影響を大きく超えた道をたどっていること、もう1つは技術が社会的に条件づけられたものではなく、むしろ内在する社会に「影響」を与えることです。,"Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.","Most interpretations of technological determinism share these two general ideas: that technology is a social construct, and that it is a social construct.",19.9371580301934,41.74266412904693,eng_Latn," Most interpretations of technological determinism share two general ideas: that the development of technology itself follows a path largely beyond cultural or political influence, and that technology in turn has ""effects"" on societies that are inherent, rather than socially conditioned.",19.9371580301934,41.74266412904693,12.6875,12.75
"Translate the following sentence from Japanese to English:
Q: 例えば、自動車は必然的に道路の発達につながると言えるかもしれません。
A:",例えば、自動車は必然的に道路の発達につながると言えるかもしれません。,"For example, one might say that the motor car necessarily leads to the development of roads.","For example, the automobile has led to the development of roads.",36.10544299180199,49.45526454764031,eng_Latn," For example, one might say that the motor car necessarily leads to the development of roads.",36.10544299180199,49.45526454764031,3.375,2.84375
"Translate the following sentence from Japanese to English:
Q: しかし、ほんの一握りの車だけでは全国的な道路網の採算が合わないので、車の所有コストを下げるために新しい生産方法が開発さけています。
A:",しかし、ほんの一握りの車だけでは全国的な道路網の採算が合わないので、車の所有コストを下げるために新しい生産方法が開発さけています。,"However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.","However, the cost of owning a car is being reduced by the development of new production methods.",4.863871441550617,30.55295403628067,eng_Latn," However, a nationwide road network is not economically viable for just a handful of cars, so new methods of production are developed to reduce the cost of car ownership.",4.863871441550617,30.55295403628067,9.4375,7.0625
"Translate the following sentence from Japanese to English:
Q: 自動車の保有者増加は、道路事故発生率の増加につながり、結果として、負傷した身体を治療するための新技術が医療分野で開発されることになります。
A:",自動車の保有者増加は、道路事故発生率の増加につながり、結果として、負傷した身体を治療するための新技術が医療分野で開発されることになります。,"Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.","The increase in the number of cars on the road is a major cause of road accidents, which in turn leads to an increase in the number of injuries. This is a major cause of road accidents, which in turn leads to an increase in the number of injuries. This is a major cause of road accidents, which in turn leads to an increase in the number of injuries. This is a major cause of road accidents, which in turn leads to an increase in the number of injuries. This is a",1.6698379449578307,27.715528489654623,eng_Latn," Mass car ownership also leads to a higher incidence of accidents on the roads, which leads to the invention of new techniques in healthcare for repairing damaged bodies.",1.6698379449578307,27.715528489654623,25.0,25.0
"Translate the following sentence from Japanese to English:
Q: ロマン主義には、ゲーテ、フィヒテ、シュレーゲルらの作家たちが形成した文化決定論という大要素が存在したのです。
A:",ロマン主義には、ゲーテ、フィヒテ、シュレーゲルらの作家たちが形成した文化決定論という大要素が存在したのです。,"Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",Romanticism was a movement in the arts and literature to the point where it was a reaction against the Enlightenment.,5.497443562551869,21.89490799195189,eng_Latn," Romanticism had a large element of cultural determinism, drawn from writers such as Goethe, Fichte, and Schlegel.",5.497443562551869,21.89490799195189,9.125,6.25
"Translate the following sentence from Japanese to English:
Q: ロマン主義の文脈では、地理が個人を形成し、時間の経過とともにその地理に関わる風習や文化が生まれ、それは社会の場と調和し、勝手に押し付けられた法律よりも優れたものでした。
A:",ロマン主義の文脈では、地理が個人を形成し、時間の経過とともにその地理に関わる風習や文化が生まれ、それは社会の場と調和し、勝手に押し付けられた法律よりも優れたものでした。,"In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.","In the context of romanticism, geography was a major influence on the formation of a society, and the laws of that society were a major influence on the formation of a society, and the laws of that society were a major influence on the formation of a society, and the laws of that society were a major influence on the formation of a society, and the laws of that society were a major influence on the formation of a society, and the laws of that society were a major influence on the formation",4.402164767819279,28.71634463175805,eng_Latn," In the context of Romanticism, the geography molded individuals, and over time customs and culture related to that geography arose, and these, being in harmony with the place of the society, were better than arbitrarily imposed laws.",4.402164767819279,28.71634463175805,25.0,25.0
