prompt,query,reference,generation_baseline,chrf_baseline,bleu_baseline,metricx_qe_baseline,metricx_baseline,baseline_lang
"Translate the following sentence from English to Hindi:
Q: Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.
A:",Women did the cooking in the yard; stores were just open counters looking into the street. Stone was used for building houses.,महिलाएँ आँगन में खाना पकाती थीं; स्टोर सड़क पर खुले काउंटर दिख रहे थे. मकान बनाने में पत्थर का इस्तेमाल किया गया था.,महिलाएं घर के बाहर किचन में काम करती थीं; दुकानें सड़क के द्वारा देखने के लिए खुली काउंटर थीं। पत्थर का इस्तेमाल घरों के लिए किया जाता था।,33.98845993204413,8.071364532479954,6.46875,6.65625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: There were no large forests in the land of Canaan, so wood was extremely expensive.
A:","There were no large forests in the land of Canaan, so wood was extremely expensive.",कनान देश में बड़े जंगलो के न होने के चलते वहाँ लकड़ियाँ बहुत महंगी थी।,"कानान के देश में बड़े पेड़ों की कोई भी जंगल नहीं था, इसलिए लकड़ी बहुत महंगी थी।",40.05492741121757,22.325877055095216,2.625,2.6875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.
A:","Greenland was settled sparsely. In the Norse sagas they say that Erik the Red was exiled from Iceland for murder, and when travelling further west, found Greenland and named it Greenland.","ग्रीनलैंड को बहुत कम जगह बसाया गया था. नॉर्स सगास में वे कहते हैं कि एरिक रेड हत्या के लिए आइसलैंड से निर्वासित किया गया था, और आगे पश्चिम की यात्रा करते समय, ग्रीनलैंड मिला जिसे ग्रीनलैंड नाम दिया गया.","ग्रीनलैंड में बसने के लिए काफी कम आबादी थी। नॉर्स सागा में कहा गया है कि इरिक दा रेड को आइसलैंड से बाहर निकाला गया था और जब वह आगे बढ़ रहा था, तो उसने ग्रीनलैंड को खोजा और उसे ग्रीनल",33.06648037123615,7.3149379231787455,6.625,8.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: But regardless of his discovery, Eskimo tribes were already living there at the time.
A:","But regardless of his discovery, Eskimo tribes were already living there at the time.","लेकिन उनकी खोज पर ध्यान दिए बिना, एस्किमो जनजाति उस समय पहले से ही वहाँ रह रही थी.","परन्तु उसकी खोज के बावजूद, इंस्किमो ट्राइब्स थे वहाँ रहते थे उस समय.",23.409651110139833,8.138452527768054,9.1875,10.3125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.
A:","Though each country was 'Scandinavian', there were many differences between the people, kings, customs and history of Denmark, Sweden, Norway and Iceland.","हालाँकि हर देश 'स्कैंडिनेवियाई' था, लेकिन डेनमार्क, स्वीडन, नॉर्वे और आइसलैंड के लोगों, राजाओं, रीति-रिवाजों और इतिहास के बीच कई अंतर थे.","हालांकि हर देश 'स्कैंडिनेविया' था, लेकिन देशों के लोग, राजा, परंपराओं और इतिहास में डेनमार्क, स्वीडन, नॉर्वे और आइसलैंड में बहुत भिन्नताएं थीं।",58.48395237505986,48.32914852655838,2.59375,3.109375,mag_Deva
"Translate the following sentence from English to Hindi:
Q: If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.
A:","If you have watched the movie National Treasure, you may think a treasure map was written on the back of the Declaration of Independence.","अगर आपने फ़िल्म नेशनल ट्रेज़र देखी है, तो आपको लगेगा कि स्वतंत्रता के घोषणा-पत्र के पीछे एक ख़ज़ाने का नक्शा लिखा गया था.","यदि आप नेशनल ट्रेसर फिल्म देख चुके हैं, तो आप Declaration of Independence के पीछे लिखी हुई एक खजाना नक्शा को सोच सकते हैं।",24.893238296373994,4.627681044111515,7.28125,7.15625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: However, that is not true. Although there is something written on the back of the document, it is not a treasure map.
A:","However, that is not true. Although there is something written on the back of the document, it is not a treasure map.","हालाँकि, यह सच नहीं है. हालाँकि दस्तावेज़ के पीछे कुछ लिखा हुआ है, लेकिन यह कोई ख़ज़ाने का नक्शा नहीं है.","हालांकि, यह सच नहीं है। हालांकि, कुछ लिखा हुआ है डॉक्यूमेंट के पीछे, लेकिन यह कोई खजाना नक्शा नहीं है।",57.11335439901683,39.506153747892526,5.78125,6.0625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.
A:","Written on the back of the Declaration of Independence were the words ""Original Declaration of Independence dated 4th July 1776"". The text appears on the bottom of the document, upside down.","स्वतंत्रता की घोषणा की पीठ पर लिखे गए शब्द थे 4 जुलाई 1776 को स्वतंत्रता की मूल घोषणा। “पाठ दस्तावेज़ के तल पर दिखाई देता है, उल्टा।”",ये शब्द अमेरिकी स्वतंत्रता संकल्प के पीछे लिखे गए थे।,16.684368105376542,1.0563012760698909,19.625,19.75,hin_Deva
"Translate the following sentence from English to Hindi:
Q: While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.
A:","While no one knows for certain who wrote it, it is known that early in its life, the large parchment document (it measures 29¾ inches by 24½ inches) was rolled up for storage.",जबकि किसी को नहीं पता कि इसे किसने लिखा है संग्रह करने के लिए बड़े चमड़े के कागज़ के दस्तावेज़ (इसका माप 24½ इंच बटा 29¾ है) को इकठ्ठा किया था.,"किसी भी को जाना नहीं है कि यह लिखा गया था, लेकिन यह जाना जाता है कि इसकी शुरुआत में इसकी जीवन काल में यह बड़ा पेपर (यह 29¾ इंच के 24½ इंच के मापदंडों में मापा गया है) को स्टोरेज के लिए",28.15977906967243,12.068409730926199,13.3125,14.6875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: So, it is likely that the notation was added simply as a label.
A:","So, it is likely that the notation was added simply as a label.","इसलिए, यह माना जा रहा है कि नोटेशन को सिर्फ़ एक लेबल के रूप में जोड़ा गया था.",ये संभव है कि संकेत केवल एक लेबल के रूप में जोड़ा गया था।,44.11494852275163,36.58233266600848,3.671875,4.59375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.
A:","The D-Day landings and the following battles had freed the north of France, but the south still wasn't free.","डी-डे की लैंडिंग और उसके आगे की लड़ाइयों ने उत्तरी फ्रांस को मुक्त कर दिया था, लेकिन दक्षिण फ्रांस अभी भी मुक्त नहीं था।","द डे लैंडिंग्स एंड द फॉलोइंग बैटल्स हैव फ्री द नार्थ ऑफ फ्रांस, बट द साउथ स्टिल ना हैव फ्री.",13.232387595717917,4.410877697328767,16.5,16.5,hin_Deva
"Translate the following sentence from English to Hindi:
Q: It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.
A:","It was ruled by the ""Vichy"" French. These were French people who had made peace with the Germans in 1940 and worked with the invaders instead of fighting them.",यह “विची” फ़्रांसीसी लोगों द्वारा शासित था. ये फ़्रांसीसी लोग ही थे जिन्होंने 1940 में जर्मनों के साथ शांति स्थापित की थी और आक्रमणकारियों से लड़ने के बजाय उनके साथ काम किया था.,ये फ्रांसीसी लोग थे जो 1940 में जर्मनी के साथ शांति की शर्तों पर हस्ताक्षर कर चुके थे और जिन्होंने इन्हें अपने साथी के रूप में काम किया था और उन्हें नहीं लड़ा था।,35.52241234885537,7.917876745972564,9.5,9.5625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon"".
A:","On 15 August 1940, the Allies invaded southern France, the invasion was called ""Operation Dragoon"".","15 अगस्त 1940 को, मित्र राष्ट्र ने दक्षिणी फ़्रांस पर आक्रमण किया, आक्रमण को “ऑपरेशन ड्रैगून” कहा गया था.","15 अगस्त 1940 को साउथ फ्रांस पर दुश्मनों ने आक्रमण किया था, आक्रमण को ""ऑपरेशन ड्रैगन"" कहा गया था।",52.940699403060876,27.325952428687685,5.0625,5.21875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: In just two weeks the Americans and Free French forces had liberated southern France and were turning towards Germany.
A:",In just two weeks the Americans and Free French forces had liberated southern France and were turning towards Germany.,केवल दो हफ़्तों में अमेरिकियों और फ़्री फ़्रेंच बलों ने दक्षिणी फ़्रांस को मुक्त कर दिया था और जर्मनी की ओर बढ़ रहे थे.,अमेरिकी और फ्री फ्रेंच बलों ने दो हफ्तों में दक्षिण फ्रांस को मुक्त कर लिया और जर्मनी की ओर बढ़ रहे थे।,57.94143037399824,24.291630972933014,4.15625,4.28125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.
A:","A civilization is a singular culture shared by a significant large group of people who live and work co-operatively, a society.",ऐसी संस्कृति को सभ्यता कहते हैं जो लोगों के एक बड़े समूह में साझा की जाती है. यहाँ लोग आपसी सहयोग करते हुए समाज में रहते हैं और मिलकर काम करते हैं.,सांस्कृतिक सभ्यता एक महत्वपूर्ण बड़ी संख्या में लोगों द्वारा जीवन और कार्य सहयोग से शेयर की एक एकल संस्कृति है।,21.183640924883665,1.6149799322250187,7.3125,6.78125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.
A:","The word civilization comes from the Latin civilis, meaning civil, related to the Latin civis, meaning citizen, and civitas, meaning city or city-state, and that also somehow defines the size of the society.","सभ्यता शब्द लैटिन सिविलिस से आया है, जिसका अर्थ है नागरिक, लैटिन सिविस से संबंधित है, जिसका अर्थ है नागरिक, और सिवितास, जिसका अर्थ है शहर या शहर-राज्य, और वह एक तरह से समाज के आकार को भी परिभाषित करता है।","संस्कृति का शब्द लैटिन से आता है जिसका अर्थ है सिविल, जो लैटिन सिविस से जुड़ा हुआ है जिसका अर्थ है नागरिक और सिविटास जिसका अर्थ है शहर या शहर राज्य और यह भी सामाजिक समूह की आकार को निर्धारित करता है।",51.46893990963578,29.90414503502373,4.75,4.96875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.
A:","City-states are the precursors of nations. A civilizational culture implies the passing on of knowledge across several generations, a lingering cultural footprint and fair dissemination.","शहर-राज्य राष्ट्रों के अगुआ हैं। एक सभ्यतागत संस्कृति का अर्थ है कई पीढ़ियों में ज्ञान का पारित होना, एक टिका हुआ सांस्कृतिक पदचिह्न और निष्पक्ष प्रसार।",नगर राज्यों के पूर्वज हैं। सांस्कृतिक संस्कृति का अर्थ है कि ज्ञान को कई पीढ़ियों तक पारित करना और कई पीढ़ियों तक चलने वाली सांस्कृतिक छाप और संतुलित वितरण।,36.65558742185433,14.227560192557839,3.78125,4.1875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Minor cultures often vanish without leaving relevant historic evidence and fail to be recognized as proper civilizations.
A:",Minor cultures often vanish without leaving relevant historic evidence and fail to be recognized as proper civilizations.,छोटी संस्कृतियां बिना बड़े ऐतिहासिक सबूतों के खत्म हो जाती हैं और उन्हें सभ्यता का दर्जा नहीं मिल पाता.,किसी भी संस्कृति का अस्तित्व केवल उसके इतिहास के साक्ष्यों के आधार पर ही स्थापित किया जा सकता है। किसी भी संस्कृति का अस्तित्व केवल उसके इतिहास के साक्ष्यों के आधार पर ही स्थापित किया जा सकता है।,17.04048416237439,1.038539619163422,18.625,18.875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.
A:","During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.","कंफेडेरशन के अनुच्छेद के तहत क्रांतिकारी युद्ध के दौरान, तेरह राज्यों ने पहली बार एक कमजोर केंद्रीय सरकार का गठन किया जिसमें कांग्रेस इसका एकमात्र घटक थी.","During the Revolutionary War, the thirteen states first formed a weak central government—with the Congress being its only component—under the Articles of Confederation.",1.0783459048642412,1.150781587839256,25.0,25.0,eng_Latn
"Translate the following sentence from English to Hindi:
Q: Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.
A:","Congress lacked any power to impose taxes, and, because there was no national executive or judiciary, it relied on state authorities, who were often uncooperative, to enforce all its acts.","कांग्रेस के पास टैक्स लगाने का कोई अधिकार नहीं था, क्योंकि वहाँ कोई राष्ट्रीय कार्यकारी या न्यायपालिका नहीं थी. यह राज्य के अधिकारियों पर निर्भर थे, जो अक्सर अपने सभी कार्यों को लागू करने में सहयोगी नहीं थे.","कांग्रेस को किसी भी प्रकार की करों को लगाने का अधिकार नहीं था, और क्योंकि वह कोई राष्ट्रीय कार्यकारी या न्यायपालिका नहीं थी, इसलिए वह अपने सभी कार्यों को प्रभावी रूप से लागू करने के लिए राज्य प्रश",54.29651080240543,32.576448121555345,12.0,11.25,hin_Deva
"Translate the following sentence from English to Hindi:
Q: It also had no authority to override tax laws and tariffs between states.
A:",It also had no authority to override tax laws and tariffs between states.,इसके राज्यों के बीच कर कानूनों और शुल्कों को ओवरराइड करने का भी कोई अधिकार नहीं था.,यह भी कोई अधिकार नहीं था कि वह राज्यों के बीच करों और टैरिफों को उल्लंघन कर सके।,49.45660143857699,28.690668742892214,4.90625,5.28125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.
A:",The Articles required unanimous consent from all the states before they could be amended and states took the central government so lightly that their representatives were often absent.,लेख को संशोधित करने से पहले सभी राज्यों से सर्वसम्मति से सहमति की आवश्यकता थी और राज्यों ने केंद्र सरकार को गंभीरता से नहीं लिया और उनके प्रतिनिधि अक्सर सभा में आते ही नहीं थे।,केंद्र सरकार के साथ राज्यों का इतना लज्जित होना कि उनके प्रतिनिधि अक्सर मौजूद नहीं होते थे और राज्यों ने संविधान के लेखों को संशोधित करने के लिए सभी राज्यों का एकमत की आवश्यकता को इतना लाइट में लिया,47.459079773763385,12.81982504298419,6.71875,6.9375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.
A:","Italy's national football, along with German national football team is the second most successful team in the world and were the FIFA World Cup champions in 2006.","सफलता के मामले में, जर्मनी की राष्ट्रीय फुटबॉल टीम के बाद इटली की राष्ट्रीय फुटबॉल टीम आती है, ये फीफा वर्ल्ड कप 2006 के विजेता थे.","इटली का राष्ट्रीय फुटबॉल टीम, साथ ही जर्मन राष्ट्रीय फुटबॉल टीम दुनिया के दूसरे सबसे सफल टीमों में से एक है और 2006 में फीफा विश्व कप चैंपियन थे।",41.727773860307124,15.754161260335207,3.890625,4.125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.
A:","Popular sports include football, basketball, volleyball, water-polo, fencing, rugby, cycling, ice hockey, roller hockey and F1 motor racing.","लोकप्रिय खेलों में फ़ुटबॉल, बास्केटबॉल, वॉलीबॉल, वाटर पोलो, तलवारबाज़ी, रग्बी, साइकिलिंग, आइस हॉकी, रोलर हॉकी और एफ़ 1 मोटर रेसिंग शामिल हैं.","लोकप्रिय खेलों में फुटबॉल, बास्केटबॉल, वॉलीबॉल, पानी के पोलो, फेंसिंग, रग्बी यू, साइकिलिंग, आइस हॉकी, रोलर हॉकी, एफ1 मोटर रेसिंग शामिल हैं।",70.70283357458904,58.47955804903881,4.03125,4.59375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.
A:","Winter sports are most popular in the Northern regions, with Italians competing in international games and Olympic events.","अंतर्राष्ट्रीय खेलों और ओलंपिक स्पर्धाओं में प्रतिस्पर्धा करने वाले इटालियंस के साथ, शीतकालीन खेल उत्तरी क्षेत्रों में सबसे लोकप्रिय हैं.","ग्रीष्मकालीन खेलों के लिए उत्तरी क्षेत्रों में सबसे लोकप्रिय हैं, और इटालियनों को अंतर्राष्ट्रीय खेलों और ओलंपिक आयोजनों में भाग लेने के लिए प्रतिस्पर्धा करते हैं।",62.2537906093092,33.43123565463667,8.1875,9.625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!
A:","Japans holds nearly 7,000 islands (the biggest being Honshu), making Japan the 7th largest island in the world!","जापान में करीब 7,000 द्वीप हैं (सबसे बड़ा द्वीप होन्शु है). यह जापान को दुनिया के 7वें सबसे बड़े द्वीप का दर्जा देता है!","जापान 7,000 द्वीपों का एक समूह है (बड़ा होनशू) जापान दुनिया का 7वां सबसे बड़ा द्वीप है!",37.446123556154156,4.9585276002816565,5.3125,4.8125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""
A:","Due to the cluster/group of islands Japan has, Japan is often referred to, on a geographical stance, as an ""archipelago""","जापान के पास, द्वीपों के समूह होने के कारण, जापान को भौगोलिक रूप से अक्सर “द्वीपसमूह” के रूप में संदर्भित किया जाता है।","जापान के द्वीपों के क्लस्टर/समूह के कारण जापान को अक्सर, ज्योथितिक रूप से, एक ""अर्किपेलैगो"" के रूप में संदर्भित किया जाता है",56.298081710779236,27.059785562663464,3.328125,4.46875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.
A:","Taiwan beginning start way back in 15th century where European sailors passing by record the island’s name as Ilha Formosa, or beautiful island.",ताइवान की खोज 15वीं शताब्दी में यूरोपीय नाविकों ने की थी. उन्होंने इस आइलैंड को इल्हा फ़ॉर्मोसा या सुंदर आइलैंड कहा था.,ताइवान का नाम 15वीं शताब्दी में यूरोपीय नाविकों द्वारा लिखा गया था जिन्होंने द्वीप का नाम Ilha Formosa या सुंदर द्वीप रखा था।,41.011197174567116,24.946020671947828,3.1875,4.125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.
A:","In 1624,Dutch East India Company establishes a base in southwestern Taiwan, initiating a transformation in aboriginal grain production practices and employing Chinese laborers to work on its rice and sugar plantations.","1624 में, डच ईस्ट इंडिया कंपनी ने दक्षिण-पश्चिमी ताइवान में एक बेस की स्थापना की थी, जो आदिवासी अनाज उत्पादन के तरीको में परिवर्तन की शुरुआत कर रही थी और चीनी मजदूरों को अपने चावल और चीनी बागानों पर काम करने के लिए नियुक्त कर रही थी।","1624 में डच पूर्वी भारत कंपनी दक्षिणी ताइवान के पश्चिमी क्षेत्र में एक आधार स्थापित करती है, जो कि ताइवान के आदिवासी कृषि प्रथाओं में परिवर्तन का कारण बनता है और चीनी कामगारों को उसके चावल और शुगर क",33.30289729570147,6.411622973400963,8.25,10.1875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.
A:","In 1683, Qing dynasty (1644-1912) forces take control of Taiwan’s western and northern coastal areas and declared Taiwan as a province of the Qing Empire in 1885.",1683 में चिंग राजवंश (1644-1912) ने ताइवान के पश्चिमी और उत्तरी तटीय क्षेत्रों में जबरन कब्ज़ा कर लिया और 1885 में ताइवान को साम्राज्य का प्रांत घोषित किया.,1683 में क्विंग शासन (1644-1912) के बलों ने ताइवान के पश्चिमी और उत्तरी तटीय क्षेत्रों को नियंत्रण में ले लिया और 1885 में क्विंग साम्राज्य के एक प्रांत के रूप में ताइवान को घोषित किया गया थ,65.30093204361432,43.93350537439857,2.390625,4.21875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.
A:","In 1895, after defeat in the First Sino-Japanese War (1894-1895), the Qing government signs the Treaty of Shimonoseki, by which it cedes sovereignty over Taiwan to Japan, which rules the island until 1945.","1895 में, प्रथम चीन-जापान युद्ध (1894-1895) में हार के बाद, चिंग सरकार शिमोनोसेकी की संधि पर हस्ताक्षर करती है, जिसके द्वारा वह ताइवान की संप्रभुता जापान को सौंप देती है, जो 1945 तक द्वीप पर राज करता है।","1895 में, पहले सिनो-जापानी युद्ध (1894-1895) में हार के बाद, क्विंग सरकार शिमोनोसेकी के साथ संधि के द्वारा जापान को ताइवान की संप्रभुता सौंप देती है, जो 1945 तक इस द्वीप का शासन करता है।",63.85691145876742,53.46719813399606,2.296875,2.515625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.
A:","Machu Picchu consist of three main structures, namely Intihuatana, the Temple of the Sun, and the Room of the Three Windows.","माचू पिच्चू में तीन मुख्य संरचनाएं हैं, जो कि इतिहुआताना, सूर्य का मंदिर और तीन खिड़कियों का कमरा हैं।",मचू पिक्चू तीन मुख्य संरचनाओं में से तीन मुख्य संरचनाओं में से तीन मुख्य संरचनाओं में से तीन मुख्य संरचनाओं में से तीन मुख्य संरचनाओं में से तीन मुख्य संरचनाओं में से तीन मुख्य संरचनाओ,19.357998213959448,4.091806534297077,20.625,20.875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.
A:",Most of the buildings on the edges of the complex have been rebuilt in order to give tourists a better idea of how they originally appeared.,परिसर के किनारे ज़्यादातर इमारतें फिर से बनाई गई हैं ताकि पर्यटकों को बेहतर ढंग से पता चल सके कि वे मूल रूप में कैसी दिखाई देती थी.,सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य रूप से सामान्य,7.300269765174643,1.3113617852675474,19.75,15.3125,bho_Deva
"Translate the following sentence from English to Hindi:
Q: By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.
A:","By 1976, thirty percent of Machu Picchu had been restored and restoration continues till today.",सन 1976 तक माचू पिचू के तीस प्रतिशत हिस्से का जीर्णोद्धार कर दिया गया था और जीर्णोद्धार का कार्य आज तक जारी है।,1976 तक मचू पिचू का 30% ही सुधार हो चुका था और आज भी सुधार जारी है।,26.207315450182843,13.516390653336456,4.40625,5.9375,hin_Deva
"Translate the following sentence from English to Hindi:
Q: For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.
A:","For example, the most common still image photography format in the world is 35mm, which was the dominant film size at the close of the analog film era.","उदाहरण के लिए, दुनिया में सबसे ज़्यादा इस्तेमाल होने वाला फ़ोटोग्राफ़ी फ़ॉर्मेट 35mm है. यह एनालॉग फिल्म दौर के आखिर में काफी प्रचलित था.","उदाहरण के लिए, दुनिया का सबसे आम फोटोग्राफी फॉर्मेट 35mm है, जो फिल्म के समापन के समानांतर फिल्म काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पनिक काल्पन",32.17802984395139,10.960154881482037,10.6875,10.75,hin_Deva
"Translate the following sentence from English to Hindi:
Q: It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.
A:","It is still produced today, but more importantly its aspect ratio has been inherited by digital camera image sensor formats.","यह आज भी बनाया जाता है, लेकिन इससे भी महत्वपूर्ण बात यह है कि इसका अभिमुखता अनुपात डिजिटल कैमरा इमेज सेंसर प्रारूपों द्वारा विरासत में मिला है.","आज भी इसका उत्पादन किया जाता है, और इसके द्वारा प्राप्त होने वाले स्क्रीन के अनुपात के रूप में डिजिटल कैमरा इमेज सेंसर फॉर्मेट्स का विरासत में मिला है।",45.859278739500475,29.83683897657775,6.40625,6.15625,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.
A:","The 35mm format is actually, somewhat confusingly, 36mm in width by 24mm in height.","35 मिमी प्रारूप वास्तव में, थोड़ा भ्रामक है, जो ऊँचाई में 24 मिमी गुना 36 मिमी चौड़ाई में है.",35mm फॉर्मेट के बारे में कुछ भ्रमित करने वाली बात यह है कि 36mm की चौड़ाई और 24mm की ऊंचाई का है।,16.162500690029358,5.682676011595584,4.125,4.28125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.
A:",The aspect ratio of this format (dividing by twelve to obtain the simplest whole-number ratio) is therefore said to be 3:2.,इस प्रारूप (सबसे सरल पूर्ण-संख्या अनुपात प्राप्त करने के लिए बारह से भाग देना) के अभिमुखता अनुपात को इसलिए 3:2 कहा जाता है।,ये फॉर्मेट का अस्पेक्ट रेशो (दोहराने के लिए दो से बांटकर सरलतम संख्या प्राप्त करना) इसलिए कहा जाता है कि 3:2 है।,32.11955517978482,6.4189199538898585,7.71875,9.75,hin_Deva
"Translate the following sentence from English to Hindi:
Q: Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.
A:","Many common formats (APS family of formats, for example) are equal to or closely approximate this aspect ratio.","कई सामान्य प्रारूप (उदाहरण के लिए, प्रारूप का APS परिवार) इस अभिमुखता अनुपात के लगभग बराबर या उसके आस-पास हैं.","कुछ आम फॉर्मेट्स (उदाहरण के लिए, APS परिवार के फॉर्मेट्स) इस प्रोपोर्शन के बराबर या निकट होते हैं या होते हैं।",35.11524972716417,22.18554028345633,5.21875,5.96875,hin_Deva
"Translate the following sentence from English to Hindi:
Q: The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.
A:",The much-abused and often-ridiculed rule of thirds is a simple guideline creating dynamism while keeping a measure of order in an image.,बहुत-दुर्व्यवहार और अक्सर उपहास करने वाला तीसरा नियम एक सरल दिशानिर्देश है जो एक छवि में क्रम का माप रखते हुए गतिशील बनाता है.,तीसरों का नियम किसी भी छवि में व्यवस्था बनाए रखने के लिए एक सरल नियम है जो एक छवि को जीवंत बनाता है।,28.728333146555645,9.047607323967355,5.75,4.28125,hin_Deva
"Translate the following sentence from English to Hindi:
Q: It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).
A:",It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,यह बताता है कि मुख्य विषय के लिए सबसे असरदार जगह इमेज को तिरछे और क्षैतिज रूप में विभाजित करने वाली लाइनों को काटने वाली जगह पर है (उदाहरण देखें).,It states that the most effective place for the main subject is at the intersection of lines dividing the image into thirds vertically and horizontally (see example).,1.2115739587164716,0.9763640271791805,25.0,25.0,eng_Latn
"Translate the following sentence from English to Hindi:
Q: During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.
A:","During this period of European history, the Catholic Church, which had become rich and powerful, came under scrutiny.","यूरोपीय इतिहास की इस अवधि के दौरान कैथोलिक चर्च जो समृद्ध और शक्तिशाली हो गया था, जाँच के दायरे में आ गया.","इस युग में यूरोपीय इतिहास में कैथोलिक चर्च, जो धनी और शक्तिशाली हो गया था, परीक्षण के लिए आया था।",48.98387611582257,30.15257685483771,4.8125,5.34375,hin_Deva
