prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Spanish to English:
Q: Utilizar buques para transportar bienes es un modo mucho más eficaz para trasladar grandes números de personas y bienes por los océanos.
A:",Utilizar buques para transportar bienes es un modo mucho más eficaz para trasladar grandes números de personas y bienes por los océanos.,Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,Using ships to transport goods is a much more efficient way to move large numbers of people and goods across the oceans.,59.095070812710155,75.54076888153195,eng_Latn, Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,59.095070812710155,75.54076888153195
"Translate the following sentence from Spanish to English:
Q: Desde siempre, la función de la marina ha sido garantizar que su país conserve la facultad de trasladar a su población y mercancías, a la vez que, interfiere con la capacidad del enemigo para hacer lo propio.
A:","Desde siempre, la función de la marina ha sido garantizar que su país conserve la facultad de trasladar a su población y mercancías, a la vez que, interfiere con la capacidad del enemigo para hacer lo propio.","The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.","Since the beginning, the function of the navy has been to ensure that its country can transport its population and goods, while at the same time, interfering with the enemy's ability to do the same.",38.258573584062425,50.491383337871255,eng_Latn," The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.",38.258573584062425,50.491383337871255
"Translate the following sentence from Spanish to English:
Q: La campaña del Atlántico Norte en la Segunda Guerra Mundial ofrece uno de los ejemplos más claros y recientes de ello. Los estadounidenses intentaban trasladar hombres y materiales por el Océano Atlántico con el fin de apoyar a Gran Bretaña.
A:",La campaña del Atlántico Norte en la Segunda Guerra Mundial ofrece uno de los ejemplos más claros y recientes de ello. Los estadounidenses intentaban trasladar hombres y materiales por el Océano Atlántico con el fin de apoyar a Gran Bretaña.,One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,The North Atlantic campaign during World War II provides one of the most clear and recent examples of this. The United States attempted to transport men and materials across the Atlantic Ocean to support Great Britain.,34.594753648091164,61.35863834683898,eng_Latn, One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,34.594753648091164,61.35863834683898
"Translate the following sentence from Spanish to English:
Q: A la vez, la armada alemana, empleando principalmente sumergibles, intentaba anular esta circulación.
A:","A la vez, la armada alemana, empleando principalmente sumergibles, intentaba anular esta circulación.","At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.","At the same time, the German navy, using mainly submarines, tried to disrupt this circulation.",49.92217875249572,59.973305272735274,eng_Latn," At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.",49.92217875249572,59.973305272735274
"Translate the following sentence from Spanish to English:
Q: Si los Aliados no hubiesen tenido éxito, Alemania podría haber tomado el poder en Gran Bretaña, al igual que lo hizo con los demás países europeos.
A:","Si los Aliados no hubiesen tenido éxito, Alemania podría haber tomado el poder en Gran Bretaña, al igual que lo hizo con los demás países europeos.","Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.","If the Allies had not been successful, Germany could have taken power in Great Britain, just as it did with the other European countries.",8.528733595636039,38.514713644306006,eng_Latn," Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.",8.528733595636039,38.514713644306006
"Translate the following sentence from Spanish to English:
Q: Al parecer, las cabras fueron domesticadas, por primera vez, hace unos 10 000 años, en los montes Zagros, en Irán.
A:","Al parecer, las cabras fueron domesticadas, por primera vez, hace unos 10 000 años, en los montes Zagros, en Irán.","Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.","It seems that sheep were first domesticated around 10,000 years ago in the Zagros Mountains, in Iran.",44.05939955678976,62.60240088587571,eng_Latn," Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.",44.05939955678976,62.60240088587571
"Translate the following sentence from Spanish to English:
Q: Con el propósito de obtener fácilmente su leche, pelo, carne y cuero, los pueblos y tribus antiguos empezaron a quedarse con ellos.
A:","Con el propósito de obtener fácilmente su leche, pelo, carne y cuero, los pueblos y tribus antiguos empezaron a quedarse con ellos.","Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","The purpose of this sentence is to describe how ancient people obtained milk, hair, meat, and leather from animals. So, the translation would be:",19.44671253496955,36.23721778684184,eng_Latn," Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.",19.44671253496955,36.23721778684184
"Translate the following sentence from Spanish to English:
Q: Por lo general, las cabras domésticas eran reunidas en rebaños que vagaban por las colinas u otras zonas de pastoreo, con frecuencia cuidadas por pastores de cabras que solían ser niños o adolescentes, semejante al pastor más popular. Estos métodos de pastoreo aún se utilizan en la actualidad.
A:","Por lo general, las cabras domésticas eran reunidas en rebaños que vagaban por las colinas u otras zonas de pastoreo, con frecuencia cuidadas por pastores de cabras que solían ser niños o adolescentes, semejante al pastor más popular. Estos métodos de pastoreo aún se utilizan en la actualidad.","Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.","In general, sheep were gathered into flocks that wandered the hills or other grazing areas, often under the care of shepherds who were children or teenagers. This method of shepherding is still used today.",24.87340058175516,48.00340510619529,eng_Latn," Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.",24.87340058175516,48.00340510619529
"Translate the following sentence from Spanish to English:
Q: En Inglaterra, las vías de tren ya se habían instalado hacia el siglo XVI.
A:","En Inglaterra, las vías de tren ya se habían instalado hacia el siglo XVI.",Wagonways were built in England as early as the 16th Century.,"In England, the railway tracks had already been installed by the 16th century.",8.562365224473284,33.39482380954021,eng_Latn, Wagonways were built in England as early as the 16th Century.,8.562365224473284,33.39482380954021
"Translate the following sentence from Spanish to English:
Q: Aun cuando los rieles de los carros estaban hechos de simples tablas paralelas de madera, permitían que los caballos que jalaban de ellos lograran una mayor velocidad y arrastraran cargas más pesadas que en los caminos un poco más escabrosos del día.
A:","Aun cuando los rieles de los carros estaban hechos de simples tablas paralelas de madera, permitían que los caballos que jalaban de ellos lograran una mayor velocidad y arrastraran cargas más pesadas que en los caminos un poco más escabrosos del día.","Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.","Aunque los rieles de los carros estaban hechos de simples tablas paralelas de madera, permitían que los caballos que jalaban de ellos lograran una mayor velocidad y arrastraran cargas más pesadas que en los caminos un poco más escabrosos del día.",0.6950744244935309,15.377635945878302,spa_Latn," Aun cuando los rieles de los carros estaban hechos de simples tablas paralelas de madera, permitían que los caballos que jalaban de ellos lograran una mayor velocidad y arrastraran cargas más pesadas que en los caminos un poco más escabrosos del día.",96.77302713028027,96.32188998511005
"Translate the following sentence from Spanish to English:
Q: La incorporación de durmientes para mantener a los rieles en su lugar se produjo bastante temprano. No obstante, paulatinamente, fueron dándose cuenta de que los rieles resultarían más eficientes si estuvieran revestidos de hierro en su parte superior.
A:","La incorporación de durmientes para mantener a los rieles en su lugar se produjo bastante temprano. No obstante, paulatinamente, fueron dándose cuenta de que los rieles resultarían más eficientes si estuvieran revestidos de hierro en su parte superior.","Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.","The incorporation of sleepers to keep the rails in place occurred quite early. However, gradually, they realized that the rails would be more efficient if they were coated with iron on their upper surface.",17.25530837417016,45.55828732076764,eng_Latn," Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.",17.25530837417016,45.55828732076764
"Translate the following sentence from Spanish to English:
Q: Ello se volvió en una práctica habitual, aunque el hierro provocó un mayor desgaste en las ruedas de los vagones, hechas de madera.
A:","Ello se volvió en una práctica habitual, aunque el hierro provocó un mayor desgaste en las ruedas de los vagones, hechas de madera.","This became common practice, but the iron caused more wear on the wooden wheels of the wagons.","This translation is incorrect. The correct translation is: ""It became a common practice, although iron caused more wear on the wooden wheels of the wagons.""",45.47912444166089,71.6082193906921,eng_Latn," This became common practice, but the iron caused more wear on the wooden wheels of the wagons.",45.47912444166089,71.6082193906921
"Translate the following sentence from Spanish to English:
Q: Eventualmente, se reemplazaron las ruedas de madera con otras hechas de hierro y, en 1767, comenzaron a utilizarse rieles de hierro macizo.
A:","Eventualmente, se reemplazaron las ruedas de madera con otras hechas de hierro y, en 1767, comenzaron a utilizarse rieles de hierro macizo.","Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.","Eventually, wooden wheels were replaced with iron ones, and in 1767, solid iron rails began to be used.",37.68930267756049,51.652701509893085,eng_Latn," Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.",37.68930267756049,51.652701509893085
"Translate the following sentence from Spanish to English:
Q: La primera forma de transporte que se conoció fue el caminar. El ser humano comenzó a hacerlo en posición erguida dos millones de años atrás con la aparición del Homo Erectus (que quiere decir hombre erguido).
A:",La primera forma de transporte que se conoció fue el caminar. El ser humano comenzó a hacerlo en posición erguida dos millones de años atrás con la aparición del Homo Erectus (que quiere decir hombre erguido).,"The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).","The first form of transportation that was known was walking. The human being began to walk two million years ago with the appearance of Homo Erectus (which means ""upright man"").",26.376645696291295,61.51980483840791,eng_Latn," The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).",26.376645696291295,61.51980483840791
"Translate the following sentence from Spanish to English:
Q: Sus predecesores, los Australopithecus, no tenían el hábito de caminar erectos.
A:","Sus predecesores, los Australopithecus, no tenían el hábito de caminar erectos.","Their predecessors, the Australopithecus did not walk upright as habitually.","The sentence ""Sus predecesores, los Australopithecus, no tenían el hábito de caminar erectos"" translates to ""Their predecessors, the Australopithecus, did not have the habit of walking upright.""",18.329857013961988,51.665766006847655,eng_Latn," Their predecessors, the Australopithecus did not walk upright as habitually.",18.329857013961988,51.665766006847655
"Translate the following sentence from Spanish to English:
Q: Si bien se han encontrado rastros de bipedestación en fósiles de Australopitecos de hace 4,2 a 3,9 millones de años, es posible que el Sahelanthropus haya caminado sobre dos patas hace 7 millones de años.
A:","Si bien se han encontrado rastros de bipedestación en fósiles de Australopitecos de hace 4,2 a 3,9 millones de años, es posible que el Sahelanthropus haya caminado sobre dos patas hace 7 millones de años.","Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.","Although bipedalism has been found in fossil evidence, it is not clear whether it was a full-time or part-time activity. The sentence you provided is already in English, so no translation is needed. However, I can provide some context and clarification if you'd like.",1.5201746165198808,22.210728749804858,eng_Latn," Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.",1.5201746165198808,22.210728749804858
"Translate the following sentence from Spanish to English:
Q: Podemos comenzar a llevar una vida más amigable con el planeta, formar parte de movimientos ambientalistas o, incluso, podemos volvernos activistas y luchar para aminorar, en alguna medida, el sufrimiento futuro.
A:","Podemos comenzar a llevar una vida más amigable con el planeta, formar parte de movimientos ambientalistas o, incluso, podemos volvernos activistas y luchar para aminorar, en alguna medida, el sufrimiento futuro.","We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.",We can start by translating the sentence into English:,1.8332509717091647,12.689327432272401,eng_Latn," We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.",1.8332509717091647,12.689327432272401
"Translate the following sentence from Spanish to English:
Q: Es, en muchos casos, como el tratamiento asintomático. Pero si no se busca solamente una situación temporal, deberíamos encontrar la raíz de los problemas e intentar desactivarlos.
A:","Es, en muchos casos, como el tratamiento asintomático. Pero si no se busca solamente una situación temporal, deberíamos encontrar la raíz de los problemas e intentar desactivarlos.","This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.","In this case, the sentence is about finding the root cause of the problem and trying to deactivate it. It is not about treating the symptoms, but about addressing the underlying issues. The sentence is not about a medical treatment, but rather about a long-term solution.",4.1879269471194025,34.65762902394862,eng_Latn," This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.",4.1879269471194025,34.65762902394862
"Translate the following sentence from Spanish to English:
Q: Resulta manifiesto que el mundo ha sufrido grandes cambios, producto de los avances tecnológicos y científicos de la humanidad, y los problemas se han intensificado por causa de la superpoblación y el estilo de vida extravagante de las personas.
A:","Resulta manifiesto que el mundo ha sufrido grandes cambios, producto de los avances tecnológicos y científicos de la humanidad, y los problemas se han intensificado por causa de la superpoblación y el estilo de vida extravagante de las personas.","It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.","It is evident that the world has undergone significant changes, driven by technological and scientific advancements, and the problems have intensified due to overpopulation and the extravagant lifestyle of people.",31.84517094315274,54.30329279255659,eng_Latn," It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.",31.84517094315274,54.30329279255659
"Translate the following sentence from Spanish to English:
Q: Luego de ser aprobada por el Congreso el 4 de julio, se envió un borrador escrito a mano y firmado por el presidente del Congreso, John Hancock, y el secretario, Charles Thomson, a la imprenta de John Dunlap, a unas pocas calles de distancia.
A:","Luego de ser aprobada por el Congreso el 4 de julio, se envió un borrador escrito a mano y firmado por el presidente del Congreso, John Hancock, y el secretario, Charles Thomson, a la imprenta de John Dunlap, a unas pocas calles de distancia.","After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.","After being approved by the Congress on July 4th, a handwritten and signed draft was sent to the printer, John Dunlap, who printed the first copies of the Declaration of Independence.",12.030141681991921,40.650075262150516,eng_Latn," After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",12.030141681991921,40.650075262150516
"Translate the following sentence from Spanish to English:
Q: Se realizaron, durante la noche, entre 150 y 200 copias, a las que actualmente se conoce como las «Copias Dunlap».
A:","Se realizaron, durante la noche, entre 150 y 200 copias, a las que actualmente se conoce como las «Copias Dunlap».","Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".","During the night, between 150 and 200 copies were made, which are now known as the ""Dunlap Copies.""",41.02743987943125,66.56902451397949,eng_Latn," Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".",41.02743987943125,66.56902451397949
"Translate the following sentence from Spanish to English:
Q: Fue John Nixon quien leyó por primera vez el documento y lo hizo en el patio del Salón de la Independencia, el 8 de julio.
A:","Fue John Nixon quien leyó por primera vez el documento y lo hizo en el patio del Salón de la Independencia, el 8 de julio.",The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,"John Nixon was the first to read the document, and he did so in the Independence Hall courtyard on July 8th.",10.210641851937485,53.00536728313402,eng_Latn, The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,10.210641851937485,53.00536728313402
"Translate the following sentence from Spanish to English:
Q: El 6 de julio se envió una copia a George Washington, quien ordenó que se la leyeran a su ejército en Nueva York el 9 de julio. El 10 de agosto llegó otra copia a Londres.
A:","El 6 de julio se envió una copia a George Washington, quien ordenó que se la leyeran a su ejército en Nueva York el 9 de julio. El 10 de agosto llegó otra copia a Londres.","One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.","The 6th of July, 1776, was a significant day in American history. On that day, the Declaration of Independence was officially adopted by the Continental Congress. This historic document was then sent to George Washington, who was the commander-in-chief of the Continental Army at the time. Washington received the Declaration on the 6th of July, and it was read aloud to his troops on the 9th of July. This event marked a turning point in the American Revolution,",5.066341605216925,31.368345575148766,eng_Latn," One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.",5.066341605216925,31.368345575148766
"Translate the following sentence from Spanish to English:
Q: Las 25 fotografías de Dunlap, que se sabe que aún existen, son las copias más antiguas conservadas del documento. El manuscrito original se ha perdido.
A:","Las 25 fotografías de Dunlap, que se sabe que aún existen, son las copias más antiguas conservadas del documento. El manuscrito original se ha perdido.",The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,"The 25 photographs of Dunlap, which are known to still exist, are the oldest copies of the document. The original manuscript has been lost.",30.816812255418515,52.876694599945054,eng_Latn, The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,30.816812255418515,52.876694599945054
"Translate the following sentence from Spanish to English:
Q: Una gran cantidad de paleontólogos cree que un grupo de dinosaurios sobrevivió y sigue vivo hoy en día. Son los pájaros.
A:",Una gran cantidad de paleontólogos cree que un grupo de dinosaurios sobrevivió y sigue vivo hoy en día. Son los pájaros.,Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.,A large number of paleontologists believe that a group of dinosaurs survived and is still alive today. They are the birds.,38.60973950960897,64.81925308083858,eng_Latn, Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.,38.60973950960897,64.81925308083858
"Translate the following sentence from Spanish to English:
Q: Muchas personas no se los representan como dinosaurios, ya que tienen plumas y pueden volar.
A:","Muchas personas no se los representan como dinosaurios, ya que tienen plumas y pueden volar.",Many people don't think about them as dinosaurs because they have feathers and can fly.,"Many people do not represent them as dinosaurs, as they have feathers and can fly.",53.1572228769392,69.24232490102565,eng_Latn, Many people don't think about them as dinosaurs because they have feathers and can fly.,53.1572228769392,69.24232490102565
"Translate the following sentence from Spanish to English:
Q: Sin embargo, hay muchas características en las aves que todavía las asemejan a los dinosaurios.
A:","Sin embargo, hay muchas características en las aves que todavía las asemejan a los dinosaurios.",But there are a lot of things about birds that still look like a dinosaur.,"However, there are many characteristics in birds that still resemble dinosaurs.",11.697236270155805,39.13725135297075,eng_Latn, But there are a lot of things about birds that still look like a dinosaur.,11.697236270155805,39.13725135297075
"Translate the following sentence from Spanish to English:
Q: Tienen extremidades escamadas y con garras, ponen huevos y se desplazan sobre sus patas traseras al igual que el T-Rex.
A:","Tienen extremidades escamadas y con garras, ponen huevos y se desplazan sobre sus patas traseras al igual que el T-Rex.","They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex.","They have scaly limbs and claws, lay eggs, and move on their hind legs like the T-Rex.",36.13495120522035,50.72241596523458,eng_Latn," They have feet with scales and claws, they lay eggs, and they walk on their two back legs like a T-Rex.",36.13495120522035,50.72241596523458
"Translate the following sentence from Spanish to English:
Q: Actualmente, casi todas las computadoras funcionan en base a la manipulación de datos codificados bajo el sistema binario.
A:","Actualmente, casi todas las computadoras funcionan en base a la manipulación de datos codificados bajo el sistema binario.",Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.,"Currently, almost all computers operate based on the manipulation of data encoded under the binary system.",21.542389001336982,42.54454469207807,eng_Latn, Virtually all computers in use today are based on the manipulation of information which is coded in the form of binary numbers.,21.542389001336982,42.54454469207807
"Translate the following sentence from Spanish to English:
Q: Un número binario únicamente puede tener uno de dos valores, ellos son el 0 y el 1 y, de acuerdo con la jerga informática, estos números se conocen como dígitos binarios, o bits.
A:","Un número binario únicamente puede tener uno de dos valores, ellos son el 0 y el 1 y, de acuerdo con la jerga informática, estos números se conocen como dígitos binarios, o bits.","A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.","A binary number can only have two values, 0 and 1, and these values are called binary digits or bits.",20.174541546967827,45.05263239469172,eng_Latn," A binary number can have only one of two values, i.e. 0 or 1, and these numbers are referred to as binary digits - or bits, to use computer jargon.",20.174541546967827,45.05263239469172
"Translate the following sentence from Spanish to English:
Q: El envenenamiento interno puede no evidenciarse de inmediato. Sus síntomas, como, por ejemplo, el vómito, son demasiado habituales como para poder dar un diagnóstico inmediato.
A:","El envenenamiento interno puede no evidenciarse de inmediato. Sus síntomas, como, por ejemplo, el vómito, son demasiado habituales como para poder dar un diagnóstico inmediato.","Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.","Internal poisoning may not show symptoms immediately. Its symptoms, such as vomiting, are too common to be able to give an immediate diagnosis.",36.237984546285716,55.691467156622984,eng_Latn," Internal poisoning may not be immediately apparent. Symptoms, such as vomiting are sufficiently general that an immediate diagnosis cannot be made.",36.237984546285716,55.691467156622984
"Translate the following sentence from Spanish to English:
Q: El más claro indicador de envenenamiento interno puede ser encontrar con un frasco abierto de medicinas o de productos de limpieza químicos tóxicos.
A:",El más claro indicador de envenenamiento interno puede ser encontrar con un frasco abierto de medicinas o de productos de limpieza químicos tóxicos.,The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals.,The most clear indicator of internal poisoning can be finding a container of toxic chemicals or medicines open.,20.98787444460957,45.14469464685327,eng_Latn, The best indication of internal poisoning may be the presence of an open container of medication or toxic household chemicals.,20.98787444460957,45.14469464685327
"Translate the following sentence from Spanish to English:
Q: Lea la etiqueta para contar con información específica sobre los primeros auxilios pertinentes para ese veneno específico.
A:",Lea la etiqueta para contar con información específica sobre los primeros auxilios pertinentes para ese veneno específico.,Check the label for specific first aid instructions for that specific poison.,Read the label to get specific first aid information for that particular poison.,20.68720601025941,54.407411515666425,eng_Latn, Check the label for specific first aid instructions for that specific poison.,20.68720601025941,54.407411515666425
"Translate the following sentence from Spanish to English:
Q: Los entomólogos emplean el término insecto parásito en un sentido formal para referirse a este grupo de artrópodos.
A:",Los entomólogos emplean el término insecto parásito en un sentido formal para referirse a este grupo de artrópodos.,The term bug is used by entomologists in a formal sense for this group of insects.,"Entomologists use the term ""parasite"" in a formal sense to refer to this group of arthropods.",15.98051811511831,52.08861547437142,eng_Latn, The term bug is used by entomologists in a formal sense for this group of insects.,15.98051811511831,52.08861547437142
"Translate the following sentence from Spanish to English:
Q: La palabra proviene de su antigua relación con las chinches, especie muy desarrollada para parasitar a los humanos.
A:","La palabra proviene de su antigua relación con las chinches, especie muy desarrollada para parasitar a los humanos.","This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.","The word comes from its ancient relationship with lice, a very developed species for parasitizing humans.",4.538142976944206,29.965389871756038,eng_Latn," This term derives from ancient familiarity with Bed-bugs, which are insects highly adapted to parasitize humans.",4.538142976944206,29.965389871756038
"Translate the following sentence from Spanish to English:
Q: Las chinches asesinas y las de cama son nidícolas; están adaptadas para habitar el nido u hogar de su anfitrión.
A:",Las chinches asesinas y las de cama son nidícolas; están adaptadas para habitar el nido u hogar de su anfitrión.,"Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host.","The sentence in English is: ""Bed bugs and assassin bugs are nidicolous; they are adapted to live in the nest or home of their host.""",20.645971589589827,53.24674587903322,eng_Latn," Both Assassin-bugs and Bed-bugs are nidicolous, adapted to living in nest or housing of their host.",20.645971589589827,53.24674587903322
"Translate the following sentence from Spanish to English:
Q: Los casos registrados de esclerosis múltiple (EM) en EE. UU. ascienden a cerca de 400 000, lo que la hace la enfermedad neurológica más frecuente entre adultos jóvenes y de mediana edad.
A:","Los casos registrados de esclerosis múltiple (EM) en EE. UU. ascienden a cerca de 400 000, lo que la hace la enfermedad neurológica más frecuente entre adultos jóvenes y de mediana edad.","Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.","The sentence in English is: ""The number of cases of multiple sclerosis (MS) in the United States is around 400,000, making it the most common neurological disease among young and middle-aged adults.""",13.109020586685938,45.15827645491639,eng_Latn," Across the United States of America, there are approximately 400,000 known cases of Multiple Sclerosis (MS), leaving it as the leading neurological disease in younger and middle aged adults.",13.109020586685938,45.15827645491639
"Translate the following sentence from Spanish to English:
Q: El sistema nervioso central, unión del cerebro, la médula espinal y el nervio óptico, es el objeto de ataque de la esclerosis múltiple.
A:","El sistema nervioso central, unión del cerebro, la médula espinal y el nervio óptico, es el objeto de ataque de la esclerosis múltiple.","MS is a disease that affects the central nervous system, which is made up of the brain, the spinal cord and the optic nerve.","The central nervous system, which includes the brain, spinal cord, and optic nerve, is the target of multiple sclerosis.",28.005018568917173,53.99053956967528,eng_Latn," MS is a disease that affects the central nervous system, which is made up of the brain, the spinal cord and the optic nerve.",28.005018568917173,53.99053956967528
"Translate the following sentence from Spanish to English:
Q: Los estudios indicaron que las mujeres tienen el doble de probabilidades que los hombres de padecer EM.
A:",Los estudios indicaron que las mujeres tienen el doble de probabilidades que los hombres de padecer EM.,Research has found that females are two times more likely to have MS then males.,The studies indicated that women have twice the likelihood of suffering from EM compared to men.,2.707657626755448,22.354957555529754,eng_Latn, Research has found that females are two times more likely to have MS then males.,2.707657626755448,22.354957555529754
"Translate the following sentence from Spanish to English:
Q: Una pareja podría concluir que criar a un bebé no sería lo más conveniente para ellos o para el niño.
A:",Una pareja podría concluir que criar a un bebé no sería lo más conveniente para ellos o para el niño.,"A couple may decide it is not in their best interest, or in the interest of their child, to raise a baby.",A couple could conclude that raising a child would not be the most convenient option for them or for the child.,4.260146736441797,22.41225767218669,eng_Latn," A couple may decide it is not in their best interest, or in the interest of their child, to raise a baby.",4.260146736441797,22.41225767218669
"Translate the following sentence from Spanish to English:
Q: Estas parejas podrían elegir planificar la adopción de un bebé.
A:",Estas parejas podrían elegir planificar la adopción de un bebé.,These couples may choose to make an adoption plan for their baby.,These couples could choose to plan the adoption of a baby.,16.72255519019985,49.784478083694246,eng_Latn, These couples may choose to make an adoption plan for their baby.,16.72255519019985,49.784478083694246
"Translate the following sentence from Spanish to English:
Q: En una adopción, los padres biológicos renuncian a sus derechos parentales para que una pareja distinta pueda hacerse cargo del niño.
A:","En una adopción, los padres biológicos renuncian a sus derechos parentales para que una pareja distinta pueda hacerse cargo del niño.","In an adoption, the birth parents terminate their parental rights so that another couple may parent the child.","In an adoption, the biological parents relinquish their parental rights so that a different couple can take care of the child.",37.28487543279724,62.28092735556039,eng_Latn," In an adoption, the birth parents terminate their parental rights so that another couple may parent the child.",37.28487543279724,62.28092735556039
"Translate the following sentence from Spanish to English:
Q: El objetivo capital de la ciencia es descifrar el modo en que funciona el mundo a través del método científico. En efecto, este método sirve de guía para la mayor parte de las investigaciones científicas.
A:","El objetivo capital de la ciencia es descifrar el modo en que funciona el mundo a través del método científico. En efecto, este método sirve de guía para la mayor parte de las investigaciones científicas.",Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,"The goal of science is to understand how the world works, and the scientific method is the tool used to achieve this goal. The scientific method is a systematic process that involves observation, hypothesis formation, experimentation, and analysis. This process is used to test and validate scientific theories and hypotheses. The scientific method is a crucial tool for scientists to understand the natural world and to make predictions about future events.",3.480583180228822,34.30582960989973,eng_Latn, Science’s main goal is to figure out the way the world works through the scientific method. This method in fact guides most scientific research.,3.480583180228822,34.30582960989973
