prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang,metricx_qe_ablation,metricx_ablation,commet_ablation
"Translate the following sentence from Chinese to English:
Q: 如果你发现自己会在睡觉时重置闹钟，可以将闹钟放到房间的另一边，逼迫自己下床去关闹钟。
A:",如果你发现自己会在睡觉时重置闹钟，可以将闹钟放到房间的另一边，逼迫自己下床去关闹钟。,"If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.","If you find yourself resetting the alarm clock, you can place the alarm clock in another room to avoid falling asleep while the alarm is ringing.",20.98571800394567,39.83198469378669,eng_Latn," If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.",20.98571800394567,39.83198469378669,1.359375,1.40625,0.96484375
"Translate the following sentence from Chinese to English:
Q: 其他基于生物节律的选择包括睡前大量饮用液体（尤其是水或茶——众所周知有利尿作用），强迫自己起来小便。
A:",其他基于生物节律的选择包括睡前大量饮用液体（尤其是水或茶——众所周知有利尿作用），强迫自己起来小便。,"Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.","Other choices include drinking a lot of fluids before bed, which can lead to frequent urination. The sentence you provided is already in English, but if you'd like, I can rephrase it for clarity:",2.3294227591923544,24.59656105823978,eng_Latn," Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.",2.3294227591923544,24.59656105823978,19.5,13.5,0.341796875
"Translate the following sentence from Chinese to English:
Q: 一个人内心平静的程度与身体和精神的紧张程度是相反的。
A:",一个人内心平静的程度与身体和精神的紧张程度是相反的。,The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,The degree of inner peace is inversely proportional to the degree of tension in the body and mind.,11.471512003016661,38.27927224147974,eng_Latn, The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,11.471512003016661,38.27927224147974,0.3125,0.296875,1.0234375
"Translate the following sentence from Chinese to English:
Q: 压力越小，生命力就表现得越积极。每个人都有可能找到绝对的平静和满足。
A:",压力越小，生命力就表现得越积极。每个人都有可能找到绝对的平静和满足。,"The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.","The sentence ""压力越小，生命力就表现得越积极"" can be translated as ""The less pressure, the more positive the life force is.""",16.625131470499447,33.886408559483215,eng_Latn," The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.",16.625131470499447,33.886408559483215,5.8125,3.859375,0.85546875
"Translate the following sentence from Chinese to English:
Q: 每个人都能达到开悟的境界，而实现它的唯一阻碍是我们自己的紧张感和消极情绪。
A:",每个人都能达到开悟的境界，而实现它的唯一阻碍是我们自己的紧张感和消极情绪。,Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,"Everyone can achieve enlightenment, and the only obstacle is our own tension and negative emotions.",37.52010957103088,58.36098825161561,eng_Latn, Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,37.52010957103088,58.36098825161561,0.16796875,0.13964844,1.015625
"Translate the following sentence from Chinese to English:
Q: 藏传佛教以佛陀的教义为基础，但通过大乘佛教的普世之爱和印度瑜伽的许多技巧得到了拓展。
A:",藏传佛教以佛陀的教义为基础，但通过大乘佛教的普世之爱和印度瑜伽的许多技巧得到了拓展。,"The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.",藏传佛教以佛陀的教义为基础，但通过大乘佛教的普世之爱和印度瑜伽的许多技巧得到了拓展。,0.9964194812460634,0.0,zho_Hans, 藏传佛教以佛陀的教义为基础，但通过大乘佛教的普世之爱和印度瑜伽的许多技巧得到了拓展。,100.00000000000004,100.0,13.9375,10.75,1.0078125
"Translate the following sentence from Chinese to English:
Q: 原则上，藏传佛教是非常简单的。它包括昆达里尼瑜伽、冥想和普世之爱的方法。
A:",原则上，藏传佛教是非常简单的。它包括昆达里尼瑜伽、冥想和普世之爱的方法。,"In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.",The sentence can be translated as follows:,0.0,6.431963024649572,eng_Latn," In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.",0.0,6.431963024649572,19.5,16.375,-0.00616455078125
"Translate the following sentence from Chinese to English:
Q: 在昆达里尼瑜伽中，昆达里尼能量（启迪能量）通过瑜伽姿势、呼吸练习、念语和视觉形象被唤醒。
A:",在昆达里尼瑜伽中，昆达里尼能量（启迪能量）通过瑜伽姿势、呼吸练习、念语和视觉形象被唤醒。,"With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.","In Kundalini Yoga, the Kundalini energy is awakened through specific techniques and practices.",15.588916768195912,39.27577323671514,eng_Latn," With Kundalini Yoga the Kundalini energy (enlightenment energy) is awakened through yoga postures, breathing exercises, mantras and visualizations.",15.588916768195912,39.27577323671514,0.64453125,1.21875,0.84375
"Translate the following sentence from Chinese to English:
Q: 西藏冥想的核心活动是天瑜伽。通过把不同的神形象化，净化能量通道，激活轮穴，从而达到顿悟的境界。
A:",西藏冥想的核心活动是天瑜伽。通过把不同的神形象化，净化能量通道，激活轮穴，从而达到顿悟的境界。,"The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.","The core activity of Tibetan meditation is to visualize the different deities and their attributes, which helps to clear the energy channels and activate the chakras. This process is believed to lead to a state of enlightenment.",20.39057030112552,49.914876185867385,eng_Latn," The center of Tibetan meditation is the Deity Yoga. Through the visualization of various deities the energy channels are cleaned, the chakras are activated and the enlightenment consciousness is created.",20.39057030112552,49.914876185867385,0.5703125,0.47460938,0.9375
"Translate the following sentence from Chinese to English:
Q: 德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。
A:",德国是二战中各国的共同敌人，这促进了苏联和美国之间的合作。随着战争的结束，制度、程序和文化上的冲突又使得两国分道扬镳。,"Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.",The sentence can be translated as follows:,0.0,5.670588721332187,eng_Latn," Germany was a common enemy in World War 2, leading to cooperation between the USSR and USA. With the end of the war the clashes of system, process and culture led to the countries falling out.",0.0,5.670588721332187,22.5,21.875,0.010986328125
"Translate the following sentence from Chinese to English:
Q: 战争结束两年后，曾经的盟友如今成了敌人，冷战随即开始。
A:",战争结束两年后，曾经的盟友如今成了敌人，冷战随即开始。,"With two years of the end of the war, the former allies were now enemies and the Cold War began.","The sentence ""战争结束两年后，曾经的盟友如今成了敌人，冷战随即开始。"" can be translated as:",1.123099644603982,5.654169834676701,eng_Latn," With two years of the end of the war, the former allies were now enemies and the Cold War began.",1.123099644603982,5.654169834676701,6.75,8.625,1.0390625
"Translate the following sentence from Chinese to English:
Q: 这场战争持续了 40 年，代理军队在从非洲到亚洲的很多战场上真刀真枪地战斗，包括在阿富汗和古巴。
A:",这场战争持续了 40 年，代理军队在从非洲到亚洲的很多战场上真刀真枪地战斗，包括在阿富汗和古巴。,"It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.","The war lasted 40 years, and the proxy armies fought in many places, including Afghanistan and Cuba. The correct translation of the sentence is:",9.313318271180403,33.80531896390009,eng_Latn," It was to last for the next 40 years and would be fought for real, by proxy armies, on battlefields from Africa to Asia, in Afghanistan, Cuba and many other places.",9.313318271180403,33.80531896390009,7.5625,6.5625,0.396484375
"Translate the following sentence from Chinese to English:
Q: 到了 1939 年 9 月 17 日，波兰的防线已经被攻破，剩下的唯一希望就是沿着罗马尼亚桥头堡撤退和改编军队。
A:",到了 1939 年 9 月 17 日，波兰的防线已经被攻破，剩下的唯一希望就是沿着罗马尼亚桥头堡撤退和改编军队。,"By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.","By 1939, the Polish army had been defeated and was forced to retreat. The Polish army was forced to retreat to the Romanian border, where they were joined by the French and British armies. The Polish army was forced to retreat to the Romanian border, where they were joined by the French and British armies. The Polish army was forced to retreat to the Romanian border, where they were joined by the French and British armies. The Polish army was forced to retreat to the Romanian border,",4.138308404377276,27.119872340426916,eng_Latn," By September 17, 1939, the Polish defense was already broken, and the only hope was to retreat and reorganise along the Romanian bridgehead.",4.138308404377276,27.119872340426916,25.0,25.0,0.0234375
"Translate the following sentence from Chinese to English:
Q: 然而，这些计划几乎在一夜之间被弃如敝履，在违反《里加和平条约》、《苏联波兰互不侵犯条约》及其他双边及多边国际条约，入侵波兰的东部地区之后，超过 80 万名苏联红军入境，并在白俄罗斯和乌克兰筑起阵地。
A:",然而，这些计划几乎在一夜之间被弃如敝履，在违反《里加和平条约》、《苏联波兰互不侵犯条约》及其他双边及多边国际条约，入侵波兰的东部地区之后，超过 80 万名苏联红军入境，并在白俄罗斯和乌克兰筑起阵地。,"However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.","The sentence you provided is in Chinese, and it describes a historical event. Here is the translation:",0.25938377027621584,8.995858521401393,eng_Latn," However, these plans were rendered obsolete nearly overnight, when over 800,000 soldiers from the Soviet's Union Red Army entered and created the Belarussian and Ukrainian fronts after invading the eastern regions of Poland in violation of the Riga Peace Treaty, the Soviet-Polish Non-Aggression Pact, and other international treaties, both bilateral and multilateral.",0.25938377027621584,8.995858521401393,12.75,16.75,-0.00537109375
"Translate the following sentence from Chinese to English:
Q: 迄今为止，船运是跨洋运输大量人员和货物的最有效方式。
A:",迄今为止，船运是跨洋运输大量人员和货物的最有效方式。,Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,船运是跨洋运输的最有效方式。,0.0,0.0,eng_Latn, Using ships to transport goods is by far the most efficient way to move large amounts of people and goods across oceans.,0.0,0.0,4.78125,3.5,1.03125
"Translate the following sentence from Chinese to English:
Q: 从传统意义上讲，海军的任务是确保国家保持运输人员和货物的能力，同时，干扰敌人运输其人员和货物的能力。
A:",从传统意义上讲，海军的任务是确保国家保持运输人员和货物的能力，同时，干扰敌人运输其人员和货物的能力。,"The job of navies has traditionally been to ensure that your country maintains the ability to move your people and goods, while at the same time, interfering with your enemy's ability to move his people and goods.",从传统意义上讲，海军的任务是确保国家保持运输人员和货物的能力，同时，干扰敌人运输其人员和货物的能力。,0.9336693918660518,0.0,zho_Hans, 从传统意义上讲，海军的任务是确保国家保持运输人员和货物的能力，同时，干扰敌人运输其人员和货物的能力。,100.00000000000004,100.0,21.25,17.5,1.015625
"Translate the following sentence from Chinese to English:
Q: 一个最值得注意的现代的例子就是二战期间的北大西洋战役。美国人尝试横跨大西洋运送人员和物资来帮助英国。
A:",一个最值得注意的现代的例子就是二战期间的北大西洋战役。美国人尝试横跨大西洋运送人员和物资来帮助英国。,One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,"The Battle of the Atlantic was a major campaign of the Second World War. The Allies used convoys to transport troops and supplies across the Atlantic. The convoys were attacked by German submarines and aircraft, and the Allies had to develop new tactics and technologies to counter the threat. The battle was a major turning point in the war, as it allowed the Allies to establish a secure supply line across the Atlantic. The battle also saw the use of new technologies such as radar, sonar, and code-breaking",2.3654384344698305,30.11702931577546,eng_Latn, One of the most noteworthy recent examples of this was the North Atlantic campaign of WWII. The Americans were trying to move men and materials across the Atlantic Ocean to help Britain.,2.3654384344698305,30.11702931577546,6.6875,7.6875,0.0181884765625
"Translate the following sentence from Chinese to English:
Q: 与此同时，以 U 型潜艇为主力的德国海军试图拦截这场运输。
A:",与此同时，以 U 型潜艇为主力的德国海军试图拦截这场运输。,"At the same time, the German navy, using mainly U-boats, was trying to stop this traffic.",与此同时，以 U 型潜艇为主力的德国海军试图拦截这场运输。,1.7911710595643588,0.19349845201238391,zho_Hans, 与此同时，以 U 型潜艇为主力的德国海军试图拦截这场运输。,100.00000000000004,100.0,14.3125,10.8125,1.015625
"Translate the following sentence from Chinese to English:
Q: 假如同盟国当时失败了，德国原本很可能像征服欧洲其他国家一样征服英国。
A:",假如同盟国当时失败了，德国原本很可能像征服欧洲其他国家一样征服英国。,"Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.","If the Allies had lost, the British would have been occupied by the Germans, and the United States would have been forced to fight on two fronts. The British would have been occupied by the Germans, and the United States would have been forced to fight on two fronts. The British would have been occupied by the Germans, and the United States would have been forced to fight on two fronts. The British would have been occupied by the Germans, and the United States would have been forced to fight on two",2.249460585786058,21.998962555219087,eng_Latn," Had the Allies failed, Germany probably would have been able to conquer Britain as it had the rest of Europe.",2.249460585786058,21.998962555219087,25.0,25.0,0.125
"Translate the following sentence from Chinese to English:
Q: 山羊似乎是 1 万年前左右在伊朗的扎格罗斯山脉首次被驯养的。
A:",山羊似乎是 1 万年前左右在伊朗的扎格罗斯山脉首次被驯养的。,"Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.","The sentence ""山羊似乎是 1 万年前左右在伊朗的扎格罗斯山脉首次被驯养的"" can be translated into English as:",0.0,8.850656799023,eng_Latn," Goats seem to have been first domesticated roughly 10,000 years ago in the Zagros Mountains of Iran.",0.0,8.850656799023,7.375,9.125,0.96484375
"Translate the following sentence from Chinese to English:
Q: 古代文明和部落开始驯养它们，食用和使用它们的奶、肉、毛和皮。
A:",古代文明和部落开始驯养它们，食用和使用它们的奶、肉、毛和皮。,"Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.","The sentence translates to: ""Ancient civilizations and tribes began to domesticate them, using them for various purposes.""",16.336470131023162,38.790281896166725,eng_Latn," Ancient cultures and tribes began to keep them for easy access to milk, hair, meat, and skins.",16.336470131023162,38.790281896166725,1.7109375,1.4609375,0.408203125
"Translate the following sentence from Chinese to English:
Q: 家山羊通常被成群放牧在山上或其他牧区，它们通常由牧山羊人（大多为儿童或青少年）照管，牧山羊人与更广为人知的牧羊人类似。这些放牧方法至今仍在使用。
A:",家山羊通常被成群放牧在山上或其他牧区，它们通常由牧山羊人（大多为儿童或青少年）照管，牧山羊人与更广为人知的牧羊人类似。这些放牧方法至今仍在使用。,"Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.","The sentence describes the traditional way of raising sheep in the countryside, where sheep are allowed to roam freely in the wild. The shepherd is responsible for herding the sheep, and the shepherd's dog is used to protect the flock from predators. The shepherd and the sheep are often referred to as ""sheepdog"" in English. The shepherd's dog is an essential part of the shepherd's life, and the relationship between the shepherd and the dog is often described as a partnership. The shepherd's dog",1.2015679515990578,25.62006135358291,eng_Latn," Domestic goats were generally kept in herds that wandered on hills or other grazing areas, often tended by goatherds who were frequently children or adolescents, similar to the more widely known shepherd. These methods of herding are still used today.",1.2015679515990578,25.62006135358291,10.9375,12.75,-0.01458740234375
"Translate the following sentence from Chinese to English:
Q: 英国早在 16 世纪就修建了货车道。
A:",英国早在 16 世纪就修建了货车道。,Wagonways were built in England as early as the 16th Century.,"The sentence ""英国早在 16 世纪就修建了货车道"" can be translated as ""Britain built the first road in 1607.""",1.6794256847485505,18.019650542892368,eng_Latn, Wagonways were built in England as early as the 16th Century.,1.6794256847485505,18.019650542892368,8.0,10.8125,0.8515625
"Translate the following sentence from Chinese to English:
Q: 虽然马拉轨道车只是由平行的木板拼成，但在当时，就略显坎坷的道路而言，这些车能让拉车的马跑得更快，拉得更多。
A:",虽然马拉轨道车只是由平行的木板拼成，但在当时，就略显坎坷的道路而言，这些车能让拉车的马跑得更快，拉得更多。,"Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.","Although the wooden boards of the track were not smooth, the horses could run faster and pull more weight on the track than on the road.",5.057772295689721,28.39953468997665,eng_Latn," Although wagonways merely consisted of parallel planks of wood, they allowed horses pulling them to achieve greater speeds and pull larger loads than on the slightly more rough roads of the day.",5.057772295689721,28.39953468997665,1.5859375,2.890625,0.796875
"Translate the following sentence from Chinese to English:
Q: 很早的时候就引进了轨枕，用于固定铁轨。但是，人们逐渐意识到，如果在铁轨上放上铁片，铁轨会更稳固有效。
A:",很早的时候就引进了轨枕，用于固定铁轨。但是，人们逐渐意识到，如果在铁轨上放上铁片，铁轨会更稳固有效。,"Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.","In the early days, the use of iron plates was introduced to improve the stability and effectiveness of the tracks.",4.30775863696531,26.07535992989255,eng_Latn," Crossties were introduced fairly early to hold the tracks in place. Gradually, however, it was realised that tracks would be more efficient if they had a stip of iron on the top.",4.30775863696531,26.07535992989255,5.96875,6.65625,0.984375
"Translate the following sentence from Chinese to English:
Q: 这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。
A:",这成了普遍做法，但铁片会使木制的马车轮子磨损更严重。,"This became common practice, but the iron caused more wear on the wooden wheels of the wagons.","This became a common practice, but the iron plates caused more wear and tear on wooden wheels.",39.61867597457337,69.57375676815116,eng_Latn," This became common practice, but the iron caused more wear on the wooden wheels of the wagons.",39.61867597457337,69.57375676815116,0.7578125,0.64453125,1.0
"Translate the following sentence from Chinese to English:
Q: 最终，木轮被铁轮所取代。1767 年，第一条全铁轨道问世。
A:",最终，木轮被铁轮所取代。1767 年，第一条全铁轨道问世。,"Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.","The final sentence in the passage is: ""The first railway line was built in 1825."" The first sentence in the passage is: ""The first railway line was built in 1825."" The first sentence in the passage is: ""The first railway line was built in 1825."" The first sentence in the passage is: ""The first railway line was built in 1825."" The first sentence in the passage is: ""The first railway",0.45954054609853756,12.08568050231142,eng_Latn," Eventually, wooden wheels were replaced by iron wheels. In 1767, the first full-iron rails were introduced.",0.45954054609853756,12.08568050231142,25.0,25.0,0.0074462890625
"Translate the following sentence from Chinese to English:
Q: 已知的第一种交通方式是步行。200 万年前，随着直立人（Homo Erectus，意思是直立的人）的出现，人类开始直立行走。
A:",已知的第一种交通方式是步行。200 万年前，随着直立人（Homo Erectus，意思是直立的人）的出现，人类开始直立行走。,"The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).","The first mode of transportation was walking. 200,000 years ago, with the appearance of Homo erectus, humans began to walk upright.",15.81969620559124,51.56626837699451,eng_Latn," The first known transportation was walking, humans began walking upright two million years ago with the emergence of Homo Erectus (meaning upright man).",15.81969620559124,51.56626837699451,0.62109375,0.70703125,0.9609375
"Translate the following sentence from Chinese to English:
Q: 他们的祖先南方古猿没有直立行走的习惯。
A:",他们的祖先南方古猿没有直立行走的习惯。,"Their predecessors, the Australopithecus did not walk upright as habitually.","Their ancestors, the australopithecines, did not have the habit of walking upright.",14.23071532720465,44.98847742560177,eng_Latn," Their predecessors, the Australopithecus did not walk upright as habitually.",14.23071532720465,44.98847742560177,1.359375,3.234375,1.0078125
"Translate the following sentence from Chinese to English:
Q: 人们在 420 万至 390 万年前的南方古猿化石中发现了双足特化的现象，尽管乍得沙赫人（Sahelanthropus）可能早在 700 万年前就已经用双腿行走了。
A:",人们在 420 万至 390 万年前的南方古猿化石中发现了双足特化的现象，尽管乍得沙赫人（Sahelanthropus）可能早在 700 万年前就已经用双腿行走了。,"Bipedal specializations are found in Australopithecus fossils from 4.2-3.9 million years ago, although Sahelanthropus may have walked on two legs as early as seven million years ago.",双足行走的证据在人类进化史上具有重要意义，因为它表明了人类祖先在 420 万至 390 万年前已经具备了直立行走的能力。这一发现对于理解人类进化历程具有重要意义。 请帮我检查一下翻译的准确性，谢谢！,0.4945407352517106,0.34818941504178275,zho_Hans, 人们在 420 万至 390 万年前的南方古猿化石中发现了双足特化的现象，尽管乍得沙赫人（Sahelanthropus）可能早在 700 万年前就已经用双腿行走了。,11.9907266792431,22.94681091520051,5.375,7.9375,0.00689697265625
"Translate the following sentence from Chinese to English:
Q: 我们可以开始更环保地生活，加入环保运动，甚至可以成为环保积极分子，在一定程度上减少将来的灾难。
A:",我们可以开始更环保地生活，加入环保运动，甚至可以成为环保积极分子，在一定程度上减少将来的灾难。,"We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.","We can start by making small changes in our daily lives, such as reducing, reusing, and recycling, to make a positive impact on the environment. We can also join environmental groups and participate in community clean-up events to make a difference. By taking these actions, we can contribute to a healthier planet and a more sustainable future.",4.686403729536309,39.05146445020975,eng_Latn," We can start living more friendly to the environment, we can join to the environmental movement, and we can even be activists in order to reduce the future suffering in some degree.",4.686403729536309,39.05146445020975,0.90234375,0.9140625,0.9921875
"Translate the following sentence from Chinese to English:
Q: 很多情况下这和症状疗法很相似。但是，如果我们不仅仅想要一个临时的解决方案的话，那么我们就应该找到问题的根源，并把它彻底根除。
A:",很多情况下这和症状疗法很相似。但是，如果我们不仅仅想要一个临时的解决方案的话，那么我们就应该找到问题的根源，并把它彻底根除。,"This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.","In many cases, this is similar to symptom therapy. However, if we want a permanent solution, we need to address the root cause of the problem.",13.637717841761738,40.971042495040855,eng_Latn," This is just like symptomatic treatment in many cases. However, if we do not only want a temporary solution, then we should find the root of the problems, and we should deactivate them.",13.637717841761738,40.971042495040855,0.111816406,0.20117188,1.015625
"Translate the following sentence from Chinese to English:
Q: 显而易见，由于人类的科学和技术进步，世界发生了很大的变化，而人口过剩和人类奢侈的生活方式使问题变得更为严重。
A:",显而易见，由于人类的科学和技术进步，世界发生了很大的变化，而人口过剩和人类奢侈的生活方式使问题变得更为严重。,"It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.","It is obvious that the world is changing, and the population is increasing, and the environment is deteriorating.",4.731446815270384,26.48854320002364,eng_Latn," It is obvious enough that the world has changed much because of humankind's scientific and technological advancements, and problems have become greater because of overpopulation and mankind's extravagant lifestyle.",4.731446815270384,26.48854320002364,4.5625,4.78125,0.9375
"Translate the following sentence from Chinese to English:
Q: 由议长约翰·汉考克和秘书长查尔斯·汤姆逊签署的手写草案在7月4日得到大陆议会批准，之后被送到几个街区以外的约翰·邓拉普印刷厂付印。
A:",由议长约翰·汉考克和秘书长查尔斯·汤姆逊签署的手写草案在7月4日得到大陆议会批准，之后被送到几个街区以外的约翰·邓拉普印刷厂付印。,"After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",The hand-written draft was signed by the Continental Congress and sent to the printer.,4.060698112940495,25.8670382127028,eng_Latn," After its adoption by Congress on July 4, a handwritten draft signed by the President of Congress John Hancock and the Secretary Charles Thomson was then sent a few blocks away to the printing shop of John Dunlap.",4.060698112940495,25.8670382127028,14.0625,12.375,0.06982421875
"Translate the following sentence from Chinese to English:
Q: 一夜之间印刷了 150 到 200 份，就是现在众所周知的“邓拉普宽边”(Dunlap broadsides) 版。
A:",一夜之间印刷了 150 到 200 份，就是现在众所周知的“邓拉普宽边”(Dunlap broadsides) 版。,"Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".",The translation of the sentence is as follows:,1.33737378839527,9.878592167778688,eng_Latn," Through the night between 150 and 200 copies were made, now known as ""Dunlap broadsides"".",1.33737378839527,9.878592167778688,20.75,20.625,-0.00469970703125
"Translate the following sentence from Chinese to English:
Q: 7 月 8 日，约翰·尼克松 (John Nixon) 在独立大厅的院子里首次公开宣读了这份文件。
A:",7 月 8 日，约翰·尼克松 (John Nixon) 在独立大厅的院子里首次公开宣读了这份文件。,The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,"John Nixon, the first person to read the Declaration of Independence, was a lawyer and a member of the Continental Congress. He was not the first to sign the document, but he was the first to read it aloud. The first person to sign the Declaration of Independence was John Hancock, who was the president of the Continental Congress. The second person to sign was John Nixon, who was a lawyer and a member of the Continental Congress. The third person to sign was John Nixon, who was a lawyer",2.2787183577468255,29.272465664769687,eng_Latn, The first public reading of the document was by John Nixon in the yard of Independence Hall on July 8.,2.2787183577468255,29.272465664769687,20.0,22.0,0.0234375
"Translate the following sentence from Chinese to English:
Q: 其中一封于 7 月 6 日寄给了乔治·华盛顿，华盛顿于 7 月 9 日在纽约向他的军队宣读了这封信。一份副本于 8 月 10 日抵达伦敦。
A:",其中一封于 7 月 6 日寄给了乔治·华盛顿，华盛顿于 7 月 9 日在纽约向他的军队宣读了这封信。一份副本于 8 月 10 日抵达伦敦。,"One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.","The letter was written in 1776, and it was signed by the 13 colonies. The letter was written in 1776, and it was signed by the 13 colonies. The letter was written in 1776, and it was signed by the 13 colonies. The letter was written in 1776, and it was signed by the 13 colonies. The letter was written in 1776, and",0.6246373674408189,11.648865130216883,eng_Latn," One was sent to George Washington on July 6, who had it read to his troops in New York on July 9. A copy reached London on August 10.",0.6246373674408189,11.648865130216883,25.0,25.0,-0.0032958984375
"Translate the following sentence from Chinese to English:
Q: 尚存的 25 份当列普单面印刷版（ Dunlap broadsides）是该文件现存最早的版本。手写原稿未能保留下来。
A:",尚存的 25 份当列普单面印刷版（ Dunlap broadsides）是该文件现存最早的版本。手写原稿未能保留下来。,The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,"The 25 surviving Dunlap broadsides are the earliest known versions of the document, and they are the only copies that exist. The broadsides were printed in 1787, and they are the only copies that exist. The broadsides were printed in 1787, and they are the only copies that exist. The broadsides were printed in 1787, and they are the only copies that exist. The broadsides were printed",6.997431424259382,36.76243471256239,eng_Latn, The 25 Dunlap broadsides still known to exist are the oldest surviving copies of the document. The original handwritten copy has not survived.,6.997431424259382,36.76243471256239,25.0,25.0,0.0133056640625
"Translate the following sentence from Chinese to English:
Q: 许多古生物学家相信有一群恐龙存活了下来，并一直存活至今，也就是我们所称的“鸟类”。
A:",许多古生物学家相信有一群恐龙存活了下来，并一直存活至今，也就是我们所称的“鸟类”。,Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.,Many paleontologists believe that a group of dinosaurs survived and evolved into birds.,38.366415258372875,59.426609672154115,eng_Latn, Many paleontologists today believe that one group of dinosaurs survived and is alive today. We call them birds.,38.366415258372875,59.426609672154115,1.0078125,1.359375,1.015625
"Translate the following sentence from Chinese to English:
Q: 很多人认为它们并非恐龙，因为它们有羽毛，会飞。
A:",很多人认为它们并非恐龙，因为它们有羽毛，会飞。,Many people don't think about them as dinosaurs because they have feathers and can fly.,Many people believe that they are not dinosaurs because they have feathers and can fly.,57.15102010495815,69.4861637586147,eng_Latn, Many people don't think about them as dinosaurs because they have feathers and can fly.,57.15102010495815,69.4861637586147,0.22558594,0.20117188,1.0078125
"Translate the following sentence from Chinese to English:
Q: 但鸟类还是有很多地方跟恐龙相似。
A:",但鸟类还是有很多地方跟恐龙相似。,But there are a lot of things about birds that still look like a dinosaur.,Birds are still very similar to dinosaurs in many ways.,3.1572564565455266,20.83728713922836,eng_Latn, But there are a lot of things about birds that still look like a dinosaur.,3.1572564565455266,20.83728713922836,0.2578125,0.41992188,1.03125
