prompt,query,reference,generation_ablation,bleu_ablation,chrf_ablation,ablation_lang,reference_lang,bleu_ablation_lang,chrf_ablation_lang
"Translate the following sentence from Swahili to English:
Q: Watoto kama hao huitwa ""katili"" au jeuri. Watoto wengine katili wamefungwa na watu (kwa kawaida wazazi wao wenyewe); katika hali nyingine huu kuachwa kwa watoto kulitokana na wazazi kukataa upungufu mkubwa wa kiakili au mwili kwa mtoto.
A:","Watoto kama hao huitwa ""katili"" au jeuri. Watoto wengine katili wamefungwa na watu (kwa kawaida wazazi wao wenyewe); katika hali nyingine huu kuachwa kwa watoto kulitokana na wazazi kukataa upungufu mkubwa wa kiakili au mwili kwa mtoto.","Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.","The Swahili for ""cat"" is ""kati"" and the Swahili for ""cat"" is ""kati"" (as in ""kati"" is the Swahili for ""cat"" in the above sentence). The Swahili for ""cat"" is ""kati"" in the Swahili for ""cat"" is ""kati"" (as in ""kati"" is the Swahili for ""cat"" in the above sentence). The Swahili",0.6183986441008578,13.388520870436377,eng_Latn," Such children are called ""feral"" or wild. Some feral children have been confined by people (usually their own parents); in some cases this child abandonment was due to the parents' rejection of a child's severe intellectual or physical impairment.",0.6183986441008578,13.388520870436377
"Translate the following sentence from Swahili to English:
Q: Huenda watoto wasiotagusana walipitia unyanyasaji mkuu au kiwewe utotoni mwao kabla ya kuachiliwa au kutoroka.
A:",Huenda watoto wasiotagusana walipitia unyanyasaji mkuu au kiwewe utotoni mwao kabla ya kuachiliwa au kutoroka.,Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,The children were not allowed to play with the other children or with the teacher.,2.668298717082586,17.188407989264558,eng_Latn, Feral children may have experienced severe child abuse or trauma before being abandoned or running away.,2.668298717082586,17.188407989264558
"Translate the following sentence from Swahili to English:
Q: Wengine wanadaiwa kulewa na wanyama; wengine wanasemekana kuishi porini kivyao.
A:",Wengine wanadaiwa kulewa na wanyama; wengine wanasemekana kuishi porini kivyao.,Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,The Swahili for this sentence is:,0.0,5.002421616462455,eng_Latn, Others are alleged to have been brought up by animals; some are said to have lived in the wild on their own.,0.0,5.002421616462455
"Translate the following sentence from Swahili to English:
Q: Anapolelewa kabisa na wanyama wasio wa kibinadamu, mtoto katili huonyesha tabia (ndani ya mipaka ya kimwili) karibu kabisa kama zile za mnyama mahsusi wa utunzaji, kama vile hofu au upurukushani wake kwa wanadamu.
A:","Anapolelewa kabisa na wanyama wasio wa kibinadamu, mtoto katili huonyesha tabia (ndani ya mipaka ya kimwili) karibu kabisa kama zile za mnyama mahsusi wa utunzaji, kama vile hofu au upurukushani wake kwa wanadamu.","When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.",The Swahili for this sentence is:,0.0,4.152475673909936,eng_Latn," When completely brought up by non-human animals, the feral child exhibits behaviors (within physical limits) almost entirely like those of the particular care-animal, such as its fear of or indifference to humans.",0.0,4.152475673909936
"Translate the following sentence from Swahili to English:
Q: Wakati elimu ya msingi wa mradi kunapaswa kufanya elimu kuwa rahisi na ya kupendeza zaidi, udungu huenda hatua zaidi.
A:","Wakati elimu ya msingi wa mradi kunapaswa kufanya elimu kuwa rahisi na ya kupendeza zaidi, udungu huenda hatua zaidi.","While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",The following is a Swahili sentence:,1.0874245987006856,6.909561689453322,eng_Latn," While project based learning should make learning easier and more interesting, scaffolding goes a step beyond.",1.0874245987006856,6.909561689453322
"Translate the following sentence from Swahili to English:
Q: Mbinu za mafunzo si njia ya kusoma lakini huduma ambayo hutoa usaidizi kwa watu ambao wanapitia hali mpya ya masomo kama vile kutumia programu mpya ya kompyuta au kuanza mradi mpya.
A:",Mbinu za mafunzo si njia ya kusoma lakini huduma ambayo hutoa usaidizi kwa watu ambao wanapitia hali mpya ya masomo kama vile kutumia programu mpya ya kompyuta au kuanza mradi mpya.,Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,The correct translation is:,0.006529509061362183,3.786001544422194,eng_Latn, Scaffolding is not a method of learning but rather an aid that provides support to individuals whom are undergoing a new learning experience such as using a new computer program or beginning a new project.,0.006529509061362183,3.786001544422194
"Translate the following sentence from Swahili to English:
Q: Majukwaa yanaweza kuwa dhahiri na pia halisi, kwa maneno mengine, mwalimu ni aina ya jukwaa lakini pia ndivyo kilivyo kile kijitu cha karatasi katika Microsoft Office.
A:","Majukwaa yanaweza kuwa dhahiri na pia halisi, kwa maneno mengine, mwalimu ni aina ya jukwaa lakini pia ndivyo kilivyo kile kijitu cha karatasi katika Microsoft Office.","Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.",The correct translation is:,0.0177490458302595,4.450571671147467,eng_Latn," Scaffolds can be both virtual and real, in other words, a teacher is a form of scaffold but so is the little paperclip man in Microsoft Office.",0.0177490458302595,4.450571671147467
"Translate the following sentence from Swahili to English:
Q: Majukwaa Pepe yamewekwa ndani ya programu kwa kusudi la kuhoji, kushawishi, na kuelezea taratibu ambazo huenda zilikuwa changamoto kubwa kwa mwanafunzi kushughulikia peke yake.
A:","Majukwaa Pepe yamewekwa ndani ya programu kwa kusudi la kuhoji, kushawishi, na kuelezea taratibu ambazo huenda zilikuwa changamoto kubwa kwa mwanafunzi kushughulikia peke yake.","Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.",The Swahili for this sentence is:,0.16676196328010326,5.24319794788405,eng_Latn," Virtual Scaffolds are internalized in the software and are meant to question, prompt, and explain procedures that may have been to challenging for the student to handle alone.",0.16676196328010326,5.24319794788405
"Translate the following sentence from Swahili to English:
Q: Watoto huwekwa kwenye Huduma ya Malezi kwa sababu nyingine nyingi ambazo huanzia kutelekezwa hadi kudhulumiwa na hata unyang’anyi.
A:",Watoto huwekwa kwenye Huduma ya Malezi kwa sababu nyingine nyingi ambazo huanzia kutelekezwa hadi kudhulumiwa na hata unyang’anyi.,"Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.",The Swahili for this sentence is:,0.40004115368608806,6.405323403502792,eng_Latn," Children are placed in Foster Care for a wide variety of reasons that range from neglect, to abuse, and even to extortion.",0.40004115368608806,6.405323403502792
"Translate the following sentence from Swahili to English:
Q: Hakuna mtoto anayepaswa kukua katika mazingira ambayo hayaelimishi, huyajali, hayafundishi, lakini wanafanya hivyo.
A:","Hakuna mtoto anayepaswa kukua katika mazingira ambayo hayaelimishi, huyajali, hayafundishi, lakini wanafanya hivyo.","No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.",No child is left behind.,0.41770662357623445,9.651890016408869,eng_Latn," No child should ever have to grow up in an environment that is not nurturing, caring, and educational, but they do.",0.41770662357623445,9.651890016408869
"Translate the following sentence from Swahili to English:
Q: Tunadhania Mfumo wa Huduma ya Kulea kuwa eneo la usalama kwa watoto hawa.
A:",Tunadhania Mfumo wa Huduma ya Kulea kuwa eneo la usalama kwa watoto hawa.,We perceive the Foster Care System to be a safety zone for these children.,The Swahili for this is:,1.8155431088372649,8.175001860696346,eng_Latn, We perceive the Foster Care System to be a safety zone for these children.,1.8155431088372649,8.175001860696346
"Translate the following sentence from Swahili to English:
Q: Makazi ya watoto yanastahili kutoa makao salama, walezi wenye upendo, elimu imara, na mfumo wa afya unaoaminika.
A:","Makazi ya watoto yanastahili kutoa makao salama, walezi wenye upendo, elimu imara, na mfumo wa afya unaoaminika.","Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.","The Swahili for this is: “The children are safe, the children are happy, the children are healthy, and the children are well.”",3.2808945250121395,19.96113869979307,eng_Latn," Our foster care system is supposed to provide safe homes, loving caregivers, stable education, and reliable health care.",3.2808945250121395,19.96113869979307
"Translate the following sentence from Swahili to English:
Q: Makazi ya watoto yanastahili kutoa mahitaji haya yote ambayo yalikosekana nyumbani walikotolewa awali.
A:",Makazi ya watoto yanastahili kutoa mahitaji haya yote ambayo yalikosekana nyumbani walikotolewa awali.,Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,The children are in the process of learning to read and write in Swahili.,3.5279677192964733,16.2889717134845,eng_Latn, Foster care is supposed to provide all the necessities that were lacking in the home they were previously taken from.,3.5279677192964733,16.2889717134845
"Translate the following sentence from Swahili to English:
Q: Mtandao unachanganya vitu vya mawasiliano ya kundi la watu na ya kati ya mtu na mtu.
A:",Mtandao unachanganya vitu vya mawasiliano ya kundi la watu na ya kati ya mtu na mtu.,The Internet combines elements of both mass and interpersonal communication.,"The Swahili for “to be” is “to be” in Swahili, but it is not a transitive verb. The Swahili for “to be” is “to be” in Swahili, but it is not a transitive verb. The Swahili for “to be” is “to be” in Swahili, but it is not a transitive verb. The Swahili for “to be” is “to be” in Sw",0.4225876924527687,9.948735400914693,eng_Latn, The Internet combines elements of both mass and interpersonal communication.,0.4225876924527687,9.948735400914693
"Translate the following sentence from Swahili to English:
Q: Tabia za kipekee za mtandao hupelekea vipimo zaidi kuhusu matumizi na mbinu za kuridhisha.
A:",Tabia za kipekee za mtandao hupelekea vipimo zaidi kuhusu matumizi na mbinu za kuridhisha.,The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,The Swahili for “to be” is “to be” in Swahili. The Swahili for “to be” in English is “to be” in Swahili. The Swahili for “to be” in English is “to be” in Swahili. The Swahili for “to be” in English is “to be” in Swahili. The Swahili for “to be” in English is “to be” in Sw,0.4676701587253592,10.665798885015615,eng_Latn, The distinct characteristics of the Internet lead to additional dimensions in terms of the uses and gratifications approach.,0.4676701587253592,10.665798885015615
"Translate the following sentence from Swahili to English:
Q: Kwa mfano, ""kujifunza"" na ""ushirikiano"" kunapendekezwa kama vichochezi muhimu kwa matumizi ya mtandao (James na wengine, 1995).
A:","Kwa mfano, ""kujifunza"" na ""ushirikiano"" kunapendekezwa kama vichochezi muhimu kwa matumizi ya mtandao (James na wengine, 1995).","For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).","""To learn"" and ""to cooperate"" are two of the most important words in English, and they are used in many different contexts. In this sentence, the word ""to"" is a preposition, and it is used to introduce a prepositional phrase. The preposition ""to"" is used to introduce the phrase ""to"" in the sentence. The phrase ""to"" is used to introduce the phrase ""to"" in the sentence. The phrase ""to"" is used to introduce",0.4926407262249432,17.104997273552755,eng_Latn," For example, “learning” and “socialization” are suggested as important motivations for Internet use (James et al., 1995).",0.4926407262249432,17.104997273552755
"Translate the following sentence from Swahili to English:
Q: Kushiriki kwa kibinafsi na ""mahusiano endelezi"" pia yalitambuliwa na Eighmey na McCord (1998) kama vipengele vipya vya motisha walipichunguza mjibizo wa hadhira katika tovuti.
A:","Kushiriki kwa kibinafsi na ""mahusiano endelezi"" pia yalitambuliwa na Eighmey na McCord (1998) kama vipengele vipya vya motisha walipichunguza mjibizo wa hadhira katika tovuti.",“Personal involvement” and “continuing relationships” were also identified as new motivation aspects by Eighmey and McCord (1998) when they investigated audience reactions to websites.,"""The following is a translation of the Swahili text by Eighmey and McCord (1998) from the original Swahili to English. The text is in the public domain and is available for free on the web. The translation is from the original to the English, but the Swahili is not in the public domain. The translation is from the original to the English, but the Swahili is not in the public domain. The translation is from the original to the",8.615294454521411,26.480633775558587,eng_Latn, “Personal involvement” and “continuing relationships” were also identified as new motivation aspects by Eighmey and McCord (1998) when they investigated audience reactions to websites.,8.615294454521411,26.480633775558587
"Translate the following sentence from Swahili to English:
Q: Matumizi ya video za kurekodi imesababisha uvumbuzi muhimu katika tafsiri ya sauti ndogo, kusongeshwa kwa uso ambao hudumu sekunde ndogo kadhaa.
A:","Matumizi ya video za kurekodi imesababisha uvumbuzi muhimu katika tafsiri ya sauti ndogo, kusongeshwa kwa uso ambao hudumu sekunde ndogo kadhaa.","The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.","The Swahili language is a tonal language with a rich vocabulary. It is a very difficult language to learn, but with the right amount of practice, it is possible to learn to read and write it. The Swahili language is a tonal language with a rich vocabulary. It is a very difficult language to learn, but with the right amount of practice, it is possible to read and write it. The Swahili language is a tonal language with a rich vocabulary. It",0.5858518567668101,16.16306443818268,eng_Latn," The use of video recording has led to important discoveries in the interpretation of micro-expressions, facial movements which last a few milliseconds.",0.5858518567668101,16.16306443818268
"Translate the following sentence from Swahili to English:
Q: Hususan, inadaiwa kuwa mtu anaweza kutambua ikiwa mtu anadanganya kwa kufasiri ishara ndogondogo kwa njia sahihi.
A:","Hususan, inadaiwa kuwa mtu anaweza kutambua ikiwa mtu anadanganya kwa kufasiri ishara ndogondogo kwa njia sahihi.","In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.","The Swahili for “to be” is “to be” in Swahili, but the Swahili for “to be” in English is “to be” in Swahili, but the Swahili for “to be” in English is “to be” in Swahili, but the Swahili for “to be” in English is “to be” in Swahili, but the Swahili for “to be” in English is “to",0.4676701587253592,10.218620958281537,eng_Latn," In particular, it is claimed that one can detect whether a person is lying by interpreting micro-expressions correctly.",0.4676701587253592,10.218620958281537
"Translate the following sentence from Swahili to English:
Q: Oliver Sacks, katika gazeti lake Hotuba ya Rais, alionyesha namna watu ambao hawawezi kuelewa hotuba kutokana na uharibifu wa ubongo hata hivyo wana uwezo kwa kutathmini ukweli kwa usahihi.
A:","Oliver Sacks, katika gazeti lake Hotuba ya Rais, alionyesha namna watu ambao hawawezi kuelewa hotuba kutokana na uharibifu wa ubongo hata hivyo wana uwezo kwa kutathmini ukweli kwa usahihi.","Oliver Sacks, in his paper The President's Speech, indicated how people who are unable to understand speech because of brain damage are nevertheless able to assess sincerity accurately.",The Swahili for “The New York Times” is “The New York Times” in English. The Swahili for “The New York Times” in English is “The New York Times” in Swahili. The Swahili for “The New York Times” in English is “The New York Times” in Swahili. The Swahili for “The New York Times” in English is “The New York Times” in Swahili. The Swahili,0.4724186878758777,9.419496678423405,yue_Hant, 奧利佛・薩克斯在他的文章《總統的演講》中指出，即使是因腦部受損而無法理解演講內容的人，依舊能夠準確地判斷講者的真誠程度。,0.35896057761679323,0.0
"Translate the following sentence from Swahili to English:
Q: Hata anapendekeza kwamba uwezo kama huo wa kufasiri tabia za binadamu unaweza kushirikishwa wanyama kama vile mbwa wa kufugwa.
A:",Hata anapendekeza kwamba uwezo kama huo wa kufasiri tabia za binadamu unaweza kushirikishwa wanyama kama vile mbwa wa kufugwa.,He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,"The Swahili for ""but"" is ""but"" in this case. The Swahili for ""but"" is ""but"" in this case. The Swahili for ""but"" is ""but"" in this case. The Swahili for ""but"" is ""but"" in this case. The Swahili for ""but"" is ""but"" in this case. The Swahili for ""but"" is ""but"" in this case. The Swahili",0.45954054609853756,10.12349866400883,eng_Latn, He even suggests that such abilities in interpreting human behavior may be shared by animals such as domestic dogs.,0.45954054609853756,10.12349866400883
"Translate the following sentence from Swahili to English:
Q: Utafiti wa karne ya ishirini umeonyesha kwamba kuna makundi mawili ya utofauti wa jeni: fiche na zilizoelezewa.
A:",Utafiti wa karne ya ishirini umeonyesha kwamba kuna makundi mawili ya utofauti wa jeni: fiche na zilizoelezewa.,Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,"The Swahili word for “fence” is “fence” in English, but the word for “fence” in Swahili is “fence” in Swahili. The word for “fence” in Swahili is “fence” in Swahili.",0.5844855918911488,11.333351691162997,eng_Latn, Twentieth century research has shown that there are two pools of genetic variation: hidden and expressed.,0.5844855918911488,11.333351691162997
"Translate the following sentence from Swahili to English:
Q: Mabadiliko huongeza tofauti za kimaumbile, na uchaguzi huyaondoa katika mkusanyiko wa tofauti zilizoonyeshwa.
A:","Mabadiliko huongeza tofauti za kimaumbile, na uchaguzi huyaondoa katika mkusanyiko wa tofauti zilizoonyeshwa.","Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.","The Swahili for “to be” is “to be” in Swahili, but the Swahili for “to be” in English is “is” (as in “is” in “is”).",0.8853994618255676,9.845040176847794,eng_Latn," Mutation adds new genetic variation, and selection removes it from the pool of expressed variation.",0.8853994618255676,9.845040176847794
"Translate the following sentence from Swahili to English:
Q: Mabadiliko ya uchangaji ya utengaji na uchanganyaji tena huku na huko kati ya vidimbwi hivyo viwili kwa kila kizazi.
A:",Mabadiliko ya uchangaji ya utengaji na uchanganyaji tena huku na huko kati ya vidimbwi hivyo viwili kwa kila kizazi.,Segregation and recombination shuffle variation back and forth between the two pools with each generation.,The Swahili for this sentence is:,0.0,6.366763893263188,eng_Latn, Segregation and recombination shuffle variation back and forth between the two pools with each generation.,0.0,6.366763893263188
"Translate the following sentence from Swahili to English:
Q: Nje kwenye savana, ni vigumu kwa wanyama wakuu waliyo na mfumo wa kuyeyusha chakula tumboni kama wa binadamu kutoshelezeza mahitaji ya tindikali-za-amino zao kutoka kwa vifaa vya mimea vilivyomo
A:","Nje kwenye savana, ni vigumu kwa wanyama wakuu waliyo na mfumo wa kuyeyusha chakula tumboni kama wa binadamu kutoshelezeza mahitaji ya tindikali-za-amino zao kutoka kwa vifaa vya mimea vilivyomo","Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.",The Swahili for this sentence is:,0.17501194367586176,5.386004067183016,eng_Latn," Out on the savanna, it is hard for a primate with a digestive system like that of humans to satisfy its amino-acid requirements from available plant resources.",0.17501194367586176,5.386004067183016
"Translate the following sentence from Swahili to English:
Q: Waaidha, kukosa kufanya hivyo kuna matokeo mazito: udidimiaji wa ukuaji, utapiamlo, na hatimaye kifo.
A:","Waaidha, kukosa kufanya hivyo kuna matokeo mazito: udidimiaji wa ukuaji, utapiamlo, na hatimaye kifo.","Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.",The Swahili for this sentence is:,0.846887128999202,6.980642691894675,eng_Latn," Moreover, failure to do so has serious consequences: growth depression, malnutrition, and ultimately death.",0.846887128999202,6.980642691894675
"Translate the following sentence from Swahili to English:
Q: Rasilimali za mimea zinazofikiwa kwa urahisi zingekuwa protini zinazopatikana katika majani na kunde, lakini hizi ni ngumu kwa wale wa kundi la mammalia wa hali ya juu kama sisi kusaga isipokuwa kama zimepikwa.
A:","Rasilimali za mimea zinazofikiwa kwa urahisi zingekuwa protini zinazopatikana katika majani na kunde, lakini hizi ni ngumu kwa wale wa kundi la mammalia wa hali ya juu kama sisi kusaga isipokuwa kama zimepikwa.","The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.",The sentence in Swahili is:,0.09318339939428165,4.842138223451101,eng_Latn," The most readily accessible plant resources would have been the proteins accessible in leaves and legumes, but these are hard for primates like us to digest unless they are cooked.",0.09318339939428165,4.842138223451101
"Translate the following sentence from Swahili to English:
Q: Kwa kulinganisha, vyakula vya wanyama (siafu, mchwa, mayai) si kwamba vinameng’enywa kwa urahisi tu, lakini pia hutoa protini zenye kiwango kikubwa ambazo zina asidi muhimu za amino.
A:","Kwa kulinganisha, vyakula vya wanyama (siafu, mchwa, mayai) si kwamba vinameng’enywa kwa urahisi tu, lakini pia hutoa protini zenye kiwango kikubwa ambazo zina asidi muhimu za amino.","In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.","The Swahili for “to be” is “to be” in Swahili, but it is not a verb in English. The Swahili for “to be” is “to be” in Swahili, but it is not a verb in English. The Swahili for “to be” is “to be” in Swahili, but it is not a verb in English. The Swahili for “to be” is “to be” in Sw",0.9353403174507183,13.76289787195542,eng_Latn," In contrast, animal foods (ants, termites, eggs) not only are easily digestible, but they provide high-quantity proteins that contain all the essential amino acids.",0.9353403174507183,13.76289787195542
"Translate the following sentence from Swahili to English:
Q: Mambo yote yakizingatiwa, hatupaswi kushangaa kama wahenga wetu walitatua “shida yao ya protini” kwa njia sawa na zile nyani wa savanna hufanya leo.
A:","Mambo yote yakizingatiwa, hatupaswi kushangaa kama wahenga wetu walitatua “shida yao ya protini” kwa njia sawa na zile nyani wa savanna hufanya leo.","All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.",The following is a Swahili sentence:,0.0,5.1297872950305115,eng_Latn," All things considered, we should not be surprised if our own ancestors solved their ""protein problem"" in somewhat the same way that chimps on the savanna do today.",0.0,5.1297872950305115
"Translate the following sentence from Swahili to English:
Q: Ukatizaji wa usingizi ni mchakato wa kuamka kimakusudi wakati wa usingizi wako wa kawaida na kupatwa na usingizi muda mfupi baadaye (dakika 10-60).
A:",Ukatizaji wa usingizi ni mchakato wa kuamka kimakusudi wakati wa usingizi wako wa kawaida na kupatwa na usingizi muda mfupi baadaye (dakika 10-60).,Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).,The Swahili for this sentence is:,0.35303507903434084,5.363098278500207,eng_Latn, Sleep interruption is the process of purposefully awakening during your normal sleep period and falling asleep a short time later (10–60 minutes).,0.35303507903434084,5.363098278500207
"Translate the following sentence from Swahili to English:
Q: Hili linaweza kufanywa kwa kutumia saa ya kengele isiyo na kelele kubwa sana ili kukufanya upate fahamu bila kukuamsha kabisa.
A:",Hili linaweza kufanywa kwa kutumia saa ya kengele isiyo na kelele kubwa sana ili kukufanya upate fahamu bila kukuamsha kabisa.,This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,"The Swahili for “to be” is “to be” in Swahili, but it is not a verb. It is a noun that can be used as a verb in some contexts. For example, it can be used to mean “to be” in the following sentence:",1.4699034448238955,17.310222726664907,eng_Latn, This can be easily done by using a relatively quiet alarm clock to bring you to consciousness without fully waking you.,1.4699034448238955,17.310222726664907
"Translate the following sentence from Swahili to English:
Q: Kama utajipata ukiweka upya saa ya kengele katika usingizi wako, inaweza kuwekwa upande mwingine wa chumba, ili kukulazimu kuondoka kitandani kuizima.
A:","Kama utajipata ukiweka upya saa ya kengele katika usingizi wako, inaweza kuwekwa upande mwingine wa chumba, ili kukulazimu kuondoka kitandani kuizima.","If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.",The Swahili for “The” is “the” and the Swahili for “The” is “the”. The Swahili for “The” is “the” and the Swahili for “The” is “the”. The Swahili for “The” is “the” and the Swahili for “The” is “the”. The Swahili for “The” is “the” and the Swahili for “The” is “the”.,0.4784730282839242,10.107022200966757,eng_Latn," If you find yourself resetting the clock in your sleep, it can be placed on the other side of the room, forcing you to get out of bed to turn it off.",0.4784730282839242,10.107022200966757
"Translate the following sentence from Swahili to English:
Q: Chaguo zingine za midundobayolojia huhusisha unywaji mwingi (hususan wa maji au chai, dawa maarufu) kabla ya kulala, hali inayomlazimu mtu kuamka ili kwenda haja ndogo.
A:","Chaguo zingine za midundobayolojia huhusisha unywaji mwingi (hususan wa maji au chai, dawa maarufu) kabla ya kulala, hali inayomlazimu mtu kuamka ili kwenda haja ndogo.","Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.",The Swahili for this sentence is:,0.06134829786013697,3.9466848881274608,eng_Latn," Other biorhythm-based options involve drinking lots of fluid (particularly water or tea, a known diuretic) prior to sleep, forcing one to get up to urinate.",0.06134829786013697,3.9466848881274608
"Translate the following sentence from Swahili to English:
Q: Kiwango cha amani ya ndani ambayo mtu humiliki huhusiana kinyume na kiwango cha mkazo ndani ya mwili na roho yake.
A:",Kiwango cha amani ya ndani ambayo mtu humiliki huhusiana kinyume na kiwango cha mkazo ndani ya mwili na roho yake.,The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,"The Swahili for ""The"" is ""ki"" and the Swahili for ""The"" is ""ki"" and the Swahili for ""The"" is ""ki"" and the Swahili for ""The"" is ""ki"" and the Swahili for ""The"" is ""ki"" and the Swahili for ""The"" is ""ki"" and the Swahili for ""The"" is ""ki"" and the Swahili for ""The"" is",0.5141855720375891,9.49858329742197,eng_Latn, The amount of inner peace a person possesses correlates oppositely to the amount of tension in one’s body and spirit.,0.5141855720375891,9.49858329742197
"Translate the following sentence from Swahili to English:
Q: Kadiri mvuto ulivyo chini, ndivyo nguvu za maisha zilizoko zilivyo chanya. Kila mtu ana uwezo wa kupata amani na kuridhika zaidi.
A:","Kadiri mvuto ulivyo chini, ndivyo nguvu za maisha zilizoko zilivyo chanya. Kila mtu ana uwezo wa kupata amani na kuridhika zaidi.","The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.",The Swahili for this is:,0.43509678773757415,4.6863868253188405,eng_Latn," The lower the tension, the more positive the life force present. Every person has the potential to find absolute peace and contentment.",0.43509678773757415,4.6863868253188405
"Translate the following sentence from Swahili to English:
Q: Kila mtu anaweza kupata uelewa. Kitu kimoja kinachosimama njiani mwa lengo hili ni wasiwasi na uhasi wetu wenyewe.
A:",Kila mtu anaweza kupata uelewa. Kitu kimoja kinachosimama njiani mwa lengo hili ni wasiwasi na uhasi wetu wenyewe.,Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,"The Swahili for “to be” is “to be” in Swahili, but it is not a verb. It is a noun that can be used as a verb in some contexts. The Swahili for “to be” is “to be” in this sentence. The Swahili for “to be” is “to be” in this sentence. The Swahili for “to be” is “to be” in this sentence. The Swahili for",0.9436348807303971,17.801336467213343,eng_Latn, Everyone can achieve enlightenment. The only thing standing in the way of this goal is our own tension and negativity.,0.9436348807303971,17.801336467213343
"Translate the following sentence from Swahili to English:
Q: Ubuddha wa Tibetani una msingi wa mafundisho ya Buddha, lakini ulipanuliwa na njia ya mahayana ya upendo na mbinu nyingi za kutoka kwa Yoga ya India.
A:","Ubuddha wa Tibetani una msingi wa mafundisho ya Buddha, lakini ulipanuliwa na njia ya mahayana ya upendo na mbinu nyingi za kutoka kwa Yoga ya India.","The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.","The Buddha was a Swahili teacher, but he was not a Swahili teacher. He was a Swahili teacher, but he was not a Swahili teacher.",2.8679274469172733,16.2568108416393,eng_Latn," The Tibetan Buddhism is based on the teachings of Buddha, but were extended by the mahayana path of love and by a lot of techniques from Indian Yoga.",2.8679274469172733,16.2568108416393
"Translate the following sentence from Swahili to English:
Q: Katika kanuni, Ubudha wa Kitibeti ni rahisi sana. Una Yoga ya Kundalini, kutafakari na njia ya upendo unaokumbatia yote.
A:","Katika kanuni, Ubudha wa Kitibeti ni rahisi sana. Una Yoga ya Kundalini, kutafakari na njia ya upendo unaokumbatia yote.","In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.","In English, the translation is:",0.3012246653603492,9.394942001389001,eng_Latn," In principle the Tibetan Buddhism is very simple. It consists of Kundalini Yoga, meditation and the path of all-embracing love.",0.3012246653603492,9.394942001389001
